Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Inflows,Secured,BoFA,2026-04-05,I.S.3,USD,N,SP-4,,,>4 Yr <= 5 Yr,0.0,,A-1-Q,N,,>5 Yr,FHLB,,Commercial Banking,2030-07-27,Other,Y,14091.876,Extendable,N,20.0,5480.744,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-04-05,I.S.4,CAD,N,SP-8,,,91 - 120 Days,0.0,,A-1-Q,Y,,>= 1 Yr <= 2 Yr,NULL,ENTITY-05,Wealth Management,2026-07-20,Bank,Y,31531.197,NULL,Y,20.0,42071.552,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-04-05,I.S.5,USD,Y,SP-9,,,Day 27,0.0,,CB-1-Q,N,,>4 Yr <= 5 Yr,NULL,ENTITY-12,Commercial Banking,2026-05-02,Financial Market Utility,N,42857.84,NULL,Y,20.0,1940.636,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-04-05,I.S.6,HKD,N,SP-5,,,Day 14,0.0,,A-1-Q,Y,,>4 Yr <= 5 Yr,Derivatives,,Prime Brokerage,2026-04-19,Broker-Dealer,Y,4826.662,Puttable,N,100.0,23236.797,N,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-04-05,I.S.7,USD,Y,SP-9,,,Day 33,0.0,,A-1-Q,N,,>4 Yr <= 5 Yr,Derivatives,ENTITY-11,Commercial Banking,2026-05-08,Bank,Y,38589.933,Puttable,Y,0.0,45618.437,N,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-04-05,I.S.8,SGD,N,SP-3,,,Day 2,0.0,,S-1-Q,Y,,>3 Yr <= 4 Yr,NULL,ENTITY-12,Markets,2026-04-07,Financial Market Utility,Y,30248.06,NULL,Y,20.0,38342.103,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-04-05,I.S.9,USD,Y,SP-1,,,Day 2,24244.997,83 - 90 Days,A-1-Q,Y,,>3 Yr <= 4 Yr,Other,,Wealth Management,2026-04-07,Bank,N,1803.749,NULL,N,100.0,1212.218,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-04-05,I.S.10,USD,Y,SP-2,,,Day 50,0.0,,CB-1-Q,Y,,271 - 364 Days,Other,ENTITY-09,Prime Brokerage,2026-05-25,Bank,Y,36793.67,Callable,Y,720.25,15107.699,N,N,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-04-05,I.O.1,USD,Y,,,,75 - 82 Days,0.0,,P-2,Y,,,,ENTITY-13,Retail Banking,2026-06-26,Other Supervised Non-Bank Financial Entity,Y,9560.209,,Y,,13664.535,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-04-05,I.O.2,USD,Y,,,,Day 10,0.0,,G-2-Q,N,,,,ENTITY-13,Markets,2026-04-15,MDB,Y,20242.019,,Y,,21620.693,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-04-05,I.O.3,CNY,N,,,,Day 43,0.0,,E-2-Q,N,,,,ENTITY-18,Prime Brokerage,2026-05-18,Retail,N,10296.465,,Y,,17224.94,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-04-05,I.O.4,USD,Y,,,,Day 54,17481.389,Day 54,S-3-Q,Y,,,,ENTITY-07,Prime Brokerage,2026-05-29,Non-Regulated Fund,Y,23030.76,,Y,,18922.167,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-04-05,I.O.5,HKD,N,,,,>= 1 Yr <= 2 Yr,10453.683,121 - 150 Days,CB-3-Q,N,,,,,Wealth Management,2027-06-28,Other Supranational,N,3496.635,,N,,2939.582,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-04-05,I.O.6,CAD,N,,,,Day 26,23405.062,Open,CB-1-Q,N,,,,,Retail Banking,2026-05-01,Retail,N,11802.751,,N,,13109.461,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-04-05,I.O.7,USD,Y,,,,Day 42,0.0,,S-7,N,,,,,Retail Banking,2026-05-17,Other,Y,13443.288,,N,,3911.325,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-04-05,I.O.8,CHF,N,,,,Day 51,0.0,,G-2,Y,,,,ENTITY-07,Commercial Banking,2026-05-26,Non-Financial Corporate,Y,15612.523,,Y,,16039.984,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-04-05,I.O.9,HKD,N,,,,Perpetual,0.0,,G-2-Q,Y,,,,ENTITY-05,Retail Banking,,PSE,Y,8254.004,,Y,,4202.484,,,,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-05,O.W.1,USD,Y,,,,Day 60,0.0,,E-1-Q,,,,,,Wealth Management,2026-06-04,Broker-Dealer,N,21270.287,Puttable,N,,25018.755,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-05,O.W.2,USD,Y,,,,Day 55,0.0,,CB-1,,,,,,Treasury,2026-05-30,Other Supervised Non-Bank Financial Entity,N,35567.384,Extendable,N,,34754.988,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-05,O.W.3,USD,Y,,,,Day 1,0.0,,S-2,,,,,,Commercial Banking,2026-04-06,Bank,Y,46659.622,Callable,N,,18049.569,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-05,O.W.4,USD,N,,,,Day 32,0.0,,E-1,,,,,,Prime Brokerage,2026-05-07,Broker-Dealer,N,2195.869,Puttable,N,,2861.35,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-05,O.W.5,USD,Y,,,,Day 16,0.0,,A-5,,,,,ENTITY-11,Markets,2026-04-21,Investment Company or Advisor,Y,43545.661,NULL,Y,,41703.222,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-05,O.W.6,USD,N,,,,Day 21,0.0,,G-1,,,,,ENTITY-03,Markets,2026-04-26,Investment Company or Advisor,N,44886.824,Puttable,Y,,708.561,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-05,O.W.7,USD,N,,,,Open,5885.729,Day 11,S-7-Q,,,,,ENTITY-19,Treasury,,Broker-Dealer,N,8648.411,Puttable,Y,,28027.969,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-05,O.W.8,GBP,N,,,,Day 1,0.0,,E-1,,,,,,Commercial Banking,2026-04-06,Broker-Dealer,Y,38336.128,Callable,N,,18726.478,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-05,O.W.9,GBP,N,,,,Day 25,0.0,,CB-3-Q,,,,,,Commercial Banking,2026-04-30,Broker-Dealer,Y,13639.971,Callable,N,,12967.704,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-05,O.W.10,SGD,N,,,,Day 55,0.0,,E-2,,,,,,Treasury,2026-05-30,Bank,Y,49687.782,Puttable,N,,40545.416,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-05,O.W.11,USD,Y,,,,Day 47,0.0,,IG-1,,,,,,Prime Brokerage,2026-05-22,Broker-Dealer,N,29341.038,Extendable,N,,29419.539,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-05,O.W.12,CAD,N,,,,Day 56,0.0,,S-6,,,,,,Wealth Management,2026-05-31,Bank,Y,37602.259,Extendable,N,,28798.26,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-05,O.W.13,USD,Y,,,,83 - 90 Days,0.0,,A-5,,,,,,Retail Banking,2026-06-29,Other Supervised Non-Bank Financial Entity,Y,38158.65,NULL,N,,21294.711,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-05,O.W.14,USD,Y,,,,Day 6,0.0,,E-1-Q,,,,,,Prime Brokerage,2026-04-11,Bank,N,39428.471,NULL,N,,39643.172,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-05,O.W.15,CHF,N,,,,Day 55,0.0,,C-1,,,,,ENTITY-16,Commercial Banking,2026-05-30,Bank,Y,42888.11,NULL,Y,,12236.626,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-05,O.W.16,CNY,N,,,,Day 12,0.0,,S-3-Q,,,,,,Markets,2026-04-17,Investment Company or Advisor,Y,38152.809,Extendable,N,,15917.835,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-05,O.W.17,USD,Y,,,,Day 47,79.577,Day 38,IG-1-Q,,,,,ENTITY-08,Prime Brokerage,2026-05-22,Bank,Y,38392.196,Puttable,Y,,25072.797,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-05,O.W.18,USD,Y,,,,61 - 67 Days,21086.844,Day 12,S-6-Q,,,,,,Prime Brokerage,2026-06-11,Broker-Dealer,N,15554.604,NULL,N,,47925.637,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-05,O.W.19,USD,Y,,,,Day 1,0.0,,E-2,,,,,,Wealth Management,2026-04-06,Bank,N,34314.932,Extendable,N,,47996.053,,,TLAC,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-04-05,O.S.1,CNY,N,SP-9,,,Day 14,49036.725,Day 36,CB-1-Q,Y,,,,ENTITY-01,Commercial Banking,2026-04-19,PSE,N,48588.512,Callable,Y,,43515.715,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-04-05,O.S.2,CNY,N,SP-6,,,Day 47,0.0,,CB-1-Q,N,,,,ENTITY-10,Commercial Banking,2026-05-22,Retail,N,2503.676,Puttable,Y,,1176.517,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-04-05,O.S.3,USD,Y,SP-9,,,Day 31,4202.343,Day 47,A-1-Q,N,,,,,Commercial Banking,2026-05-06,MDB,N,36934.015,Callable,N,,7232.216,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-04-05,O.S.4,EUR,N,SP-9,,,Day 10,0.0,,G-1-Q,N,,,,ENTITY-14,Treasury,2026-04-15,Other Supranational,N,49013.324,Puttable,Y,,1119.174,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-04-05,O.S.5,USD,Y,SP-7,,,Day 23,0.0,,CB-1-Q,N,,,,,Prime Brokerage,2026-04-28,Retail,N,13739.338,Puttable,N,,45487.32,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-04-05,O.S.6,USD,Y,SP-4,,,Day 41,0.0,,CB-1-Q,N,,,,,Commercial Banking,2026-05-16,Debt Issuing SPE,Y,11241.239,Callable,N,,30465.808,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-04-05,O.S.7,GBP,N,SP-8,,,Day 21,0.0,,CB-1-Q,Y,,,,,Commercial Banking,2026-04-26,PSE,N,10531.87,Extendable,N,,28565.665,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-04-05,O.S.8,USD,Y,SP-3,,,Day 21,0.0,,S-1-Q,N,,,,,Prime Brokerage,2026-04-26,Investment Company or Advisor,Y,31243.135,Puttable,N,,1170.417,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-04-05,O.S.9,SGD,N,SP-3,,,Day 51,0.0,,G-1-Q,N,,,,,Wealth Management,2026-05-26,Non-Regulated Fund,N,43244.664,Extendable,N,,29962.427,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-04-05,O.S.10,CHF,N,SP-3,,,Day 22,0.0,,S-1-Q,Y,,,,ENTITY-13,Markets,2026-04-27,Financial Market Utility,N,46195.528,Extendable,Y,,38146.745,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-04-05,O.S.11,USD,Y,SP-7,,,Day 41,0.0,,CB-1-Q,Y,,,,,Markets,2026-05-16,GSE,N,47274.451,Callable,N,,47592.304,,Y,,,,,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-05,O.D.1,JPY,N,,,,Day 26,,,S-3,,,,,ENTITY-20,Prime Brokerage,2026-05-01,Retail,Y,53666.74,Extendable,Y,,14702.819,,,,N,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-05,O.D.2,USD,Y,,,,Day 60,,,A-4-Q,,,,,,Prime Brokerage,2026-06-04,Small Business,N,52023.763,Extendable,N,,46982.564,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-05,O.D.3,USD,N,,,,Day 15,,,S-4-Q,,,,,,Prime Brokerage,2026-04-20,Retail,N,25715.312,NULL,N,,50824.223,,,,Y,Contractual,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-05,O.D.4,EUR,N,,,,68 - 74 Days,,,P-2,,,,,,Prime Brokerage,2026-06-14,Retail,Y,27494.521,Callable,N,,15599.974,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-05,O.D.5,GBP,N,,,,Day 37,,,CB-4,,,,,,Wealth Management,2026-05-12,Retail,N,33812.366,Puttable,N,,9498.146,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-05,O.D.6,AUD,N,,,,>5 Yr,,,S-4-Q,,,,,ENTITY-12,Prime Brokerage,2034-11-13,Retail,Y,51055.15,Puttable,Y,,35054.087,,,,N,Rating,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-05,O.D.7,HKD,N,,,,68 - 74 Days,,,G-1,,,,,ENTITY-11,Wealth Management,2026-06-13,Retail,N,51924.521,Callable,Y,,28923.149,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-05,O.D.8,GBP,N,,,,Day 45,,,S-3,,,,,ENTITY-13,Commercial Banking,2026-05-20,Retail,Y,38999.8,Extendable,Y,,34164.48,,,,Y,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-05,O.D.9,USD,Y,,,,121 - 150 Days,,,S-5-Q,,,,,,Wealth Management,2026-08-05,Non-Financial Corporate,Y,26797.972,Callable,N,,15364.325,,,,Y,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-05,O.D.10,USD,Y,,,,Day 16,,,A-3-Q,,,,,ENTITY-11,Treasury,2026-04-21,Small Business,Y,54368.458,Puttable,Y,,12463.922,,,,Y,Other,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-05,O.D.11,USD,Y,,,,Day 27,,,E-1-Q,,,,,ENTITY-19,Wealth Management,2026-05-02,Retail,Y,32542.13,Extendable,Y,,34159.756,,,,N,NULL,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-05,O.D.12,AUD,N,,,,61 - 67 Days,,,E-2,,,,,,Wealth Management,2026-06-05,Retail,Y,19718.364,Puttable,N,,17978.236,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-05,O.D.13,CAD,N,,,,Day 55,,,S-1-Q,,,,,ENTITY-08,Retail Banking,2026-05-30,Retail,Y,3933.569,Puttable,Y,,55517.72,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-05,O.D.14,CAD,N,,,,Day 26,,,E-2-Q,,,,,ENTITY-11,Markets,2026-05-01,Retail,N,55653.09,Callable,Y,,9383.263,,,,N,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-05,O.D.15,USD,Y,,,,Day 38,,,S-4-Q,,,,,,Commercial Banking,2026-05-13,Non-Financial Corporate,N,56059.799,Puttable,N,,18373.943,,,,N,Rating,N,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-05,O.O.1,USD,Y,,,,Day 17,0.0,,A-1-Q,,,,,ENTITY-07,Wealth Management,2026-04-22,Financial Market Utility,N,22602.745,,Y,,28648.657,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-05,O.O.2,AUD,N,,,,83 - 90 Days,0.0,,S-1-Q,,,,,ENTITY-11,Wealth Management,2026-07-04,Bank,Y,27911.612,,Y,,2604.942,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-05,O.O.3,USD,N,,,,Perpetual,0.0,,A-3-Q,,,,,,Commercial Banking,,Debt Issuing SPE,Y,9804.992,,N,,22387.003,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-05,O.O.4,USD,Y,,,,Day 19,0.0,,G-1-Q,,,,,,Commercial Banking,2026-04-24,Bank,N,28850.875,,N,,19664.273,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-05,O.O.5,USD,Y,,,,Day 57,26154.562,Day 33,CB-2-Q,,,,,ENTITY-15,Commercial Banking,2026-06-01,Bank,N,31678.623,,Y,,11244.35,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-05,O.O.6,USD,Y,,,,68 - 74 Days,0.0,,A-3-Q,,,,,,Markets,2026-06-15,Sovereign,N,14956.582,,N,,31954.377,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-05,O.O.7,CNY,N,,,,>3 Yr <= 4 Yr,0.0,,LC-1,,,,,ENTITY-17,Treasury,2030-01-23,Bank,Y,25705.183,,Y,,3931.722,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-05,O.O.8,AUD,N,,,,Day 19,0.0,,CB-2-Q,,,,,,Markets,2026-04-24,Other Supervised Non-Bank Financial Entity,N,31127.452,,N,,22674.395,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-05,O.O.9,USD,N,,,,Day 54,0.0,,S-6,,,,,,Prime Brokerage,2026-05-29,Retail,Y,7883.048,,N,,23608.841,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-05,O.O.10,USD,Y,,,,Day 23,0.0,,S-7,,,,,ENTITY-05,Markets,2026-04-28,PSE,Y,7215.046,,Y,,33057.316,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-05,O.O.11,USD,Y,,,,Day 34,8154.26,Day 26,LC-1,,,,,ENTITY-15,Treasury,2026-05-09,PSE,N,5715.111,,Y,,12437.067,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-05,O.O.12,CNY,N,,,,Perpetual,28507.48,68 - 74 Days,CB-2-Q,,,,,ENTITY-06,Retail Banking,,PSE,Y,26984.431,,Y,,17734.617,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-05,O.O.13,CAD,N,,,,83 - 90 Days,0.0,,CB-2,,,,,,Treasury,2026-07-03,PSE,Y,34480.323,,N,,3919.733,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-05,O.O.14,EUR,N,,,,Day 55,0.0,,G-3-Q,,,,,ENTITY-13,Prime Brokerage,2026-05-30,Broker-Dealer,N,29278.712,,Y,,34989.73,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-05,O.O.15,USD,Y,,,,Day 1,0.0,,S-3-Q,,,,,ENTITY-02,Markets,2026-04-06,Central Bank,Y,6207.543,,Y,,24327.458,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-05,O.O.16,USD,Y,,,,121 - 150 Days,33785.506,Day 51,A-2,,,,,ENTITY-06,Treasury,2026-08-19,Financial Market Utility,Y,6112.312,,Y,,30767.71,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-05,O.O.17,CHF,N,,,,Day 60,1197.797,Day 1,A-5,,,,,,Wealth Management,2026-06-04,Retail,Y,11605.371,,N,,1627.481,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-05,O.O.18,EUR,N,,,,Day 59,0.0,,S-2,,,,,ENTITY-10,Prime Brokerage,2026-06-03,Non-Financial Corporate,Y,33905.564,,Y,,4704.189,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-05,O.O.19,HKD,N,,,,>4 Yr <= 5 Yr,0.0,,CB-2,,,,,ENTITY-08,Wealth Management,2030-05-17,Sovereign,N,17248.059,,Y,,4543.267,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-05,O.O.20,USD,Y,,,,Day 38,0.0,,IG-1,,,,,,Commercial Banking,2026-05-13,MDB,Y,8773.474,,N,,20677.463,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-05,O.O.21,USD,N,,,,Day 1,0.0,,LC-2,,,,,,Treasury,2026-04-06,Small Business,Y,34283.572,,N,,8324.026,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-05,O.O.22,SGD,N,,,,Day 33,0.0,,P-1,,,,,,Retail Banking,2026-05-08,Other Supervised Non-Bank Financial Entity,Y,15861.776,,N,,9775.682,,,,,,,,,,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-05,S.DC.1,USD,Y,SP-6,19714.75,,,,,LC-2,N,,Day 90,NULL,ENTITY-04,Markets,,Broker-Dealer,Y,,,Y,,,,,,,,,SP-9,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-05,S.DC.2,CAD,N,SP-8,41497.391,,,,,A-5-Q,Y,,Day 90,Other,ENTITY-12,Markets,,Bank,Y,,,Y,,,,,,,,,SP-7,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-05,S.DC.3,USD,Y,SP-9,40459.29,,,,,S-8,Y,,Day 60,Central Bank,ENTITY-18,Markets,,Bank,Y,,,Y,,,,,,,,,SP-6,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-05,S.DC.4,USD,Y,SP-7,29232.93,,,,,G-1,Y,,>= 1 Yr <= 2 Yr,Repo,ENTITY-09,Wealth Management,,Non-Financial Corporate,N,,,Y,,,,,,,,,SP-5,Fully Collateralized,N,,,,,,,,
