Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Outflows,Wholesale,CapOne,2026-04-05,O.W.12,CNY,N,,,,68 - 74 Days,0.0,,A-0-Q,,,,,ENTITY-02,Commercial Banking,2026-06-14,Other,Y,20723.411,Callable,Y,,4529.374,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-05,O.W.13,HKD,N,,,,Day 50,0.0,,E-2-Q,,,,,,Wealth Management,2026-05-25,Bank,Y,2089.791,NULL,N,,4894.261,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-05,O.W.14,HKD,N,,,,Day 22,0.0,,S-7,,,,,,Treasury,2026-04-27,Broker-Dealer,N,19691.195,Extendable,N,,8432.351,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-05,O.W.15,USD,Y,,,,Day 32,0.0,,LC-2,,,,,,Commercial Banking,2026-05-07,Bank,Y,8019.312,Extendable,N,,13315.046,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-05,O.W.16,GBP,N,,,,Day 30,6752.177,Day 46,CB-2-Q,,,,,,Wealth Management,2026-05-05,Bank,Y,17566.46,Puttable,N,,13990.058,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-05,O.W.17,USD,Y,,,,Day 35,0.0,,S-4-Q,,,,,ENTITY-18,Wealth Management,2026-05-10,Other,Y,1350.265,Callable,Y,,1239.678,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-05,O.W.18,SGD,N,,,,Day 55,0.0,,A-1-Q,,,,,ENTITY-16,Retail Banking,2026-05-30,Broker-Dealer,N,16552.768,Callable,Y,,1474.352,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-05,O.W.19,CAD,N,,,,151 - 179 Days,0.0,,A-4,,,,,,Wealth Management,2026-09-23,Bank,N,15888.072,NULL,N,,11946.201,,,TLAC,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-05,O.S.1,GBP,N,SP-4,,,Day 16,0.0,,G-2-Q,N,,,,,Retail Banking,2026-04-21,Non-Regulated Fund,Y,6831.577,NULL,N,,9077.082,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-05,O.S.2,USD,Y,SP-2,,,83 - 90 Days,0.0,,CB-1-Q,Y,,,,ENTITY-10,Wealth Management,2026-07-03,Bank,Y,11527.883,Callable,Y,,7621.006,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-05,O.S.3,USD,Y,SP-6,,,Day 34,0.0,,G-1-Q,N,,,,ENTITY-08,Treasury,2026-05-09,Other Supranational,Y,61.524,Extendable,Y,,9580.538,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-05,O.S.4,SGD,N,SP-6,,,Day 57,0.0,,G-2-Q,N,,,,,Treasury,2026-06-01,Other Supranational,N,933.499,Callable,N,,6619.678,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-05,O.S.5,CNY,N,SP-4,,,Day 22,0.0,,G-1-Q,Y,,,,,Commercial Banking,2026-04-27,Bank,N,1764.743,Callable,N,,10143.969,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-05,O.S.6,SGD,N,SP-2,,,180 - 270 Days,2763.919,Day 38,G-2-Q,N,,,,ENTITY-02,Wealth Management,2026-11-17,Investment Company or Advisor,Y,8213.785,NULL,Y,,9196.375,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-05,O.S.7,USD,Y,SP-9,,,151 - 179 Days,0.0,,CB-1-Q,N,,,,,Retail Banking,2026-09-29,Sovereign,Y,5565.047,NULL,N,,14583.416,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-05,O.S.8,USD,Y,SP-5,,,Day 22,0.0,,G-2-Q,N,,,,,Markets,2026-04-27,PSE,N,11108.396,NULL,N,,13062.138,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-05,O.S.9,USD,Y,SP-9,,,Day 45,0.0,,G-1-Q,Y,,,,ENTITY-19,Markets,2026-05-20,Other,Y,9197.468,Callable,Y,,3798.92,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-05,O.S.10,SGD,N,SP-3,,,Day 41,0.0,,G-2-Q,Y,,,,ENTITY-08,Treasury,2026-05-16,Non-Financial Corporate,N,8511.332,NULL,Y,,6541.965,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-05,O.S.11,USD,Y,SP-8,,,Day 13,410.166,Day 5,G-2-Q,Y,,,,ENTITY-20,Wealth Management,2026-04-18,GSE,Y,5109.176,Extendable,Y,,2294.416,,N,,,,,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-05,O.D.1,USD,Y,,,,Day 33,,,CB-1-Q,,,,,,Retail Banking,2026-05-08,Retail,N,48321.543,Callable,N,,34213.042,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-05,O.D.2,EUR,N,,,,Day 21,,,Z-1,,,,,,Retail Banking,2026-04-26,Retail,N,39562.886,Extendable,N,,29383.387,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-05,O.D.2,USD,Y,,,,Day 16,,,E-1,,,,,,Commercial Banking,2026-04-21,Retail,Y,12721.611,Callable,N,,43748.89,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-05,O.D.3,AUD,N,,,,Day 57,,,S-3,,,,,ENTITY-17,Wealth Management,2026-06-01,Small Business,Y,148.403,NULL,Y,,38029.003,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-05,O.D.3,GBP,N,,,,Day 35,,,E-1-Q,,,,,ENTITY-03,Prime Brokerage,2026-05-10,Small Business,N,45369.782,Puttable,Y,,5791.775,,,,N,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-05,O.D.4,USD,Y,,,,>= 1 Yr <= 2 Yr,,,G-1-Q,,,,,,Treasury,2027-12-22,Retail,Y,14956.391,Extendable,N,,44354.483,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-05,O.D.5,GBP,N,,,,Day 38,,,Z-1,,,,,ENTITY-04,Prime Brokerage,2026-05-13,Retail,N,37742.277,Extendable,Y,,23107.614,,,,N,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-05,O.D.6,HKD,N,,,,83 - 90 Days,,,IG-1,,,,,,Wealth Management,2026-06-28,Retail,N,15124.25,NULL,N,,8297.539,,,,N,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-05,O.D.7,USD,Y,,,,151 - 179 Days,,,A-4,,,,,ENTITY-03,Commercial Banking,2026-09-30,Retail,Y,34940.115,NULL,Y,,28632.698,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-05,O.D.8,CAD,N,,,,Day 3,,,E-2,,,,,,Markets,2026-04-08,Retail,Y,38050.301,Extendable,N,,20915.555,,,,Y,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-05,O.D.9,JPY,N,,,,Day 46,,,A-3-Q,,,,,ENTITY-20,Markets,2026-05-21,Retail,Y,5996.451,NULL,Y,,16436.675,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-05,O.D.9,USD,Y,,,,271 - 364 Days,,,A-4-Q,,,,,ENTITY-16,Commercial Banking,2027-03-01,Retail,N,46502.085,NULL,Y,,33226.538,,,,N,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-05,O.D.10,CHF,N,,,,Day 6,,,LC-1,,,,,ENTITY-05,Wealth Management,2026-04-11,Retail,N,28717.538,Extendable,Y,,22819.617,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-05,O.D.11,AUD,N,,,,Day 37,,,S-3-Q,,,,,ENTITY-13,Treasury,2026-05-12,Retail,Y,36259.471,NULL,Y,,7090.068,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-05,O.D.12,CHF,N,,,,Day 35,,,A-2,,,,,ENTITY-05,Retail Banking,2026-05-10,Retail,N,28276.907,Extendable,Y,,27863.222,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-05,O.D.13,USD,Y,,,,Day 19,,,S-4,,,,,,Treasury,2026-04-24,Retail,N,36155.222,Extendable,N,,24346.177,,,,Y,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-05,O.D.14,USD,Y,,,,>4 Yr <= 5 Yr,,,S-2,,,,,,Wealth Management,2030-04-15,Retail,Y,13777.351,NULL,N,,6456.149,,,,N,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-05,O.D.14,CNY,N,,,,Day 8,,,IG-1-Q,,,,,ENTITY-07,Retail Banking,2026-04-13,Retail,Y,3970.727,Puttable,Y,,16493.832,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-05,O.D.15,CAD,N,,,,Day 34,,,S-3-Q,,,,,ENTITY-19,Prime Brokerage,2026-05-09,Retail,N,26282.49,NULL,Y,,41914.237,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-05,O.D.15,USD,Y,,,,Day 52,,,S-6-Q,,,,,,Treasury,2026-05-27,Small Business,Y,45253.621,Extendable,N,,19300.865,,,,N,Rating,N,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-05,O.O.1,EUR,N,,,,Day 57,26327.943,Day 49,A-2,,,,,,Prime Brokerage,2026-06-01,Broker-Dealer,Y,29022.94,,N,,10913.456,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-05,O.O.1,USD,Y,,,,Day 50,0.0,,G-1,,,,,ENTITY-11,Treasury,2026-05-25,Non-Regulated Fund,Y,11584.981,,Y,,22706.705,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-05,O.O.1,USD,Y,,,,Day 60,35185.855,Day 20,S-1-Q,,,,,ENTITY-19,Markets,2026-06-04,Sovereign,N,33708.659,,Y,,27519.777,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-05,O.O.1,USD,N,,,,83 - 90 Days,0.0,,LC-1,,,,,ENTITY-13,Prime Brokerage,2026-06-28,MDB,Y,38051.338,,Y,,30601.008,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-05,O.O.2,EUR,N,,,,Day 12,0.0,,IG-2-Q,,,,,,Wealth Management,2026-04-17,Pension Fund,N,46094.904,,N,,6164.13,,,,,,,,,,,,,,,,,
