Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Inflows,Other,BoFA,2026-03-04,I.O.3,USD,N,,,,Day 49,613.46,Day 17,G-3-Q,Y,,,,ENTITY-06,Retail Banking,2026-04-22,PSE,Y,883.583,,Y,,11479.835,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-04,I.O.4,EUR,N,,,,Day 39,0.0,,S-8,N,,,,,Retail Banking,2026-04-12,MDB,N,20674.054,,N,,17063.424,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-04,I.O.5,USD,N,,,,75 - 82 Days,0.0,,IG-2-Q,Y,,,,,Markets,2026-05-21,Bank,N,9924.772,,N,,19299.742,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-04,I.O.6,GBP,N,,,,68 - 74 Days,0.0,,CB-1-Q,N,,,,ENTITY-05,Retail Banking,2026-05-11,MDB,N,20598.026,,Y,,22089.649,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-04,I.O.7,USD,Y,,,,Day 14,0.0,,CB-2,Y,,,,,Retail Banking,2026-03-18,Retail,N,7459.259,,N,,5295.562,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-04,I.O.8,USD,Y,,,,>2 Yr <= 3 Yr,0.0,,IG-1,N,,,,,Commercial Banking,2029-01-15,Retail,Y,8791.592,,N,,10181.766,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-04,I.O.9,USD,Y,,,,Day 43,11099.67,Day 24,A-0-Q,N,,,,ENTITY-06,Retail Banking,2026-04-16,PSE,N,15591.764,,Y,,16647.979,,,,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-04,O.W.1,USD,Y,,,,Perpetual,0.0,,G-2-Q,,,,,,Prime Brokerage,,Investment Company or Advisor,N,39667.17,Puttable,N,,41177.802,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-04,O.W.2,USD,Y,,,,Day 42,0.0,,CB-1-Q,,,,,ENTITY-02,Treasury,2026-04-15,Bank,N,10957.123,NULL,Y,,9798.291,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-04,O.W.3,CAD,N,,,,Day 16,0.0,,G-3-Q,,,,,ENTITY-14,Commercial Banking,2026-03-20,Investment Company or Advisor,N,48893.914,Puttable,Y,,45123.714,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-04,O.W.4,EUR,N,,,,Day 55,0.0,,CB-2-Q,,,,,ENTITY-14,Markets,2026-04-28,Other Supervised Non-Bank Financial Entity,Y,6041.21,Puttable,Y,,19082.522,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-04,O.W.5,USD,Y,,,,Day 25,0.0,,E-2-Q,,,,,ENTITY-05,Retail Banking,2026-03-29,Bank,Y,30132.377,NULL,Y,,49983.302,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-04,O.W.6,USD,Y,,,,Day 55,0.0,,S-4,,,,,,Prime Brokerage,2026-04-28,Investment Company or Advisor,Y,40263.186,Extendable,N,,31025.981,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-04,O.W.7,USD,Y,,,,Day 19,0.0,,A-4,,,,,ENTITY-17,Treasury,2026-03-23,Bank,Y,35366.235,Puttable,Y,,33885.795,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-04,O.W.8,USD,Y,,,,Day 31,337.365,Day 45,Z-1,,,,,,Commercial Banking,2026-04-04,Bank,Y,18774.3,Extendable,N,,11119.875,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-04,O.W.9,USD,Y,,,,>3 Yr <= 4 Yr,46471.177,68 - 74 Days,S-5,,,,,ENTITY-12,Treasury,2029-11-22,Bank,Y,8548.075,Puttable,Y,,45666.915,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-04,O.W.10,USD,Y,,,,Day 38,0.0,,P-1,,,,,,Prime Brokerage,2026-04-11,Bank,N,11939.218,Extendable,N,,25395.285,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-04,O.W.11,CHF,N,,,,>= 1 Yr <= 2 Yr,0.0,,P-2,,,,,ENTITY-20,Markets,2027-07-09,Investment Company or Advisor,Y,3435.035,Puttable,Y,,37271.423,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-04,O.W.12,USD,Y,,,,Day 20,40837.652,Day 16,E-2-Q,,,,,,Prime Brokerage,2026-03-24,Bank,Y,19996.792,NULL,N,,21745.591,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-04,O.W.13,USD,Y,,,,Day 22,17870.241,Day 48,G-3-Q,,,,,,Prime Brokerage,2026-03-26,Investment Company or Advisor,N,26974.206,Extendable,N,,41967.178,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-04,O.W.14,HKD,N,,,,Day 53,0.0,,P-1,,,,,ENTITY-05,Wealth Management,2026-04-26,Broker-Dealer,Y,5969.963,NULL,Y,,44837.896,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-04,O.W.15,CAD,N,,,,Day 4,0.0,,CB-2-Q,,,,,,Wealth Management,2026-03-08,Bank,N,15855.717,Callable,N,,32164.729,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-04,O.W.16,USD,Y,,,,Day 32,0.0,,G-3-Q,,,,,,Retail Banking,2026-04-05,Investment Company or Advisor,Y,49199.285,NULL,N,,49196.253,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-04,O.W.17,USD,Y,,,,83 - 90 Days,39652.191,68 - 74 Days,E-2,,,,,ENTITY-07,Commercial Banking,2026-05-27,Broker-Dealer,N,4251.717,Extendable,Y,,17183.064,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-04,O.W.18,JPY,N,,,,75 - 82 Days,0.0,,LC-1,,,,,ENTITY-07,Treasury,2026-05-21,Broker-Dealer,N,8318.068,Puttable,Y,,2658.654,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-04,O.W.19,HKD,N,,,,83 - 90 Days,0.0,,A-2-Q,,,,,ENTITY-03,Commercial Banking,2026-05-26,Other Supervised Non-Bank Financial Entity,Y,44992.016,Callable,Y,,31532.764,,,Capital,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-04,O.S.1,USD,N,SP-9,,,Day 14,0.0,,S-1-Q,N,,,,,Retail Banking,2026-03-18,Non-Regulated Fund,Y,21445.77,Extendable,N,,32730.164,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-04,O.S.2,USD,Y,SP-1,,,121 - 150 Days,0.0,,A-1-Q,N,,,,,Commercial Banking,2026-07-10,Debt Issuing SPE,Y,45423.123,NULL,N,,9391.244,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-04,O.S.3,USD,Y,SP-6,,,Day 16,0.0,,A-1-Q,Y,,,,ENTITY-02,Retail Banking,2026-03-20,Financial Market Utility,Y,39237.129,Callable,Y,,1365.15,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-04,O.S.4,AUD,N,SP-9,,,Day 24,45827.288,Day 45,CB-1-Q,N,,,,ENTITY-04,Treasury,2026-03-28,Pension Fund,N,40741.445,Callable,Y,,10232.591,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-04,O.S.5,JPY,N,SP-2,,,Day 55,0.0,,G-1-Q,N,,,,ENTITY-11,Prime Brokerage,2026-04-28,Small Business,N,18078.504,Extendable,Y,,21044.051,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-04,O.S.6,USD,Y,SP-1,,,>3 Yr <= 4 Yr,0.0,,S-1-Q,Y,,,,,Treasury,2030-02-14,Broker-Dealer,Y,5542.204,NULL,N,,31370.7,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-04,O.S.7,USD,Y,SP-3,,,Day 33,0.0,,A-1-Q,Y,,,,ENTITY-17,Retail Banking,2026-04-06,Financial Market Utility,Y,32968.24,NULL,Y,,17830.132,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-04,O.S.8,GBP,N,SP-6,,,Day 6,0.0,,S-1-Q,N,,,,ENTITY-03,Wealth Management,2026-03-10,GSE,N,15795.627,Puttable,Y,,44853.94,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-04,O.S.9,CNY,N,SP-6,,,Day 49,0.0,,G-1-Q,N,,,,,Commercial Banking,2026-04-22,Small Business,Y,45417.676,NULL,N,,41171.808,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-04,O.S.10,GBP,N,SP-8,,,Day 57,0.0,,G-1-Q,N,,,,ENTITY-20,Wealth Management,2026-04-30,PSE,Y,25466.149,Extendable,Y,,13593.802,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-04,O.S.11,SGD,N,SP-6,,,Day 2,0.0,,S-1-Q,Y,,,,,Prime Brokerage,2026-03-06,Small Business,Y,25331.393,Extendable,N,,4740.382,,N,,,,,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-04,O.D.1,CNY,N,,,,Day 8,,,A-2-Q,,,,,,Markets,2026-03-12,Retail,N,41329.411,NULL,N,,49354.711,,,,Y,NULL,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-04,O.D.2,USD,N,,,,Day 26,,,S-7,,,,,,Prime Brokerage,2026-03-30,Small Business,N,33016.224,Callable,N,,32311.99,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-04,O.D.3,JPY,N,,,,Day 45,,,G-2,,,,,,Treasury,2026-04-18,Retail,Y,50286.229,Extendable,N,,17376.942,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-04,O.D.4,HKD,N,,,,Day 39,,,CB-1,,,,,ENTITY-17,Retail Banking,2026-04-12,Small Business,N,45959.258,NULL,Y,,7165.631,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-04,O.D.5,SGD,N,,,,151 - 179 Days,,,S-4-Q,,,,,,Commercial Banking,2026-08-28,Non-Financial Corporate,N,34803.833,Callable,N,,41849.062,,,,Y,Contractual,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-04,O.D.6,USD,Y,,,,Day 46,,,P-1,,,,,ENTITY-17,Markets,2026-04-19,Small Business,Y,30500.362,Callable,Y,,5922.924,,,,N,NULL,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-04,O.D.7,GBP,N,,,,Day 6,,,G-3-Q,,,,,ENTITY-19,Treasury,2026-03-10,Retail,N,44273.988,NULL,Y,,4051.642,,,,Y,Other,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-04,O.D.8,SGD,N,,,,91 - 120 Days,,,S-6-Q,,,,,,Wealth Management,2026-07-01,Retail,Y,52791.21,Callable,N,,45405.493,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-04,O.D.9,CAD,N,,,,Day 13,,,IG-2,,,,,,Wealth Management,2026-03-17,Small Business,N,22080.304,Puttable,N,,16875.331,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-04,O.D.10,USD,Y,,,,Day 27,,,A-0-Q,,,,,,Commercial Banking,2026-03-31,Retail,N,39686.79,Puttable,N,,54777.006,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-04,O.D.11,USD,Y,,,,Day 60,,,CB-3-Q,,,,,ENTITY-16,Markets,2026-05-03,Small Business,N,2183.416,Extendable,Y,,40388.254,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-04,O.D.12,JPY,N,,,,Day 48,,,IG-2,,,,,,Retail Banking,2026-04-21,Retail,N,14404.546,NULL,N,,7534.796,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-04,O.D.13,USD,Y,,,,Day 46,,,A-2-Q,,,,,ENTITY-11,Wealth Management,2026-04-19,Small Business,Y,20885.538,Puttable,Y,,12103.309,,,,Y,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-04,O.D.14,USD,N,,,,Day 35,,,IG-2-Q,,,,,,Wealth Management,2026-04-08,Retail,N,21863.666,Puttable,N,,34564.464,,,,Y,Other,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-04,O.D.15,USD,Y,,,,Day 52,,,G-1,,,,,,Commercial Banking,2026-04-25,Retail,Y,46076.524,Extendable,N,,10577.317,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-04,O.O.1,AUD,N,,,,Day 43,0.0,,P-1,,,,,ENTITY-19,Treasury,2026-04-16,Debt Issuing SPE,N,18945.217,,Y,,13646.567,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-04,O.O.2,CHF,N,,,,180 - 270 Days,0.0,,S-7,,,,,,Prime Brokerage,2026-10-27,Other Supervised Non-Bank Financial Entity,N,693.246,,N,,19395.692,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-04,O.O.3,USD,Y,,,,Day 7,0.0,,A-4,,,,,,Retail Banking,2026-03-11,Bank,N,18844.364,,N,,22260.911,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-04,O.O.4,SGD,N,,,,Day 16,27466.645,Day 19,CB-1,,,,,ENTITY-07,Treasury,2026-03-20,Non-Regulated Fund,N,25431.827,,Y,,9393.678,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-04,O.O.5,JPY,N,,,,>3 Yr <= 4 Yr,0.0,,CB-4,,,,,,Wealth Management,2029-10-04,Pension Fund,Y,21164.429,,N,,30475.227,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-04,O.O.6,USD,N,,,,91 - 120 Days,0.0,,IG-2-Q,,,,,,Wealth Management,2026-06-23,Sovereign,N,7566.873,,N,,4510.878,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-04,O.O.7,USD,Y,,,,>= 1 Yr <= 2 Yr,26590.264,>= 1 Yr <= 2 Yr,P-2,,,,,,Prime Brokerage,2027-12-24,Small Business,Y,6195.33,,N,,31776.292,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-04,O.O.8,EUR,N,,,,Day 41,0.0,,CB-3,,,,,ENTITY-20,Retail Banking,2026-04-14,Financial Market Utility,N,806.732,,Y,,24908.676,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-04,O.O.9,CAD,N,,,,Day 18,0.0,,CB-1-Q,,,,,ENTITY-10,Prime Brokerage,2026-03-22,Debt Issuing SPE,N,32488.216,,Y,,14380.269,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-04,O.O.10,USD,Y,,,,75 - 82 Days,0.0,,S-1,,,,,,Treasury,2026-05-25,MDB,Y,20523.166,,N,,14109.47,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-04,O.O.11,USD,Y,,,,Day 11,0.0,,A-4,,,,,ENTITY-09,Treasury,2026-03-15,Central Bank,N,34374.784,,Y,,33586.681,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-04,O.O.12,CNY,N,,,,Day 55,0.0,,CB-2-Q,,,,,ENTITY-10,Commercial Banking,2026-04-28,Pension Fund,Y,10746.94,,Y,,15714.011,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-04,O.O.13,AUD,N,,,,Day 14,18654.46,Day 13,CB-4,,,,,ENTITY-06,Retail Banking,2026-03-18,Central Bank,N,16637.856,,Y,,25222.129,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-04,O.O.14,JPY,N,,,,Day 38,0.0,,S-2,,,,,,Markets,2026-04-11,Debt Issuing SPE,N,5362.767,,N,,29812.639,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-04,O.O.15,USD,Y,,,,>2 Yr <= 3 Yr,7929.712,Day 19,A-2-Q,,,,,,Wealth Management,2028-08-26,Debt Issuing SPE,Y,2654.463,,N,,4442.521,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-04,O.O.16,JPY,N,,,,Day 18,0.0,,IG-1,,,,,ENTITY-14,Treasury,2026-03-22,Central Bank,N,28525.813,,Y,,33181.522,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-04,O.O.17,USD,Y,,,,151 - 179 Days,25894.192,Day 25,G-2,,,,,ENTITY-08,Treasury,2026-08-17,Other Supranational,N,31274.379,,Y,,32105.427,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-04,O.O.18,USD,Y,,,,Day 59,0.0,,G-2-Q,,,,,ENTITY-04,Wealth Management,2026-05-02,Small Business,N,31222.871,,Y,,19155.587,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-04,O.O.19,JPY,N,,,,Day 30,0.0,,CB-3-Q,,,,,ENTITY-14,Wealth Management,2026-04-03,Sovereign,N,23643.682,,Y,,8310.859,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-04,O.O.20,USD,N,,,,Day 59,0.0,,IG-2,,,,,,Markets,2026-05-02,MDB,Y,29330.212,,N,,19191.637,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-04,O.O.21,USD,Y,,,,Day 44,0.0,,S-1-Q,,,,,,Retail Banking,2026-04-17,MDB,Y,24895.94,,N,,34607.866,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-04,O.O.22,CNY,N,,,,Day 11,0.0,,CB-1-Q,,,,,,Prime Brokerage,2026-03-15,Small Business,N,19270.41,,N,,12091.673,,,,,,,,,,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-04,S.DC.1,USD,N,SP-1,41672.269,,,,,G-2,Y,,Day 60,Other,,Prime Brokerage,,Broker-Dealer,N,,,N,,,,,,,,,SP-6,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-04,S.DC.2,AUD,N,SP-2,22843.014,,,,,S-5-Q,Y,,>3 Yr <= 4 Yr,Derivatives,ENTITY-17,Wealth Management,,Non-Financial Corporate,N,,,Y,,,,,,,,,SP-5,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-04,S.DC.3,USD,Y,SP-9,2582.974,,,,,S-3,N,,Day 1,Other,,Prime Brokerage,,Other,N,,,N,,,,,,,,,SP-4,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-04,S.DC.4,USD,Y,SP-9,9171.094,,,,,S-7,N,,>3 Yr <= 4 Yr,Repo,,Retail Banking,,Bank,Y,,,N,,,,,,,,,SP-2,Undercollateralized,Y,,,,,,,,
