Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Outflows,Wholesale,CapOne,2026-03-07,O.W.16,CHF,N,,,,Day 56,0.0,,G-3-Q,,,,,ENTITY-11,Commercial Banking,2026-05-02,Other,N,2046.782,Puttable,Y,,1604.426,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-07,O.W.17,AUD,N,,,,151 - 179 Days,23979.757,Day 56,A-3,,,,,,Retail Banking,2026-09-01,Other,Y,12421.165,NULL,N,,8745.334,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-07,O.W.18,USD,Y,,,,Perpetual,5795.931,Day 5,S-5,,,,,,Wealth Management,,Broker-Dealer,Y,2417.117,Puttable,N,,15348.076,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-07,O.W.19,USD,Y,,,,Day 19,0.0,,S-6,,,,,ENTITY-13,Prime Brokerage,2026-03-26,Bank,N,22040.407,Extendable,Y,,7285.953,,,Capital,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-07,O.S.1,USD,Y,SP-8,,,Day 12,0.0,,G-1-Q,Y,,,,,Retail Banking,2026-03-19,Sovereign,Y,2031.713,NULL,N,,7908.057,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-07,O.S.2,GBP,N,SP-3,,,Perpetual,0.0,,G-2-Q,Y,,,,ENTITY-05,Wealth Management,,Sovereign,Y,6737.929,Puttable,Y,,10924.49,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-07,O.S.3,USD,Y,SP-6,,,Day 39,0.0,,G-1-Q,N,,,,ENTITY-18,Retail Banking,2026-04-15,Non-Regulated Fund,N,7537.893,NULL,Y,,5751.473,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-07,O.S.4,USD,Y,SP-6,,,Day 57,0.0,,G-1-Q,Y,,,,ENTITY-07,Commercial Banking,2026-05-03,Small Business,N,1910.512,Extendable,Y,,5923.618,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-07,O.S.5,HKD,N,SP-7,,,Day 1,10664.846,Day 49,CB-1-Q,N,,,,ENTITY-12,Treasury,2026-03-08,Debt Issuing SPE,N,10189.279,Callable,Y,,13684.403,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-07,O.S.6,JPY,N,SP-9,,,>= 1 Yr <= 2 Yr,0.0,,G-2-Q,Y,,,,ENTITY-05,Prime Brokerage,2027-09-22,Other,Y,12598.471,Puttable,Y,,6868.667,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-07,O.S.7,AUD,N,SP-3,,,Day 9,0.0,,G-2-Q,Y,,,,,Markets,2026-03-16,Bank,Y,12268.663,Puttable,N,,10542.653,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-07,O.S.8,HKD,N,SP-2,,,Day 49,0.0,,G-2-Q,Y,,,,,Markets,2026-04-25,MDB,N,11440.946,NULL,N,,14638.171,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-07,O.S.9,CAD,N,SP-8,,,Day 33,6823.312,Day 47,G-2-Q,N,,,,,Markets,2026-04-09,Broker-Dealer,Y,6865.495,NULL,N,,54.946,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-07,O.S.10,GBP,N,SP-3,,,Day 12,0.0,,G-2-Q,N,,,,,Retail Banking,2026-03-19,Retail,Y,1671.021,Callable,N,,424.288,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-07,O.S.11,USD,Y,SP-4,,,Day 16,0.0,,G-2-Q,Y,,,,,Markets,2026-03-23,Other Supervised Non-Bank Financial Entity,N,5726.796,Extendable,N,,1493.59,,N,,,,,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-07,O.D.1,HKD,N,,,,Day 51,,,CB-1,,,,,ENTITY-16,Wealth Management,2026-04-27,Retail,N,32342.286,Puttable,Y,,16238.922,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-07,O.D.2,USD,Y,,,,Day 40,,,P-1,,,,,,Prime Brokerage,2026-04-16,Small Business,N,32718.14,NULL,N,,42004.284,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-07,O.D.3,CHF,N,,,,>4 Yr <= 5 Yr,,,CB-2,,,,,,Treasury,2030-05-11,Retail,Y,39083.161,NULL,N,,27756.507,,,,N,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-07,O.D.4,USD,Y,,,,Day 45,,,S-1-Q,,,,,ENTITY-10,Wealth Management,2026-04-21,Retail,N,3834.072,Callable,Y,,34883.967,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-07,O.D.5,USD,Y,,,,Day 30,,,A-3,,,,,ENTITY-01,Wealth Management,2026-04-06,Retail,Y,19282.244,Extendable,Y,,40648.362,,,,N,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-07,O.D.6,CAD,N,,,,271 - 364 Days,,,A-3-Q,,,,,ENTITY-05,Retail Banking,2027-02-06,Retail,N,45877.395,Extendable,Y,,41414.397,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-07,O.D.6,EUR,N,,,,Day 24,,,S-6-Q,,,,,,Treasury,2026-03-31,Retail,N,1581.579,Puttable,N,,13701.306,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-07,O.D.7,USD,Y,,,,Day 43,,,S-7,,,,,,Commercial Banking,2026-04-19,Retail,Y,38258.998,Puttable,N,,5938.611,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-07,O.D.8,USD,Y,,,,Day 34,,,S-1,,,,,ENTITY-04,Retail Banking,2026-04-10,Retail,N,28232.213,NULL,Y,,4760.557,,,,N,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-07,O.D.9,EUR,N,,,,Day 15,,,S-1,,,,,,Retail Banking,2026-03-22,Retail,Y,27470.275,Callable,N,,35145.725,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-07,O.D.10,USD,Y,,,,>2 Yr <= 3 Yr,,,A-5-Q,,,,,,Treasury,2028-08-06,Retail,Y,27133.478,Extendable,N,,47978.392,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-07,O.D.10,CHF,N,,,,Day 31,,,S-8,,,,,ENTITY-14,Treasury,2026-04-07,Retail,N,17379.167,Callable,Y,,39345.78,,,,N,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-07,O.D.11,GBP,N,,,,Open,,,E-2-Q,,,,,ENTITY-01,Commercial Banking,,Small Business,Y,33805.022,Callable,Y,,9747.548,,,,N,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-07,O.D.12,USD,Y,,,,91 - 120 Days,,,S-3-Q,,,,,ENTITY-07,Commercial Banking,2026-07-03,Small Business,Y,16174.898,Callable,Y,,27569.446,,,,Y,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-07,O.D.12,EUR,N,,,,Day 18,,,E-1,,,,,,Markets,2026-03-25,Retail,N,6859.451,Puttable,N,,21812.537,,,,N,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-07,O.D.13,USD,Y,,,,Day 21,,,A-2-Q,,,,,,Wealth Management,2026-03-28,Small Business,Y,30906.677,Extendable,N,,4882.712,,,,Y,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-07,O.D.13,USD,Y,,,,Day 8,,,E-2-Q,,,,,ENTITY-02,Commercial Banking,2026-03-15,Retail,N,45.113,NULL,Y,,20542.403,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-07,O.D.14,AUD,N,,,,Day 40,,,CB-2,,,,,ENTITY-06,Markets,2026-04-16,Retail,Y,29601.551,Callable,Y,,16849.062,,,,N,Other,N,,,,,,,,,,,
