Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Inflows,Unsecured,CapOne,2026-03-03,I.U.4,EUR,N,,,,Day 51,0.0,,,,,>5 Yr,Repo,ENTITY-10,Prime Brokerage,2026-04-23,Other,Y,8812.249,Extendable,Y,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-03,I.U.5,USD,N,,,,83 - 90 Days,259.193,Day 51,,,,91 - 120 Days,Repo,ENTITY-14,Retail Banking,2026-05-31,Retail,N,408.734,Extendable,Y,50.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-03,I.U.6,USD,Y,,,,>2 Yr <= 3 Yr,0.0,,,,,151 - 179 Days,Securities Lending,ENTITY-14,Treasury,2028-05-13,Bank,N,29086.04,Callable,Y,100.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-03,I.U.7,AUD,N,,,,Day 8,0.0,,,,,>= 1 Yr <= 2 Yr,FHLB,ENTITY-17,Treasury,2026-03-11,Other Supranational,N,37679.911,Callable,Y,150.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-03,I.U.8,USD,N,,,,Day 5,0.0,,,,,Perpetual,Securities Lending,,Treasury,2026-03-08,Small Business,Y,8897.464,NULL,N,50.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-03,I.U.8,USD,N,,,,Day 28,0.0,,,,,>5 Yr,NULL,ENTITY-18,Commercial Banking,2026-03-31,Pension Fund,N,38299.662,Puttable,Y,20.0,,,,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-03,I.S.1,AUD,N,SP-4,,,Day 39,0.0,,G-2-Q,N,,151 - 179 Days,Other,,Markets,2026-04-11,Pension Fund,Y,12823.547,NULL,N,20.0,12019.88,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-03,I.S.2,USD,Y,SP-8,,,83 - 90 Days,0.0,,G-1-Q,Y,,>= 1 Yr <= 2 Yr,Other,ENTITY-19,Commercial Banking,2026-05-27,Other,N,5842.826,Extendable,Y,0.0,12683.713,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-03,I.S.3,JPY,N,SP-3,,,Day 14,0.0,,G-1-Q,N,,Day 90,NULL,,Retail Banking,2026-03-17,GSE,N,14294.351,NULL,N,50.0,13922.299,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-03,I.S.4,CHF,N,SP-2,,,Day 3,9867.706,Day 44,G-2-Q,Y,,121 - 150 Days,NULL,,Treasury,2026-03-06,Sovereign,Y,11171.497,NULL,N,0.0,2931.14,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-03,I.S.5,USD,Y,SP-1,,,Day 46,10895.808,Day 9,G-2-Q,N,,>= 1 Yr <= 2 Yr,Securities Lending,ENTITY-17,Markets,2026-04-18,Central Bank,N,8420.375,Extendable,Y,20.0,6917.321,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-03,I.S.6,USD,Y,SP-8,,,Day 29,0.0,,G-2-Q,N,,Day 1,Securities Lending,ENTITY-12,Markets,2026-04-01,MDB,N,12851.297,Callable,Y,0.0,2970.558,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-03,I.S.7,AUD,N,SP-4,,,Day 32,0.0,,CB-1-Q,N,,>2 Yr <= 3 Yr,NULL,,Prime Brokerage,2026-04-04,Retail,Y,1696.341,Puttable,N,100.0,14463.185,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-03,I.S.8,JPY,N,SP-5,,,Day 24,13293.979,Day 24,G-2-Q,Y,,Day 30,Other,ENTITY-09,Retail Banking,2026-03-27,Central Bank,N,3048.99,Extendable,Y,100.0,730.751,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-03,I.S.9,GBP,N,SP-3,,,Day 6,0.0,,G-1-Q,Y,,91 - 120 Days,Central Bank,,Retail Banking,2026-03-09,Bank,N,1988.837,Extendable,N,20.0,7601.265,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-03,I.S.10,USD,Y,SP-1,,,Day 13,3928.754,Perpetual,G-1-Q,Y,,121 - 150 Days,FHLB,,Markets,2026-03-16,Debt Issuing SPE,Y,8934.073,NULL,N,100.0,2406.937,Y,N,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-03,I.O.1,USD,N,,,,Day 26,0.0,,G-3,N,,,,ENTITY-09,Markets,2026-03-29,Non-Financial Corporate,Y,8554.001,,Y,,45237.297,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-03,I.O.1,USD,Y,,,,Day 25,0.0,,IG-1-Q,Y,,,,ENTITY-06,Wealth Management,2026-03-28,Pension Fund,N,12787.27,,Y,,7296.915,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-03,I.O.2,USD,Y,,,,Day 39,0.0,,S-5,Y,,,,,Wealth Management,2026-04-11,Financial Market Utility,N,9730.764,,N,,25984.093,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-03,I.O.3,USD,N,,,,Day 2,0.0,,S-2,Y,,,,ENTITY-05,Prime Brokerage,2026-03-05,Broker-Dealer,Y,38197.509,,Y,,39587.194,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-03,I.O.3,USD,Y,,,,61 - 67 Days,0.0,,G-3-Q,N,,,,ENTITY-12,Prime Brokerage,2026-05-06,Central Bank,Y,36782.289,,Y,,34244.678,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-03,I.O.3,USD,Y,,,,>2 Yr <= 3 Yr,0.0,,S-6-Q,Y,,,,ENTITY-15,Commercial Banking,2028-11-17,Investment Company or Advisor,Y,41076.106,,Y,,26061.818,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-03,I.O.4,AUD,N,,,,Day 22,0.0,,LC-2,N,,,,ENTITY-04,Prime Brokerage,2026-03-25,MDB,N,34108.403,,Y,,8957.323,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-03,I.O.4,CAD,N,,,,Day 7,0.0,,A-2,Y,,,,,Retail Banking,2026-03-10,Debt Issuing SPE,Y,21964.228,,N,,34290.45,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-03,I.O.5,SGD,N,,,,Day 28,0.0,,IG-2-Q,Y,,,,ENTITY-02,Prime Brokerage,2026-03-31,MDB,Y,43224.891,,Y,,28361.703,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-03,I.O.5,JPY,N,,,,Day 12,10514.216,Day 50,S-2,Y,,,,,Treasury,2026-03-15,Other Supervised Non-Bank Financial Entity,N,29576.105,,N,,48446.36,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-03,I.O.5,CAD,N,,,,Day 20,0.0,,S-4-Q,N,,,,ENTITY-10,Retail Banking,2026-03-23,GSE,N,29998.227,,Y,,15162.841,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-03,I.O.5,USD,Y,,,,Day 36,0.0,,LC-1,Y,,,,,Commercial Banking,2026-04-08,Broker-Dealer,Y,26703.21,,N,,35642.571,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-03,I.O.6,CAD,N,,,,Day 8,0.0,,A-5,Y,,,,,Prime Brokerage,2026-03-11,Broker-Dealer,Y,2649.978,,N,,10347.506,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-03,I.O.7,USD,N,,,,Day 15,0.0,,A-3-Q,Y,,,,ENTITY-01,Markets,2026-03-18,Pension Fund,N,9990.529,,Y,,47442.544,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-03,I.O.8,GBP,N,,,,Day 46,0.0,,S-4,Y,,,,ENTITY-14,Retail Banking,2026-04-18,Central Bank,N,5894.765,,Y,,4878.73,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-03,I.O.8,USD,Y,,,,>3 Yr <= 4 Yr,0.0,,CB-1-Q,Y,,,,,Treasury,2030-01-17,Pension Fund,N,36717.137,,N,,30773.03,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-03,I.O.8,USD,Y,,,,Day 14,0.0,,A-4,N,,,,ENTITY-10,Commercial Banking,2026-03-17,MDB,N,10713.98,,Y,,4605.088,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-03,I.O.9,USD,Y,,,,Day 46,0.0,,IG-1,Y,,,,,Retail Banking,2026-04-18,Financial Market Utility,Y,39177.689,,N,,10457.715,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-03,I.O.9,USD,Y,,,,Day 55,0.0,,Z-1,N,,,,,Commercial Banking,2026-04-27,Financial Market Utility,N,5197.624,,N,,18427.875,,,,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-03,O.W.1,USD,Y,,,,Day 14,0.0,,CB-3,,,,,,Retail Banking,2026-03-17,Bank,N,5425.19,NULL,N,,24648.268,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-03,O.W.2,USD,N,,,,Day 13,0.0,,G-3-Q,,,,,ENTITY-10,Wealth Management,2026-03-16,Bank,N,19289.816,Puttable,Y,,7147.641,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-03,O.W.3,JPY,N,,,,Day 25,0.0,,S-5-Q,,,,,ENTITY-05,Retail Banking,2026-03-28,Other,N,7109.944,Puttable,Y,,924.989,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-03,O.W.4,JPY,N,,,,Day 13,0.0,,A-3-Q,,,,,,Prime Brokerage,2026-03-16,Bank,Y,7967.343,Callable,N,,11642.261,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-03,O.W.5,USD,Y,,,,Day 21,24996.94,Day 31,S-6,,,,,ENTITY-04,Wealth Management,2026-03-24,Broker-Dealer,Y,5851.132,Puttable,Y,,13076.051,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-03,O.W.6,USD,Y,,,,Day 3,0.0,,IG-1-Q,,,,,ENTITY-10,Retail Banking,2026-03-06,Broker-Dealer,Y,15715.452,Extendable,Y,,21050.64,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-03,O.W.7,AUD,N,,,,Day 59,0.0,,S-5,,,,,ENTITY-04,Wealth Management,2026-05-01,Other,Y,8257.6,Extendable,Y,,22761.215,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-03,O.W.8,AUD,N,,,,>3 Yr <= 4 Yr,20534.032,Day 50,P-1,,,,,ENTITY-11,Wealth Management,2029-11-27,Bank,N,23652.036,Callable,Y,,7077.774,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-03,O.W.9,USD,Y,,,,Day 57,0.0,,G-1,,,,,,Treasury,2026-04-29,Broker-Dealer,N,20046.294,NULL,N,,18543.512,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-03,O.W.10,HKD,N,,,,Day 45,0.0,,G-3,,,,,ENTITY-05,Treasury,2026-04-17,Broker-Dealer,Y,212.591,NULL,Y,,709.85,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-03,O.W.11,CHF,N,,,,Day 46,0.0,,S-5,,,,,,Treasury,2026-04-18,Broker-Dealer,N,1926.095,Extendable,N,,18867.883,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-03,O.W.12,CNY,N,,,,Day 11,0.0,,E-1,,,,,,Retail Banking,2026-03-14,Bank,Y,13808.701,Puttable,N,,13029.71,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-03,O.W.13,USD,Y,,,,Day 29,0.0,,CB-2,,,,,,Commercial Banking,2026-04-01,Bank,Y,12622.695,Callable,N,,19333.175,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-03,O.W.14,USD,Y,,,,Day 7,0.0,,A-3,,,,,,Wealth Management,2026-03-10,Other,N,24762.258,Callable,N,,8677.684,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-03,O.W.15,USD,Y,,,,Day 55,0.0,,A-3,,,,,,Treasury,2026-04-27,Bank,N,4023.117,NULL,N,,17153.001,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-03,O.W.16,USD,Y,,,,>5 Yr,0.0,,S-5,,,,,,Retail Banking,2035-07-29,Other,Y,17069.54,Puttable,N,,21430.987,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-03,O.W.17,USD,Y,,,,>4 Yr <= 5 Yr,13766.876,Day 26,CB-2,,,,,,Markets,2030-09-08,Bank,N,4250.864,Puttable,N,,15250.191,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-03,O.W.18,SGD,N,,,,Day 17,18986.769,Day 12,CB-2-Q,,,,,,Prime Brokerage,2026-03-20,Broker-Dealer,N,16052.109,Extendable,N,,3669.236,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-03,O.W.19,CAD,N,,,,Day 40,0.0,,P-2,,,,,ENTITY-07,Commercial Banking,2026-04-12,Broker-Dealer,Y,22608.996,Extendable,Y,,10795.61,,,TLAC,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-03,O.S.1,USD,N,SP-4,,,Day 53,11022.43,Day 9,G-2-Q,N,,,,ENTITY-09,Treasury,2026-04-25,Non-Financial Corporate,Y,13474.3,Callable,Y,,8642.27,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-03,O.S.2,USD,Y,SP-9,,,Day 11,0.0,,G-1-Q,Y,,,,ENTITY-04,Retail Banking,2026-03-14,GSE,Y,10148.035,NULL,Y,,12385.564,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-03,O.S.3,CNY,N,SP-9,,,Day 36,0.0,,G-1-Q,Y,,,,,Treasury,2026-04-08,Retail,Y,5333.226,Callable,N,,1386.124,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-03,O.S.4,USD,Y,SP-3,,,Day 51,0.0,,G-2-Q,Y,,,,ENTITY-18,Wealth Management,2026-04-23,Broker-Dealer,N,7580.033,Callable,Y,,8766.036,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-03,O.S.5,USD,N,SP-9,,,>= 1 Yr <= 2 Yr,0.0,,CB-1-Q,N,,,,ENTITY-20,Treasury,2027-10-21,Debt Issuing SPE,N,7074.138,NULL,Y,,2325.76,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-03,O.S.6,JPY,N,SP-7,,,Day 17,484.403,Day 30,G-2-Q,Y,,,,ENTITY-16,Treasury,2026-03-20,Other Supervised Non-Bank Financial Entity,Y,5422.553,Extendable,Y,,7807.615,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-03,O.S.7,GBP,N,SP-1,,,271 - 364 Days,2663.071,Day 7,G-2-Q,Y,,,,ENTITY-06,Retail Banking,2027-01-08,Bank,N,1313.218,NULL,Y,,2189.414,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-03,O.S.8,EUR,N,SP-8,,,Day 8,0.0,,G-2-Q,N,,,,,Retail Banking,2026-03-11,MDB,N,13644.761,Callable,N,,10145.593,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-03,O.S.9,USD,Y,SP-4,,,Day 15,0.0,,CB-1-Q,Y,,,,ENTITY-02,Treasury,2026-03-18,Non-Regulated Fund,N,11605.194,Extendable,Y,,14144.099,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-03,O.S.10,CHF,N,SP-1,,,Day 10,0.0,,G-1-Q,Y,,,,ENTITY-18,Prime Brokerage,2026-03-13,Other Supervised Non-Bank Financial Entity,N,12636.935,Callable,Y,,14215.967,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-03,O.S.11,USD,Y,SP-6,,,Day 35,2739.247,151 - 179 Days,G-2-Q,Y,,,,,Treasury,2026-04-07,Pension Fund,N,9291.239,Extendable,N,,972.586,,Y,,,,,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-03,O.D.1,AUD,N,,,,Day 6,,,CB-3,,,,,,Retail Banking,2026-03-09,Retail,N,16558.529,Extendable,N,,46037.725,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-03,O.D.1,USD,N,,,,Day 14,,,P-2,,,,,,Commercial Banking,2026-03-17,Retail,N,31464.784,Extendable,N,,24850.325,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-03,O.D.2,USD,Y,,,,Day 56,,,CB-2,,,,,,Wealth Management,2026-04-28,Retail,Y,39609.062,Extendable,N,,32894.81,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-03,O.D.3,USD,Y,,,,Day 15,,,A-4,,,,,,Markets,2026-03-18,Retail,N,49994.323,Callable,N,,42902.834,,,,Y,Contractual,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-03,O.D.4,USD,Y,,,,Day 36,,,A-3-Q,,,,,,Prime Brokerage,2026-04-08,Retail,Y,36109.79,Puttable,N,,35946.923,,,,N,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-03,O.D.5,USD,Y,,,,Day 56,,,A-5-Q,,,,,,Commercial Banking,2026-04-28,Retail,Y,43934.141,Extendable,N,,12245.562,,,,Y,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-03,O.D.5,EUR,N,,,,Day 47,,,P-1,,,,,,Wealth Management,2026-04-19,Retail,N,31999.751,Callable,N,,21832.094,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-03,O.D.6,USD,Y,,,,Day 46,,,A-3,,,,,,Wealth Management,2026-04-18,Retail,N,16792.621,Callable,N,,44247.07,,,,Y,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-03,O.D.7,CAD,N,,,,Day 59,,,C-1,,,,,,Retail Banking,2026-05-01,Small Business,Y,2533.514,Callable,N,,26378.729,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-03,O.D.8,USD,N,,,,75 - 82 Days,,,A-5,,,,,ENTITY-07,Commercial Banking,2026-05-23,Retail,N,18876.558,NULL,Y,,11885.672,,,,Y,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-03,O.D.9,USD,Y,,,,Open,,,CB-3,,,,,ENTITY-19,Markets,,Retail,N,48629.932,Extendable,Y,,17582.336,,,,N,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-03,O.D.10,CNY,N,,,,Day 45,,,CB-2-Q,,,,,,Wealth Management,2026-04-17,Retail,Y,19450.834,Callable,N,,15014.828,,,,N,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-03,O.D.11,USD,Y,,,,>2 Yr <= 3 Yr,,,CB-1,,,,,ENTITY-12,Treasury,2028-10-13,Retail,Y,5481.601,Puttable,Y,,39698.283,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-03,O.D.11,CAD,N,,,,Day 9,,,E-1-Q,,,,,,Prime Brokerage,2026-03-12,Retail,Y,35666.452,NULL,N,,29333.258,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-03,O.D.12,USD,N,,,,Day 18,,,CB-4,,,,,ENTITY-11,Retail Banking,2026-03-21,Small Business,N,2091.544,Puttable,Y,,29424.46,,,,N,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-03,O.D.13,USD,Y,,,,68 - 74 Days,,,P-2,,,,,ENTITY-15,Prime Brokerage,2026-05-16,Retail,N,8217.672,Extendable,Y,,37506.24,,,,Y,Contractual,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-03,O.D.13,USD,Y,,,,Day 26,,,A-0-Q,,,,,,Commercial Banking,2026-03-29,Small Business,N,17385.239,Puttable,N,,11151.619,,,,Y,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-03,O.D.14,USD,Y,,,,Day 47,,,G-1,,,,,,Retail Banking,2026-04-19,Small Business,N,34034.795,Callable,N,,27866.461,,,,N,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-03,O.D.15,USD,Y,,,,Day 29,,,E-1,,,,,ENTITY-16,Retail Banking,2026-04-01,Retail,Y,42204.589,NULL,Y,,34878.545,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-03,O.O.1,CHF,N,,,,Day 47,0.0,,IG-1,,,,,,Markets,2026-04-19,MDB,Y,14341.139,,N,,20024.955,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-03,O.O.1,CHF,N,,,,>4 Yr <= 5 Yr,0.0,,E-2-Q,,,,,,Treasury,2030-09-21,GSE,N,44536.257,,N,,29517.47,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-03,O.O.1,USD,Y,,,,Day 30,2468.696,Day 31,A-4,,,,,,Commercial Banking,2026-04-02,Debt Issuing SPE,N,8533.894,,N,,39496.887,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-03,O.O.2,JPY,N,,,,Day 18,0.0,,S-8,,,,,ENTITY-06,Prime Brokerage,2026-03-21,Central Bank,Y,9922.646,,Y,,39497.738,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-03,O.O.2,AUD,N,,,,>3 Yr <= 4 Yr,2075.317,Day 30,E-2-Q,,,,,,Prime Brokerage,2029-06-17,Debt Issuing SPE,Y,11900.35,,N,,18447.13,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-03,O.O.2,USD,Y,,,,Day 25,0.0,,A-3-Q,,,,,,Commercial Banking,2026-03-28,GSE,Y,2835.454,,N,,26001.103,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-03,O.O.3,USD,Y,,,,Day 23,0.0,,IG-1-Q,,,,,,Treasury,2026-03-26,Pension Fund,N,15120.305,,N,,7187.175,,,,,,,,,,,,,,,,,
