Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Inflows,Unsecured,CapOne,2026-03-23,I.U.2,USD,Y,,,,Day 5,44750.316,Day 24,,,,121 - 150 Days,Derivatives,,Treasury,2026-03-28,Non-Financial Corporate,N,22200.624,NULL,N,0.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-23,I.U.3,USD,Y,,,,83 - 90 Days,0.0,,,,,Open,NULL,,Markets,2026-06-20,Non-Financial Corporate,N,40167.612,Callable,N,0.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-23,I.U.3,EUR,N,,,,121 - 150 Days,0.0,,,,,>= 1 Yr <= 2 Yr,FHLB,ENTITY-03,Markets,2026-08-15,Other Supranational,N,48110.339,Extendable,Y,0.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-23,I.U.3,CHF,N,,,,Day 60,0.0,,,,,>= 1 Yr <= 2 Yr,Derivatives,ENTITY-18,Markets,2026-05-22,Non-Regulated Fund,Y,42677.402,Puttable,Y,750.66,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-23,I.U.4,USD,Y,,,,Day 50,0.0,,,,,Day 90,Other,ENTITY-14,Commercial Banking,2026-05-12,Retail,N,1504.892,Puttable,Y,0.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-23,I.U.4,CAD,N,,,,151 - 179 Days,0.0,,,,,151 - 179 Days,FHLB,ENTITY-15,Commercial Banking,2026-08-27,Small Business,N,18496.338,Extendable,Y,0.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-23,I.U.5,CNY,N,,,,Day 5,0.0,,,,,>= 1 Yr <= 2 Yr,Derivatives,,Retail Banking,2026-03-28,Non-Regulated Fund,N,508.809,Extendable,N,100.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-23,I.U.5,USD,N,,,,Day 34,36766.815,Day 18,,,,>4 Yr <= 5 Yr,Other,ENTITY-13,Treasury,2026-04-26,Financial Market Utility,N,9021.602,Callable,Y,100.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-23,I.U.6,SGD,N,,,,Day 55,0.0,,,,,271 - 364 Days,NULL,ENTITY-06,Treasury,2026-05-17,Other Supervised Non-Bank Financial Entity,N,40576.276,Puttable,Y,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-23,I.U.6,AUD,N,,,,Day 21,0.0,,,,,>= 1 Yr <= 2 Yr,Securities Lending,ENTITY-06,Markets,2026-04-13,GSE,Y,33022.997,Extendable,Y,50.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-23,I.U.6,USD,Y,,,,Day 27,0.0,,,,,180 - 270 Days,Other,,Markets,2026-04-19,Debt Issuing SPE,N,38098.359,NULL,N,789.71,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-23,I.U.6,USD,N,,,,151 - 179 Days,0.0,,,,,>2 Yr <= 3 Yr,NULL,ENTITY-12,Wealth Management,2026-09-01,Other,N,38685.197,Extendable,Y,813.84,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-23,I.U.7,USD,Y,,,,Day 26,18263.246,Day 15,,,,180 - 270 Days,Central Bank,,Commercial Banking,2026-04-18,Broker-Dealer,N,39982.417,Puttable,N,516.85,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-23,I.U.7,USD,Y,,,,Day 28,0.0,,,,,Day 60,Other,,Treasury,2026-04-20,Non-Regulated Fund,N,20190.572,Callable,N,787.89,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-23,I.U.7,USD,Y,,,,Day 60,0.0,,,,,Day 60,Securities Lending,ENTITY-07,Commercial Banking,2026-05-22,Retail,Y,39539.062,Extendable,Y,1204.03,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-23,I.U.8,USD,Y,,,,Day 42,14946.684,Day 3,,,,Day 60,Other,ENTITY-02,Treasury,2026-05-04,Financial Market Utility,N,27996.094,Puttable,Y,0.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-23,I.U.8,USD,Y,,,,Day 37,0.0,,,,,91 - 120 Days,Derivatives,,Markets,2026-04-29,GSE,Y,3269.428,NULL,N,0.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-23,I.U.8,USD,N,,,,Day 36,0.0,,,,,>4 Yr <= 5 Yr,Repo,,Treasury,2026-04-28,Investment Company or Advisor,Y,13289.345,NULL,N,100.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-23,I.U.8,USD,Y,,,,Day 37,20408.091,Day 33,,,,>= 1 Yr <= 2 Yr,Repo,,Commercial Banking,2026-04-29,Non-Regulated Fund,Y,44874.951,Puttable,N,644.61,,,,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-23,I.S.1,HKD,N,SP-3,,,83 - 90 Days,0.0,,G-2-Q,Y,,>= 1 Yr <= 2 Yr,Central Bank,ENTITY-15,Prime Brokerage,2026-06-19,Investment Company or Advisor,N,8557.374,Callable,Y,20.0,14224.824,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-23,I.S.2,USD,Y,SP-3,,,>4 Yr <= 5 Yr,0.0,,G-2-Q,N,,Day 60,Repo,,Treasury,2031-03-18,Other,Y,13310.95,Puttable,N,50.0,3648.8,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-23,I.S.3,USD,Y,SP-8,,,Day 48,5741.358,Day 41,G-2-Q,Y,,Day 60,Securities Lending,,Wealth Management,2026-05-10,Non-Financial Corporate,Y,10392.311,Callable,N,50.0,5807.993,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-23,I.S.4,USD,Y,SP-8,,,Day 39,0.0,,G-2-Q,Y,,Day 30,Other,,Retail Banking,2026-05-01,Non-Financial Corporate,Y,13502.748,Puttable,N,100.0,10344.771,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-23,I.S.5,CNY,N,SP-5,,,Day 7,0.0,,G-2-Q,Y,,180 - 270 Days,FHLB,ENTITY-20,Retail Banking,2026-03-30,Non-Financial Corporate,N,5233.104,Puttable,Y,50.0,10409.657,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-23,I.S.6,USD,Y,SP-7,,,Day 30,0.0,,G-2-Q,Y,,Day 90,Securities Lending,,Commercial Banking,2026-04-22,PSE,Y,2505.323,Extendable,N,100.0,12176.78,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-23,I.S.7,USD,Y,SP-7,,,Day 13,0.0,,G-2-Q,Y,,>2 Yr <= 3 Yr,NULL,ENTITY-09,Treasury,2026-04-05,Broker-Dealer,N,10103.823,Callable,Y,640.92,1169.135,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-23,I.S.8,USD,N,SP-8,,,Day 12,0.0,,G-2-Q,Y,,>= 1 Yr <= 2 Yr,Repo,ENTITY-18,Commercial Banking,2026-04-04,Non-Regulated Fund,N,7171.262,Extendable,Y,150.0,11652.907,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-23,I.S.9,CAD,N,SP-9,,,Day 42,0.0,,G-1-Q,Y,,>4 Yr <= 5 Yr,Central Bank,ENTITY-12,Wealth Management,2026-05-04,Small Business,Y,552.478,Puttable,Y,20.0,7663.853,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-23,I.S.10,USD,Y,SP-3,,,180 - 270 Days,0.0,,G-2-Q,N,,Day 30,Securities Lending,ENTITY-19,Treasury,2026-10-23,Pension Fund,N,9762.797,Callable,Y,0.0,5534.953,N,N,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-23,I.O.1,HKD,N,,,,Day 38,0.0,,C-1,N,,,,,Markets,2026-04-30,Debt Issuing SPE,N,24340.486,,N,,33985.326,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-23,I.O.1,GBP,N,,,,Day 7,0.0,,S-7-Q,Y,,,,,Treasury,2026-03-30,Non-Financial Corporate,Y,28497.075,,N,,24028.044,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-23,I.O.1,USD,Y,,,,68 - 74 Days,0.0,,CB-3-Q,N,,,,ENTITY-06,Retail Banking,2026-06-04,Financial Market Utility,Y,42438.503,,Y,,26958.91,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-23,I.O.2,HKD,N,,,,Day 7,0.0,,E-2,N,,,,ENTITY-19,Treasury,2026-03-30,Other Supranational,N,15116.952,,Y,,3452.098,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-23,I.O.2,CAD,N,,,,Day 59,0.0,,CB-2,Y,,,,,Prime Brokerage,2026-05-21,Other,Y,327.565,,N,,29930.261,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-23,I.O.2,JPY,N,,,,Day 48,0.0,,P-1,Y,,,,ENTITY-02,Retail Banking,2026-05-10,Other Supranational,Y,37258.98,,Y,,24360.6,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-23,I.O.3,CHF,N,,,,Day 21,0.0,,LC-2,N,,,,ENTITY-19,Prime Brokerage,2026-04-13,Broker-Dealer,N,49301.075,,Y,,34645.402,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-23,I.O.3,CNY,N,,,,Day 35,21220.151,Day 50,S-7,Y,,,,,Treasury,2026-04-27,Pension Fund,N,27557.351,,N,,11005.746,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-23,I.O.3,USD,Y,,,,Day 60,27433.504,180 - 270 Days,IG-1,Y,,,,ENTITY-19,Markets,2026-05-22,Investment Company or Advisor,Y,3137.959,,Y,,18511.71,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-23,I.O.4,HKD,N,,,,Day 11,38667.628,Day 43,S-2,Y,,,,,Wealth Management,2026-04-03,PSE,N,29422.815,,N,,35660.556,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-23,I.O.5,USD,Y,,,,Day 8,0.0,,S-5-Q,N,,,,ENTITY-18,Commercial Banking,2026-03-31,Non-Financial Corporate,N,14438.834,,Y,,29466.704,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-23,I.O.5,CHF,N,,,,Day 56,0.0,,S-7,N,,,,ENTITY-02,Prime Brokerage,2026-05-18,MDB,Y,4097.517,,Y,,1070.666,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-23,I.O.5,USD,Y,,,,Day 51,0.0,,CB-2-Q,Y,,,,,Prime Brokerage,2026-05-13,Retail,Y,19728.471,,N,,28683.317,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-23,I.O.6,SGD,N,,,,Day 41,3899.975,Day 10,G-1-Q,Y,,,,,Commercial Banking,2026-05-03,Central Bank,N,32363.043,,N,,42635.61,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-23,I.O.6,CNY,N,,,,Day 7,35554.741,68 - 74 Days,E-1,N,,,,ENTITY-11,Retail Banking,2026-03-30,Other Supervised Non-Bank Financial Entity,N,47898.765,,Y,,49071.728,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-23,I.O.7,USD,Y,,,,Day 8,7035.078,Day 23,S-2-Q,N,,,,ENTITY-18,Retail Banking,2026-03-31,Retail,N,22809.399,,Y,,20442.363,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-23,I.O.8,USD,Y,,,,Day 6,17766.27,83 - 90 Days,Z-1,N,,,,ENTITY-05,Treasury,2026-03-29,Retail,Y,13872.324,,Y,,41014.832,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-23,I.O.8,USD,Y,,,,Day 30,36925.195,Day 44,LC-1,Y,,,,ENTITY-02,Retail Banking,2026-04-22,PSE,Y,537.158,,Y,,1455.185,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-23,I.O.9,USD,Y,,,,Day 7,0.0,,G-1-Q,Y,,,,ENTITY-08,Prime Brokerage,2026-03-30,Bank,Y,39350.134,,Y,,12970.734,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-23,I.O.9,JPY,N,,,,Day 57,0.0,,G-3-Q,Y,,,,,Retail Banking,2026-05-19,Financial Market Utility,N,2414.407,,N,,12909.313,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-23,I.O.9,CHF,N,,,,Day 47,0.0,,CB-4,Y,,,,,Wealth Management,2026-05-09,Broker-Dealer,Y,11693.541,,N,,40660.365,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-23,I.O.9,SGD,N,,,,>= 1 Yr <= 2 Yr,0.0,,CB-3-Q,N,,,,,Treasury,2027-09-30,GSE,Y,29548.262,,N,,38703.037,,,,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-23,O.W.1,USD,Y,,,,>= 1 Yr <= 2 Yr,0.0,,E-2-Q,,,,,,Markets,2027-04-02,Bank,Y,19636.657,Puttable,N,,3840.912,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-23,O.W.2,AUD,N,,,,Day 44,4503.537,>3 Yr <= 4 Yr,A-0-Q,,,,,,Markets,2026-05-06,Broker-Dealer,N,17398.904,Callable,N,,20797.847,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-23,O.W.3,JPY,N,,,,Day 5,0.0,,S-3-Q,,,,,,Wealth Management,2026-03-28,Broker-Dealer,Y,15535.208,NULL,N,,5169.898,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-23,O.W.4,CAD,N,,,,Day 13,6589.809,Day 51,A-5-Q,,,,,,Wealth Management,2026-04-05,Bank,N,15226.01,NULL,N,,13448.747,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-23,O.W.5,GBP,N,,,,>= 1 Yr <= 2 Yr,0.0,,A-2,,,,,ENTITY-06,Treasury,2027-12-01,Broker-Dealer,N,1615.807,NULL,Y,,24377.147,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-23,O.W.6,USD,Y,,,,Day 55,2551.597,75 - 82 Days,G-2-Q,,,,,,Treasury,2026-05-17,Bank,N,4930.241,Puttable,N,,23332.253,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-23,O.W.7,USD,Y,,,,Day 50,0.0,,S-6,,,,,,Markets,2026-05-12,Broker-Dealer,Y,16156.829,Callable,N,,7747.681,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-23,O.W.8,AUD,N,,,,Day 36,0.0,,S-2,,,,,,Treasury,2026-04-28,Broker-Dealer,Y,13389.819,Puttable,N,,22150.621,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-23,O.W.9,USD,Y,,,,151 - 179 Days,0.0,,IG-1-Q,,,,,ENTITY-20,Treasury,2026-08-30,Broker-Dealer,Y,16966.34,Puttable,Y,,1294.589,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-23,O.W.10,EUR,N,,,,>2 Yr <= 3 Yr,422.411,Day 35,S-6,,,,,,Wealth Management,2028-06-11,Bank,N,21292.893,Puttable,N,,21120.05,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-23,O.W.11,USD,Y,,,,75 - 82 Days,0.0,,A-2-Q,,,,,ENTITY-19,Markets,2026-06-13,Bank,N,5845.98,Callable,Y,,15126.15,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-23,O.W.12,USD,Y,,,,Day 51,0.0,,G-3,,,,,ENTITY-16,Retail Banking,2026-05-13,Broker-Dealer,Y,23989.953,Puttable,Y,,906.626,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-23,O.W.13,SGD,N,,,,271 - 364 Days,0.0,,G-3,,,,,ENTITY-06,Prime Brokerage,2027-02-09,Bank,N,8074.878,Callable,Y,,3849.416,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-23,O.W.14,USD,Y,,,,Day 25,6060.013,Day 6,CB-2,,,,,ENTITY-15,Markets,2026-04-17,Bank,N,23393.689,Puttable,Y,,19989.312,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-23,O.W.15,USD,Y,,,,Day 16,0.0,,S-6,,,,,ENTITY-10,Commercial Banking,2026-04-08,Bank,Y,3338.582,Callable,Y,,22628.304,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-23,O.W.16,USD,Y,,,,Day 31,23734.909,Day 46,G-3-Q,,,,,,Retail Banking,2026-04-23,Bank,Y,8371.03,Callable,N,,3622.599,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-23,O.W.17,USD,Y,,,,Day 58,0.0,,S-6,,,,,,Commercial Banking,2026-05-20,Bank,N,23537.679,Extendable,N,,7066.244,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-23,O.W.18,EUR,N,,,,Day 25,4849.201,Day 34,S-1,,,,,ENTITY-04,Prime Brokerage,2026-04-17,Broker-Dealer,Y,14096.125,Puttable,Y,,4967.03,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-23,O.W.19,USD,Y,,,,Day 45,0.0,,A-5,,,,,ENTITY-06,Commercial Banking,2026-05-07,Bank,N,19593.014,Extendable,Y,,13487.121,,,TLAC,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-23,O.S.1,USD,Y,SP-5,,,Day 19,0.0,,G-2-Q,Y,,,,ENTITY-15,Markets,2026-04-11,Other Supranational,N,4017.323,Extendable,Y,,8644.73,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-23,O.S.2,HKD,N,SP-7,,,Day 16,0.0,,G-1-Q,Y,,,,,Commercial Banking,2026-04-08,Other,Y,6865.064,NULL,N,,12829.015,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-23,O.S.3,USD,Y,SP-9,,,Day 40,0.0,,G-2-Q,Y,,,,ENTITY-09,Commercial Banking,2026-05-02,Non-Regulated Fund,N,5523.873,NULL,Y,,13514.32,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-23,O.S.4,HKD,N,SP-8,,,Day 32,0.0,,G-2-Q,Y,,,,ENTITY-07,Prime Brokerage,2026-04-24,Non-Regulated Fund,Y,4978.814,Extendable,Y,,13540.182,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-23,O.S.5,USD,Y,SP-9,,,Day 13,12044.566,Day 6,G-2-Q,Y,,,,ENTITY-14,Wealth Management,2026-04-05,MDB,N,14568.688,Callable,Y,,4240.156,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-23,O.S.6,SGD,N,SP-2,,,75 - 82 Days,0.0,,G-2-Q,N,,,,ENTITY-17,Prime Brokerage,2026-06-10,PSE,N,6729.992,Puttable,Y,,8474.493,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-23,O.S.7,USD,Y,SP-3,,,Day 45,0.0,,G-2-Q,N,,,,ENTITY-15,Wealth Management,2026-05-07,Other Supranational,N,7621.748,NULL,Y,,2661.012,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-23,O.S.8,USD,Y,SP-5,,,Day 8,0.0,,G-2-Q,N,,,,ENTITY-20,Retail Banking,2026-03-31,Bank,Y,8475.856,Callable,Y,,13984.636,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-23,O.S.9,USD,Y,SP-5,,,>3 Yr <= 4 Yr,0.0,,G-2-Q,N,,,,ENTITY-03,Prime Brokerage,2029-10-12,Retail,Y,9422.558,Puttable,Y,,14425.777,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-23,O.S.10,USD,Y,SP-6,,,Day 55,1021.796,Day 14,G-2-Q,N,,,,ENTITY-16,Treasury,2026-05-17,Broker-Dealer,Y,14607.996,NULL,Y,,11802.152,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-23,O.S.11,SGD,N,SP-2,,,Day 38,0.0,,G-2-Q,Y,,,,,Retail Banking,2026-04-30,Non-Regulated Fund,Y,1140.257,NULL,N,,14585.626,,N,,,,,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-23,O.D.1,USD,Y,,,,Day 57,,,A-1-Q,,,,,ENTITY-01,Retail Banking,2026-05-19,Small Business,N,21737.944,Callable,Y,,28458.647,,,,Y,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-23,O.D.2,HKD,N,,,,Day 10,,,G-3,,,,,ENTITY-10,Retail Banking,2026-04-02,Retail,N,12414.537,NULL,Y,,18844.486,,,,Y,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-23,O.D.3,USD,Y,,,,Day 2,,,IG-2,,,,,ENTITY-07,Treasury,2026-03-25,Retail,Y,26848.422,Extendable,Y,,40890.774,,,,Y,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-23,O.D.4,USD,Y,,,,75 - 82 Days,,,IG-1,,,,,ENTITY-13,Commercial Banking,2026-06-07,Retail,Y,40338.608,Puttable,Y,,180.83,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-23,O.D.4,USD,Y,,,,Day 6,,,S-2,,,,,ENTITY-01,Treasury,2026-03-29,Small Business,N,37246.7,Extendable,Y,,13063.066,,,,Y,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-23,O.D.5,USD,Y,,,,Day 35,,,S-2,,,,,ENTITY-07,Prime Brokerage,2026-04-27,Retail,Y,20443.37,NULL,Y,,33420.443,,,,N,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-23,O.D.5,CHF,N,,,,Day 38,,,A-3-Q,,,,,,Retail Banking,2026-04-30,Retail,N,5353.037,Extendable,N,,10813.256,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-23,O.D.6,USD,Y,,,,Day 3,,,S-6,,,,,ENTITY-19,Wealth Management,2026-03-26,Retail,Y,25516.781,Extendable,Y,,36882.955,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-23,O.D.7,AUD,N,,,,180 - 270 Days,,,S-7,,,,,,Markets,2026-11-23,Retail,Y,10528.147,NULL,N,,28066.773,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-23,O.D.8,USD,Y,,,,Day 24,,,S-6-Q,,,,,,Treasury,2026-04-16,Retail,N,44691.314,Extendable,N,,28282.034,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-23,O.D.8,USD,Y,,,,Day 59,,,S-2-Q,,,,,,Prime Brokerage,2026-05-21,Retail,N,36741.828,NULL,N,,22724.506,,,,Y,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-23,O.D.9,USD,Y,,,,Day 28,,,G-2-Q,,,,,,Prime Brokerage,2026-04-20,Retail,N,16339.704,Extendable,N,,46294.031,,,,N,Rating,Y,,,,,,,,,,,
