Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Inflows,Secured,BoFA,2026-03-18,I.S.3,SGD,N,SP-1,,,Day 36,0.0,,G-1-Q,N,,180 - 270 Days,Securities Lending,,Markets,2026-04-23,Bank,Y,12256.464,NULL,N,0.0,32744.562,N,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-18,I.S.4,HKD,N,SP-9,,,Day 35,30588.189,Day 58,A-1-Q,N,,Day 30,Other,ENTITY-10,Retail Banking,2026-04-22,Broker-Dealer,N,29755.505,NULL,Y,20.0,5961.397,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-18,I.S.5,HKD,N,SP-1,,,Day 53,0.0,,G-1-Q,Y,,Open,Securities Lending,,Commercial Banking,2026-05-10,Bank,Y,39333.131,NULL,N,0.0,37484.469,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-18,I.S.6,AUD,N,SP-3,,,Day 3,0.0,,S-1-Q,N,,Day 90,NULL,,Markets,2026-03-21,Broker-Dealer,Y,17906.354,Extendable,N,100.0,574.722,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-18,I.S.7,HKD,N,SP-7,,,Day 28,0.0,,G-1-Q,N,,271 - 364 Days,Derivatives,,Prime Brokerage,2026-04-15,Bank,N,42974.099,Puttable,N,20.0,22277.592,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-18,I.S.8,USD,Y,SP-1,,,121 - 150 Days,3311.807,68 - 74 Days,A-1-Q,Y,,>5 Yr,Repo,ENTITY-11,Wealth Management,2026-07-24,Other,Y,9482.135,Extendable,Y,150.0,30736.326,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-18,I.S.9,USD,Y,SP-3,,,Day 6,0.0,,CB-1-Q,N,,Day 30,FHLB,,Treasury,2026-03-24,Bank,N,11021.061,Extendable,N,100.0,47711.61,N,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-18,I.S.10,CAD,N,SP-6,,,Day 14,0.0,,G-1-Q,Y,,Day 30,NULL,,Markets,2026-04-01,Bank,N,42452.408,Puttable,N,20.0,30358.64,Y,Y,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-18,I.O.1,USD,Y,,,,Day 17,4786.315,Day 60,S-1,Y,,,,ENTITY-16,Retail Banking,2026-04-04,Non-Financial Corporate,N,9739.204,,Y,,8612.577,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-18,I.O.2,CAD,N,,,,271 - 364 Days,0.0,,A-5-Q,N,,,,,Prime Brokerage,2026-12-25,Non-Financial Corporate,Y,20274.466,,N,,21274.392,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-18,I.O.3,USD,Y,,,,Day 53,0.0,,A-2-Q,N,,,,,Prime Brokerage,2026-05-10,Bank,Y,5103.197,,N,,19094.93,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-18,I.O.4,USD,Y,,,,Day 28,0.0,,S-2,N,,,,ENTITY-09,Markets,2026-04-15,Other Supervised Non-Bank Financial Entity,Y,20383.521,,Y,,2820.003,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-18,I.O.5,SGD,N,,,,Day 32,0.0,,CB-3,Y,,,,,Wealth Management,2026-04-19,Other,Y,21989.963,,N,,4325.402,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-18,I.O.6,USD,Y,,,,Day 39,0.0,,E-1-Q,Y,,,,,Retail Banking,2026-04-26,Other,N,1661.355,,N,,15013.033,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-18,I.O.7,HKD,N,,,,Day 38,17108.593,Day 36,G-2-Q,N,,,,ENTITY-01,Prime Brokerage,2026-04-25,Non-Regulated Fund,N,401.141,,Y,,12104.771,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-18,I.O.8,EUR,N,,,,Day 50,0.0,,CB-2-Q,Y,,,,ENTITY-06,Markets,2026-05-07,Other Supervised Non-Bank Financial Entity,N,6679.907,,Y,,11055.918,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-18,I.O.9,EUR,N,,,,Day 48,0.0,,E-2,N,,,,,Prime Brokerage,2026-05-05,Non-Regulated Fund,N,291.783,,N,,15371.427,,,,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-18,O.W.1,CNY,N,,,,Day 5,0.0,,S-2-Q,,,,,ENTITY-20,Prime Brokerage,2026-03-23,Broker-Dealer,Y,5646.619,Callable,Y,,19764.564,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-18,O.W.2,USD,N,,,,Day 8,0.0,,G-3,,,,,ENTITY-05,Treasury,2026-03-26,Bank,Y,5384.455,NULL,Y,,34968.118,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-18,O.W.3,HKD,N,,,,Day 41,7394.929,Day 53,IG-2-Q,,,,,,Prime Brokerage,2026-04-28,Bank,Y,46255.716,NULL,N,,37689.031,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-18,O.W.4,CHF,N,,,,Day 33,30471.893,Day 49,A-2,,,,,ENTITY-11,Wealth Management,2026-04-20,Investment Company or Advisor,N,21756.233,NULL,Y,,14893.025,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-18,O.W.5,SGD,N,,,,Day 46,0.0,,S-8,,,,,ENTITY-19,Retail Banking,2026-05-03,Investment Company or Advisor,N,40910.299,NULL,Y,,40665.927,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-18,O.W.6,USD,Y,,,,>5 Yr,351.509,Day 22,A-5-Q,,,,,ENTITY-12,Commercial Banking,2034-10-28,Broker-Dealer,Y,30178.172,Extendable,Y,,6569.557,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-18,O.W.7,USD,Y,,,,Day 15,1609.528,Day 26,G-2,,,,,,Markets,2026-04-02,Investment Company or Advisor,N,41489.859,Puttable,N,,10706.111,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-18,O.W.8,HKD,N,,,,Day 32,10575.591,151 - 179 Days,S-6,,,,,,Commercial Banking,2026-04-19,Investment Company or Advisor,N,47873.523,Extendable,N,,18927.28,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-18,O.W.9,HKD,N,,,,Day 55,0.0,,A-2-Q,,,,,ENTITY-16,Markets,2026-05-12,Broker-Dealer,N,6621.331,Callable,Y,,48867.488,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-18,O.W.10,USD,Y,,,,Day 6,28343.818,Day 33,LC-2,,,,,ENTITY-20,Retail Banking,2026-03-24,Broker-Dealer,N,20603.591,Callable,Y,,10576.579,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-18,O.W.11,GBP,N,,,,Day 22,0.0,,A-0-Q,,,,,,Treasury,2026-04-09,Broker-Dealer,N,42265.329,NULL,N,,37422.335,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-18,O.W.12,CNY,N,,,,151 - 179 Days,0.0,,S-5-Q,,,,,,Prime Brokerage,2026-09-10,Broker-Dealer,N,5596.196,Callable,N,,14382.551,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-18,O.W.13,CAD,N,,,,Open,0.0,,E-1,,,,,,Prime Brokerage,,Investment Company or Advisor,Y,13190.254,Puttable,N,,5654.144,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-18,O.W.14,USD,Y,,,,Day 55,0.0,,C-1,,,,,,Prime Brokerage,2026-05-12,Investment Company or Advisor,Y,11134.162,NULL,N,,9879.6,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-18,O.W.15,CNY,N,,,,Day 55,0.0,,S-4,,,,,ENTITY-06,Commercial Banking,2026-05-12,Broker-Dealer,N,32217.452,NULL,Y,,42981.584,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-18,O.W.16,USD,Y,,,,Day 56,0.0,,Z-1,,,,,,Treasury,2026-05-13,Bank,Y,5319.845,Extendable,N,,31778.372,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-18,O.W.17,USD,Y,,,,Day 14,0.0,,CB-2,,,,,,Markets,2026-04-01,Investment Company or Advisor,Y,4324.762,Extendable,N,,35761.082,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-18,O.W.18,USD,Y,,,,Day 17,0.0,,CB-1-Q,,,,,ENTITY-16,Retail Banking,2026-04-04,Bank,Y,3939.362,NULL,Y,,837.832,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-18,O.W.19,USD,Y,,,,Day 33,25323.413,Day 13,E-1,,,,,ENTITY-20,Markets,2026-04-20,Broker-Dealer,Y,28418.699,Extendable,Y,,14000.215,,,TLAC,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-18,O.S.1,USD,Y,SP-3,,,151 - 179 Days,0.0,,G-1-Q,Y,,,,ENTITY-20,Markets,2026-08-30,PSE,N,39304.849,NULL,Y,,18022.376,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-18,O.S.2,CHF,N,SP-8,,,Day 14,0.0,,G-1-Q,Y,,,,ENTITY-18,Retail Banking,2026-04-01,Retail,N,25036.911,Puttable,Y,,33609.164,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-18,O.S.3,USD,N,SP-2,,,Day 39,0.0,,CB-1-Q,Y,,,,,Markets,2026-04-26,Pension Fund,Y,35510.245,Puttable,N,,14976.462,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-18,O.S.4,USD,Y,SP-4,,,Day 24,0.0,,A-1-Q,N,,,,,Treasury,2026-04-11,Central Bank,Y,42205.182,Callable,N,,43947.324,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-18,O.S.5,USD,Y,SP-1,,,Day 36,41346.682,Day 21,G-1-Q,Y,,,,ENTITY-01,Retail Banking,2026-04-23,Other,N,27650.141,Puttable,Y,,45736.426,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-18,O.S.6,GBP,N,SP-1,,,Day 26,0.0,,G-1-Q,Y,,,,ENTITY-06,Treasury,2026-04-13,PSE,Y,23287.732,Puttable,Y,,31636.328,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-18,O.S.7,USD,Y,SP-9,,,Day 34,0.0,,A-1-Q,N,,,,ENTITY-04,Prime Brokerage,2026-04-21,Investment Company or Advisor,Y,24151.913,Puttable,Y,,18917.999,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-18,O.S.8,CNY,N,SP-8,,,Day 23,0.0,,S-1-Q,N,,,,,Commercial Banking,2026-04-10,PSE,N,1550.923,NULL,N,,24383.49,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-18,O.S.9,CNY,N,SP-9,,,Day 13,0.0,,A-1-Q,Y,,,,ENTITY-20,Markets,2026-03-31,Investment Company or Advisor,Y,13006.706,Extendable,Y,,48214.8,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-18,O.S.10,JPY,N,SP-6,,,Day 12,0.0,,A-1-Q,N,,,,ENTITY-10,Wealth Management,2026-03-30,MDB,N,35222.546,Extendable,Y,,9757.404,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-18,O.S.11,HKD,N,SP-5,,,Day 12,0.0,,G-1-Q,N,,,,ENTITY-02,Retail Banking,2026-03-30,Other Supranational,N,45156.658,NULL,Y,,4403.788,,Y,,,,,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-18,O.D.1,USD,Y,,,,Day 36,,,G-1,,,,,ENTITY-13,Wealth Management,2026-04-23,Retail,N,5936.179,Extendable,Y,,33916.708,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-18,O.D.2,CHF,N,,,,Day 14,,,P-1,,,,,ENTITY-17,Wealth Management,2026-04-01,Small Business,N,14292.304,Extendable,Y,,2346.559,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-18,O.D.3,EUR,N,,,,151 - 179 Days,,,IG-2-Q,,,,,,Prime Brokerage,2026-08-24,Small Business,N,13582.885,Callable,N,,30889.084,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-18,O.D.4,CHF,N,,,,68 - 74 Days,,,S-3-Q,,,,,,Markets,2026-05-28,Retail,Y,2051.353,Extendable,N,,15086.489,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-18,O.D.5,USD,Y,,,,Day 9,,,G-1-Q,,,,,ENTITY-10,Markets,2026-03-27,Non-Financial Corporate,N,17036.344,Callable,Y,,23886.126,,,,Y,Rating,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-18,O.D.6,CHF,N,,,,Day 21,,,CB-2,,,,,,Treasury,2026-04-08,Small Business,Y,35926.132,NULL,N,,21272.117,,,,N,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-18,O.D.7,CNY,N,,,,180 - 270 Days,,,CB-3,,,,,,Treasury,2026-10-18,Small Business,Y,17703.017,Extendable,N,,49647.834,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-18,O.D.8,USD,Y,,,,Day 54,,,S-8,,,,,,Retail Banking,2026-05-11,Retail,N,50409.065,Puttable,N,,34739.507,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-18,O.D.9,USD,Y,,,,Day 22,,,S-3-Q,,,,,,Treasury,2026-04-09,Retail,Y,15401.033,Extendable,N,,33893.214,,,,N,Rating,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-18,O.D.10,USD,Y,,,,Day 36,,,S-7,,,,,ENTITY-18,Retail Banking,2026-04-23,Retail,Y,35494.172,Callable,Y,,27669.968,,,,N,NULL,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-18,O.D.11,USD,N,,,,Day 2,,,CB-1-Q,,,,,,Retail Banking,2026-03-20,Retail,Y,58539.547,NULL,N,,35975.737,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-18,O.D.12,USD,Y,,,,Day 27,,,E-1-Q,,,,,,Commercial Banking,2026-04-14,Small Business,N,3363.809,NULL,N,,44613.022,,,,Y,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-18,O.D.13,HKD,N,,,,Day 20,,,S-4,,,,,ENTITY-15,Wealth Management,2026-04-07,Small Business,N,28383.212,NULL,Y,,53889.4,,,,N,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-18,O.D.14,USD,Y,,,,121 - 150 Days,,,C-1,,,,,,Commercial Banking,2026-07-17,Retail,N,24744.492,Extendable,N,,31524.887,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-18,O.D.15,AUD,N,,,,Day 18,,,CB-1,,,,,ENTITY-11,Commercial Banking,2026-04-05,Retail,N,54789.101,NULL,Y,,52785.365,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-18,O.O.1,USD,Y,,,,Day 31,31033.15,Day 26,G-3-Q,,,,,ENTITY-03,Markets,2026-04-18,Other Supranational,Y,7153.327,,Y,,31321.255,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-18,O.O.2,JPY,N,,,,271 - 364 Days,0.0,,S-4-Q,,,,,,Retail Banking,2027-01-02,Bank,N,8332.491,,N,,31823.385,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-18,O.O.3,CNY,N,,,,>4 Yr <= 5 Yr,0.0,,G-1-Q,,,,,,Markets,2031-02-13,PSE,N,21895.37,,N,,24240.757,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-18,O.O.4,SGD,N,,,,Day 3,0.0,,CB-3,,,,,ENTITY-15,Markets,2026-03-21,Small Business,Y,19276.375,,Y,,6543.73,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-18,O.O.5,CAD,N,,,,Day 31,21633.534,Perpetual,A-3,,,,,ENTITY-03,Treasury,2026-04-18,Investment Company or Advisor,Y,1341.784,,Y,,29496.027,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-18,O.O.6,USD,Y,,,,Day 1,0.0,,S-3-Q,,,,,ENTITY-03,Treasury,2026-03-19,Investment Company or Advisor,N,1904.608,,Y,,27493.635,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-18,O.O.7,USD,Y,,,,Day 41,0.0,,G-2,,,,,,Markets,2026-04-28,MDB,N,7778.573,,N,,7286.706,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-18,O.O.8,USD,Y,,,,Day 19,0.0,,CB-1-Q,,,,,,Commercial Banking,2026-04-06,Non-Regulated Fund,N,6622.23,,N,,17827.401,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-18,O.O.9,USD,Y,,,,Day 22,0.0,,CB-2-Q,,,,,ENTITY-02,Treasury,2026-04-09,Retail,N,19349.867,,Y,,15378.546,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-18,O.O.10,GBP,N,,,,Day 16,0.0,,S-4-Q,,,,,,Prime Brokerage,2026-04-03,PSE,N,31325.599,,N,,20244.564,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-18,O.O.11,CAD,N,,,,Day 58,20447.944,Day 13,G-1-Q,,,,,,Retail Banking,2026-05-15,Pension Fund,N,15967.64,,N,,27513.153,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-18,O.O.12,HKD,N,,,,Day 31,29477.605,Day 38,A-5,,,,,,Prime Brokerage,2026-04-18,Non-Financial Corporate,N,10555.733,,N,,16448.007,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-18,O.O.13,GBP,N,,,,Day 9,0.0,,S-4-Q,,,,,ENTITY-20,Commercial Banking,2026-03-27,Broker-Dealer,Y,13523.866,,Y,,25881.645,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-18,O.O.14,CHF,N,,,,Day 33,0.0,,CB-3,,,,,ENTITY-12,Wealth Management,2026-04-20,Sovereign,Y,22532.838,,Y,,1912.807,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-18,O.O.15,CAD,N,,,,Day 38,6113.448,Day 55,CB-3,,,,,ENTITY-18,Retail Banking,2026-04-25,Other Supranational,N,9673.691,,Y,,10258.587,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-18,O.O.16,USD,Y,,,,Day 47,0.0,,A-4,,,,,,Retail Banking,2026-05-04,Other,N,20363.086,,N,,23866.417,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-18,O.O.17,SGD,N,,,,Day 46,0.0,,IG-1,,,,,ENTITY-05,Wealth Management,2026-05-03,Investment Company or Advisor,N,30386.299,,Y,,21066.097,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-18,O.O.18,EUR,N,,,,Day 33,0.0,,G-3-Q,,,,,,Retail Banking,2026-04-20,Pension Fund,Y,14371.101,,N,,15301.846,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-18,O.O.19,AUD,N,,,,Day 40,0.0,,S-6,,,,,,Retail Banking,2026-04-27,PSE,Y,20242.492,,N,,12682.792,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-18,O.O.20,USD,Y,,,,Day 48,0.0,,S-2,,,,,,Treasury,2026-05-05,Investment Company or Advisor,Y,23937.269,,N,,904.209,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-18,O.O.21,HKD,N,,,,Day 31,19723.739,Day 25,E-2-Q,,,,,,Retail Banking,2026-04-18,Non-Financial Corporate,Y,5399.463,,N,,28327.321,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-18,O.O.22,USD,Y,,,,Day 25,0.0,,A-2-Q,,,,,,Retail Banking,2026-04-12,Retail,N,21744.704,,N,,21306.102,,,,,,,,,,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-18,S.DC.1,CNY,N,SP-1,74520.975,,,,,Z-1,N,,>2 Yr <= 3 Yr,NULL,,Prime Brokerage,,Bank,N,,,N,,,,,,,,,SP-5,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-18,S.DC.2,EUR,N,SP-8,74180.172,,,,,IG-1,N,,121 - 150 Days,NULL,,Prime Brokerage,,Non-Financial Corporate,Y,,,N,,,,,,,,,SP-8,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-18,S.DC.3,USD,Y,SP-1,11693.275,,,,,A-3,N,,>4 Yr <= 5 Yr,Derivatives,,Prime Brokerage,,Broker-Dealer,N,,,N,,,,,,,,,SP-7,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-18,S.DC.4,CHF,N,SP-4,73555.455,,,,,S-3,N,,91 - 120 Days,Securities Lending,ENTITY-12,Wealth Management,,Bank,Y,,,Y,,,,,,,,,SP-6,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-18,S.DC.5,CAD,N,SP-6,24869.202,,,,,S-4,Y,,Day 1,NULL,,Commercial Banking,,Non-Financial Corporate,Y,,,N,,,,,,,,,SP-1,Undercollateralized,Y,,,,,,,,
