Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Outflows,Wholesale,BoFA,2026-03-07,O.W.9,CHF,N,,,,Day 39,0.0,,A-3-Q,,,,,ENTITY-01,Wealth Management,2026-04-15,Bank,Y,3624.055,Callable,Y,,3276.777,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-07,O.W.10,CHF,N,,,,Day 43,0.0,,S-7-Q,,,,,,Treasury,2026-04-19,Bank,N,1151.589,NULL,N,,23429.053,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-07,O.W.11,USD,Y,,,,Day 2,0.0,,S-8,,,,,,Retail Banking,2026-03-09,Investment Company or Advisor,N,16213.451,Extendable,N,,8077.647,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-07,O.W.12,EUR,N,,,,Day 57,0.0,,S-5-Q,,,,,,Prime Brokerage,2026-05-03,Investment Company or Advisor,N,10194.098,Extendable,N,,5882.478,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-07,O.W.13,USD,N,,,,180 - 270 Days,0.0,,CB-2-Q,,,,,,Treasury,2026-11-26,Other Supervised Non-Bank Financial Entity,N,6031.836,NULL,N,,18191.259,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-07,O.W.14,USD,Y,,,,Day 19,3999.375,Day 17,IG-1-Q,,,,,ENTITY-18,Markets,2026-03-26,Investment Company or Advisor,N,16177.31,Puttable,Y,,26199.42,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-07,O.W.15,USD,Y,,,,Day 39,41691.605,Day 41,A-3-Q,,,,,,Treasury,2026-04-15,Broker-Dealer,Y,5903.63,Callable,N,,41030.874,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-07,O.W.16,USD,Y,,,,Day 45,0.0,,A-5-Q,,,,,,Wealth Management,2026-04-21,Broker-Dealer,N,42785.937,Callable,N,,41555.405,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-07,O.W.17,USD,Y,,,,Day 32,0.0,,S-5,,,,,ENTITY-15,Markets,2026-04-08,Bank,Y,34368.702,Callable,Y,,42235.056,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-07,O.W.18,EUR,N,,,,Day 28,36154.739,Day 19,CB-2,,,,,ENTITY-14,Retail Banking,2026-04-04,Bank,N,3275.681,NULL,Y,,28337.13,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-07,O.W.19,USD,Y,,,,Day 5,42729.168,Day 26,CB-1-Q,,,,,ENTITY-14,Wealth Management,2026-03-12,Bank,N,5692.012,NULL,Y,,33022.097,,,TLAC,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-07,O.S.1,USD,Y,SP-5,,,Day 9,32885.163,Day 15,CB-1-Q,N,,,,,Commercial Banking,2026-03-16,GSE,N,8498.624,Puttable,N,,33216.323,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-07,O.S.2,CHF,N,SP-3,,,Day 43,0.0,,A-1-Q,Y,,,,,Treasury,2026-04-19,Other Supervised Non-Bank Financial Entity,Y,10229.978,NULL,N,,19425.739,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-07,O.S.3,SGD,N,SP-4,,,121 - 150 Days,0.0,,G-1-Q,N,,,,,Wealth Management,2026-07-15,Pension Fund,Y,34810.021,NULL,N,,26980.685,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-07,O.S.4,AUD,N,SP-4,,,Day 10,2619.749,68 - 74 Days,CB-1-Q,Y,,,,,Markets,2026-03-17,PSE,Y,37110.01,NULL,N,,15959.004,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-07,O.S.5,HKD,N,SP-9,,,Day 30,0.0,,CB-1-Q,N,,,,,Prime Brokerage,2026-04-06,Other Supranational,Y,26276.147,Puttable,N,,15038.04,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-07,O.S.6,CHF,N,SP-9,,,Day 6,0.0,,A-1-Q,N,,,,ENTITY-06,Wealth Management,2026-03-13,Bank,Y,42109.145,Extendable,Y,,8297.539,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-07,O.S.7,USD,Y,SP-7,,,Day 50,0.0,,S-1-Q,Y,,,,,Treasury,2026-04-26,Other Supranational,N,26406.464,Callable,N,,24342.157,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-07,O.S.8,USD,N,SP-7,,,271 - 364 Days,0.0,,G-1-Q,Y,,,,ENTITY-16,Treasury,2027-02-23,Other,N,29191.49,Puttable,Y,,49993.998,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-07,O.S.9,USD,Y,SP-1,,,Day 48,0.0,,CB-1-Q,Y,,,,ENTITY-13,Markets,2026-04-24,Central Bank,Y,16436.675,NULL,Y,,45444.826,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-07,O.S.10,CAD,N,SP-4,,,Day 59,0.0,,G-1-Q,N,,,,ENTITY-16,Prime Brokerage,2026-05-05,Financial Market Utility,Y,46544.023,Puttable,Y,,16826.57,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-07,O.S.11,JPY,N,SP-5,,,Day 17,0.0,,A-1-Q,N,,,,ENTITY-02,Retail Banking,2026-03-24,Broker-Dealer,Y,21924.99,Puttable,Y,,25345.218,,N,,,,,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-07,O.D.1,HKD,N,,,,>2 Yr <= 3 Yr,,,G-1,,,,,ENTITY-05,Retail Banking,2028-10-02,Retail,N,28156.661,Callable,Y,,54726.714,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-07,O.D.2,USD,Y,,,,Day 19,,,S-4,,,,,,Treasury,2026-03-26,Small Business,N,43386.266,Extendable,N,,29215.412,,,,Y,Rating,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-07,O.D.3,USD,Y,,,,>4 Yr <= 5 Yr,,,S-2,,,,,,Wealth Management,2030-03-17,Small Business,Y,16532.821,NULL,N,,7747.379,,,,N,Rating,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-07,O.D.4,USD,Y,,,,Day 47,,,S-4,,,,,,Markets,2026-04-23,Retail,N,20313.847,NULL,N,,5151.929,,,,Y,NULL,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-07,O.D.5,HKD,N,,,,Day 34,,,S-3-Q,,,,,ENTITY-19,Prime Brokerage,2026-04-10,Retail,N,31538.988,NULL,Y,,50297.084,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-07,O.D.6,USD,Y,,,,61 - 67 Days,,,A-3,,,,,,Wealth Management,2026-05-07,Retail,Y,52593.937,Puttable,N,,48849.176,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-07,O.D.7,EUR,N,,,,Day 9,,,P-2,,,,,ENTITY-15,Commercial Banking,2026-03-16,Non-Financial Corporate,N,49342.283,Callable,Y,,26942.582,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-07,O.D.8,USD,Y,,,,Day 50,,,G-1,,,,,ENTITY-04,Treasury,2026-04-26,Retail,Y,13901.977,Callable,Y,,27248.046,,,,Y,Rating,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-07,O.D.9,USD,Y,,,,Day 2,,,S-5-Q,,,,,,Retail Banking,2026-03-09,Retail,Y,35011.296,Callable,N,,9573.539,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-07,O.D.10,USD,Y,,,,Day 55,,,CB-1,,,,,,Prime Brokerage,2026-05-01,Retail,Y,31627.829,NULL,N,,40541.636,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-07,O.D.11,CNY,N,,,,91 - 120 Days,,,G-3-Q,,,,,ENTITY-08,Treasury,2026-06-11,Non-Financial Corporate,N,25710.044,NULL,Y,,52912.834,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-07,O.D.12,USD,Y,,,,Day 36,,,P-2,,,,,ENTITY-05,Prime Brokerage,2026-04-12,Retail,Y,44660.501,NULL,Y,,27812.191,,,,N,NULL,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-07,O.D.13,USD,Y,,,,Day 10,,,S-2,,,,,ENTITY-08,Markets,2026-03-17,Retail,Y,6771.785,Extendable,Y,,765.907,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-07,O.D.14,USD,Y,,,,Perpetual,,,G-3-Q,,,,,ENTITY-16,Markets,,Retail,Y,54198.0,Extendable,Y,,47103.188,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-07,O.D.15,HKD,N,,,,Day 20,,,A-4,,,,,ENTITY-17,Prime Brokerage,2026-03-27,Retail,N,2899.475,Extendable,Y,,31509.281,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-07,O.O.1,SGD,N,,,,Day 47,11118.507,Day 42,CB-2-Q,,,,,ENTITY-03,Commercial Banking,2026-04-23,Financial Market Utility,Y,31484.86,,Y,,4913.626,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-07,O.O.2,EUR,N,,,,75 - 82 Days,0.0,,E-1,,,,,ENTITY-16,Treasury,2026-05-27,Small Business,N,24753.991,,Y,,3065.389,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-07,O.O.3,USD,N,,,,Day 57,0.0,,P-2,,,,,,Markets,2026-05-03,PSE,N,13647.362,,N,,10724.44,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-07,O.O.4,USD,N,,,,Day 13,0.0,,S-1-Q,,,,,ENTITY-10,Commercial Banking,2026-03-20,Bank,Y,33411.071,,Y,,19207.664,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-07,O.O.5,USD,N,,,,Day 43,0.0,,A-0-Q,,,,,ENTITY-20,Treasury,2026-04-19,MDB,N,23664.638,,Y,,23243.664,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-07,O.O.6,CHF,N,,,,Day 16,0.0,,A-4,,,,,,Wealth Management,2026-03-23,MDB,N,17195.912,,N,,13742.957,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-07,O.O.7,USD,Y,,,,Day 12,0.0,,S-4,,,,,,Wealth Management,2026-03-19,MDB,N,9978.583,,N,,28287.005,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-07,O.O.8,USD,Y,,,,Day 17,6773.484,Day 48,S-4-Q,,,,,ENTITY-15,Treasury,2026-03-24,Other,Y,17639.822,,Y,,29073.906,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-07,O.O.9,USD,Y,,,,Day 20,0.0,,IG-2,,,,,,Markets,2026-03-27,PSE,N,30973.394,,N,,4610.089,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-07,O.O.10,SGD,N,,,,Day 42,0.0,,A-1-Q,,,,,ENTITY-13,Prime Brokerage,2026-04-18,Small Business,N,26223.268,,Y,,21960.17,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-07,O.O.11,SGD,N,,,,Day 17,0.0,,E-2,,,,,,Markets,2026-03-24,Sovereign,N,34095.552,,N,,1014.698,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-07,O.O.12,AUD,N,,,,Day 18,0.0,,P-2,,,,,,Markets,2026-03-25,Retail,N,8828.019,,N,,20698.378,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-07,O.O.13,CNY,N,,,,Day 59,0.0,,IG-1,,,,,,Retail Banking,2026-05-05,Pension Fund,N,7124.77,,N,,11775.906,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-07,O.O.14,HKD,N,,,,Day 14,0.0,,CB-3-Q,,,,,,Commercial Banking,2026-03-21,Sovereign,Y,15761.865,,N,,27835.216,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-07,O.O.15,GBP,N,,,,Open,0.0,,IG-2-Q,,,,,,Markets,,Other,Y,10947.441,,N,,30633.934,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-07,O.O.16,USD,Y,,,,Day 58,0.0,,IG-2,,,,,,Retail Banking,2026-05-04,Investment Company or Advisor,Y,22892.078,,N,,21931.461,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-07,O.O.17,SGD,N,,,,Day 55,0.0,,LC-2,,,,,,Commercial Banking,2026-05-01,PSE,Y,3651.18,,N,,10386.493,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-07,O.O.18,USD,Y,,,,>4 Yr <= 5 Yr,0.0,,IG-1-Q,,,,,,Markets,2030-03-27,Financial Market Utility,N,25194.351,,N,,1229.821,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-07,O.O.19,USD,Y,,,,Day 13,0.0,,CB-3,,,,,,Retail Banking,2026-03-20,MDB,Y,616.594,,N,,835.244,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-07,O.O.20,AUD,N,,,,Day 15,0.0,,A-2,,,,,,Retail Banking,2026-03-22,PSE,Y,8551.051,,N,,20607.114,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-07,O.O.21,USD,Y,,,,Day 29,0.0,,A-0-Q,,,,,,Commercial Banking,2026-04-05,GSE,N,16333.871,,N,,6116.143,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-07,O.O.22,USD,Y,,,,Day 5,0.0,,A-0-Q,,,,,,Wealth Management,2026-03-12,Debt Issuing SPE,N,32252.65,,N,,17253.385,,,,,,,,,,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-07,S.DC.1,AUD,N,SP-6,18154.947,,,,,A-4,N,,Day 30,NULL,ENTITY-16,Prime Brokerage,,Non-Financial Corporate,Y,,,Y,,,,,,,,,SP-4,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-07,S.DC.2,CHF,N,SP-3,52647.776,,,,,LC-1,N,,>4 Yr <= 5 Yr,Derivatives,ENTITY-17,Prime Brokerage,,Bank,N,,,Y,,,,,,,,,SP-3,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-07,S.DC.3,USD,Y,SP-4,4379.636,,,,,A-3,Y,,>3 Yr <= 4 Yr,Other,,Retail Banking,,Non-Financial Corporate,Y,,,N,,,,,,,,,SP-6,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-07,S.DC.4,EUR,N,SP-4,46898.598,,,,,A-2,N,,180 - 270 Days,Central Bank,ENTITY-01,Retail Banking,,Bank,Y,,,Y,,,,,,,,,SP-3,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-07,S.DC.5,CNY,N,SP-7,37866.029,,,,,S-3-Q,N,,271 - 364 Days,FHLB,ENTITY-14,Commercial Banking,,Non-Financial Corporate,Y,,,Y,,,,,,,,,SP-1,Overcollateralized,N,,,,,,,,
