Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Inflows,Unsecured,CapOne,2026-03-09,I.U.4,CHF,N,,,,Day 35,0.0,,,,,Day 1,Central Bank,,Prime Brokerage,2026-04-13,GSE,N,37930.875,Puttable,N,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-09,I.U.5,EUR,N,,,,Day 43,0.0,,,,,Perpetual,Central Bank,ENTITY-13,Retail Banking,2026-04-21,Bank,N,3050.147,Callable,Y,100.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-09,I.U.5,USD,Y,,,,Day 50,0.0,,,,,121 - 150 Days,NULL,,Markets,2026-04-28,Small Business,N,35954.464,Callable,N,1141.44,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-09,I.U.6,SGD,N,,,,Day 54,0.0,,,,,Day 60,Derivatives,ENTITY-06,Treasury,2026-05-02,Other Supranational,N,38318.27,Extendable,Y,150.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-09,I.U.7,USD,N,,,,Day 59,0.0,,,,,271 - 364 Days,FHLB,,Retail Banking,2026-05-07,GSE,Y,8543.642,Puttable,N,50.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-09,I.U.8,CAD,N,,,,Day 8,0.0,,,,,Day 90,NULL,ENTITY-17,Markets,2026-03-17,Financial Market Utility,N,9251.769,Callable,Y,150.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-09,I.U.8,CAD,N,,,,Day 7,47548.93,Day 41,,,,>3 Yr <= 4 Yr,Other,ENTITY-18,Treasury,2026-03-16,Pension Fund,Y,24626.574,Callable,Y,0.0,,,,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-09,I.S.1,GBP,N,SP-5,,,Day 28,0.0,,G-2-Q,Y,,>3 Yr <= 4 Yr,Securities Lending,ENTITY-19,Wealth Management,2026-04-06,Investment Company or Advisor,N,4971.775,NULL,Y,150.0,14910.407,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-09,I.S.2,GBP,N,SP-4,,,91 - 120 Days,651.292,Day 13,G-2-Q,Y,,>= 1 Yr <= 2 Yr,FHLB,ENTITY-04,Wealth Management,2026-06-14,Investment Company or Advisor,N,5677.166,Callable,Y,150.0,14618.441,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-09,I.S.3,USD,Y,SP-8,,,Day 38,0.0,,G-2-Q,Y,,Day 30,FHLB,ENTITY-17,Treasury,2026-04-16,MDB,N,4945.254,Extendable,Y,150.0,4133.588,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-09,I.S.4,CAD,N,SP-3,,,68 - 74 Days,0.0,,G-1-Q,N,,Day 90,NULL,ENTITY-15,Wealth Management,2026-05-22,GSE,N,2026.021,NULL,Y,0.0,3132.322,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-09,I.S.5,USD,Y,SP-8,,,Day 8,0.0,,G-2-Q,Y,,271 - 364 Days,NULL,ENTITY-11,Wealth Management,2026-03-17,Pension Fund,Y,2978.608,Callable,Y,100.0,6637.17,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-09,I.S.6,USD,Y,SP-1,,,Day 8,0.0,,G-2-Q,Y,,>= 1 Yr <= 2 Yr,Other,ENTITY-13,Commercial Banking,2026-03-17,Sovereign,N,2708.257,Callable,Y,50.0,13053.977,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-09,I.S.7,CNY,N,SP-6,,,Day 53,10803.273,Day 59,G-1-Q,N,,>4 Yr <= 5 Yr,Central Bank,ENTITY-20,Markets,2026-05-01,Non-Financial Corporate,N,7731.319,Extendable,Y,100.0,3451.646,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-09,I.S.8,AUD,N,SP-3,,,Day 59,0.0,,G-2-Q,Y,,>3 Yr <= 4 Yr,Other,ENTITY-15,Treasury,2026-05-07,Financial Market Utility,N,4205.382,Extendable,Y,20.0,12358.245,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-09,I.S.9,USD,Y,SP-8,,,Day 7,0.0,,G-1-Q,Y,,121 - 150 Days,Securities Lending,ENTITY-20,Wealth Management,2026-03-16,Financial Market Utility,N,2816.441,Extendable,Y,675.3,3102.786,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-09,I.S.10,USD,Y,SP-5,,,Day 2,0.0,,G-2-Q,N,,Open,Other,ENTITY-14,Treasury,2026-03-11,Retail,Y,3645.757,Callable,Y,20.0,1515.979,N,Y,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-09,I.O.1,USD,N,,,,Day 40,0.0,,S-8,N,,,,ENTITY-03,Treasury,2026-04-18,Sovereign,N,2997.076,,Y,,15842.247,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-09,I.O.1,CHF,N,,,,Day 47,0.0,,S-6,N,,,,ENTITY-01,Wealth Management,2026-04-25,Other,N,25972.945,,Y,,37026.931,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-09,I.O.1,USD,Y,,,,Day 28,30779.002,Day 37,CB-2-Q,N,,,,,Retail Banking,2026-04-06,Financial Market Utility,Y,27319.576,,N,,39438.574,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-09,I.O.1,USD,Y,,,,Day 59,9856.045,Day 46,A-3-Q,N,,,,,Wealth Management,2026-05-07,Small Business,Y,38104.009,,N,,44649.243,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-09,I.O.2,USD,Y,,,,Day 5,0.0,,IG-2-Q,N,,,,ENTITY-05,Markets,2026-03-14,Financial Market Utility,N,3289.565,,Y,,15815.397,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-09,I.O.2,CAD,N,,,,Day 34,0.0,,A-5-Q,Y,,,,ENTITY-19,Prime Brokerage,2026-04-12,Other,Y,29057.567,,Y,,40249.349,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-09,I.O.3,USD,Y,,,,Open,0.0,,P-1,N,,,,ENTITY-11,Commercial Banking,,PSE,N,6322.988,,Y,,40719.025,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-09,I.O.3,USD,Y,,,,Day 14,0.0,,A-0-Q,N,,,,ENTITY-16,Wealth Management,2026-03-23,Small Business,N,4971.085,,Y,,19492.683,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-09,I.O.4,USD,Y,,,,Day 32,23221.663,Day 13,IG-2-Q,Y,,,,,Prime Brokerage,2026-04-10,Bank,N,26876.874,,N,,30810.309,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-09,I.O.4,AUD,N,,,,Day 10,0.0,,CB-2-Q,Y,,,,,Commercial Banking,2026-03-19,GSE,Y,12464.918,,N,,24137.731,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-09,I.O.5,USD,N,,,,Day 53,0.0,,G-3,N,,,,ENTITY-19,Commercial Banking,2026-05-01,MDB,Y,25152.069,,Y,,30690.734,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-09,I.O.5,JPY,N,,,,Day 45,0.0,,A-3,Y,,,,,Treasury,2026-04-23,Central Bank,N,22364.154,,N,,23582.284,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-09,I.O.5,AUD,N,,,,Day 1,24167.939,Day 47,A-3-Q,N,,,,,Markets,2026-03-10,Non-Regulated Fund,Y,12053.165,,N,,7442.186,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-09,I.O.6,CNY,N,,,,Day 17,0.0,,CB-1,Y,,,,ENTITY-13,Markets,2026-03-26,Small Business,N,34979.123,,Y,,26452.148,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-09,I.O.7,USD,Y,,,,180 - 270 Days,0.0,,G-2-Q,Y,,,,,Prime Brokerage,2026-11-09,Central Bank,N,31579.901,,N,,17338.974,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-09,I.O.7,USD,Y,,,,Day 4,0.0,,S-6-Q,N,,,,ENTITY-14,Commercial Banking,2026-03-13,Pension Fund,N,3989.002,,Y,,25613.374,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-09,I.O.7,CNY,N,,,,Day 21,0.0,,C-1,N,,,,,Treasury,2026-03-30,Non-Regulated Fund,N,31032.065,,N,,49238.853,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-09,I.O.7,USD,Y,,,,Day 10,0.0,,A-0-Q,N,,,,ENTITY-19,Commercial Banking,2026-03-19,Non-Financial Corporate,N,46804.709,,Y,,4916.809,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-09,I.O.8,USD,Y,,,,Day 30,0.0,,G-2,N,,,,,Treasury,2026-04-08,MDB,N,13377.969,,N,,39595.866,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-09,I.O.8,USD,Y,,,,Day 20,22716.183,Day 12,E-1,Y,,,,,Retail Banking,2026-03-29,Central Bank,N,40473.861,,N,,4103.141,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-09,I.O.8,USD,Y,,,,Day 43,0.0,,G-1-Q,Y,,,,ENTITY-05,Prime Brokerage,2026-04-21,PSE,Y,34013.316,,Y,,21237.152,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-09,I.O.9,USD,Y,,,,151 - 179 Days,0.0,,LC-2,Y,,,,,Markets,2026-08-17,Broker-Dealer,N,8654.786,,N,,18635.323,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-09,I.O.9,CHF,N,,,,Day 51,0.0,,A-4-Q,N,,,,ENTITY-16,Treasury,2026-04-29,Central Bank,N,3108.635,,Y,,39602.457,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-09,I.O.9,USD,Y,,,,Day 35,36670.7,91 - 120 Days,G-2-Q,N,,,,,Markets,2026-04-13,PSE,N,45129.527,,N,,4475.258,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-09,I.O.9,USD,Y,,,,Day 29,0.0,,A-5-Q,N,,,,,Retail Banking,2026-04-07,Other Supranational,N,1868.052,,N,,10592.457,,,,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-09,O.W.1,USD,Y,,,,Day 47,0.0,,S-4-Q,,,,,,Commercial Banking,2026-04-25,Bank,N,11107.765,Puttable,N,,23009.469,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-09,O.W.2,HKD,N,,,,Day 17,0.0,,LC-2,,,,,ENTITY-10,Retail Banking,2026-03-26,Other,Y,13217.796,Extendable,Y,,7550.574,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-09,O.W.3,USD,Y,,,,Day 52,10728.01,Day 21,CB-4,,,,,ENTITY-01,Commercial Banking,2026-04-30,Bank,Y,16700.642,NULL,Y,,9356.499,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-09,O.W.4,USD,Y,,,,Day 15,0.0,,S-4-Q,,,,,ENTITY-16,Treasury,2026-03-24,Bank,N,4674.16,Callable,Y,,3016.738,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-09,O.W.5,USD,Y,,,,>4 Yr <= 5 Yr,1520.076,Day 8,A-2-Q,,,,,,Treasury,2030-06-12,Other,N,6455.14,NULL,N,,21728.862,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-09,O.W.6,USD,Y,,,,Day 44,0.0,,G-1-Q,,,,,ENTITY-06,Retail Banking,2026-04-22,Broker-Dealer,N,10688.641,Callable,Y,,17444.136,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-09,O.W.7,USD,Y,,,,Day 34,0.0,,S-3,,,,,ENTITY-05,Treasury,2026-04-12,Bank,Y,3044.022,NULL,Y,,16657.144,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-09,O.W.8,USD,Y,,,,Day 31,2719.851,Day 44,A-5-Q,,,,,ENTITY-05,Markets,2026-04-09,Bank,Y,10992.547,Callable,Y,,22922.897,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-09,O.W.9,USD,Y,,,,Day 39,0.0,,S-1,,,,,,Retail Banking,2026-04-17,Bank,N,22013.929,Puttable,N,,15997.878,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-09,O.W.10,CNY,N,,,,Day 27,13936.095,Day 8,G-1-Q,,,,,,Wealth Management,2026-04-05,Broker-Dealer,N,15964.083,Extendable,N,,16254.014,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-09,O.W.11,GBP,N,,,,61 - 67 Days,0.0,,S-6,,,,,ENTITY-15,Treasury,2026-05-10,Bank,Y,7032.084,NULL,Y,,13284.958,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-09,O.W.12,USD,Y,,,,Day 56,0.0,,S-3-Q,,,,,,Retail Banking,2026-05-04,Bank,N,4969.402,NULL,N,,14197.369,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-09,O.W.13,USD,Y,,,,Day 47,0.0,,S-5,,,,,ENTITY-06,Retail Banking,2026-04-25,Bank,N,11894.407,Puttable,Y,,8642.115,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-09,O.W.14,USD,Y,,,,61 - 67 Days,0.0,,Z-1,,,,,ENTITY-18,Markets,2026-05-11,Broker-Dealer,N,21112.506,Puttable,Y,,1087.787,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-09,O.W.15,USD,Y,,,,83 - 90 Days,0.0,,IG-1,,,,,ENTITY-18,Treasury,2026-06-06,Bank,N,6796.484,NULL,Y,,151.122,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-09,O.W.16,GBP,N,,,,Day 11,0.0,,C-1,,,,,ENTITY-01,Commercial Banking,2026-03-20,Broker-Dealer,Y,20019.235,Puttable,Y,,18466.316,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-09,O.W.17,USD,Y,,,,Day 3,1898.829,Day 24,LC-1,,,,,,Retail Banking,2026-03-12,Broker-Dealer,N,10681.807,Extendable,N,,22423.684,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-09,O.W.18,USD,Y,,,,151 - 179 Days,0.0,,Z-1,,,,,ENTITY-05,Retail Banking,2026-08-26,Bank,Y,18207.865,Callable,Y,,3213.76,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-09,O.W.19,USD,Y,,,,Day 60,2959.463,Day 16,A-5,,,,,,Prime Brokerage,2026-05-08,Bank,N,15336.969,Puttable,N,,4164.047,,,Capital,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-09,O.S.1,AUD,N,SP-9,,,Day 47,0.0,,CB-1-Q,Y,,,,ENTITY-20,Retail Banking,2026-04-25,GSE,Y,5570.034,Extendable,Y,,5232.723,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-09,O.S.2,USD,Y,SP-9,,,Day 18,3612.938,Day 6,G-1-Q,N,,,,,Markets,2026-03-27,MDB,Y,13177.921,Callable,N,,7301.686,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-09,O.S.3,USD,Y,SP-5,,,83 - 90 Days,0.0,,CB-1-Q,N,,,,ENTITY-20,Prime Brokerage,2026-06-05,Central Bank,Y,4803.846,Puttable,Y,,7308.65,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-09,O.S.4,SGD,N,SP-2,,,Day 11,0.0,,G-2-Q,Y,,,,,Prime Brokerage,2026-03-20,Pension Fund,Y,4544.579,Callable,N,,5072.394,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-09,O.S.5,JPY,N,SP-9,,,Day 59,8684.083,Day 18,G-1-Q,Y,,,,ENTITY-03,Wealth Management,2026-05-07,Non-Financial Corporate,N,9413.863,NULL,Y,,3912.192,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-09,O.S.6,USD,Y,SP-9,,,Day 1,0.0,,G-1-Q,Y,,,,,Wealth Management,2026-03-10,MDB,N,6966.5,Extendable,N,,4818.374,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-09,O.S.7,GBP,N,SP-1,,,Day 50,0.0,,G-2-Q,Y,,,,ENTITY-17,Commercial Banking,2026-04-28,MDB,N,6672.533,NULL,Y,,266.984,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-09,O.S.8,USD,Y,SP-9,,,Day 7,952.265,Day 5,G-2-Q,Y,,,,ENTITY-06,Commercial Banking,2026-03-16,Central Bank,N,9715.049,NULL,Y,,7099.617,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-09,O.S.9,USD,Y,SP-3,,,Day 37,8562.585,Day 9,G-1-Q,Y,,,,ENTITY-12,Treasury,2026-04-15,Retail,N,3955.143,NULL,Y,,11827.671,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-09,O.S.10,HKD,N,SP-4,,,Day 4,0.0,,G-2-Q,N,,,,,Prime Brokerage,2026-03-13,GSE,Y,4861.814,Puttable,N,,3900.196,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-09,O.S.11,USD,Y,SP-4,,,61 - 67 Days,0.0,,G-1-Q,Y,,,,,Prime Brokerage,2026-05-15,MDB,N,14802.18,Callable,N,,14451.91,,N,,,,,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-09,O.D.1,GBP,N,,,,Day 16,,,S-7-Q,,,,,,Commercial Banking,2026-03-25,Small Business,N,30386.884,Extendable,N,,16537.004,,,,Y,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-09,O.D.1,AUD,N,,,,121 - 150 Days,,,A-3,,,,,,Prime Brokerage,2026-08-06,Retail,Y,36555.444,NULL,N,,16872.069,,,,Y,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-09,O.D.2,USD,N,,,,>= 1 Yr <= 2 Yr,,,A-4,,,,,ENTITY-03,Retail Banking,2027-09-22,Retail,N,3797.045,Callable,Y,,28460.206,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-09,O.D.2,USD,Y,,,,Day 8,,,E-2-Q,,,,,,Commercial Banking,2026-03-17,Retail,N,11012.17,NULL,N,,23154.428,,,,Y,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-09,O.D.3,HKD,N,,,,Day 40,,,S-6,,,,,,Markets,2026-04-18,Retail,N,2141.092,NULL,N,,43988.046,,,,Y,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-09,O.D.3,HKD,N,,,,>= 1 Yr <= 2 Yr,,,A-3,,,,,,Wealth Management,2027-06-17,Retail,Y,37748.024,Callable,N,,31832.123,,,,Y,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-09,O.D.4,USD,Y,,,,Day 45,,,S-7-Q,,,,,,Prime Brokerage,2026-04-23,Retail,Y,18059.473,Callable,N,,19310.722,,,,N,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-09,O.D.4,GBP,N,,,,Day 32,,,G-2-Q,,,,,ENTITY-08,Wealth Management,2026-04-10,Retail,N,41020.684,Callable,Y,,18760.823,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-09,O.D.5,SGD,N,,,,Day 56,,,CB-2-Q,,,,,ENTITY-13,Treasury,2026-05-04,Small Business,N,45310.753,NULL,Y,,45192.623,,,,Y,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-09,O.D.5,USD,Y,,,,Day 36,,,S-3,,,,,ENTITY-12,Wealth Management,2026-04-14,Retail,N,24381.076,Callable,Y,,27998.019,,,,N,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-09,O.D.6,JPY,N,,,,Day 31,,,E-2,,,,,,Prime Brokerage,2026-04-09,Small Business,N,13590.388,Callable,N,,5096.525,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-09,O.D.6,USD,Y,,,,Day 47,,,A-2,,,,,,Retail Banking,2026-04-25,Retail,N,34104.634,Callable,N,,1.03,,,,N,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-09,O.D.7,USD,Y,,,,Day 17,,,IG-2-Q,,,,,ENTITY-06,Treasury,2026-03-26,Retail,Y,20272.079,Callable,Y,,41359.329,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-09,O.D.8,USD,Y,,,,>= 1 Yr <= 2 Yr,,,IG-1,,,,,ENTITY-14,Prime Brokerage,2027-12-16,Small Business,N,38974.494,NULL,Y,,2303.152,,,,N,Rating,N,,,,,,,,,,,
