Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Inflows,Unsecured,CapOne,2026-03-11,I.U.2,USD,Y,,,,Day 42,33770.052,Day 5,,,,>5 Yr,Repo,ENTITY-05,Wealth Management,2026-04-22,Sovereign,N,16384.158,Puttable,Y,0.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-11,I.U.2,HKD,N,,,,Day 32,3554.547,Day 7,,,,91 - 120 Days,Securities Lending,ENTITY-05,Markets,2026-04-12,PSE,N,47780.532,Callable,Y,767.58,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-11,I.U.2,USD,Y,,,,121 - 150 Days,38819.317,Day 12,,,,Day 60,Securities Lending,ENTITY-16,Wealth Management,2026-07-22,Debt Issuing SPE,Y,15485.09,Callable,Y,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-11,I.U.3,USD,N,,,,>2 Yr <= 3 Yr,0.0,,,,,>3 Yr <= 4 Yr,Repo,ENTITY-05,Treasury,2029-02-21,Other Supranational,N,22798.81,NULL,Y,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-11,I.U.4,CNY,N,,,,75 - 82 Days,0.0,,,,,151 - 179 Days,FHLB,,Commercial Banking,2026-05-26,Sovereign,Y,10059.942,NULL,N,860.34,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-11,I.U.5,USD,Y,,,,Day 53,45930.356,Day 53,,,,>2 Yr <= 3 Yr,Derivatives,,Prime Brokerage,2026-05-03,Other,Y,24423.713,NULL,N,100.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-11,I.U.5,USD,Y,,,,Day 17,5992.603,Day 17,,,,Day 30,Other,,Prime Brokerage,2026-03-28,Broker-Dealer,Y,37514.479,NULL,N,100.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-11,I.U.5,USD,N,,,,Day 58,0.0,,,,,Day 60,NULL,,Prime Brokerage,2026-05-08,MDB,Y,20992.968,NULL,N,275.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-11,I.U.5,USD,Y,,,,Day 18,18556.392,Day 27,,,,Perpetual,Other,,Commercial Banking,2026-03-29,Retail,Y,47523.905,Callable,N,164.64,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-11,I.U.6,CHF,N,,,,>2 Yr <= 3 Yr,0.0,,,,,151 - 179 Days,FHLB,,Prime Brokerage,2028-05-06,Financial Market Utility,Y,44471.419,Callable,N,1192.6,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-11,I.U.6,USD,Y,,,,>4 Yr <= 5 Yr,48328.092,Day 39,,,,>2 Yr <= 3 Yr,Derivatives,,Commercial Banking,2031-02-07,MDB,Y,6811.488,Puttable,N,150.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-11,I.U.6,USD,N,,,,Day 21,3252.934,121 - 150 Days,,,,>= 1 Yr <= 2 Yr,NULL,,Retail Banking,2026-04-01,Financial Market Utility,N,37913.763,Puttable,N,0.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-11,I.U.6,USD,Y,,,,121 - 150 Days,0.0,,,,,>4 Yr <= 5 Yr,Central Bank,,Wealth Management,2026-07-29,MDB,Y,37100.018,Callable,N,150.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-11,I.U.7,USD,Y,,,,Day 51,0.0,,,,,>= 1 Yr <= 2 Yr,Securities Lending,ENTITY-09,Retail Banking,2026-05-01,Central Bank,Y,40487.144,Extendable,Y,341.22,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-11,I.U.7,USD,Y,,,,Day 24,36657.3,180 - 270 Days,,,,91 - 120 Days,NULL,,Prime Brokerage,2026-04-04,Non-Regulated Fund,N,19485.444,Puttable,N,50.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-11,I.U.7,JPY,N,,,,75 - 82 Days,0.0,,,,,>2 Yr <= 3 Yr,Derivatives,,Wealth Management,2026-05-28,Sovereign,Y,13522.141,Callable,N,37.64,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-11,I.U.7,CHF,N,,,,Day 54,0.0,,,,,271 - 364 Days,Securities Lending,ENTITY-18,Markets,2026-05-04,MDB,Y,19254.261,NULL,Y,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-11,I.U.8,SGD,N,,,,Day 54,32174.402,Day 11,,,,Day 30,Central Bank,,Retail Banking,2026-05-04,Small Business,N,30029.826,Puttable,N,100.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-11,I.U.8,SGD,N,,,,Day 36,0.0,,,,,>3 Yr <= 4 Yr,Derivatives,ENTITY-08,Wealth Management,2026-04-16,Other Supranational,N,29586.302,Callable,Y,100.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-11,I.U.8,EUR,N,,,,Day 32,0.0,,,,,91 - 120 Days,FHLB,ENTITY-19,Retail Banking,2026-04-12,Retail,N,1315.893,NULL,Y,0.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-11,I.U.8,USD,Y,,,,Day 56,0.0,,,,,>2 Yr <= 3 Yr,FHLB,,Markets,2026-05-06,Central Bank,Y,40250.308,NULL,N,150.0,,,,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-11,I.S.1,USD,Y,SP-7,,,Day 36,0.0,,G-2-Q,Y,,Day 90,Other,ENTITY-17,Commercial Banking,2026-04-16,Non-Financial Corporate,Y,1222.17,Puttable,Y,0.0,11494.991,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-11,I.S.2,JPY,N,SP-3,,,Day 12,0.0,,G-1-Q,Y,,180 - 270 Days,Repo,,Commercial Banking,2026-03-23,Non-Regulated Fund,N,5863.731,NULL,N,50.0,2292.338,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-11,I.S.3,USD,N,SP-8,,,Perpetual,0.0,,G-1-Q,N,,121 - 150 Days,Central Bank,,Retail Banking,,Sovereign,N,7966.725,Puttable,N,1121.84,95.769,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-11,I.S.4,CHF,N,SP-4,,,Day 59,0.0,,G-1-Q,N,,>2 Yr <= 3 Yr,Central Bank,ENTITY-15,Treasury,2026-05-09,GSE,Y,1955.957,Puttable,Y,100.0,5675.284,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-11,I.S.5,USD,Y,SP-5,,,Day 5,0.0,,CB-1-Q,N,,>= 1 Yr <= 2 Yr,Repo,,Commercial Banking,2026-03-16,PSE,Y,8016.273,Callable,N,50.0,6285.243,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-11,I.S.6,GBP,N,SP-9,,,Day 51,13781.446,Day 31,G-2-Q,N,,91 - 120 Days,Central Bank,,Treasury,2026-05-01,Bank,Y,247.929,Callable,N,150.0,14859.487,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-11,I.S.7,USD,Y,SP-4,,,Day 59,2029.164,Day 21,G-2-Q,N,,>= 1 Yr <= 2 Yr,Repo,,Treasury,2026-05-09,Debt Issuing SPE,N,3574.688,Puttable,N,723.08,1091.142,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-11,I.S.8,USD,N,SP-3,,,Day 59,0.0,,CB-1-Q,Y,,180 - 270 Days,Derivatives,,Retail Banking,2026-05-09,PSE,Y,4033.432,Extendable,N,20.0,11135.339,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-11,I.S.9,GBP,N,SP-5,,,Day 10,169.76,271 - 364 Days,G-2-Q,N,,Day 30,FHLB,,Markets,2026-03-21,PSE,N,1704.894,NULL,N,799.44,5668.909,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-11,I.S.10,USD,Y,SP-2,,,83 - 90 Days,0.0,,G-2-Q,N,,271 - 364 Days,Other,,Retail Banking,2026-06-03,Bank,Y,9101.356,NULL,N,50.0,363.502,N,N,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-11,I.O.1,USD,N,,,,Day 47,0.0,,P-2,Y,,,,ENTITY-16,Commercial Banking,2026-04-27,Other Supervised Non-Bank Financial Entity,Y,46493.355,,Y,,3083.249,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-11,I.O.1,USD,N,,,,Day 42,30363.293,Day 58,S-8,Y,,,,,Wealth Management,2026-04-22,Other Supranational,Y,36353.057,,N,,39382.202,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-11,I.O.1,USD,Y,,,,Day 54,32494.198,Day 48,CB-2,N,,,,ENTITY-04,Retail Banking,2026-05-04,Other,Y,47461.267,,Y,,35519.488,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-11,I.O.2,GBP,N,,,,Day 28,0.0,,A-5,Y,,,,ENTITY-09,Markets,2026-04-08,Financial Market Utility,N,26750.034,,Y,,17614.174,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-11,I.O.2,USD,Y,,,,Day 3,0.0,,G-3-Q,N,,,,ENTITY-10,Wealth Management,2026-03-14,Other Supranational,Y,30114.489,,Y,,49163.07,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-11,I.O.3,JPY,N,,,,Day 33,0.0,,S-3-Q,N,,,,ENTITY-15,Wealth Management,2026-04-13,Financial Market Utility,N,4201.537,,Y,,12987.683,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-11,I.O.3,USD,Y,,,,Day 33,0.0,,E-2,N,,,,,Treasury,2026-04-13,Debt Issuing SPE,Y,36057.094,,N,,6388.732,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-11,I.O.3,USD,Y,,,,Day 23,0.0,,S-1-Q,Y,,,,,Retail Banking,2026-04-03,MDB,Y,15699.314,,N,,39092.643,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-11,I.O.4,USD,Y,,,,121 - 150 Days,0.0,,E-1,N,,,,,Prime Brokerage,2026-07-28,Broker-Dealer,Y,20790.887,,N,,16486.098,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-11,I.O.4,CNY,N,,,,Day 58,0.0,,Z-1,N,,,,ENTITY-03,Prime Brokerage,2026-05-08,MDB,N,40019.086,,Y,,7398.547,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-11,I.O.4,USD,Y,,,,Day 55,41018.116,Day 10,Z-1,N,,,,ENTITY-02,Treasury,2026-05-05,Financial Market Utility,N,45816.844,,Y,,26662.424,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-11,I.O.4,USD,Y,,,,Day 32,0.0,,G-3-Q,N,,,,ENTITY-07,Wealth Management,2026-04-12,Debt Issuing SPE,Y,33569.414,,Y,,24239.931,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-11,I.O.5,USD,Y,,,,Day 42,0.0,,A-2,Y,,,,ENTITY-19,Commercial Banking,2026-04-22,Non-Regulated Fund,N,29574.727,,Y,,39304.183,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-11,I.O.5,USD,Y,,,,Day 50,0.0,,E-2,Y,,,,,Markets,2026-04-30,Bank,Y,29880.327,,N,,42126.71,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-11,I.O.6,JPY,N,,,,Day 24,0.0,,S-2,Y,,,,ENTITY-10,Retail Banking,2026-04-04,Bank,N,11131.825,,Y,,23088.998,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-11,I.O.6,SGD,N,,,,Day 23,46468.623,Day 14,P-2,N,,,,,Retail Banking,2026-04-03,Non-Regulated Fund,N,29227.302,,N,,9741.649,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-11,I.O.6,USD,Y,,,,Day 18,0.0,,P-2,Y,,,,,Retail Banking,2026-03-29,Financial Market Utility,N,4005.104,,N,,2086.587,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-11,I.O.7,USD,N,,,,Day 9,23449.513,Day 31,S-2-Q,Y,,,,,Treasury,2026-03-20,GSE,N,38404.427,,N,,7602.632,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-11,I.O.8,USD,N,,,,91 - 120 Days,0.0,,LC-1,N,,,,ENTITY-13,Wealth Management,2026-06-21,GSE,N,31313.698,,Y,,1598.727,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-11,I.O.8,GBP,N,,,,61 - 67 Days,0.0,,G-3-Q,Y,,,,,Retail Banking,2026-05-11,GSE,Y,23811.568,,N,,26604.166,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-11,I.O.8,USD,Y,,,,Day 14,0.0,,S-1-Q,N,,,,,Treasury,2026-03-25,Bank,N,28860.089,,N,,37423.22,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-11,I.O.9,SGD,N,,,,Day 16,0.0,,G-2,N,,,,,Treasury,2026-03-27,Investment Company or Advisor,N,7264.097,,N,,44538.485,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-11,I.O.9,USD,N,,,,Day 33,0.0,,A-4-Q,N,,,,,Prime Brokerage,2026-04-13,Non-Financial Corporate,N,13321.349,,N,,25039.382,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-11,I.O.9,USD,N,,,,>3 Yr <= 4 Yr,0.0,,S-1,N,,,,,Retail Banking,2029-10-12,GSE,N,40260.686,,N,,36847.364,,,,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-11,O.W.1,USD,Y,,,,Day 17,0.0,,Z-1,,,,,ENTITY-12,Wealth Management,2026-03-28,Other,Y,17465.443,NULL,Y,,2541.557,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-11,O.W.2,USD,Y,,,,Day 56,0.0,,G-3-Q,,,,,,Retail Banking,2026-05-06,Broker-Dealer,N,23338.521,Puttable,N,,18824.298,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-11,O.W.3,EUR,N,,,,Day 39,0.0,,A-4,,,,,ENTITY-13,Treasury,2026-04-19,Bank,N,16700.306,Extendable,Y,,7970.132,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-11,O.W.4,JPY,N,,,,Day 55,0.0,,S-7-Q,,,,,,Markets,2026-05-05,Bank,Y,15938.707,Callable,N,,16868.723,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-11,O.W.5,USD,Y,,,,>= 1 Yr <= 2 Yr,0.0,,Z-1,,,,,ENTITY-20,Wealth Management,2027-09-18,Bank,Y,4675.634,NULL,Y,,14341.656,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-11,O.W.6,USD,Y,,,,Day 4,8046.312,Day 15,G-3,,,,,ENTITY-08,Wealth Management,2026-03-15,Bank,Y,12809.568,Extendable,Y,,1120.381,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-11,O.W.7,USD,Y,,,,Day 10,16403.453,Day 44,S-4-Q,,,,,ENTITY-16,Treasury,2026-03-21,Broker-Dealer,Y,15610.657,NULL,Y,,22891.144,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-11,O.W.8,USD,Y,,,,Day 8,5719.199,Open,IG-2-Q,,,,,,Wealth Management,2026-03-19,Bank,Y,4768.754,Puttable,N,,14248.506,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-11,O.W.9,CAD,N,,,,Day 33,8344.325,Day 30,S-4,,,,,,Commercial Banking,2026-04-13,Broker-Dealer,N,21621.396,Puttable,N,,20151.931,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-11,O.W.10,USD,Y,,,,Day 34,0.0,,CB-2-Q,,,,,,Prime Brokerage,2026-04-14,Broker-Dealer,N,1620.376,Callable,N,,16224.002,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-11,O.W.11,AUD,N,,,,Day 60,8275.513,Perpetual,G-2-Q,,,,,ENTITY-08,Retail Banking,2026-05-10,Other,N,14939.444,Callable,Y,,20159.726,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-11,O.W.12,HKD,N,,,,Day 7,0.0,,CB-1-Q,,,,,ENTITY-05,Wealth Management,2026-03-18,Broker-Dealer,N,22162.534,Callable,Y,,22920.314,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-11,O.W.13,USD,Y,,,,Day 20,2916.858,Day 6,G-1,,,,,ENTITY-12,Prime Brokerage,2026-03-31,Bank,Y,3239.481,Extendable,Y,,8695.44,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-11,O.W.14,GBP,N,,,,Day 59,10640.755,>5 Yr,CB-3,,,,,,Prime Brokerage,2026-05-09,Bank,N,24031.687,Extendable,N,,7331.028,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-11,O.W.15,HKD,N,,,,Day 20,0.0,,LC-1,,,,,,Markets,2026-03-31,Bank,Y,9246.879,NULL,N,,7861.162,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-11,O.W.16,USD,N,,,,Day 18,617.028,Day 25,E-1-Q,,,,,,Wealth Management,2026-03-29,Bank,Y,15247.456,Extendable,N,,16382.118,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-11,O.W.17,JPY,N,,,,151 - 179 Days,0.0,,A-2,,,,,ENTITY-19,Commercial Banking,2026-09-05,Bank,Y,14881.571,NULL,Y,,11096.322,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-11,O.W.18,USD,Y,,,,Day 4,0.0,,A-5-Q,,,,,ENTITY-17,Treasury,2026-03-15,Bank,N,12162.238,Puttable,Y,,20916.283,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-11,O.W.19,USD,Y,,,,Perpetual,0.0,,CB-2,,,,,,Markets,,Bank,Y,7557.588,Puttable,N,,20851.182,,,Capital,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-11,O.S.1,USD,Y,SP-9,,,Day 10,12800.059,>2 Yr <= 3 Yr,G-2-Q,N,,,,,Prime Brokerage,2026-03-21,Small Business,N,10682.029,Extendable,N,,7572.68,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-11,O.S.2,GBP,N,SP-7,,,271 - 364 Days,301.531,Day 13,G-2-Q,Y,,,,,Wealth Management,2027-02-25,Other,Y,9684.925,Extendable,N,,10244.695,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-11,O.S.3,EUR,N,SP-2,,,75 - 82 Days,0.0,,G-2-Q,N,,,,,Commercial Banking,2026-05-26,Central Bank,Y,4957.483,Callable,N,,9754.249,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-11,O.S.4,CAD,N,SP-6,,,Day 44,0.0,,G-1-Q,Y,,,,ENTITY-16,Retail Banking,2026-04-24,Bank,Y,13874.122,Puttable,Y,,9638.71,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-11,O.S.5,USD,Y,SP-2,,,Day 46,0.0,,G-1-Q,Y,,,,,Commercial Banking,2026-04-26,MDB,N,4671.832,Extendable,N,,13008.064,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-11,O.S.6,USD,N,SP-1,,,Day 39,0.0,,G-1-Q,N,,,,ENTITY-02,Markets,2026-04-19,Bank,Y,8621.285,Puttable,Y,,12998.883,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-11,O.S.7,HKD,N,SP-3,,,180 - 270 Days,0.0,,CB-1-Q,Y,,,,,Prime Brokerage,2026-11-11,Central Bank,Y,13198.872,NULL,N,,10888.907,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-11,O.S.8,USD,Y,SP-8,,,Day 18,0.0,,G-1-Q,Y,,,,ENTITY-01,Markets,2026-03-29,Broker-Dealer,N,14247.153,Extendable,Y,,3890.443,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-11,O.S.9,CAD,N,SP-4,,,Day 42,0.0,,G-2-Q,N,,,,,Prime Brokerage,2026-04-22,GSE,Y,4476.305,NULL,N,,14702.753,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-11,O.S.10,USD,Y,SP-5,,,Day 28,6956.161,Day 8,CB-1-Q,N,,,,ENTITY-11,Treasury,2026-04-08,Other Supervised Non-Bank Financial Entity,N,1263.442,NULL,Y,,9053.098,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-11,O.S.11,USD,Y,SP-5,,,Day 27,0.0,,G-1-Q,Y,,,,,Retail Banking,2026-04-07,Sovereign,Y,9867.421,Extendable,N,,2195.529,,N,,,,,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-11,O.D.1,AUD,N,,,,Day 31,,,E-2-Q,,,,,ENTITY-12,Treasury,2026-04-11,Small Business,N,38926.387,Puttable,Y,,42074.009,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-11,O.D.2,EUR,N,,,,Day 3,,,C-1,,,,,,Retail Banking,2026-03-14,Retail,N,46756.231,Extendable,N,,35750.973,,,,Y,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-11,O.D.2,USD,Y,,,,Day 40,,,P-1,,,,,,Commercial Banking,2026-04-20,Retail,N,10908.247,Puttable,N,,34571.114,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-11,O.D.3,USD,Y,,,,Day 45,,,A-5-Q,,,,,ENTITY-13,Retail Banking,2026-04-25,Small Business,Y,15640.462,NULL,Y,,4268.891,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-11,O.D.4,USD,Y,,,,Day 28,,,S-4,,,,,ENTITY-17,Treasury,2026-04-08,Retail,N,22438.46,Puttable,Y,,40152.765,,,,Y,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-11,O.D.4,HKD,N,,,,Day 8,,,S-3,,,,,ENTITY-01,Retail Banking,2026-03-19,Retail,Y,22754.918,Puttable,Y,,25205.806,,,,Y,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-11,O.D.5,USD,Y,,,,Day 12,,,A-1-Q,,,,,ENTITY-05,Wealth Management,2026-03-23,Retail,Y,39272.837,Puttable,Y,,8169.421,,,,N,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-11,O.D.6,CAD,N,,,,75 - 82 Days,,,E-2-Q,,,,,,Retail Banking,2026-05-29,Retail,N,5997.276,Extendable,N,,35485.866,,,,Y,NULL,Y,,,,,,,,,,,
