Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Inflows,Other,CapOne,2026-04-02,I.O.6,EUR,N,,,,91 - 120 Days,0.0,,P-1,N,,,,,Wealth Management,2026-07-05,Financial Market Utility,N,22678.63,,N,,28239.153,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-02,I.O.7,USD,Y,,,,Day 55,0.0,,E-2-Q,N,,,,,Commercial Banking,2026-05-27,MDB,Y,32763.968,,N,,40827.125,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-02,I.O.7,SGD,N,,,,91 - 120 Days,0.0,,Z-1,N,,,,ENTITY-11,Retail Banking,2026-07-22,Central Bank,N,27792.095,,Y,,14615.101,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-02,I.O.8,HKD,N,,,,Day 53,0.0,,G-3,Y,,,,,Treasury,2026-05-25,Non-Financial Corporate,Y,18261.225,,N,,8173.062,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-02,I.O.8,JPY,N,,,,Perpetual,0.0,,G-3,Y,,,,ENTITY-12,Commercial Banking,,Broker-Dealer,Y,15151.468,,Y,,15967.785,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-02,I.O.9,USD,Y,,,,Day 27,21869.124,Day 2,E-1,N,,,,,Commercial Banking,2026-04-29,Sovereign,Y,30747.962,,N,,15055.001,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-02,I.O.9,AUD,N,,,,Day 33,17774.861,Day 10,IG-1-Q,Y,,,,,Wealth Management,2026-05-05,Debt Issuing SPE,N,14441.586,,N,,46289.949,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-02,I.O.9,USD,Y,,,,Day 14,0.0,,S-7,Y,,,,ENTITY-20,Markets,2026-04-16,Non-Regulated Fund,N,10596.632,,Y,,16504.505,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-02,I.O.9,GBP,N,,,,61 - 67 Days,0.0,,S-2,N,,,,,Wealth Management,2026-06-08,Investment Company or Advisor,N,37939.073,,N,,8440.483,,,,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-02,O.W.1,SGD,N,,,,Day 24,0.0,,A-5-Q,,,,,,Retail Banking,2026-04-26,Bank,Y,14189.905,Puttable,N,,11571.354,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-02,O.W.2,CNY,N,,,,Day 7,0.0,,C-1,,,,,ENTITY-17,Treasury,2026-04-09,Bank,N,19727.763,NULL,Y,,7496.648,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-02,O.W.3,USD,N,,,,Day 38,0.0,,E-2,,,,,ENTITY-05,Prime Brokerage,2026-05-10,Broker-Dealer,Y,7551.775,Extendable,Y,,2875.364,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-02,O.W.4,USD,Y,,,,Day 53,18576.96,Day 4,IG-2,,,,,,Prime Brokerage,2026-05-25,Bank,N,19726.346,Callable,N,,592.135,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-02,O.W.5,CAD,N,,,,Day 17,717.869,Day 58,S-5-Q,,,,,,Retail Banking,2026-04-19,Broker-Dealer,Y,2502.921,Puttable,N,,8777.196,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-02,O.W.6,CNY,N,,,,Day 48,16349.915,Day 52,P-2,,,,,,Treasury,2026-05-20,Bank,N,8775.02,Puttable,N,,13304.105,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-02,O.W.7,EUR,N,,,,Day 13,0.0,,S-7-Q,,,,,ENTITY-12,Prime Brokerage,2026-04-15,Bank,N,15789.718,Extendable,Y,,19490.773,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-02,O.W.8,USD,Y,,,,Day 58,0.0,,G-3,,,,,ENTITY-08,Commercial Banking,2026-05-30,Bank,N,21074.984,NULL,Y,,12126.785,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-02,O.W.9,EUR,N,,,,Day 16,0.0,,S-8,,,,,,Prime Brokerage,2026-04-18,Bank,N,16548.595,NULL,N,,23882.875,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-02,O.W.10,GBP,N,,,,>= 1 Yr <= 2 Yr,0.0,,S-2-Q,,,,,,Retail Banking,2027-11-14,Broker-Dealer,Y,11221.523,NULL,N,,17073.244,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-02,O.W.11,USD,Y,,,,Day 17,0.0,,A-4-Q,,,,,,Treasury,2026-04-19,Bank,Y,19454.835,Extendable,N,,20097.845,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-02,O.W.12,CHF,N,,,,Day 2,0.0,,E-2,,,,,,Prime Brokerage,2026-04-04,Bank,N,3676.415,Extendable,N,,16689.202,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-02,O.W.13,HKD,N,,,,Day 36,0.0,,S-5,,,,,,Markets,2026-05-08,Broker-Dealer,N,24788.76,Callable,N,,17733.404,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-02,O.W.14,CNY,N,,,,Day 6,728.596,Day 52,CB-2-Q,,,,,ENTITY-07,Wealth Management,2026-04-08,Other,N,14667.504,Puttable,Y,,7935.877,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-02,O.W.15,USD,Y,,,,151 - 179 Days,0.0,,S-4,,,,,,Prime Brokerage,2026-09-11,Bank,Y,13108.181,Extendable,N,,23991.219,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-02,O.W.16,AUD,N,,,,Day 37,14231.338,Open,S-4,,,,,,Commercial Banking,2026-05-09,Other,Y,14593.913,Callable,N,,9756.269,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-02,O.W.17,USD,Y,,,,180 - 270 Days,11879.966,Day 20,S-5-Q,,,,,ENTITY-15,Commercial Banking,2026-10-11,Broker-Dealer,Y,11232.026,NULL,Y,,451.357,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-02,O.W.18,SGD,N,,,,Day 51,0.0,,A-4-Q,,,,,,Prime Brokerage,2026-05-23,Broker-Dealer,Y,14242.308,Callable,N,,11732.82,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-02,O.W.19,HKD,N,,,,271 - 364 Days,19116.618,Day 35,S-7-Q,,,,,,Treasury,2027-02-11,Broker-Dealer,N,9235.118,Puttable,N,,3663.981,,,Capital,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-02,O.S.1,JPY,N,SP-9,,,Day 31,0.0,,G-1-Q,N,,,,ENTITY-06,Retail Banking,2026-05-03,Non-Financial Corporate,Y,281.965,Callable,Y,,8860.304,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-02,O.S.2,USD,Y,SP-9,,,Day 35,0.0,,CB-1-Q,Y,,,,,Markets,2026-05-07,MDB,N,8581.125,Callable,N,,10283.21,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-02,O.S.3,GBP,N,SP-5,,,Day 59,0.0,,CB-1-Q,Y,,,,ENTITY-08,Commercial Banking,2026-05-31,Non-Regulated Fund,N,6027.387,Puttable,Y,,515.815,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-02,O.S.4,CHF,N,SP-9,,,Day 48,0.0,,G-2-Q,N,,,,,Retail Banking,2026-05-20,Non-Financial Corporate,N,6409.875,Extendable,N,,1197.783,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-02,O.S.5,SGD,N,SP-1,,,Day 30,0.0,,G-1-Q,N,,,,,Wealth Management,2026-05-02,Bank,N,8096.963,Callable,N,,2867.313,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-02,O.S.6,USD,Y,SP-7,,,Day 25,0.0,,G-2-Q,Y,,,,,Retail Banking,2026-04-27,Small Business,Y,14346.635,Puttable,N,,5488.503,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-02,O.S.7,GBP,N,SP-6,,,Day 27,0.0,,G-2-Q,Y,,,,ENTITY-10,Commercial Banking,2026-04-29,Non-Regulated Fund,N,13812.991,Puttable,Y,,7768.81,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-02,O.S.8,USD,Y,SP-8,,,Day 57,0.0,,G-2-Q,Y,,,,ENTITY-07,Markets,2026-05-29,Debt Issuing SPE,N,2128.732,Extendable,Y,,7531.085,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-02,O.S.9,USD,Y,SP-7,,,75 - 82 Days,0.0,,G-2-Q,Y,,,,ENTITY-19,Treasury,2026-06-18,Other,N,6110.992,Callable,Y,,11730.973,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-02,O.S.10,USD,Y,SP-1,,,Day 60,0.0,,CB-1-Q,N,,,,ENTITY-04,Wealth Management,2026-06-01,PSE,N,397.772,Extendable,Y,,909.682,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-02,O.S.11,USD,N,SP-2,,,Day 41,0.0,,G-2-Q,N,,,,,Markets,2026-05-13,Debt Issuing SPE,N,6733.173,Callable,N,,9276.594,,N,,,,,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-02,O.D.1,JPY,N,,,,75 - 82 Days,,,A-0-Q,,,,,ENTITY-12,Retail Banking,2026-06-18,Small Business,N,21725.385,Extendable,Y,,33015.158,,,,Y,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-02,O.D.2,CAD,N,,,,Day 39,,,G-2-Q,,,,,ENTITY-17,Wealth Management,2026-05-11,Small Business,Y,16165.619,Extendable,Y,,36890.778,,,,Y,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-02,O.D.3,USD,Y,,,,Day 36,,,Z-1,,,,,ENTITY-08,Wealth Management,2026-05-08,Retail,Y,43499.624,Extendable,Y,,4008.051,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-02,O.D.4,AUD,N,,,,Day 42,,,CB-1-Q,,,,,,Prime Brokerage,2026-05-14,Retail,Y,26277.12,Callable,N,,23339.235,,,,N,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-02,O.D.4,EUR,N,,,,Day 41,,,A-2-Q,,,,,ENTITY-15,Treasury,2026-05-13,Retail,N,21520.079,NULL,Y,,6296.323,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-02,O.D.5,AUD,N,,,,Open,,,CB-3,,,,,ENTITY-09,Markets,,Retail,N,24928.046,Puttable,Y,,37343.131,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-02,O.D.6,USD,Y,,,,Day 3,,,CB-2-Q,,,,,ENTITY-20,Prime Brokerage,2026-04-05,Retail,Y,6555.326,Puttable,Y,,29317.643,,,,Y,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-02,O.D.6,USD,Y,,,,Day 47,,,G-1-Q,,,,,ENTITY-10,Commercial Banking,2026-05-19,Retail,N,9536.928,Callable,Y,,34928.271,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-02,O.D.7,CNY,N,,,,Day 1,,,IG-1,,,,,,Wealth Management,2026-04-03,Retail,N,17255.832,NULL,N,,24972.526,,,,Y,Contractual,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-02,O.D.7,CAD,N,,,,Day 3,,,S-2,,,,,ENTITY-20,Markets,2026-04-05,Retail,Y,29669.549,NULL,Y,,24404.623,,,,N,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-02,O.D.8,USD,Y,,,,Day 34,,,CB-4,,,,,ENTITY-09,Treasury,2026-05-06,Retail,Y,6849.695,NULL,Y,,48142.709,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-02,O.D.9,SGD,N,,,,Day 44,,,S-4-Q,,,,,,Commercial Banking,2026-05-16,Retail,Y,30327.106,Extendable,N,,14615.888,,,,Y,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-02,O.D.10,EUR,N,,,,Day 19,,,S-6,,,,,,Treasury,2026-04-21,Retail,N,4649.019,NULL,N,,9346.572,,,,Y,Contractual,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-02,O.D.11,USD,Y,,,,Day 57,,,CB-3,,,,,,Retail Banking,2026-05-29,Retail,Y,48981.328,Extendable,N,,48472.621,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-02,O.D.12,USD,Y,,,,Day 22,,,S-2,,,,,,Markets,2026-04-24,Retail,N,38585.614,Callable,N,,32627.648,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-02,O.D.13,SGD,N,,,,91 - 120 Days,,,CB-1-Q,,,,,,Treasury,2026-07-05,Retail,N,11949.282,NULL,N,,26807.125,,,,N,Other,N,,,,,,,,,,,
