Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Outflows,Wholesale,BoFA,2026-02-02,O.W.1,USD,Y,,,,>4 Yr <= 5 Yr,0.0,,IG-1-Q,,,,,,Markets,2030-04-27,Investment Company or Advisor,N,23979.721,NULL,N,,2218.59,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-02-02,O.W.2,JPY,N,,,,Day 49,0.0,,S-5,,,,,,Treasury,2026-03-23,Bank,Y,38372.486,Puttable,N,,22889.861,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-02-02,O.W.3,CHF,N,,,,Day 51,0.0,,S-8,,,,,ENTITY-13,Commercial Banking,2026-03-25,Bank,Y,33704.594,NULL,Y,,6517.438,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-02-02,O.W.4,USD,Y,,,,Day 51,0.0,,G-2-Q,,,,,ENTITY-20,Markets,2026-03-25,Bank,N,48619.823,Puttable,Y,,24450.309,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-02-02,O.W.5,USD,N,,,,Day 17,0.0,,S-1,,,,,ENTITY-20,Retail Banking,2026-02-19,Other Supervised Non-Bank Financial Entity,N,29344.242,Callable,Y,,4427.171,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-02-02,O.W.6,AUD,N,,,,Day 59,0.0,,E-1-Q,,,,,,Commercial Banking,2026-04-02,Investment Company or Advisor,N,28249.363,Callable,N,,49085.713,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-02-02,O.W.7,CNY,N,,,,Day 31,0.0,,S-4-Q,,,,,,Prime Brokerage,2026-03-05,Broker-Dealer,Y,43436.886,Puttable,N,,34509.583,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-02-02,O.W.8,SGD,N,,,,Day 6,0.0,,S-6-Q,,,,,,Retail Banking,2026-02-08,Broker-Dealer,Y,3884.904,NULL,N,,44944.204,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-02-02,O.W.9,USD,Y,,,,Day 17,0.0,,LC-2,,,,,ENTITY-15,Retail Banking,2026-02-19,Investment Company or Advisor,N,2464.531,NULL,Y,,33833.43,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-02-02,O.W.10,GBP,N,,,,Day 1,0.0,,E-1,,,,,,Commercial Banking,2026-02-03,Broker-Dealer,N,22184.109,NULL,N,,12089.481,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-02-02,O.W.11,USD,Y,,,,Day 2,10982.19,Day 39,S-5,,,,,,Markets,2026-02-04,Other Supervised Non-Bank Financial Entity,N,36405.712,Puttable,N,,15043.855,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-02-02,O.W.12,USD,Y,,,,121 - 150 Days,0.0,,S-6,,,,,,Wealth Management,2026-07-02,Bank,Y,37020.599,Puttable,N,,1026.339,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-02-02,O.W.13,USD,Y,,,,Day 20,26822.321,83 - 90 Days,IG-2,,,,,,Wealth Management,2026-02-22,Investment Company or Advisor,N,3464.97,Callable,N,,37101.973,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-02-02,O.W.14,EUR,N,,,,Day 55,0.0,,S-4-Q,,,,,ENTITY-14,Prime Brokerage,2026-03-29,Bank,N,38758.658,NULL,Y,,12761.867,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-02-02,O.W.15,EUR,N,,,,>= 1 Yr <= 2 Yr,0.0,,C-1,,,,,,Commercial Banking,2027-12-14,Bank,N,899.799,Extendable,N,,42678.594,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-02-02,O.W.16,CHF,N,,,,Day 27,24074.242,83 - 90 Days,A-4,,,,,ENTITY-04,Prime Brokerage,2026-03-01,Broker-Dealer,Y,16087.884,Puttable,Y,,43668.802,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-02-02,O.W.17,USD,Y,,,,Day 21,38339.847,Day 43,S-4-Q,,,,,ENTITY-01,Retail Banking,2026-02-23,Bank,Y,12803.613,Extendable,Y,,25135.812,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-02-02,O.W.18,HKD,N,,,,Day 52,0.0,,Z-1,,,,,ENTITY-16,Prime Brokerage,2026-03-26,Investment Company or Advisor,N,42850.42,Callable,Y,,10008.874,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-02-02,O.W.19,USD,Y,,,,Day 3,43900.693,Day 40,A-3-Q,,,,,ENTITY-04,Retail Banking,2026-02-05,Broker-Dealer,Y,39690.72,Puttable,Y,,5325.035,,,TLAC,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-02-02,O.S.1,USD,Y,SP-3,,,Day 26,0.0,,S-1-Q,Y,,,,ENTITY-06,Prime Brokerage,2026-02-28,Other Supranational,N,18202.895,NULL,Y,,15362.473,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-02-02,O.S.2,USD,Y,SP-6,,,Day 10,0.0,,A-1-Q,N,,,,,Commercial Banking,2026-02-12,Retail,Y,6246.362,Callable,N,,2885.897,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-02-02,O.S.3,CAD,N,SP-1,,,Day 38,0.0,,G-1-Q,Y,,,,ENTITY-12,Wealth Management,2026-03-12,Debt Issuing SPE,Y,49390.722,Puttable,Y,,4492.655,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-02-02,O.S.4,EUR,N,SP-1,,,121 - 150 Days,0.0,,A-1-Q,Y,,,,,Retail Banking,2026-06-28,Non-Financial Corporate,N,12032.077,Puttable,N,,17800.334,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-02-02,O.S.5,AUD,N,SP-2,,,Day 43,0.0,,S-1-Q,N,,,,ENTITY-06,Wealth Management,2026-03-17,Debt Issuing SPE,N,11487.722,Callable,Y,,26749.141,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-02-02,O.S.6,USD,Y,SP-2,,,Day 10,0.0,,A-1-Q,Y,,,,,Prime Brokerage,2026-02-12,Other Supranational,Y,14550.132,NULL,N,,31605.02,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-02-02,O.S.7,USD,Y,SP-3,,,Day 13,0.0,,G-1-Q,Y,,,,ENTITY-04,Wealth Management,2026-02-15,Other Supervised Non-Bank Financial Entity,N,15360.248,Extendable,Y,,40730.519,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-02-02,O.S.8,CHF,N,SP-4,,,Day 30,0.0,,A-1-Q,N,,,,ENTITY-16,Treasury,2026-03-04,MDB,N,9845.086,NULL,Y,,21804.071,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-02-02,O.S.9,EUR,N,SP-9,,,68 - 74 Days,0.0,,S-1-Q,Y,,,,,Retail Banking,2026-04-14,Non-Financial Corporate,Y,18262.513,Puttable,N,,2902.7,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-02-02,O.S.10,USD,Y,SP-9,,,Day 43,0.0,,CB-1-Q,Y,,,,,Wealth Management,2026-03-17,MDB,N,32063.749,Callable,N,,33906.386,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-02-02,O.S.11,USD,Y,SP-1,,,121 - 150 Days,0.0,,CB-1-Q,N,,,,,Prime Brokerage,2026-06-15,GSE,Y,49979.59,Callable,N,,3888.186,,N,,,,,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-02-02,O.D.1,CHF,N,,,,151 - 179 Days,,,S-4-Q,,,,,,Retail Banking,2026-07-30,Retail,Y,37305.558,NULL,N,,55286.047,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-02-02,O.D.2,EUR,N,,,,>4 Yr <= 5 Yr,,,CB-3,,,,,ENTITY-14,Treasury,2030-10-15,Retail,N,49690.04,NULL,Y,,20131.298,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-02-02,O.D.3,GBP,N,,,,Day 17,,,IG-1-Q,,,,,ENTITY-01,Retail Banking,2026-02-19,Small Business,Y,53014.756,Extendable,Y,,10541.58,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-02-02,O.D.4,USD,Y,,,,Day 47,,,A-1-Q,,,,,ENTITY-15,Retail Banking,2026-03-21,Small Business,N,13774.056,NULL,Y,,31705.134,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-02-02,O.D.5,USD,Y,,,,Day 21,,,CB-2-Q,,,,,ENTITY-12,Retail Banking,2026-02-23,Small Business,Y,14306.394,Extendable,Y,,49946.336,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-02-02,O.D.6,USD,Y,,,,Day 9,,,G-1-Q,,,,,ENTITY-03,Retail Banking,2026-02-11,Small Business,N,6295.786,Extendable,Y,,478.369,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-02-02,O.D.7,USD,Y,,,,Day 22,,,A-2-Q,,,,,ENTITY-14,Markets,2026-02-24,Small Business,N,25852.618,Extendable,Y,,11167.402,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-02-02,O.D.8,CNY,N,,,,Day 33,,,CB-4,,,,,ENTITY-06,Markets,2026-03-07,Small Business,Y,1547.722,Extendable,Y,,9803.939,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-02-02,O.D.9,EUR,N,,,,Day 56,,,S-3,,,,,ENTITY-09,Wealth Management,2026-03-30,Retail,Y,6321.856,NULL,Y,,34370.6,,,,N,NULL,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-02-02,O.D.10,USD,Y,,,,>2 Yr <= 3 Yr,,,S-1-Q,,,,,,Markets,2028-12-13,Retail,Y,52006.572,NULL,N,,28854.654,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-02-02,O.D.11,CHF,N,,,,Day 38,,,IG-2-Q,,,,,,Markets,2026-03-12,Small Business,Y,46733.946,NULL,N,,1657.638,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-02-02,O.D.12,USD,Y,,,,Day 11,,,IG-2-Q,,,,,ENTITY-06,Treasury,2026-02-13,Retail,Y,59524.466,Extendable,Y,,43363.56,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-02-02,O.D.13,HKD,N,,,,Day 38,,,P-1,,,,,ENTITY-13,Markets,2026-03-12,Retail,N,30867.586,Callable,Y,,18279.97,,,,N,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-02-02,O.D.14,USD,Y,,,,Day 55,,,CB-3-Q,,,,,ENTITY-11,Markets,2026-03-29,Small Business,N,47891.01,Puttable,Y,,16327.969,,,,N,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-02-02,O.D.15,SGD,N,,,,Day 14,,,A-1-Q,,,,,ENTITY-16,Wealth Management,2026-02-16,Retail,Y,47251.139,Puttable,Y,,42303.558,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Other,BoFA,2026-02-02,O.O.1,USD,Y,,,,Open,0.0,,G-2,,,,,ENTITY-09,Commercial Banking,,Financial Market Utility,Y,22111.068,,Y,,20259.38,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-02-02,O.O.2,USD,Y,,,,Day 48,0.0,,G-2-Q,,,,,ENTITY-11,Markets,2026-03-22,Other Supervised Non-Bank Financial Entity,N,22607.857,,Y,,28317.607,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-02-02,O.O.3,USD,Y,,,,Day 4,17932.341,Day 50,G-1,,,,,,Commercial Banking,2026-02-06,GSE,Y,4754.456,,N,,25231.054,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-02-02,O.O.4,USD,Y,,,,Day 1,25766.882,>3 Yr <= 4 Yr,G-1-Q,,,,,ENTITY-04,Prime Brokerage,2026-02-03,Bank,Y,16229.958,,Y,,27796.484,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-02-02,O.O.5,USD,Y,,,,>= 1 Yr <= 2 Yr,0.0,,E-2-Q,,,,,,Retail Banking,2027-04-28,Debt Issuing SPE,Y,9265.191,,N,,7779.99,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-02-02,O.O.6,HKD,N,,,,Day 35,0.0,,E-2-Q,,,,,ENTITY-15,Wealth Management,2026-03-09,Non-Financial Corporate,N,25790.947,,Y,,25055.605,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-02-02,O.O.7,USD,Y,,,,Day 45,0.0,,E-2,,,,,ENTITY-02,Treasury,2026-03-19,Investment Company or Advisor,Y,18353.811,,Y,,30427.343,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-02-02,O.O.8,CHF,N,,,,Day 8,0.0,,E-2,,,,,,Prime Brokerage,2026-02-10,Non-Regulated Fund,N,34717.917,,N,,30818.861,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-02-02,O.O.9,USD,Y,,,,61 - 67 Days,0.0,,S-6-Q,,,,,,Prime Brokerage,2026-04-08,Bank,N,14900.055,,N,,12974.139,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-02-02,O.O.10,CAD,N,,,,Day 59,0.0,,G-2,,,,,,Wealth Management,2026-04-02,Investment Company or Advisor,N,20972.711,,N,,3943.712,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-02-02,O.O.11,USD,Y,,,,Day 51,1149.623,Day 16,IG-1-Q,,,,,,Prime Brokerage,2026-03-25,Debt Issuing SPE,N,20394.487,,N,,1289.224,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-02-02,O.O.12,USD,Y,,,,Day 48,0.0,,S-1,,,,,ENTITY-02,Markets,2026-03-22,Debt Issuing SPE,N,26334.029,,Y,,27123.095,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-02-02,O.O.13,CAD,N,,,,Day 17,21976.295,>3 Yr <= 4 Yr,IG-1-Q,,,,,,Markets,2026-02-19,Non-Financial Corporate,N,18991.282,,N,,8474.474,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-02-02,O.O.14,USD,Y,,,,Day 6,34734.997,Day 52,S-7,,,,,,Treasury,2026-02-08,Non-Regulated Fund,Y,21258.109,,N,,12201.085,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-02-02,O.O.15,USD,Y,,,,Day 57,0.0,,IG-2-Q,,,,,,Wealth Management,2026-03-31,Pension Fund,N,31288.218,,N,,11036.143,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-02-02,O.O.16,CAD,N,,,,Day 12,0.0,,CB-3-Q,,,,,ENTITY-19,Markets,2026-02-14,Retail,N,8206.413,,Y,,14316.074,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-02-02,O.O.17,USD,N,,,,Day 17,0.0,,CB-3,,,,,ENTITY-05,Prime Brokerage,2026-02-19,Pension Fund,N,10695.022,,Y,,24072.818,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-02-02,O.O.18,USD,Y,,,,>3 Yr <= 4 Yr,0.0,,A-4,,,,,,Wealth Management,2029-10-12,PSE,N,15298.295,,N,,911.522,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-02-02,O.O.19,USD,Y,,,,Day 42,0.0,,CB-4,,,,,ENTITY-18,Treasury,2026-03-16,Non-Financial Corporate,Y,26541.067,,Y,,1043.458,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-02-02,O.O.20,AUD,N,,,,Day 7,0.0,,P-1,,,,,,Markets,2026-02-09,Broker-Dealer,Y,27297.857,,N,,16785.852,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-02-02,O.O.21,JPY,N,,,,Day 53,0.0,,IG-2,,,,,,Prime Brokerage,2026-03-27,Other Supervised Non-Bank Financial Entity,N,2713.286,,N,,32349.947,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-02-02,O.O.22,USD,Y,,,,Day 31,26483.859,Day 60,P-2,,,,,,Retail Banking,2026-03-05,PSE,Y,22891.466,,N,,10319.578,,,,,,,,,,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-02-02,S.DC.1,USD,Y,SP-5,30998.451,,,,,A-2-Q,N,,Day 60,Derivatives,ENTITY-19,Retail Banking,,Broker-Dealer,N,,,Y,,,,,,,,,SP-5,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-02-02,S.DC.2,USD,Y,SP-2,50354.868,,,,,LC-1,Y,,151 - 179 Days,FHLB,,Markets,,Bank,N,,,N,,,,,,,,,SP-9,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-02-02,S.DC.3,AUD,N,SP-9,51570.175,,,,,CB-2-Q,N,,180 - 270 Days,Other,ENTITY-08,Prime Brokerage,,Broker-Dealer,N,,,Y,,,,,,,,,SP-8,Fully Collateralized,N,,,,,,,,
