Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Inflows,Other,CapOne,2026-03-15,I.O.3,USD,Y,,,,>3 Yr <= 4 Yr,0.0,,G-3-Q,Y,,,,,Treasury,2029-06-15,Sovereign,N,48309.729,,N,,28219.064,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-15,I.O.3,USD,Y,,,,151 - 179 Days,0.0,,E-2-Q,Y,,,,,Retail Banking,2026-08-18,Retail,Y,46384.799,,N,,38914.983,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-15,I.O.3,USD,Y,,,,Day 15,18075.586,Day 53,G-1,Y,,,,ENTITY-10,Treasury,2026-03-30,MDB,Y,27513.228,,Y,,1975.773,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-15,I.O.4,USD,Y,,,,Day 42,0.0,,S-4-Q,N,,,,,Prime Brokerage,2026-04-26,PSE,Y,29398.932,,N,,22302.091,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-15,I.O.5,USD,Y,,,,Day 16,37811.471,Day 60,G-1,Y,,,,ENTITY-03,Markets,2026-03-31,Non-Regulated Fund,N,12222.466,,Y,,46800.548,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-15,I.O.6,USD,Y,,,,Day 11,0.0,,S-1-Q,N,,,,,Prime Brokerage,2026-03-26,Non-Financial Corporate,Y,48203.532,,N,,27003.118,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-15,I.O.6,USD,Y,,,,Day 34,0.0,,CB-1,N,,,,ENTITY-07,Wealth Management,2026-04-18,Pension Fund,Y,10118.137,,Y,,18214.372,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-15,I.O.6,HKD,N,,,,Day 43,11537.85,Day 34,G-1,N,,,,,Treasury,2026-04-27,Central Bank,Y,24364.836,,N,,2854.367,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-15,I.O.7,USD,Y,,,,Day 57,0.0,,CB-1,Y,,,,,Markets,2026-05-11,MDB,N,34155.255,,N,,12545.841,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-15,I.O.7,USD,Y,,,,Day 32,0.0,,S-5,N,,,,ENTITY-05,Commercial Banking,2026-04-16,Retail,Y,40132.463,,Y,,19214.258,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-15,I.O.7,USD,Y,,,,Day 30,21969.75,>3 Yr <= 4 Yr,IG-2-Q,N,,,,ENTITY-13,Wealth Management,2026-04-14,Other Supranational,Y,1858.762,,Y,,7174.597,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-15,I.O.7,USD,Y,,,,Day 25,0.0,,S-2,Y,,,,,Markets,2026-04-09,Investment Company or Advisor,N,31935.849,,N,,24025.773,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-15,I.O.8,USD,Y,,,,Day 44,0.0,,A-2-Q,N,,,,,Treasury,2026-04-28,Small Business,N,27167.483,,N,,22267.384,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-15,I.O.8,USD,Y,,,,Day 33,47696.395,83 - 90 Days,S-5,Y,,,,ENTITY-18,Retail Banking,2026-04-17,Other Supranational,N,9772.475,,Y,,15658.556,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-15,I.O.8,USD,Y,,,,180 - 270 Days,0.0,,IG-2,N,,,,,Treasury,2026-10-30,PSE,Y,28004.034,,N,,47566.186,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-15,I.O.9,USD,Y,,,,Day 35,0.0,,S-3-Q,Y,,,,ENTITY-06,Commercial Banking,2026-04-19,PSE,Y,30703.487,,Y,,11041.704,,,,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-15,O.W.1,CAD,N,,,,Day 55,0.0,,S-4-Q,,,,,,Wealth Management,2026-05-09,Bank,N,14476.863,NULL,N,,12710.211,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-15,O.W.2,CHF,N,,,,75 - 82 Days,0.0,,P-2,,,,,ENTITY-12,Wealth Management,2026-05-29,Broker-Dealer,N,14390.979,NULL,Y,,1007.62,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-15,O.W.3,USD,Y,,,,Day 39,0.0,,G-3-Q,,,,,ENTITY-09,Markets,2026-04-23,Bank,N,3315.244,Callable,Y,,8858.734,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-15,O.W.4,USD,Y,,,,Day 12,0.0,,CB-2-Q,,,,,,Retail Banking,2026-03-27,Bank,N,790.473,Extendable,N,,14346.987,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-15,O.W.5,CNY,N,,,,Day 56,3813.158,Day 39,S-1-Q,,,,,ENTITY-11,Wealth Management,2026-05-10,Bank,Y,18877.726,NULL,Y,,18697.316,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-15,O.W.6,CNY,N,,,,Day 39,0.0,,IG-1-Q,,,,,ENTITY-07,Prime Brokerage,2026-04-23,Bank,N,7661.245,NULL,Y,,10008.272,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-15,O.W.7,USD,Y,,,,121 - 150 Days,0.0,,IG-2-Q,,,,,,Markets,2026-08-06,Bank,Y,2426.854,Puttable,N,,11428.562,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-15,O.W.8,USD,Y,,,,Day 25,0.0,,A-3-Q,,,,,,Commercial Banking,2026-04-09,Bank,N,22042.383,Callable,N,,20708.163,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-15,O.W.9,USD,Y,,,,Day 16,23908.526,68 - 74 Days,S-3,,,,,,Treasury,2026-03-31,Broker-Dealer,Y,10617.935,Puttable,N,,12593.21,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-15,O.W.10,AUD,N,,,,Day 39,0.0,,S-6-Q,,,,,,Markets,2026-04-23,Broker-Dealer,Y,17148.225,Puttable,N,,9494.706,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-15,O.W.11,USD,Y,,,,Day 56,0.0,,LC-1,,,,,ENTITY-07,Treasury,2026-05-10,Bank,N,23187.387,NULL,Y,,5911.146,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-15,O.W.12,USD,N,,,,Perpetual,0.0,,S-8,,,,,ENTITY-17,Treasury,,Other,Y,4587.736,Callable,Y,,16374.402,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-15,O.W.13,GBP,N,,,,Day 55,0.0,,S-1,,,,,,Wealth Management,2026-05-09,Bank,Y,23377.126,Puttable,N,,16380.832,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-15,O.W.14,CHF,N,,,,Day 5,0.0,,S-4,,,,,,Commercial Banking,2026-03-20,Broker-Dealer,Y,5732.562,Extendable,N,,2989.763,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-15,O.W.15,USD,Y,,,,Day 27,5896.711,Day 40,A-5,,,,,,Prime Brokerage,2026-04-11,Broker-Dealer,N,18356.283,NULL,N,,8232.254,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-15,O.W.16,AUD,N,,,,Day 60,0.0,,G-3-Q,,,,,,Wealth Management,2026-05-14,Broker-Dealer,N,8225.22,Callable,N,,18582.169,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-15,O.W.17,USD,Y,,,,Day 27,0.0,,S-3,,,,,ENTITY-13,Retail Banking,2026-04-11,Broker-Dealer,Y,11897.096,Extendable,Y,,10599.467,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-15,O.W.18,USD,Y,,,,Day 26,2198.584,Day 21,E-1,,,,,,Wealth Management,2026-04-10,Bank,Y,15125.549,Extendable,N,,18151.464,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-15,O.W.19,JPY,N,,,,Day 32,0.0,,A-3,,,,,,Treasury,2026-04-16,Broker-Dealer,Y,4024.374,Extendable,N,,5600.816,,,TLAC,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-15,O.S.1,USD,N,SP-2,,,Day 5,0.0,,CB-1-Q,Y,,,,,Commercial Banking,2026-03-20,PSE,Y,2980.774,Extendable,N,,10977.22,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-15,O.S.2,HKD,N,SP-5,,,Day 38,0.0,,G-2-Q,Y,,,,,Prime Brokerage,2026-04-22,Broker-Dealer,Y,12976.051,Puttable,N,,11927.753,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-15,O.S.3,JPY,N,SP-6,,,Day 18,0.0,,G-2-Q,N,,,,ENTITY-18,Markets,2026-04-02,Financial Market Utility,Y,1855.698,Callable,Y,,7699.611,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-15,O.S.4,HKD,N,SP-5,,,Day 58,1552.099,83 - 90 Days,G-2-Q,N,,,,,Retail Banking,2026-05-12,Non-Financial Corporate,Y,4345.305,NULL,N,,3822.008,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-15,O.S.5,SGD,N,SP-1,,,Day 58,0.0,,G-2-Q,N,,,,ENTITY-17,Commercial Banking,2026-05-12,Other Supranational,N,11602.337,NULL,Y,,7635.238,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-15,O.S.6,HKD,N,SP-3,,,Day 43,0.0,,G-1-Q,N,,,,ENTITY-18,Markets,2026-04-27,Financial Market Utility,Y,4208.939,NULL,Y,,1049.393,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-15,O.S.7,AUD,N,SP-1,,,Day 56,0.0,,G-2-Q,Y,,,,,Prime Brokerage,2026-05-10,Retail,N,12171.192,Puttable,N,,7739.944,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-15,O.S.8,USD,N,SP-8,,,Day 13,0.0,,G-1-Q,N,,,,ENTITY-11,Commercial Banking,2026-03-28,Central Bank,N,12920.839,Extendable,Y,,14321.07,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-15,O.S.9,USD,Y,SP-9,,,Day 24,0.0,,G-2-Q,Y,,,,ENTITY-07,Prime Brokerage,2026-04-08,Retail,N,7089.07,Extendable,Y,,5864.448,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-15,O.S.10,USD,Y,SP-8,,,Day 7,0.0,,G-2-Q,Y,,,,,Prime Brokerage,2026-03-22,Bank,N,12693.153,Callable,N,,9258.952,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-15,O.S.11,HKD,N,SP-8,,,Day 2,0.0,,G-1-Q,Y,,,,ENTITY-19,Wealth Management,2026-03-17,Investment Company or Advisor,N,6413.706,Puttable,Y,,9733.484,,N,,,,,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-15,O.D.1,CNY,N,,,,Day 27,,,CB-3,,,,,,Treasury,2026-04-11,Retail,Y,10717.235,Extendable,N,,5462.501,,,,N,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-15,O.D.1,JPY,N,,,,Day 25,,,CB-3-Q,,,,,,Retail Banking,2026-04-09,Retail,N,12252.989,NULL,N,,47802.275,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-15,O.D.2,USD,N,,,,Day 26,,,LC-1,,,,,ENTITY-09,Commercial Banking,2026-04-10,Retail,N,29481.369,Callable,Y,,23484.421,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-15,O.D.3,GBP,N,,,,Day 48,,,CB-2,,,,,ENTITY-08,Markets,2026-05-02,Retail,Y,31684.412,Puttable,Y,,49885.454,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-15,O.D.4,USD,Y,,,,Day 44,,,IG-2,,,,,ENTITY-03,Commercial Banking,2026-04-28,Small Business,Y,32546.268,Puttable,Y,,46863.373,,,,Y,Contractual,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-15,O.D.5,USD,Y,,,,91 - 120 Days,,,A-2,,,,,ENTITY-11,Markets,2026-06-26,Retail,Y,1087.866,Puttable,Y,,25946.208,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-15,O.D.5,HKD,N,,,,Day 11,,,C-1,,,,,ENTITY-03,Prime Brokerage,2026-03-26,Retail,N,30792.999,NULL,Y,,9053.656,,,,Y,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-15,O.D.6,USD,Y,,,,Day 57,,,A-1-Q,,,,,ENTITY-05,Commercial Banking,2026-05-11,Retail,Y,30196.001,Extendable,Y,,41644.301,,,,Y,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-15,O.D.7,USD,Y,,,,Day 10,,,S-2,,,,,,Markets,2026-03-25,Small Business,N,42158.129,Extendable,N,,49075.732,,,,Y,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-15,O.D.7,USD,Y,,,,83 - 90 Days,,,G-1,,,,,,Commercial Banking,2026-06-12,Retail,Y,2439.586,Callable,N,,1337.265,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-15,O.D.8,USD,N,,,,Day 54,,,S-7,,,,,,Treasury,2026-05-08,Small Business,N,21792.55,NULL,N,,36560.803,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-15,O.D.9,USD,Y,,,,Day 35,,,S-4-Q,,,,,ENTITY-03,Retail Banking,2026-04-19,Retail,N,18539.01,NULL,Y,,15668.303,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-15,O.D.10,CAD,N,,,,Day 59,,,S-5,,,,,,Markets,2026-05-13,Retail,N,17512.592,Callable,N,,42110.589,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-15,O.D.10,CHF,N,,,,Day 40,,,S-2-Q,,,,,,Wealth Management,2026-04-24,Retail,N,17597.584,NULL,N,,34027.51,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-15,O.D.11,CNY,N,,,,Day 15,,,S-5,,,,,ENTITY-13,Treasury,2026-03-30,Retail,N,31349.254,Extendable,Y,,45951.426,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-15,O.D.12,USD,Y,,,,Day 46,,,S-3,,,,,,Commercial Banking,2026-04-30,Retail,Y,8946.052,NULL,N,,44034.763,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-15,O.D.12,EUR,N,,,,Day 60,,,CB-3,,,,,,Retail Banking,2026-05-14,Retail,N,1262.707,Callable,N,,35688.217,,,,N,Other,Y,,,,,,,,,,,
