Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Inflows,Unsecured,CapOne,2026-02-04,I.U.1,USD,Y,,,,>4 Yr <= 5 Yr,39642.554,Day 29,,,,Day 1,Other,ENTITY-16,Markets,2030-08-16,Bank,N,2805.733,Puttable,Y,50.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-02-04,I.U.2,AUD,N,,,,Day 26,0.0,,,,,>3 Yr <= 4 Yr,NULL,,Wealth Management,2026-03-02,Investment Company or Advisor,Y,33549.412,Puttable,N,100.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-02-04,I.U.2,CHF,N,,,,Day 43,0.0,,,,,271 - 364 Days,NULL,ENTITY-17,Commercial Banking,2026-03-19,GSE,N,10484.39,Puttable,Y,150.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-02-04,I.U.2,GBP,N,,,,Day 26,0.0,,,,,>4 Yr <= 5 Yr,Central Bank,ENTITY-01,Commercial Banking,2026-03-02,Small Business,N,47286.127,Extendable,Y,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-02-04,I.U.2,CAD,N,,,,Day 10,0.0,,,,,Day 1,NULL,,Prime Brokerage,2026-02-14,Financial Market Utility,Y,20026.62,Extendable,N,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-02-04,I.U.3,USD,Y,,,,Day 49,0.0,,,,,121 - 150 Days,Securities Lending,ENTITY-20,Markets,2026-03-25,Bank,Y,28173.984,Extendable,Y,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-02-04,I.U.3,JPY,N,,,,>5 Yr,0.0,,,,,Day 1,Repo,ENTITY-10,Commercial Banking,2033-09-13,Other Supranational,Y,12218.192,Callable,Y,50.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-02-04,I.U.4,CNY,N,,,,Day 44,7486.884,Day 20,,,,180 - 270 Days,FHLB,,Commercial Banking,2026-03-20,Pension Fund,Y,21564.148,NULL,N,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-02-04,I.U.4,USD,Y,,,,Day 37,36766.105,Day 53,,,,91 - 120 Days,FHLB,ENTITY-18,Commercial Banking,2026-03-13,Non-Financial Corporate,Y,18572.366,NULL,Y,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-02-04,I.U.4,USD,Y,,,,Day 38,32817.913,Day 41,,,,>4 Yr <= 5 Yr,Central Bank,ENTITY-18,Markets,2026-03-14,Central Bank,N,48561.935,Puttable,Y,0.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-02-04,I.U.4,USD,Y,,,,Day 56,30418.399,Day 37,,,,>4 Yr <= 5 Yr,Repo,ENTITY-18,Treasury,2026-04-01,Retail,Y,36443.567,Puttable,Y,150.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-02-04,I.U.5,USD,Y,,,,Day 44,4245.418,75 - 82 Days,,,,Day 1,FHLB,ENTITY-04,Retail Banking,2026-03-20,Investment Company or Advisor,N,39688.836,NULL,Y,50.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-02-04,I.U.5,USD,Y,,,,151 - 179 Days,19340.952,Day 1,,,,Perpetual,Securities Lending,ENTITY-15,Wealth Management,2026-07-24,GSE,N,4700.557,NULL,Y,150.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-02-04,I.U.5,EUR,N,,,,Day 10,0.0,,,,,Day 30,Other,,Treasury,2026-02-14,Pension Fund,N,20276.445,Extendable,N,100.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-02-04,I.U.5,USD,N,,,,83 - 90 Days,0.0,,,,,>= 1 Yr <= 2 Yr,Other,,Markets,2026-04-29,Other,N,34774.524,Puttable,N,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-02-04,I.U.6,USD,Y,,,,75 - 82 Days,8881.628,Day 60,,,,121 - 150 Days,Derivatives,ENTITY-01,Retail Banking,2026-04-25,PSE,N,44889.269,Extendable,Y,100.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-02-04,I.U.7,USD,Y,,,,>3 Yr <= 4 Yr,0.0,,,,,Open,NULL,,Treasury,2029-11-17,Other,N,2861.559,Extendable,N,0.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-02-04,I.U.7,USD,Y,,,,Day 21,0.0,,,,,91 - 120 Days,Other,ENTITY-05,Markets,2026-02-25,Central Bank,N,21713.712,Puttable,Y,100.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-02-04,I.U.7,USD,Y,,,,Day 33,0.0,,,,,Day 1,FHLB,ENTITY-05,Wealth Management,2026-03-09,GSE,N,21851.037,NULL,Y,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-02-04,I.U.8,GBP,N,,,,Day 7,0.0,,,,,Open,FHLB,,Wealth Management,2026-02-11,Broker-Dealer,N,26905.039,Puttable,N,349.25,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-02-04,I.U.8,EUR,N,,,,68 - 74 Days,0.0,,,,,91 - 120 Days,Repo,,Wealth Management,2026-04-16,Other Supranational,N,34222.583,Callable,N,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-02-04,I.U.8,USD,Y,,,,Day 11,21396.85,Day 27,,,,Day 60,FHLB,,Retail Banking,2026-02-15,Sovereign,Y,20145.621,NULL,N,150.0,,,,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-02-04,I.S.1,USD,Y,SP-1,,,Day 55,0.0,,G-1-Q,N,,>5 Yr,Central Bank,ENTITY-19,Prime Brokerage,2026-03-31,GSE,N,7817.381,Callable,Y,150.0,10967.267,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-02-04,I.S.2,CHF,N,SP-6,,,>4 Yr <= 5 Yr,6390.281,Day 56,G-2-Q,N,,>3 Yr <= 4 Yr,Repo,,Commercial Banking,2030-05-03,Broker-Dealer,N,9324.721,Extendable,N,572.35,7885.578,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-02-04,I.S.3,USD,N,SP-5,,,Day 40,6114.824,Day 23,CB-1-Q,Y,,121 - 150 Days,Central Bank,ENTITY-01,Wealth Management,2026-03-16,GSE,N,6439.954,Callable,Y,0.0,14796.66,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-02-04,I.S.4,USD,Y,SP-2,,,Day 18,10625.894,>5 Yr,G-2-Q,Y,,151 - 179 Days,FHLB,ENTITY-11,Prime Brokerage,2026-02-22,Non-Financial Corporate,Y,3721.82,Extendable,Y,100.0,618.723,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-02-04,I.S.5,USD,Y,SP-4,,,91 - 120 Days,0.0,,G-1-Q,N,,Day 1,Derivatives,ENTITY-02,Markets,2026-05-20,Broker-Dealer,Y,6187.702,Extendable,Y,898.85,3384.095,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-02-04,I.S.6,USD,Y,SP-2,,,Day 54,1576.169,Day 27,G-2-Q,N,,Open,Other,ENTITY-06,Prime Brokerage,2026-03-30,Financial Market Utility,Y,10737.746,Extendable,Y,150.0,4052.394,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-02-04,I.S.7,GBP,N,SP-4,,,Day 19,0.0,,G-2-Q,N,,Day 1,Securities Lending,,Treasury,2026-02-23,Financial Market Utility,Y,11842.919,Puttable,N,269.16,12674.939,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-02-04,I.S.8,USD,N,SP-9,,,271 - 364 Days,0.0,,G-2-Q,N,,Day 90,FHLB,,Prime Brokerage,2027-01-16,Other,Y,4883.915,Puttable,N,0.0,9669.036,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-02-04,I.S.9,USD,Y,SP-5,,,Day 28,0.0,,CB-1-Q,Y,,Day 30,NULL,,Markets,2026-03-04,Small Business,Y,13424.009,Extendable,N,0.0,8729.126,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-02-04,I.S.10,JPY,N,SP-4,,,>= 1 Yr <= 2 Yr,7553.534,Day 23,G-2-Q,N,,>3 Yr <= 4 Yr,Central Bank,ENTITY-13,Commercial Banking,2027-02-25,Debt Issuing SPE,N,12510.415,Callable,Y,100.0,8781.856,N,N,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-02-04,I.O.1,USD,Y,,,,151 - 179 Days,47603.169,91 - 120 Days,LC-2,N,,,,,Retail Banking,2026-07-24,Non-Regulated Fund,N,47773.974,,N,,47794.125,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-02-04,I.O.1,HKD,N,,,,Day 43,0.0,,A-0-Q,N,,,,,Retail Banking,2026-03-19,Financial Market Utility,N,34524.839,,N,,38770.132,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-02-04,I.O.2,AUD,N,,,,Day 52,10579.709,Day 32,S-2-Q,N,,,,ENTITY-20,Prime Brokerage,2026-03-28,Other Supervised Non-Bank Financial Entity,N,2117.166,,Y,,30406.051,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-02-04,I.O.2,USD,Y,,,,Day 33,0.0,,A-2-Q,N,,,,ENTITY-19,Prime Brokerage,2026-03-09,Non-Financial Corporate,N,10377.521,,Y,,10202.685,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-02-04,I.O.2,GBP,N,,,,Day 37,0.0,,IG-2-Q,Y,,,,,Retail Banking,2026-03-13,Financial Market Utility,N,11738.77,,N,,16479.796,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-02-04,I.O.3,USD,Y,,,,Day 27,0.0,,IG-1,Y,,,,ENTITY-13,Treasury,2026-03-03,GSE,Y,9233.062,,Y,,23067.879,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-02-04,I.O.3,HKD,N,,,,>3 Yr <= 4 Yr,0.0,,S-2,N,,,,ENTITY-18,Retail Banking,2029-04-11,Sovereign,N,19956.319,,Y,,26458.325,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-02-04,I.O.4,USD,N,,,,Day 6,0.0,,A-1-Q,N,,,,ENTITY-04,Commercial Banking,2026-02-10,Debt Issuing SPE,N,42017.037,,Y,,41973.695,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-02-04,I.O.4,USD,Y,,,,91 - 120 Days,0.0,,CB-3-Q,N,,,,ENTITY-15,Markets,2026-05-07,MDB,N,17252.058,,Y,,26710.319,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-02-04,I.O.5,SGD,N,,,,Day 53,0.0,,IG-2,N,,,,,Markets,2026-03-29,Retail,N,49594.259,,N,,15955.907,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-02-04,I.O.5,AUD,N,,,,Day 6,0.0,,A-5-Q,Y,,,,ENTITY-05,Wealth Management,2026-02-10,Pension Fund,N,48231.79,,Y,,4317.521,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-02-04,I.O.5,USD,Y,,,,Day 46,0.0,,S-1-Q,N,,,,,Retail Banking,2026-03-22,Other,N,34348.984,,N,,18344.577,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-02-04,I.O.6,USD,Y,,,,Day 56,0.0,,G-1,Y,,,,,Wealth Management,2026-04-01,MDB,Y,24603.944,,N,,42996.186,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-02-04,I.O.6,EUR,N,,,,Day 60,0.0,,A-1-Q,Y,,,,ENTITY-20,Markets,2026-04-05,Non-Regulated Fund,Y,47339.245,,Y,,28227.774,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-02-04,I.O.6,CAD,N,,,,91 - 120 Days,0.0,,S-2,Y,,,,ENTITY-04,Treasury,2026-05-17,MDB,Y,14897.854,,Y,,11315.814,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-02-04,I.O.7,JPY,N,,,,271 - 364 Days,0.0,,CB-3,N,,,,ENTITY-20,Treasury,2027-02-02,MDB,N,22748.001,,Y,,3929.645,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-02-04,I.O.7,CHF,N,,,,Day 59,0.0,,A-5-Q,Y,,,,ENTITY-16,Wealth Management,2026-04-04,PSE,Y,22085.892,,Y,,23159.515,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-02-04,I.O.8,USD,Y,,,,91 - 120 Days,0.0,,IG-1,Y,,,,ENTITY-13,Retail Banking,2026-05-27,Other,N,28632.762,,Y,,2158.786,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-02-04,I.O.9,USD,Y,,,,Day 2,20562.694,Day 49,CB-2-Q,N,,,,,Treasury,2026-02-06,Debt Issuing SPE,N,33857.576,,N,,16183.292,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-02-04,I.O.9,USD,N,,,,Day 51,0.0,,IG-2,N,,,,ENTITY-18,Treasury,2026-03-27,GSE,Y,27479.611,,Y,,5753.725,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-02-04,I.O.9,USD,N,,,,Day 4,0.0,,S-4,Y,,,,ENTITY-18,Treasury,2026-02-08,Non-Regulated Fund,N,22580.612,,Y,,40106.529,,,,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-02-04,O.W.1,GBP,N,,,,Day 28,0.0,,S-7-Q,,,,,,Treasury,2026-03-04,Bank,N,20503.34,NULL,N,,6650.673,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-02-04,O.W.2,USD,Y,,,,Day 13,0.0,,E-2-Q,,,,,ENTITY-11,Wealth Management,2026-02-17,Bank,N,19874.915,Callable,Y,,3114.191,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-02-04,O.W.3,USD,Y,,,,Day 10,0.0,,C-1,,,,,,Markets,2026-02-14,Bank,N,22138.017,Callable,N,,18104.431,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-02-04,O.W.4,CNY,N,,,,Day 14,0.0,,CB-2-Q,,,,,ENTITY-09,Retail Banking,2026-02-18,Broker-Dealer,Y,287.157,Puttable,Y,,4808.979,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-02-04,O.W.5,USD,Y,,,,Day 59,9483.382,Day 35,A-3-Q,,,,,ENTITY-14,Retail Banking,2026-04-04,Bank,N,15699.214,NULL,Y,,14280.426,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-02-04,O.W.6,CNY,N,,,,Perpetual,0.0,,A-2,,,,,,Retail Banking,,Broker-Dealer,N,7639.747,Puttable,N,,16373.199,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-02-04,O.W.7,EUR,N,,,,Day 28,13849.414,Day 35,G-1,,,,,,Commercial Banking,2026-03-04,Bank,Y,23628.801,Extendable,N,,14110.069,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-02-04,O.W.8,USD,Y,,,,Day 12,0.0,,A-3,,,,,,Wealth Management,2026-02-16,Bank,N,22887.221,Puttable,N,,16646.698,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-02-04,O.W.9,CHF,N,,,,Day 9,0.0,,A-2-Q,,,,,,Treasury,2026-02-13,Broker-Dealer,N,16926.515,NULL,N,,8070.557,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-02-04,O.W.10,USD,Y,,,,Day 6,21241.629,>4 Yr <= 5 Yr,S-8,,,,,,Wealth Management,2026-02-10,Bank,Y,10536.229,Extendable,N,,16882.427,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-02-04,O.W.11,USD,Y,,,,Day 43,3438.201,Day 18,G-2,,,,,,Markets,2026-03-19,Broker-Dealer,Y,22313.953,Extendable,N,,18206.518,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-02-04,O.W.12,USD,N,,,,Day 57,0.0,,LC-1,,,,,ENTITY-08,Markets,2026-04-02,Bank,N,4538.118,Puttable,Y,,7086.908,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-02-04,O.W.13,CAD,N,,,,Day 56,19682.558,Day 2,LC-1,,,,,,Wealth Management,2026-04-01,Bank,N,10572.048,Puttable,N,,7064.065,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-02-04,O.W.14,USD,Y,,,,61 - 67 Days,1658.27,Day 55,IG-2,,,,,,Prime Brokerage,2026-04-12,Bank,Y,6893.895,Puttable,N,,10280.91,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-02-04,O.W.15,AUD,N,,,,Day 46,0.0,,G-1,,,,,,Markets,2026-03-22,Broker-Dealer,Y,4647.583,NULL,N,,19667.557,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-02-04,O.W.16,GBP,N,,,,Day 22,18599.843,Day 46,E-1-Q,,,,,,Retail Banking,2026-02-26,Broker-Dealer,Y,12667.81,Callable,N,,19794.959,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-02-04,O.W.17,USD,Y,,,,91 - 120 Days,0.0,,S-4-Q,,,,,,Markets,2026-05-26,Bank,Y,17357.969,Puttable,N,,8725.794,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-02-04,O.W.18,CNY,N,,,,Day 7,0.0,,C-1,,,,,ENTITY-02,Commercial Banking,2026-02-11,Broker-Dealer,Y,14033.033,NULL,Y,,14308.171,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-02-04,O.W.19,HKD,N,,,,180 - 270 Days,13867.141,83 - 90 Days,S-7-Q,,,,,,Commercial Banking,2026-08-27,Bank,N,8603.565,NULL,N,,22871.247,,,Capital,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-02-04,O.S.1,GBP,N,SP-1,,,61 - 67 Days,0.0,,CB-1-Q,Y,,,,,Treasury,2026-04-08,Debt Issuing SPE,Y,14751.924,Callable,N,,10743.734,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-02-04,O.S.2,AUD,N,SP-4,,,Day 23,0.0,,G-1-Q,N,,,,,Commercial Banking,2026-02-27,Other,N,2702.683,Puttable,N,,7803.903,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-02-04,O.S.3,USD,Y,SP-3,,,Day 14,11526.192,Day 54,G-2-Q,Y,,,,ENTITY-03,Prime Brokerage,2026-02-18,Non-Financial Corporate,N,11800.528,Callable,Y,,8054.084,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-02-04,O.S.4,AUD,N,SP-8,,,121 - 150 Days,8314.67,Perpetual,CB-1-Q,Y,,,,,Commercial Banking,2026-07-03,GSE,Y,13390.469,Puttable,N,,13305.773,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-02-04,O.S.5,CAD,N,SP-9,,,Day 35,4579.592,Day 43,G-2-Q,Y,,,,ENTITY-13,Treasury,2026-03-11,Central Bank,Y,5292.838,NULL,Y,,4559.073,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-02-04,O.S.6,USD,N,SP-1,,,Day 51,7671.682,Day 26,G-2-Q,N,,,,,Treasury,2026-03-27,Pension Fund,Y,12361.334,Callable,N,,4783.764,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-02-04,O.S.7,EUR,N,SP-7,,,Day 44,921.503,Day 40,G-1-Q,Y,,,,,Commercial Banking,2026-03-20,Pension Fund,Y,5.186,Extendable,N,,4507.0,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-02-04,O.S.8,JPY,N,SP-2,,,Day 36,0.0,,G-1-Q,N,,,,,Prime Brokerage,2026-03-12,Debt Issuing SPE,N,2177.043,NULL,N,,13578.204,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-02-04,O.S.9,USD,Y,SP-2,,,68 - 74 Days,0.0,,G-1-Q,N,,,,ENTITY-14,Commercial Banking,2026-04-16,Central Bank,Y,5818.733,NULL,Y,,3943.778,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-02-04,O.S.10,JPY,N,SP-2,,,Day 42,0.0,,G-1-Q,Y,,,,ENTITY-05,Treasury,2026-03-18,PSE,Y,4596.382,Puttable,Y,,81.778,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-02-04,O.S.11,CNY,N,SP-3,,,Day 47,0.0,,G-1-Q,N,,,,ENTITY-07,Treasury,2026-03-23,Sovereign,Y,10777.933,NULL,Y,,3433.975,,Y,,,,,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-02-04,O.D.1,USD,Y,,,,Day 52,,,G-1,,,,,,Treasury,2026-03-28,Retail,Y,26884.465,NULL,N,,39886.081,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-02-04,O.D.2,USD,N,,,,Day 27,,,S-7,,,,,,Retail Banking,2026-03-03,Retail,Y,3810.269,NULL,N,,773.186,,,,N,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-02-04,O.D.2,USD,N,,,,Day 1,,,CB-1-Q,,,,,ENTITY-20,Commercial Banking,2026-02-05,Retail,Y,18349.215,Puttable,Y,,6632.142,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-02-04,O.D.3,HKD,N,,,,Day 30,,,CB-3-Q,,,,,ENTITY-10,Prime Brokerage,2026-03-06,Small Business,N,6394.881,Puttable,Y,,45959.608,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-02-04,O.D.4,USD,Y,,,,61 - 67 Days,,,G-2-Q,,,,,,Wealth Management,2026-04-06,Retail,N,4465.407,Extendable,N,,9728.463,,,,Y,Contractual,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-02-04,O.D.5,USD,Y,,,,Day 37,,,A-2-Q,,,,,ENTITY-16,Commercial Banking,2026-03-13,Retail,N,35326.223,Extendable,Y,,40724.195,,,,Y,Contractual,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-02-04,O.D.5,CAD,N,,,,Day 44,,,S-5,,,,,ENTITY-09,Prime Brokerage,2026-03-20,Small Business,Y,33841.933,Extendable,Y,,41118.789,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-02-04,O.D.6,USD,N,,,,Day 33,,,S-8,,,,,,Prime Brokerage,2026-03-09,Small Business,N,11328.1,Callable,N,,24432.244,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-02-04,O.D.7,JPY,N,,,,Day 11,,,A-0-Q,,,,,,Wealth Management,2026-02-15,Retail,Y,24874.433,NULL,N,,6529.779,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-02-04,O.D.7,USD,Y,,,,Day 45,,,LC-1,,,,,,Markets,2026-03-21,Retail,N,38072.237,NULL,N,,37063.772,,,,Y,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-02-04,O.D.8,USD,Y,,,,Day 16,,,A-0-Q,,,,,ENTITY-16,Commercial Banking,2026-02-20,Retail,Y,32073.777,NULL,Y,,38248.29,,,,Y,NULL,N,,,,,,,,,,,
