Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Inflows,Unsecured,BoFA,2026-03-26,I.U.4,USD,Y,,,,Day 16,0.0,,,,,180 - 270 Days,NULL,ENTITY-06,Retail Banking,2026-04-11,Bank,Y,21798.53,Callable,Y,50.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,BoFA,2026-03-26,I.U.5,CAD,N,,,,121 - 150 Days,0.0,,,,,>2 Yr <= 3 Yr,Derivatives,ENTITY-15,Treasury,2026-08-20,Other Supervised Non-Bank Financial Entity,Y,29539.293,Puttable,Y,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,BoFA,2026-03-26,I.U.6,USD,Y,,,,Day 24,0.0,,,,,151 - 179 Days,Securities Lending,ENTITY-12,Commercial Banking,2026-04-19,Pension Fund,Y,37656.965,Callable,Y,388.06,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,BoFA,2026-03-26,I.U.7,JPY,N,,,,Day 46,3696.277,Day 34,,,,>2 Yr <= 3 Yr,Securities Lending,,Commercial Banking,2026-05-11,Sovereign,N,7896.704,NULL,N,100.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,BoFA,2026-03-26,I.U.8,SGD,N,,,,Day 35,8128.032,Day 29,,,,271 - 364 Days,Other,,Commercial Banking,2026-04-30,MDB,N,29853.644,Extendable,N,150.0,,,,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-26,I.S.1,USD,N,SP-4,,,151 - 179 Days,0.0,,CB-1-Q,N,,151 - 179 Days,Securities Lending,ENTITY-01,Prime Brokerage,2026-09-10,Bank,N,21888.201,NULL,Y,100.0,19382.788,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-26,I.S.2,USD,Y,SP-2,,,Day 57,0.0,,G-1-Q,Y,,Day 60,Other,,Prime Brokerage,2026-05-22,Financial Market Utility,Y,8549.859,Extendable,N,0.0,26041.379,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-26,I.S.3,USD,Y,SP-8,,,271 - 364 Days,0.0,,G-1-Q,Y,,>2 Yr <= 3 Yr,NULL,ENTITY-17,Prime Brokerage,2027-01-22,Bank,Y,937.876,Extendable,Y,150.0,4211.43,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-26,I.S.4,USD,Y,SP-7,,,Open,0.0,,A-1-Q,Y,,151 - 179 Days,Repo,,Wealth Management,,Broker-Dealer,Y,48755.181,Callable,N,0.0,12692.372,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-26,I.S.5,USD,Y,SP-2,,,Day 26,0.0,,CB-1-Q,N,,>= 1 Yr <= 2 Yr,Securities Lending,,Markets,2026-04-21,Broker-Dealer,N,28071.963,Puttable,N,0.0,6960.399,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-26,I.S.6,USD,Y,SP-5,,,Day 19,0.0,,G-1-Q,Y,,180 - 270 Days,Securities Lending,,Retail Banking,2026-04-14,Financial Market Utility,Y,46662.24,Extendable,N,100.0,38106.804,N,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-26,I.S.7,USD,Y,SP-2,,,Perpetual,0.0,,G-1-Q,N,,>3 Yr <= 4 Yr,Other,,Markets,,Financial Market Utility,Y,3579.584,NULL,N,100.0,48788.346,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-26,I.S.8,USD,Y,SP-3,,,Day 51,13590.377,Day 3,A-1-Q,Y,,>5 Yr,NULL,ENTITY-15,Retail Banking,2026-05-16,Bank,N,7456.141,Extendable,Y,150.0,22018.988,N,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-26,I.S.9,CNY,N,SP-3,,,Day 22,0.0,,G-1-Q,N,,91 - 120 Days,NULL,ENTITY-12,Retail Banking,2026-04-17,Bank,Y,46458.026,Extendable,Y,20.0,22669.302,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-26,I.S.10,JPY,N,SP-4,,,Day 57,0.0,,CB-1-Q,Y,,151 - 179 Days,Repo,,Commercial Banking,2026-05-22,Bank,N,1903.659,Callable,N,20.0,42574.662,N,N,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-26,I.O.1,USD,Y,,,,75 - 82 Days,0.0,,IG-1,Y,,,,ENTITY-16,Wealth Management,2026-06-15,Central Bank,N,12708.531,,Y,,12760.117,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-26,I.O.2,AUD,N,,,,Day 17,13822.658,Day 1,S-6,Y,,,,,Retail Banking,2026-04-12,Other,Y,19646.661,,N,,12325.879,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-26,I.O.3,CHF,N,,,,Day 45,0.0,,S-1-Q,N,,,,,Prime Brokerage,2026-05-10,Non-Financial Corporate,Y,24636.297,,N,,6025.734,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-26,I.O.4,GBP,N,,,,Day 9,0.0,,G-1-Q,N,,,,ENTITY-12,Treasury,2026-04-04,Pension Fund,N,1862.693,,Y,,10246.022,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-26,I.O.5,USD,Y,,,,Day 21,0.0,,A-3-Q,Y,,,,,Markets,2026-04-16,Sovereign,Y,6730.791,,N,,171.695,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-26,I.O.6,USD,Y,,,,Day 26,21003.863,Day 55,S-2-Q,Y,,,,,Markets,2026-04-21,Other,Y,3694.14,,N,,6083.751,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-26,I.O.7,CAD,N,,,,Day 14,0.0,,A-1-Q,N,,,,,Commercial Banking,2026-04-09,Central Bank,N,15268.538,,N,,820.284,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-26,I.O.8,USD,Y,,,,Day 16,0.0,,CB-3-Q,N,,,,,Prime Brokerage,2026-04-11,Retail,N,4229.2,,N,,16501.012,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-26,I.O.9,CHF,N,,,,Day 35,0.0,,G-1,N,,,,,Wealth Management,2026-04-30,Debt Issuing SPE,Y,1826.245,,N,,21892.724,,,,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-26,O.W.1,USD,Y,,,,Day 20,0.0,,CB-2-Q,,,,,,Commercial Banking,2026-04-15,Other Supervised Non-Bank Financial Entity,Y,46595.61,Extendable,N,,30362.75,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-26,O.W.2,USD,Y,,,,Perpetual,0.0,,S-1-Q,,,,,ENTITY-07,Treasury,,Broker-Dealer,Y,23319.269,Callable,Y,,44234.251,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-26,O.W.3,USD,Y,,,,Day 18,0.0,,S-6,,,,,ENTITY-01,Wealth Management,2026-04-13,Other Supervised Non-Bank Financial Entity,N,8904.025,Callable,Y,,25906.443,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-26,O.W.4,USD,Y,,,,91 - 120 Days,0.0,,CB-4,,,,,ENTITY-11,Prime Brokerage,2026-07-18,Bank,N,44787.917,Callable,Y,,37898.658,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-26,O.W.5,USD,Y,,,,Day 42,0.0,,IG-1,,,,,,Treasury,2026-05-07,Broker-Dealer,N,17025.808,Puttable,N,,26844.895,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-26,O.W.6,USD,Y,,,,Day 57,0.0,,A-5-Q,,,,,,Wealth Management,2026-05-22,Investment Company or Advisor,Y,48926.198,Extendable,N,,41176.645,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-26,O.W.7,CAD,N,,,,Day 6,0.0,,S-4-Q,,,,,,Commercial Banking,2026-04-01,Broker-Dealer,Y,21136.426,Extendable,N,,44211.99,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-26,O.W.8,USD,Y,,,,Day 34,0.0,,Z-1,,,,,,Prime Brokerage,2026-04-29,Investment Company or Advisor,N,837.617,Puttable,N,,32268.634,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-26,O.W.9,AUD,N,,,,Day 57,0.0,,A-1-Q,,,,,,Wealth Management,2026-05-22,Bank,Y,23508.045,NULL,N,,43833.72,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-26,O.W.10,USD,Y,,,,271 - 364 Days,6559.199,Day 7,S-4-Q,,,,,ENTITY-03,Markets,2027-02-16,Bank,N,24168.966,Puttable,Y,,39114.179,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-26,O.W.11,USD,Y,,,,Day 17,0.0,,IG-1,,,,,,Commercial Banking,2026-04-12,Investment Company or Advisor,N,33996.539,Callable,N,,48867.648,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-26,O.W.12,USD,Y,,,,>5 Yr,0.0,,G-2-Q,,,,,,Wealth Management,2035-07-17,Broker-Dealer,N,3098.157,NULL,N,,21625.292,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-26,O.W.13,USD,Y,,,,Day 12,0.0,,A-2,,,,,ENTITY-08,Wealth Management,2026-04-07,Bank,N,37000.369,Callable,Y,,23206.743,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-26,O.W.14,USD,Y,,,,Day 44,0.0,,S-5,,,,,ENTITY-03,Retail Banking,2026-05-09,Bank,N,11027.51,Extendable,Y,,18789.857,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-26,O.W.15,CHF,N,,,,Day 46,0.0,,A-5,,,,,,Treasury,2026-05-11,Bank,N,22777.049,NULL,N,,43318.205,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-26,O.W.16,USD,Y,,,,Day 25,0.0,,E-1,,,,,,Treasury,2026-04-20,Bank,Y,1747.328,NULL,N,,17839.389,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-26,O.W.17,USD,Y,,,,Open,0.0,,C-1,,,,,ENTITY-11,Treasury,,Investment Company or Advisor,N,47874.777,Puttable,Y,,4100.789,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-26,O.W.18,USD,Y,,,,Day 12,0.0,,S-7-Q,,,,,ENTITY-02,Wealth Management,2026-04-07,Investment Company or Advisor,Y,18341.599,Extendable,Y,,2061.284,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-26,O.W.19,USD,Y,,,,Day 3,0.0,,CB-1,,,,,ENTITY-03,Treasury,2026-03-29,Bank,N,27930.664,Extendable,Y,,47003.118,,,Capital,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-26,O.S.1,EUR,N,SP-2,,,Day 53,0.0,,G-1-Q,Y,,,,,Wealth Management,2026-05-18,Debt Issuing SPE,Y,24673.003,Callable,N,,43834.517,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-26,O.S.2,USD,Y,SP-9,,,>3 Yr <= 4 Yr,31219.952,Day 33,S-1-Q,N,,,,,Treasury,2030-03-25,Retail,N,48803.712,Extendable,N,,12655.464,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-26,O.S.3,CNY,N,SP-4,,,Day 30,0.0,,CB-1-Q,Y,,,,,Commercial Banking,2026-04-25,Non-Financial Corporate,N,18566.536,Extendable,N,,28309.444,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-26,O.S.4,CNY,N,SP-6,,,Day 52,0.0,,CB-1-Q,Y,,,,,Prime Brokerage,2026-05-17,Bank,N,41642.72,Extendable,N,,21414.851,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-26,O.S.5,USD,Y,SP-8,,,151 - 179 Days,0.0,,G-1-Q,N,,,,,Commercial Banking,2026-09-12,Other,N,49535.769,NULL,N,,30851.148,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-26,O.S.6,HKD,N,SP-2,,,Day 47,0.0,,CB-1-Q,Y,,,,,Treasury,2026-05-12,Debt Issuing SPE,N,17787.872,Callable,N,,8046.979,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-26,O.S.7,USD,N,SP-7,,,Day 15,0.0,,S-1-Q,N,,,,ENTITY-15,Retail Banking,2026-04-10,MDB,N,8154.37,Callable,Y,,27600.378,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-26,O.S.8,SGD,N,SP-4,,,Day 30,0.0,,CB-1-Q,Y,,,,,Commercial Banking,2026-04-25,Broker-Dealer,N,1563.364,Callable,N,,16011.198,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-26,O.S.9,USD,Y,SP-5,,,Day 23,0.0,,A-1-Q,N,,,,ENTITY-12,Wealth Management,2026-04-18,Other,Y,3290.465,NULL,Y,,20180.453,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-26,O.S.10,GBP,N,SP-1,,,Day 7,0.0,,CB-1-Q,Y,,,,,Wealth Management,2026-04-02,Investment Company or Advisor,N,7606.937,Puttable,N,,7402.633,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-26,O.S.11,USD,Y,SP-7,,,Day 49,34233.228,Day 29,G-1-Q,N,,,,,Wealth Management,2026-05-14,Other Supranational,Y,16384.928,NULL,N,,47493.144,,Y,,,,,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-26,O.D.1,USD,Y,,,,151 - 179 Days,,,CB-4,,,,,ENTITY-13,Wealth Management,2026-08-25,Retail,N,54391.306,NULL,Y,,22250.804,,,,Y,Other,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-26,O.D.2,JPY,N,,,,Day 39,,,CB-2-Q,,,,,,Markets,2026-05-04,Small Business,N,18403.766,Callable,N,,44806.036,,,,Y,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-26,O.D.3,USD,Y,,,,Day 36,,,E-1-Q,,,,,ENTITY-08,Prime Brokerage,2026-05-01,Retail,N,36488.827,Puttable,Y,,23729.338,,,,Y,Other,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-26,O.D.4,USD,Y,,,,Day 15,,,LC-1,,,,,,Markets,2026-04-10,Retail,N,41352.106,Puttable,N,,56215.432,,,,N,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-26,O.D.5,EUR,N,,,,Day 43,,,G-3-Q,,,,,ENTITY-17,Markets,2026-05-08,Small Business,N,56433.734,Callable,Y,,38520.33,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-26,O.D.6,CAD,N,,,,Day 10,,,S-1,,,,,,Treasury,2026-04-05,Non-Financial Corporate,Y,25115.311,Extendable,N,,44992.375,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-26,O.D.7,USD,Y,,,,Day 44,,,A-0-Q,,,,,,Wealth Management,2026-05-09,Retail,Y,53227.252,Extendable,N,,19012.796,,,,Y,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-26,O.D.8,JPY,N,,,,68 - 74 Days,,,S-5,,,,,,Prime Brokerage,2026-06-05,Retail,Y,22954.302,Puttable,N,,671.78,,,,N,Rating,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-26,O.D.9,USD,Y,,,,Day 6,,,A-4,,,,,ENTITY-09,Commercial Banking,2026-04-01,Retail,N,46676.687,Callable,Y,,22963.056,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-26,O.D.10,CAD,N,,,,Day 38,,,S-3,,,,,ENTITY-07,Commercial Banking,2026-05-03,Retail,N,54474.518,Extendable,Y,,47428.772,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-26,O.D.11,USD,Y,,,,Day 42,,,S-6-Q,,,,,ENTITY-05,Wealth Management,2026-05-07,Retail,N,24808.246,NULL,Y,,1558.272,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-26,O.D.12,USD,Y,,,,Day 1,,,E-2,,,,,,Commercial Banking,2026-03-27,Retail,Y,41166.457,NULL,N,,54338.39,,,,Y,Rating,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-26,O.D.13,USD,Y,,,,91 - 120 Days,,,A-0-Q,,,,,ENTITY-06,Markets,2026-07-15,Retail,N,49070.477,Callable,Y,,7613.221,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-26,O.D.14,USD,N,,,,Day 29,,,A-4-Q,,,,,ENTITY-06,Prime Brokerage,2026-04-24,Retail,Y,2861.786,Callable,Y,,12003.257,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-26,O.D.15,USD,Y,,,,>2 Yr <= 3 Yr,,,A-4,,,,,,Prime Brokerage,2028-04-26,Retail,Y,48680.975,Extendable,N,,20318.17,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-26,O.O.1,USD,N,,,,Day 54,0.0,,CB-3-Q,,,,,,Commercial Banking,2026-05-19,Non-Regulated Fund,Y,15221.289,,N,,5429.394,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-26,O.O.2,CHF,N,,,,>2 Yr <= 3 Yr,0.0,,S-4-Q,,,,,ENTITY-09,Prime Brokerage,2028-12-14,GSE,N,25937.866,,Y,,25836.0,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-26,O.O.3,USD,Y,,,,Open,0.0,,G-3-Q,,,,,ENTITY-05,Wealth Management,,Financial Market Utility,N,32803.025,,Y,,28660.861,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-26,O.O.4,USD,Y,,,,Day 16,0.0,,A-3-Q,,,,,,Commercial Banking,2026-04-11,MDB,Y,33161.554,,N,,20164.602,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-26,O.O.5,USD,Y,,,,>4 Yr <= 5 Yr,0.0,,A-0-Q,,,,,ENTITY-18,Retail Banking,2030-11-25,Central Bank,Y,5106.299,,Y,,26177.494,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-26,O.O.6,USD,Y,,,,Day 52,0.0,,CB-1,,,,,,Treasury,2026-05-17,Sovereign,N,33535.758,,N,,5717.151,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-26,O.O.7,USD,Y,,,,Day 19,14127.785,Day 31,S-6,,,,,ENTITY-15,Retail Banking,2026-04-14,Debt Issuing SPE,Y,1865.319,,Y,,34983.279,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-26,O.O.8,USD,Y,,,,271 - 364 Days,0.0,,S-4-Q,,,,,,Retail Banking,2027-03-18,Retail,Y,8819.957,,N,,17228.458,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-26,O.O.9,USD,Y,,,,Day 42,19624.705,Day 31,G-2,,,,,,Wealth Management,2026-05-07,Central Bank,Y,18690.958,,N,,2340.997,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-26,O.O.10,USD,Y,,,,Day 54,0.0,,S-7,,,,,,Wealth Management,2026-05-19,Broker-Dealer,Y,18867.015,,N,,28183.371,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-26,O.O.11,AUD,N,,,,Day 27,2412.665,Day 24,S-5,,,,,,Markets,2026-04-22,Retail,N,8492.33,,N,,9942.846,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-26,O.O.12,SGD,N,,,,Day 56,0.0,,A-4,,,,,ENTITY-17,Wealth Management,2026-05-21,Non-Regulated Fund,Y,6194.101,,Y,,19261.521,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-26,O.O.13,EUR,N,,,,Day 25,31092.306,Day 47,S-2-Q,,,,,,Commercial Banking,2026-04-20,Investment Company or Advisor,N,4063.653,,N,,34041.094,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-26,O.O.14,USD,Y,,,,Day 29,0.0,,S-6,,,,,,Prime Brokerage,2026-04-24,Bank,N,7364.289,,N,,12398.835,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-26,O.O.15,USD,Y,,,,Day 46,0.0,,CB-3,,,,,,Prime Brokerage,2026-05-11,Non-Regulated Fund,N,20537.817,,N,,7101.527,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-26,O.O.16,JPY,N,,,,Day 51,0.0,,IG-2,,,,,ENTITY-04,Retail Banking,2026-05-16,Pension Fund,N,30669.841,,Y,,948.13,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-26,O.O.17,CNY,N,,,,Day 56,0.0,,IG-2-Q,,,,,ENTITY-20,Prime Brokerage,2026-05-21,PSE,Y,20013.111,,Y,,32274.934,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-26,O.O.18,AUD,N,,,,Day 36,18177.844,83 - 90 Days,CB-1,,,,,,Retail Banking,2026-05-01,MDB,N,19207.19,,N,,25273.486,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-26,O.O.19,AUD,N,,,,Day 46,0.0,,S-4-Q,,,,,,Commercial Banking,2026-05-11,Central Bank,N,28483.973,,N,,33587.021,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-26,O.O.20,AUD,N,,,,Day 23,0.0,,S-7-Q,,,,,ENTITY-10,Treasury,2026-04-18,Retail,Y,30913.558,,Y,,4130.052,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-26,O.O.21,USD,Y,,,,75 - 82 Days,0.0,,CB-2,,,,,ENTITY-10,Retail Banking,2026-06-13,MDB,Y,34986.273,,Y,,24972.285,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-26,O.O.22,SGD,N,,,,Day 41,0.0,,S-1,,,,,,Wealth Management,2026-05-06,Retail,Y,8365.169,,N,,26565.956,,,,,,,,,,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-26,S.DC.1,USD,N,SP-5,21111.252,,,,,E-2,N,,>5 Yr,Other,ENTITY-13,Markets,,Broker-Dealer,N,,,Y,,,,,,,,,SP-6,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-26,S.DC.2,USD,Y,SP-6,71394.875,,,,,S-7,Y,,Open,FHLB,ENTITY-04,Markets,,Other,Y,,,Y,,,,,,,,,SP-3,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-26,S.DC.3,USD,Y,SP-4,4019.127,,,,,S-4,Y,,>4 Yr <= 5 Yr,Securities Lending,ENTITY-02,Wealth Management,,Bank,Y,,,Y,,,,,,,,,SP-2,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-26,S.DC.4,USD,Y,SP-4,44400.397,,,,,G-1,Y,,180 - 270 Days,Securities Lending,,Markets,,Non-Financial Corporate,Y,,,N,,,,,,,,,SP-1,Undercollateralized,Y,,,,,,,,
