Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Inflows,Other,CapOne,2026-04-06,I.O.3,AUD,N,,,,Day 37,0.0,,LC-1,N,,,,ENTITY-15,Commercial Banking,2026-05-13,Bank,Y,24270.676,,Y,,24650.689,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-06,I.O.3,CAD,N,,,,Day 3,0.0,,G-3-Q,N,,,,ENTITY-09,Retail Banking,2026-04-09,Broker-Dealer,N,22839.612,,Y,,24009.693,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-06,I.O.3,JPY,N,,,,Day 9,0.0,,S-3,Y,,,,ENTITY-18,Markets,2026-04-15,MDB,N,42997.667,,Y,,43409.14,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-06,I.O.4,CNY,N,,,,271 - 364 Days,0.0,,G-1,Y,,,,ENTITY-09,Retail Banking,2027-01-06,MDB,N,48832.008,,Y,,35137.575,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-06,I.O.4,USD,Y,,,,Day 12,0.0,,LC-2,Y,,,,ENTITY-19,Markets,2026-04-18,Small Business,N,33796.794,,Y,,39660.486,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-06,I.O.4,CHF,N,,,,Day 53,0.0,,S-6-Q,N,,,,ENTITY-05,Treasury,2026-05-29,Investment Company or Advisor,N,15286.185,,Y,,36342.791,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-06,I.O.4,EUR,N,,,,Day 44,33086.577,Day 30,A-3-Q,Y,,,,ENTITY-11,Markets,2026-05-20,Small Business,Y,41463.533,,Y,,16166.609,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-06,I.O.5,USD,Y,,,,Day 50,0.0,,E-2-Q,N,,,,,Wealth Management,2026-05-26,Other Supranational,N,45011.886,,N,,7940.21,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-06,I.O.5,USD,N,,,,Day 37,0.0,,G-1-Q,Y,,,,,Treasury,2026-05-13,Investment Company or Advisor,Y,46159.101,,N,,31022.311,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-06,I.O.6,USD,Y,,,,Day 4,0.0,,G-2,Y,,,,ENTITY-11,Wealth Management,2026-04-10,PSE,N,13116.814,,Y,,48795.941,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-06,I.O.6,USD,N,,,,Day 1,0.0,,S-6,N,,,,,Retail Banking,2026-04-07,Sovereign,Y,44063.653,,N,,36859.719,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-06,I.O.6,USD,Y,,,,Day 36,0.0,,G-1,N,,,,,Retail Banking,2026-05-12,Debt Issuing SPE,N,32384.342,,N,,15760.33,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-06,I.O.6,USD,Y,,,,Open,0.0,,S-3-Q,Y,,,,,Prime Brokerage,,Other Supranational,Y,33610.862,,N,,32393.689,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-06,I.O.7,USD,Y,,,,Day 30,0.0,,S-4-Q,N,,,,,Wealth Management,2026-05-06,MDB,N,27735.515,,N,,20722.833,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-06,I.O.8,HKD,N,,,,61 - 67 Days,0.0,,S-1-Q,N,,,,,Treasury,2026-06-10,GSE,Y,48783.438,,N,,21435.077,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-06,I.O.8,USD,Y,,,,Day 23,0.0,,S-3-Q,N,,,,ENTITY-08,Retail Banking,2026-04-29,Other Supervised Non-Bank Financial Entity,N,29307.505,,Y,,8292.896,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-06,I.O.8,GBP,N,,,,Day 51,0.0,,G-2-Q,Y,,,,ENTITY-03,Markets,2026-05-27,Central Bank,N,11519.776,,Y,,19843.453,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-06,I.O.9,JPY,N,,,,Day 13,42040.826,Day 42,A-5,Y,,,,ENTITY-03,Wealth Management,2026-04-19,Financial Market Utility,Y,34282.958,,Y,,33116.119,,,,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-06,O.W.1,USD,Y,,,,Day 44,0.0,,S-5-Q,,,,,,Retail Banking,2026-05-20,Bank,Y,16780.248,NULL,N,,11122.993,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-06,O.W.2,USD,Y,,,,Day 12,12858.67,Day 1,IG-1,,,,,,Retail Banking,2026-04-18,Bank,Y,18044.945,NULL,N,,11695.666,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-06,O.W.3,USD,N,,,,>4 Yr <= 5 Yr,3392.732,Day 42,CB-4,,,,,,Retail Banking,2030-12-19,Bank,Y,18209.784,Callable,N,,48.199,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-06,O.W.4,USD,Y,,,,Day 5,0.0,,E-2,,,,,,Prime Brokerage,2026-04-11,Bank,N,16185.511,Extendable,N,,9852.772,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-06,O.W.5,USD,Y,,,,Day 59,0.0,,S-8,,,,,ENTITY-20,Prime Brokerage,2026-06-04,Broker-Dealer,N,21557.046,NULL,Y,,22390.694,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-06,O.W.6,USD,Y,,,,>5 Yr,0.0,,E-1-Q,,,,,ENTITY-09,Markets,2035-09-15,Bank,Y,16633.992,NULL,Y,,10871.883,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-06,O.W.7,USD,Y,,,,Day 21,0.0,,A-4-Q,,,,,,Wealth Management,2026-04-27,Broker-Dealer,Y,4791.447,NULL,N,,6015.01,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-06,O.W.8,USD,Y,,,,>= 1 Yr <= 2 Yr,0.0,,S-6-Q,,,,,,Commercial Banking,2027-09-25,Bank,N,6492.635,Extendable,N,,11587.861,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-06,O.W.9,USD,Y,,,,Day 52,0.0,,E-2-Q,,,,,,Commercial Banking,2026-05-28,Broker-Dealer,Y,23261.972,NULL,N,,15418.691,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-06,O.W.10,USD,N,,,,Perpetual,19068.153,Day 14,Z-1,,,,,,Prime Brokerage,,Broker-Dealer,Y,17453.316,Callable,N,,12507.474,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-06,O.W.11,USD,Y,,,,Day 35,408.176,Day 51,A-5-Q,,,,,ENTITY-08,Prime Brokerage,2026-05-11,Bank,Y,20491.346,NULL,Y,,24398.552,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-06,O.W.12,USD,Y,,,,Day 45,0.0,,G-3-Q,,,,,ENTITY-03,Retail Banking,2026-05-21,Bank,Y,6033.006,Callable,Y,,23274.618,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-06,O.W.13,USD,Y,,,,>3 Yr <= 4 Yr,0.0,,S-2,,,,,ENTITY-07,Wealth Management,2030-01-10,Bank,Y,12904.435,NULL,Y,,20140.194,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-06,O.W.14,EUR,N,,,,Day 30,0.0,,S-1-Q,,,,,,Markets,2026-05-06,Bank,N,2586.923,Extendable,N,,8215.48,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-06,O.W.15,USD,Y,,,,Day 16,0.0,,E-1-Q,,,,,,Retail Banking,2026-04-22,Broker-Dealer,N,16781.578,Extendable,N,,8622.301,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-06,O.W.16,USD,Y,,,,>5 Yr,0.0,,G-2,,,,,ENTITY-11,Prime Brokerage,2031-10-30,Bank,N,108.342,Extendable,Y,,9929.458,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-06,O.W.17,USD,Y,,,,Day 31,0.0,,S-6,,,,,ENTITY-07,Treasury,2026-05-07,Bank,Y,23172.764,Callable,Y,,13776.102,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-06,O.W.18,USD,Y,,,,121 - 150 Days,0.0,,S-7,,,,,ENTITY-01,Markets,2026-09-02,Bank,Y,3915.492,Extendable,Y,,4636.011,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-06,O.W.19,USD,Y,,,,Day 4,12349.995,61 - 67 Days,A-3-Q,,,,,ENTITY-11,Commercial Banking,2026-04-10,Bank,N,5308.24,Puttable,Y,,455.543,,,Capital,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-06,O.S.1,USD,Y,SP-8,,,Open,0.0,,G-2-Q,N,,,,,Markets,,Broker-Dealer,Y,774.004,Callable,N,,13266.511,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-06,O.S.2,USD,Y,SP-6,,,Day 23,0.0,,G-1-Q,Y,,,,,Treasury,2026-04-29,Bank,N,7165.925,NULL,N,,14088.807,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-06,O.S.3,USD,Y,SP-8,,,Day 4,0.0,,G-2-Q,N,,,,ENTITY-17,Markets,2026-04-10,Non-Financial Corporate,N,4502.802,Puttable,Y,,4046.671,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-06,O.S.4,USD,Y,SP-2,,,Day 49,0.0,,G-1-Q,Y,,,,,Treasury,2026-05-25,Non-Financial Corporate,N,13725.727,Puttable,N,,4840.825,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-06,O.S.5,HKD,N,SP-3,,,Day 32,0.0,,G-2-Q,N,,,,,Commercial Banking,2026-05-08,Debt Issuing SPE,N,10780.016,Extendable,N,,10070.497,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-06,O.S.6,USD,Y,SP-9,,,Day 52,0.0,,G-2-Q,Y,,,,ENTITY-08,Wealth Management,2026-05-28,Other,N,14909.835,Extendable,Y,,8172.931,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-06,O.S.7,CAD,N,SP-7,,,Day 24,0.0,,G-2-Q,Y,,,,,Treasury,2026-04-30,Other Supervised Non-Bank Financial Entity,N,7543.838,Extendable,N,,13364.565,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-06,O.S.8,USD,N,SP-7,,,Day 30,0.0,,G-1-Q,N,,,,,Wealth Management,2026-05-06,Broker-Dealer,N,13707.003,Callable,N,,11992.583,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-06,O.S.9,GBP,N,SP-7,,,Day 58,0.0,,G-1-Q,Y,,,,ENTITY-17,Markets,2026-06-03,Small Business,N,7714.546,Callable,Y,,11914.03,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-06,O.S.10,GBP,N,SP-2,,,Day 49,0.0,,G-1-Q,N,,,,ENTITY-16,Treasury,2026-05-25,MDB,N,6662.293,NULL,Y,,6188.536,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-06,O.S.11,SGD,N,SP-5,,,Day 28,0.0,,G-2-Q,Y,,,,ENTITY-18,Retail Banking,2026-05-04,Small Business,Y,5215.961,Puttable,Y,,9472.808,,Y,,,,,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-06,O.D.1,HKD,N,,,,Day 11,,,A-2,,,,,ENTITY-11,Prime Brokerage,2026-04-17,Small Business,N,45854.634,Puttable,Y,,30346.117,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-06,O.D.2,CNY,N,,,,Day 59,,,CB-4,,,,,,Treasury,2026-06-04,Retail,Y,9097.506,Extendable,N,,24099.468,,,,N,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-06,O.D.2,USD,Y,,,,Day 41,,,S-7-Q,,,,,,Commercial Banking,2026-05-17,Retail,N,1918.672,Puttable,N,,10895.005,,,,Y,Contractual,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-06,O.D.3,AUD,N,,,,Day 41,,,A-5,,,,,,Wealth Management,2026-05-17,Small Business,Y,47295.061,NULL,N,,39625.166,,,,N,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-06,O.D.4,SGD,N,,,,Day 52,,,A-5,,,,,,Commercial Banking,2026-05-28,Retail,N,46859.573,Callable,N,,1257.805,,,,Y,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-06,O.D.5,USD,Y,,,,Day 35,,,IG-1-Q,,,,,,Commercial Banking,2026-05-11,Retail,Y,5991.225,NULL,N,,16816.191,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-06,O.D.6,GBP,N,,,,Day 33,,,S-1-Q,,,,,,Wealth Management,2026-05-09,Retail,Y,22009.558,Callable,N,,23626.615,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-06,O.D.7,USD,Y,,,,Day 42,,,P-1,,,,,ENTITY-19,Prime Brokerage,2026-05-18,Retail,N,11337.001,NULL,Y,,39793.107,,,,Y,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-06,O.D.8,USD,Y,,,,Day 25,,,S-1-Q,,,,,ENTITY-03,Markets,2026-05-01,Retail,N,36357.397,NULL,Y,,7858.508,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-06,O.D.9,HKD,N,,,,Day 56,,,G-3-Q,,,,,,Prime Brokerage,2026-06-01,Retail,N,32782.974,Extendable,N,,28740.189,,,,N,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-06,O.D.10,USD,Y,,,,Day 36,,,S-5-Q,,,,,ENTITY-19,Commercial Banking,2026-05-12,Retail,N,10631.454,NULL,Y,,12518.997,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-06,O.D.11,USD,Y,,,,Day 52,,,S-3,,,,,,Retail Banking,2026-05-28,Retail,N,9888.616,Puttable,N,,35611.575,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-06,O.D.11,CNY,N,,,,Day 23,,,G-2,,,,,,Wealth Management,2026-04-29,Retail,N,13895.995,Callable,N,,19051.762,,,,N,Rating,Y,,,,,,,,,,,
