Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Inflows,Secured,CapOne,2026-03-13,I.S.6,AUD,N,SP-3,,,Day 46,0.0,,G-2-Q,N,,>5 Yr,Central Bank,,Treasury,2026-04-28,MDB,N,14464.362,Puttable,N,50.0,8861.51,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-13,I.S.7,USD,Y,SP-4,,,Day 20,0.0,,G-1-Q,N,,Open,Other,ENTITY-01,Treasury,2026-04-02,Non-Financial Corporate,Y,9536.377,Extendable,Y,0.0,4437.715,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-13,I.S.8,CNY,N,SP-9,,,Day 33,0.0,,G-2-Q,N,,>4 Yr <= 5 Yr,NULL,ENTITY-02,Retail Banking,2026-04-15,Debt Issuing SPE,N,4858.956,Extendable,Y,150.0,9956.237,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-13,I.S.9,USD,Y,SP-4,,,Day 54,0.0,,G-1-Q,N,,Day 60,FHLB,,Markets,2026-05-06,Central Bank,Y,12555.805,Puttable,N,218.94,7305.275,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-13,I.S.10,USD,N,SP-1,,,Day 47,0.0,,G-2-Q,Y,,Day 60,Repo,ENTITY-01,Treasury,2026-04-29,Financial Market Utility,N,14987.735,Callable,Y,100.0,2909.779,Y,Y,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-13,I.O.1,AUD,N,,,,Day 37,0.0,,S-7,N,,,,ENTITY-18,Retail Banking,2026-04-19,MDB,Y,38174.329,,Y,,19757.106,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-13,I.O.1,SGD,N,,,,Day 5,0.0,,CB-2-Q,N,,,,ENTITY-17,Prime Brokerage,2026-03-18,PSE,N,16267.557,,Y,,4470.058,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-13,I.O.1,AUD,N,,,,Day 39,0.0,,S-3,Y,,,,,Wealth Management,2026-04-21,Non-Regulated Fund,N,15733.986,,N,,13817.842,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-13,I.O.1,GBP,N,,,,>5 Yr,0.0,,IG-1,N,,,,,Wealth Management,2035-10-14,Other,N,17755.966,,N,,40768.631,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-13,I.O.2,USD,Y,,,,>3 Yr <= 4 Yr,0.0,,G-2-Q,Y,,,,ENTITY-09,Commercial Banking,2029-09-27,Financial Market Utility,N,25533.023,,Y,,29572.283,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-13,I.O.2,USD,Y,,,,Day 58,0.0,,G-3,N,,,,,Wealth Management,2026-05-10,Broker-Dealer,Y,19889.322,,N,,10123.485,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-13,I.O.2,EUR,N,,,,Day 6,0.0,,CB-3,N,,,,ENTITY-02,Markets,2026-03-19,Other,N,36531.23,,Y,,17266.949,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-13,I.O.2,USD,Y,,,,Day 58,0.0,,S-1,N,,,,ENTITY-15,Retail Banking,2026-05-10,Bank,N,11706.258,,Y,,19338.485,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-13,I.O.3,AUD,N,,,,Day 27,49673.191,271 - 364 Days,G-3-Q,Y,,,,ENTITY-19,Commercial Banking,2026-04-09,Retail,N,19417.656,,Y,,1812.39,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-13,I.O.3,CNY,N,,,,271 - 364 Days,0.0,,E-2-Q,N,,,,,Retail Banking,2027-01-18,Financial Market Utility,N,2867.913,,N,,21217.966,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-13,I.O.4,USD,Y,,,,Day 40,0.0,,S-2,N,,,,,Retail Banking,2026-04-22,Bank,N,40458.882,,N,,26822.453,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-13,I.O.5,USD,Y,,,,Day 9,0.0,,CB-4,N,,,,,Retail Banking,2026-03-22,Other Supervised Non-Bank Financial Entity,N,18945.015,,N,,29614.104,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-13,I.O.5,USD,Y,,,,>4 Yr <= 5 Yr,0.0,,IG-1,N,,,,,Commercial Banking,2030-04-27,Other Supranational,Y,34779.484,,N,,16420.506,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-13,I.O.5,JPY,N,,,,Day 7,44201.792,Day 37,E-2-Q,Y,,,,,Wealth Management,2026-03-20,Bank,N,24056.503,,N,,13329.776,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-13,I.O.6,USD,Y,,,,68 - 74 Days,0.0,,S-1,Y,,,,,Treasury,2026-05-25,Sovereign,Y,26389.896,,N,,9019.136,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-13,I.O.6,USD,Y,,,,Day 8,0.0,,S-1-Q,N,,,,ENTITY-01,Markets,2026-03-21,Central Bank,N,28821.539,,Y,,42565.966,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-13,I.O.7,AUD,N,,,,151 - 179 Days,0.0,,CB-1,N,,,,,Commercial Banking,2026-09-03,PSE,N,34658.079,,N,,15466.062,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-13,I.O.7,CHF,N,,,,Day 50,0.0,,G-1,Y,,,,,Retail Banking,2026-05-02,Non-Financial Corporate,N,37350.658,,N,,11430.277,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-13,I.O.7,USD,Y,,,,Day 21,0.0,,E-1,Y,,,,,Retail Banking,2026-04-03,Non-Regulated Fund,N,30611.223,,N,,46960.691,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-13,I.O.7,GBP,N,,,,121 - 150 Days,0.0,,A-5-Q,Y,,,,,Treasury,2026-08-06,MDB,N,32032.227,,N,,9663.076,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-13,I.O.8,USD,Y,,,,75 - 82 Days,0.0,,G-1,Y,,,,,Wealth Management,2026-06-02,Sovereign,Y,43879.001,,N,,37567.613,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-13,I.O.8,USD,Y,,,,Day 38,0.0,,CB-1,Y,,,,ENTITY-01,Wealth Management,2026-04-20,Central Bank,Y,25689.422,,Y,,33799.793,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-13,I.O.8,USD,Y,,,,Day 1,35271.287,Day 8,A-4-Q,Y,,,,,Commercial Banking,2026-03-14,Retail,N,17068.945,,N,,41836.628,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-13,I.O.9,CNY,N,,,,151 - 179 Days,0.0,,S-4,Y,,,,ENTITY-04,Treasury,2026-08-25,Pension Fund,Y,28246.309,,Y,,5258.592,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-13,I.O.9,CHF,N,,,,Day 50,0.0,,A-0-Q,N,,,,ENTITY-11,Treasury,2026-05-02,Pension Fund,N,22355.049,,Y,,5589.642,,,,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-13,O.W.1,USD,Y,,,,Day 29,0.0,,A-2-Q,,,,,,Prime Brokerage,2026-04-11,Bank,N,9664.391,NULL,N,,9210.251,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-13,O.W.2,CNY,N,,,,61 - 67 Days,0.0,,G-2,,,,,,Treasury,2026-05-14,Broker-Dealer,N,8809.999,Extendable,N,,9840.376,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-13,O.W.3,JPY,N,,,,Open,0.0,,S-2,,,,,,Treasury,,Bank,N,10138.108,Extendable,N,,14783.615,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-13,O.W.4,USD,Y,,,,Day 57,20644.254,Day 15,A-4-Q,,,,,,Prime Brokerage,2026-05-09,Bank,N,16479.151,Callable,N,,10904.604,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-13,O.W.5,USD,Y,,,,Day 6,24975.548,121 - 150 Days,S-4-Q,,,,,ENTITY-19,Treasury,2026-03-19,Other,N,17717.901,NULL,Y,,3265.961,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-13,O.W.6,USD,N,,,,Day 8,22597.311,Day 6,IG-2-Q,,,,,ENTITY-03,Markets,2026-03-21,Other,N,16527.259,Extendable,Y,,11630.141,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-13,O.W.7,SGD,N,,,,Day 59,0.0,,G-3-Q,,,,,,Markets,2026-05-11,Other,N,13684.22,Callable,N,,3095.233,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-13,O.W.8,AUD,N,,,,Day 3,0.0,,S-6-Q,,,,,ENTITY-05,Treasury,2026-03-16,Bank,N,3308.36,Extendable,Y,,18201.185,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-13,O.W.9,USD,Y,,,,Perpetual,0.0,,CB-2,,,,,ENTITY-07,Prime Brokerage,,Bank,N,22588.773,Puttable,Y,,14865.151,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-13,O.W.10,USD,Y,,,,Day 38,0.0,,P-1,,,,,ENTITY-01,Retail Banking,2026-04-20,Bank,N,16114.88,Puttable,Y,,12572.751,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-13,O.W.11,EUR,N,,,,Day 37,0.0,,P-2,,,,,,Markets,2026-04-19,Bank,Y,21125.644,Extendable,N,,18936.519,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-13,O.W.12,USD,Y,,,,Open,0.0,,IG-2,,,,,,Markets,,Bank,N,17088.582,Puttable,N,,15517.246,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-13,O.W.13,USD,Y,,,,Day 29,0.0,,CB-1-Q,,,,,,Commercial Banking,2026-04-11,Bank,Y,5137.816,Extendable,N,,22647.683,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-13,O.W.14,USD,Y,,,,Day 47,3744.452,Day 28,S-5-Q,,,,,,Wealth Management,2026-04-29,Bank,Y,16021.219,Puttable,N,,21388.354,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-13,O.W.15,USD,N,,,,61 - 67 Days,0.0,,S-3,,,,,ENTITY-18,Wealth Management,2026-05-18,Bank,N,3652.055,Callable,Y,,16633.507,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-13,O.W.16,JPY,N,,,,Day 56,0.0,,IG-1-Q,,,,,,Wealth Management,2026-05-08,Bank,N,14326.612,NULL,N,,5164.092,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-13,O.W.17,USD,Y,,,,Day 32,0.0,,E-1-Q,,,,,,Treasury,2026-04-14,Bank,Y,10308.337,Callable,N,,12039.504,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-13,O.W.18,CAD,N,,,,Day 48,0.0,,S-2-Q,,,,,,Retail Banking,2026-04-30,Broker-Dealer,Y,15738.867,NULL,N,,9565.897,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-13,O.W.19,USD,Y,,,,Day 53,0.0,,CB-2,,,,,,Retail Banking,2026-05-05,Bank,N,1084.042,Extendable,N,,13331.903,,,TLAC,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-13,O.S.1,GBP,N,SP-5,,,Day 22,0.0,,G-2-Q,Y,,,,,Treasury,2026-04-04,Central Bank,N,6066.986,NULL,N,,5216.494,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-13,O.S.2,CHF,N,SP-4,,,Day 45,0.0,,G-2-Q,Y,,,,,Prime Brokerage,2026-04-27,Non-Financial Corporate,N,13745.884,Puttable,N,,7428.948,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-13,O.S.3,AUD,N,SP-6,,,83 - 90 Days,0.0,,G-1-Q,N,,,,ENTITY-10,Retail Banking,2026-06-04,Central Bank,N,6304.678,Puttable,Y,,6621.602,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-13,O.S.4,SGD,N,SP-1,,,121 - 150 Days,0.0,,G-1-Q,N,,,,ENTITY-17,Prime Brokerage,2026-07-16,Sovereign,Y,8064.247,NULL,Y,,12330.627,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-13,O.S.5,USD,Y,SP-8,,,Day 48,0.0,,G-1-Q,N,,,,,Retail Banking,2026-04-30,Non-Financial Corporate,N,14970.958,NULL,N,,7346.387,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-13,O.S.6,USD,Y,SP-4,,,Day 49,0.0,,G-2-Q,Y,,,,ENTITY-10,Markets,2026-05-01,PSE,N,1344.578,Callable,Y,,422.716,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-13,O.S.7,AUD,N,SP-2,,,Day 54,0.0,,G-2-Q,N,,,,ENTITY-08,Treasury,2026-05-06,Non-Financial Corporate,N,5304.632,Extendable,Y,,1886.224,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-13,O.S.8,USD,Y,SP-1,,,Day 21,0.0,,G-2-Q,Y,,,,,Wealth Management,2026-04-03,Other Supranational,Y,11457.19,Callable,N,,2377.603,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-13,O.S.9,USD,Y,SP-9,,,Day 42,0.0,,G-2-Q,Y,,,,,Treasury,2026-04-24,Financial Market Utility,Y,14203.293,NULL,N,,14909.623,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-13,O.S.10,CNY,N,SP-2,,,>4 Yr <= 5 Yr,0.0,,G-2-Q,Y,,,,ENTITY-03,Prime Brokerage,2030-06-20,Other,N,9884.646,Puttable,Y,,7523.159,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-13,O.S.11,CHF,N,SP-6,,,Day 27,0.0,,G-1-Q,Y,,,,,Wealth Management,2026-04-09,Central Bank,Y,1369.22,Callable,N,,1902.483,,N,,,,,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-13,O.D.1,USD,Y,,,,Day 33,,,IG-1,,,,,,Prime Brokerage,2026-04-15,Small Business,N,680.359,NULL,N,,35971.873,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-13,O.D.2,USD,Y,,,,Day 40,,,S-2,,,,,,Retail Banking,2026-04-22,Retail,N,34568.839,Callable,N,,18979.241,,,,Y,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-13,O.D.3,USD,Y,,,,>5 Yr,,,LC-2,,,,,,Treasury,2031-08-20,Retail,N,29106.46,NULL,N,,7188.552,,,,N,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-13,O.D.3,USD,Y,,,,Day 46,,,P-1,,,,,,Retail Banking,2026-04-28,Retail,Y,20315.093,Callable,N,,35429.427,,,,Y,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-13,O.D.4,CHF,N,,,,271 - 364 Days,,,S-4-Q,,,,,,Retail Banking,2027-01-08,Retail,N,13119.779,Puttable,N,,16276.303,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-13,O.D.5,HKD,N,,,,Day 27,,,IG-2-Q,,,,,,Prime Brokerage,2026-04-09,Small Business,Y,37567.123,Puttable,N,,39057.24,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-13,O.D.6,USD,Y,,,,Day 47,,,A-4-Q,,,,,ENTITY-11,Commercial Banking,2026-04-29,Retail,Y,23435.127,Callable,Y,,15407.641,,,,Y,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-13,O.D.7,USD,Y,,,,Day 15,,,S-4,,,,,,Retail Banking,2026-03-28,Retail,N,36761.589,NULL,N,,18509.725,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-13,O.D.8,USD,Y,,,,Day 10,,,E-2-Q,,,,,,Wealth Management,2026-03-23,Retail,Y,32693.568,Extendable,N,,40485.768,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-13,O.D.8,AUD,N,,,,83 - 90 Days,,,C-1,,,,,ENTITY-18,Markets,2026-06-09,Retail,Y,47386.937,Callable,Y,,31245.326,,,,Y,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-13,O.D.9,GBP,N,,,,Day 44,,,CB-4,,,,,ENTITY-03,Retail Banking,2026-04-26,Small Business,N,17549.732,Callable,Y,,49945.463,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-13,O.D.9,GBP,N,,,,Day 11,,,IG-2-Q,,,,,ENTITY-15,Retail Banking,2026-03-24,Small Business,N,1935.276,Extendable,Y,,4755.791,,,,Y,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-13,O.D.10,USD,Y,,,,Day 15,,,CB-4,,,,,,Markets,2026-03-28,Retail,N,34383.625,Callable,N,,293.813,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-13,O.D.10,EUR,N,,,,Day 25,,,CB-3,,,,,,Commercial Banking,2026-04-07,Retail,Y,20410.028,NULL,N,,47904.889,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-13,O.D.11,GBP,N,,,,Day 31,,,A-5,,,,,,Prime Brokerage,2026-04-13,Retail,N,37439.448,Puttable,N,,21521.247,,,,N,Other,N,,,,,,,,,,,
