Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Inflows,Unsecured,BoFA,2026-03-08,I.U.7,USD,Y,,,,Day 48,0.0,,,,,>5 Yr,Securities Lending,ENTITY-05,Commercial Banking,2026-04-25,Central Bank,N,11883.258,Extendable,Y,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,BoFA,2026-03-08,I.U.8,USD,Y,,,,Day 29,0.0,,,,,Day 90,Central Bank,,Commercial Banking,2026-04-06,MDB,Y,14588.736,NULL,N,100.0,,,,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-08,I.S.1,GBP,N,SP-9,,,Day 21,30005.67,Day 47,A-1-Q,Y,,>3 Yr <= 4 Yr,FHLB,,Prime Brokerage,2026-03-29,Bank,N,37604.153,NULL,N,50.0,1278.444,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-08,I.S.2,GBP,N,SP-9,,,180 - 270 Days,0.0,,G-1-Q,Y,,>3 Yr <= 4 Yr,NULL,ENTITY-01,Retail Banking,2026-09-06,Broker-Dealer,N,6408.825,NULL,Y,20.0,34567.766,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-08,I.S.3,CAD,N,SP-8,,,>3 Yr <= 4 Yr,0.0,,CB-1-Q,N,,121 - 150 Days,FHLB,,Retail Banking,2029-09-29,Broker-Dealer,Y,11289.041,NULL,N,0.0,27377.588,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-08,I.S.4,USD,Y,SP-2,,,Day 51,0.0,,A-1-Q,N,,>= 1 Yr <= 2 Yr,Derivatives,,Commercial Banking,2026-04-28,Broker-Dealer,Y,38996.218,NULL,N,20.0,2849.292,N,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-08,I.S.5,USD,N,SP-3,,,91 - 120 Days,30728.113,Day 33,CB-1-Q,N,,91 - 120 Days,Securities Lending,ENTITY-04,Commercial Banking,2026-06-14,Bank,N,24867.497,Callable,Y,20.0,1123.245,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-08,I.S.6,USD,Y,SP-2,,,121 - 150 Days,44936.996,Day 2,A-1-Q,N,,>2 Yr <= 3 Yr,Other,,Prime Brokerage,2026-07-10,Bank,Y,5819.818,Callable,N,30.85,23172.295,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-08,I.S.7,USD,Y,SP-1,,,Day 20,0.0,,A-1-Q,N,,121 - 150 Days,Central Bank,ENTITY-06,Markets,2026-03-28,Bank,Y,34132.979,Puttable,Y,0.0,37097.812,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-08,I.S.8,HKD,N,SP-7,,,Day 59,7674.396,Day 29,S-1-Q,Y,,271 - 364 Days,Repo,ENTITY-16,Prime Brokerage,2026-05-06,Bank,N,43133.883,NULL,Y,50.0,20577.099,N,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-08,I.S.9,JPY,N,SP-2,,,Day 5,0.0,,CB-1-Q,N,,Day 30,Securities Lending,ENTITY-07,Wealth Management,2026-03-13,Bank,Y,30731.04,Puttable,Y,20.0,30918.846,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-08,I.S.10,USD,Y,SP-6,,,Day 37,31744.793,180 - 270 Days,S-1-Q,N,,Perpetual,Derivatives,ENTITY-13,Commercial Banking,2026-04-14,Bank,N,49384.365,Extendable,Y,50.0,45777.697,Y,N,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-08,I.O.1,GBP,N,,,,Day 35,0.0,,G-2,N,,,,,Treasury,2026-04-12,Central Bank,Y,20737.288,,N,,21308.406,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-08,I.O.2,USD,Y,,,,Day 45,6885.145,Day 15,S-6,Y,,,,ENTITY-15,Treasury,2026-04-22,Pension Fund,Y,22575.568,,Y,,18714.109,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-08,I.O.3,HKD,N,,,,Day 20,0.0,,S-2,N,,,,,Prime Brokerage,2026-03-28,Financial Market Utility,Y,5844.416,,N,,21363.55,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-08,I.O.4,CNY,N,,,,151 - 179 Days,0.0,,G-1,N,,,,ENTITY-09,Prime Brokerage,2026-08-16,Debt Issuing SPE,Y,16566.745,,Y,,18129.288,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-08,I.O.5,USD,Y,,,,Day 21,21859.733,271 - 364 Days,S-2,Y,,,,,Wealth Management,2026-03-29,Sovereign,Y,6746.335,,N,,12079.624,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-08,I.O.6,EUR,N,,,,>3 Yr <= 4 Yr,21782.184,Day 1,P-1,Y,,,,ENTITY-11,Markets,2029-09-26,Debt Issuing SPE,N,24454.891,,Y,,18861.008,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-08,I.O.7,CNY,N,,,,Day 20,0.0,,A-5,N,,,,,Commercial Banking,2026-03-28,Central Bank,N,6237.045,,N,,10994.197,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-08,I.O.8,CNY,N,,,,Day 37,14760.706,Day 49,IG-1-Q,Y,,,,ENTITY-09,Commercial Banking,2026-04-14,Non-Financial Corporate,N,13867.79,,Y,,12142.671,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-08,I.O.9,USD,Y,,,,Day 4,7174.685,Day 56,E-1-Q,N,,,,ENTITY-11,Treasury,2026-03-12,Central Bank,Y,11714.236,,Y,,13906.805,,,,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-08,O.W.1,USD,Y,,,,Day 26,28889.436,Day 59,IG-2,,,,,ENTITY-08,Wealth Management,2026-04-03,Bank,Y,31859.746,Extendable,Y,,15394.897,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-08,O.W.2,CNY,N,,,,Day 28,0.0,,S-4-Q,,,,,,Wealth Management,2026-04-05,Investment Company or Advisor,N,31918.972,NULL,N,,32802.983,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-08,O.W.3,HKD,N,,,,Day 14,0.0,,CB-2-Q,,,,,,Prime Brokerage,2026-03-22,Bank,Y,11436.838,Extendable,N,,42238.827,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-08,O.W.4,HKD,N,,,,Day 8,0.0,,A-4,,,,,,Wealth Management,2026-03-16,Bank,Y,32530.858,Callable,N,,9332.921,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-08,O.W.5,USD,Y,,,,Day 1,0.0,,A-4,,,,,ENTITY-10,Treasury,2026-03-09,Investment Company or Advisor,Y,32123.459,Extendable,Y,,43975.02,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-08,O.W.6,USD,Y,,,,Day 2,39485.35,Day 38,S-8,,,,,,Markets,2026-03-10,Investment Company or Advisor,N,39047.701,Puttable,N,,3931.609,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-08,O.W.7,HKD,N,,,,Day 26,36904.658,Day 55,P-1,,,,,ENTITY-16,Markets,2026-04-03,Bank,Y,2661.839,Puttable,Y,,30893.174,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-08,O.W.8,USD,Y,,,,Day 43,0.0,,G-2-Q,,,,,,Wealth Management,2026-04-20,Broker-Dealer,Y,48612.623,Callable,N,,19366.335,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-08,O.W.9,USD,Y,,,,Day 4,12003.862,Day 35,S-2-Q,,,,,ENTITY-06,Markets,2026-03-12,Broker-Dealer,Y,19976.441,NULL,Y,,23942.743,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-08,O.W.10,USD,Y,,,,Day 12,0.0,,S-4-Q,,,,,,Retail Banking,2026-03-20,Bank,N,46711.983,Extendable,N,,21427.645,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-08,O.W.11,USD,Y,,,,Day 26,0.0,,E-1,,,,,ENTITY-08,Wealth Management,2026-04-03,Other Supervised Non-Bank Financial Entity,Y,40854.537,Puttable,Y,,43305.906,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-08,O.W.12,EUR,N,,,,68 - 74 Days,0.0,,A-5-Q,,,,,,Prime Brokerage,2026-05-16,Broker-Dealer,N,185.757,Puttable,N,,1090.43,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-08,O.W.13,GBP,N,,,,Day 6,0.0,,E-2,,,,,,Wealth Management,2026-03-14,Bank,Y,9462.94,Callable,N,,19180.612,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-08,O.W.14,CNY,N,,,,Day 4,0.0,,S-1-Q,,,,,,Markets,2026-03-12,Bank,N,28453.299,NULL,N,,7531.758,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-08,O.W.15,USD,Y,,,,Day 10,0.0,,CB-1-Q,,,,,ENTITY-14,Wealth Management,2026-03-18,Broker-Dealer,N,43948.365,Callable,Y,,25761.064,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-08,O.W.16,CHF,N,,,,Day 44,0.0,,A-3-Q,,,,,,Commercial Banking,2026-04-21,Investment Company or Advisor,Y,44662.908,Callable,N,,5951.474,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-08,O.W.17,CAD,N,,,,Day 43,0.0,,G-1,,,,,,Treasury,2026-04-20,Broker-Dealer,Y,30549.352,Extendable,N,,25719.916,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-08,O.W.18,CNY,N,,,,Day 59,0.0,,Z-1,,,,,,Wealth Management,2026-05-06,Investment Company or Advisor,N,4748.862,Puttable,N,,17328.178,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-08,O.W.19,SGD,N,,,,61 - 67 Days,0.0,,E-1,,,,,ENTITY-20,Prime Brokerage,2026-05-08,Investment Company or Advisor,N,4690.499,Puttable,Y,,6248.272,,,TLAC,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-08,O.S.1,EUR,N,SP-7,,,Day 11,0.0,,CB-1-Q,N,,,,ENTITY-16,Commercial Banking,2026-03-19,Debt Issuing SPE,N,28499.579,NULL,Y,,5763.467,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-08,O.S.2,USD,Y,SP-8,,,Day 8,0.0,,G-1-Q,Y,,,,ENTITY-18,Commercial Banking,2026-03-16,Other Supranational,N,41529.135,NULL,Y,,22591.486,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-08,O.S.3,USD,Y,SP-1,,,Day 13,0.0,,A-1-Q,Y,,,,ENTITY-06,Commercial Banking,2026-03-21,MDB,Y,45169.213,Puttable,Y,,34052.641,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-08,O.S.4,USD,Y,SP-4,,,Day 29,11836.322,Day 55,G-1-Q,Y,,,,ENTITY-10,Prime Brokerage,2026-04-06,Retail,N,40500.834,Callable,Y,,39758.527,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-08,O.S.5,USD,Y,SP-7,,,Day 25,0.0,,A-1-Q,Y,,,,,Wealth Management,2026-04-02,Other,N,38055.471,Extendable,N,,45641.74,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-08,O.S.6,USD,Y,SP-4,,,180 - 270 Days,14900.887,91 - 120 Days,G-1-Q,Y,,,,,Markets,2026-10-15,Other Supranational,N,41765.499,Callable,N,,18748.763,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-08,O.S.7,USD,Y,SP-2,,,Day 47,0.0,,S-1-Q,Y,,,,ENTITY-04,Wealth Management,2026-04-24,Non-Financial Corporate,Y,47376.185,Callable,Y,,22649.446,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-08,O.S.8,USD,Y,SP-7,,,Day 30,0.0,,G-1-Q,Y,,,,ENTITY-16,Markets,2026-04-07,Non-Financial Corporate,N,41137.136,Extendable,Y,,45381.762,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-08,O.S.9,GBP,N,SP-6,,,Day 6,0.0,,G-1-Q,Y,,,,,Wealth Management,2026-03-14,Retail,N,4124.161,Puttable,N,,14630.384,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-08,O.S.10,USD,Y,SP-6,,,Day 40,28029.974,Day 46,CB-1-Q,Y,,,,,Prime Brokerage,2026-04-17,Other,Y,34628.634,Extendable,N,,37062.05,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-08,O.S.11,CNY,N,SP-3,,,>5 Yr,0.0,,A-1-Q,N,,,,ENTITY-07,Commercial Banking,2035-10-26,Central Bank,Y,8815.879,Extendable,Y,,35643.08,,Y,,,,,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-08,O.D.1,USD,Y,,,,Day 44,,,E-2-Q,,,,,,Retail Banking,2026-04-21,Non-Financial Corporate,Y,13157.04,Puttable,N,,1655.291,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-08,O.D.2,USD,Y,,,,Day 49,,,S-7,,,,,,Markets,2026-04-26,Retail,N,17131.85,Callable,N,,45391.843,,,,Y,NULL,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-08,O.D.3,USD,Y,,,,Day 34,,,A-5,,,,,ENTITY-13,Markets,2026-04-11,Non-Financial Corporate,N,34226.07,Callable,Y,,52080.265,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-08,O.D.4,USD,Y,,,,Day 38,,,G-1-Q,,,,,ENTITY-05,Commercial Banking,2026-04-15,Retail,Y,51279.362,Callable,Y,,299.254,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-08,O.D.5,USD,Y,,,,Day 46,,,A-2-Q,,,,,ENTITY-06,Treasury,2026-04-23,Non-Financial Corporate,Y,23235.018,Callable,Y,,59023.361,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-08,O.D.6,GBP,N,,,,Day 13,,,S-5,,,,,,Wealth Management,2026-03-21,Retail,Y,59851.56,Puttable,N,,26553.194,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-08,O.D.7,USD,Y,,,,68 - 74 Days,,,IG-1,,,,,,Commercial Banking,2026-05-20,Small Business,N,26303.19,Puttable,N,,5933.491,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-08,O.D.8,USD,Y,,,,Day 41,,,S-3,,,,,,Retail Banking,2026-04-18,Non-Financial Corporate,N,22041.505,Puttable,N,,1490.248,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-08,O.D.9,EUR,N,,,,Day 31,,,IG-2-Q,,,,,ENTITY-15,Wealth Management,2026-04-08,Retail,N,58567.454,Extendable,Y,,59306.212,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-08,O.D.10,USD,Y,,,,Day 56,,,P-1,,,,,ENTITY-09,Commercial Banking,2026-05-03,Retail,N,14407.716,Puttable,Y,,32500.766,,,,Y,NULL,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-08,O.D.11,USD,Y,,,,Day 38,,,A-5-Q,,,,,,Wealth Management,2026-04-15,Small Business,Y,25842.504,Extendable,N,,40117.924,,,,Y,Rating,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-08,O.D.12,JPY,N,,,,Day 49,,,LC-2,,,,,ENTITY-08,Retail Banking,2026-04-26,Retail,N,15054.996,Puttable,Y,,47205.314,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-08,O.D.13,CAD,N,,,,>= 1 Yr <= 2 Yr,,,A-3-Q,,,,,,Markets,2027-06-09,Small Business,N,3773.038,Callable,N,,38020.13,,,,Y,Contractual,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-08,O.D.14,USD,Y,,,,Day 50,,,G-2-Q,,,,,,Prime Brokerage,2026-04-27,Retail,Y,54014.263,NULL,N,,40535.292,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-08,O.D.15,USD,Y,,,,Day 37,,,CB-2-Q,,,,,,Markets,2026-04-14,Retail,N,55390.921,Extendable,N,,20169.798,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-08,O.O.1,USD,Y,,,,Day 4,19826.246,Day 41,G-2,,,,,ENTITY-19,Retail Banking,2026-03-12,Other,Y,9181.77,,Y,,34157.159,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-08,O.O.2,USD,N,,,,>5 Yr,0.0,,S-1-Q,,,,,,Markets,2035-11-03,Retail,N,9813.46,,N,,4172.054,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-08,O.O.3,USD,Y,,,,151 - 179 Days,11032.231,Day 24,E-2,,,,,,Prime Brokerage,2026-08-22,Pension Fund,Y,1669.601,,N,,24938.388,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-08,O.O.4,USD,Y,,,,Day 2,0.0,,E-2-Q,,,,,,Treasury,2026-03-10,Non-Regulated Fund,Y,9350.082,,N,,15349.438,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-08,O.O.5,JPY,N,,,,Day 42,0.0,,CB-1,,,,,ENTITY-15,Markets,2026-04-19,Debt Issuing SPE,Y,14505.983,,Y,,28797.17,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-08,O.O.6,CNY,N,,,,Day 43,0.0,,S-5-Q,,,,,ENTITY-17,Prime Brokerage,2026-04-20,Other Supranational,Y,15004.554,,Y,,16894.618,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-08,O.O.7,USD,Y,,,,Day 39,0.0,,G-3-Q,,,,,,Prime Brokerage,2026-04-16,GSE,N,16381.348,,N,,28723.016,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-08,O.O.8,USD,Y,,,,Day 15,0.0,,A-5-Q,,,,,ENTITY-07,Prime Brokerage,2026-03-23,GSE,Y,13890.417,,Y,,20562.723,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-08,O.O.9,EUR,N,,,,Day 55,0.0,,A-5-Q,,,,,,Wealth Management,2026-05-02,Financial Market Utility,Y,1617.994,,N,,32788.995,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-08,O.O.10,USD,Y,,,,Day 44,0.0,,S-2,,,,,,Prime Brokerage,2026-04-21,Debt Issuing SPE,Y,23492.346,,N,,34289.028,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-08,O.O.11,USD,Y,,,,Day 1,0.0,,A-0-Q,,,,,ENTITY-03,Wealth Management,2026-03-09,Bank,N,24789.108,,Y,,25262.922,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-08,O.O.12,JPY,N,,,,Day 16,0.0,,S-7-Q,,,,,ENTITY-01,Markets,2026-03-24,PSE,N,346.158,,Y,,99.545,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-08,O.O.13,HKD,N,,,,Day 23,0.0,,A-4-Q,,,,,ENTITY-06,Markets,2026-03-31,Bank,Y,5469.643,,Y,,7782.51,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-08,O.O.14,USD,Y,,,,Day 58,0.0,,S-3-Q,,,,,ENTITY-11,Prime Brokerage,2026-05-05,Bank,N,4213.229,,Y,,9322.035,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-08,O.O.15,CNY,N,,,,>5 Yr,0.0,,S-1,,,,,ENTITY-16,Markets,2035-10-04,PSE,Y,14666.706,,Y,,34846.543,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-08,O.O.16,EUR,N,,,,Day 31,9537.152,Day 21,S-4,,,,,,Treasury,2026-04-08,Financial Market Utility,Y,16406.717,,N,,16894.021,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-08,O.O.17,USD,Y,,,,>5 Yr,18233.528,Day 56,S-7-Q,,,,,,Wealth Management,2032-02-01,Debt Issuing SPE,N,5707.766,,N,,14738.44,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-08,O.O.18,HKD,N,,,,>2 Yr <= 3 Yr,30702.12,Day 40,CB-3,,,,,,Commercial Banking,2028-04-14,Other Supranational,N,19451.65,,N,,17690.652,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-08,O.O.19,USD,Y,,,,68 - 74 Days,0.0,,S-3,,,,,,Prime Brokerage,2026-05-18,Financial Market Utility,Y,11237.523,,N,,9937.504,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-08,O.O.20,USD,Y,,,,121 - 150 Days,0.0,,IG-2-Q,,,,,,Retail Banking,2026-07-10,Pension Fund,Y,28324.059,,N,,33027.422,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-08,O.O.21,USD,Y,,,,Day 35,2551.975,Day 54,A-1-Q,,,,,,Wealth Management,2026-04-12,Sovereign,N,26666.121,,N,,19211.517,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-08,O.O.22,AUD,N,,,,Day 1,0.0,,S-3-Q,,,,,ENTITY-17,Retail Banking,2026-03-09,Central Bank,Y,18808.15,,Y,,8200.247,,,,,,,,,,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-08,S.DC.1,CHF,N,SP-3,17268.266,,,,,G-2-Q,Y,,Open,Derivatives,,Markets,,Broker-Dealer,Y,,,N,,,,,,,,,SP-3,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-08,S.DC.2,HKD,N,SP-6,56135.755,,,,,LC-2,N,,Day 60,Derivatives,ENTITY-11,Commercial Banking,,Broker-Dealer,N,,,Y,,,,,,,,,SP-2,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-08,S.DC.3,AUD,N,SP-6,59599.948,,,,,S-4,N,,Day 60,Derivatives,,Retail Banking,,Broker-Dealer,Y,,,N,,,,,,,,,SP-3,Overcollateralized,Y,,,,,,,,
