Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Outflows,Wholesale,BoFA,2026-03-29,O.W.6,SGD,N,,,,91 - 120 Days,48297.633,Day 47,IG-1,,,,,,Prime Brokerage,2026-07-11,Broker-Dealer,Y,49064.423,Callable,N,,12598.202,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-29,O.W.7,USD,Y,,,,Day 32,0.0,,P-2,,,,,ENTITY-14,Treasury,2026-04-30,Bank,Y,40151.784,Puttable,Y,,2913.73,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-29,O.W.8,USD,N,,,,Day 43,0.0,,Z-1,,,,,,Wealth Management,2026-05-11,Broker-Dealer,Y,15134.68,Puttable,N,,45648.822,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-29,O.W.9,SGD,N,,,,Open,0.0,,G-2,,,,,ENTITY-18,Commercial Banking,,Bank,N,44507.793,Extendable,Y,,17062.54,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-29,O.W.10,GBP,N,,,,Day 11,0.0,,S-5-Q,,,,,ENTITY-02,Commercial Banking,2026-04-09,Broker-Dealer,N,47368.073,Callable,Y,,13017.268,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-29,O.W.11,SGD,N,,,,Open,0.0,,S-7-Q,,,,,,Retail Banking,,Bank,N,38229.571,Callable,N,,37827.346,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-29,O.W.12,EUR,N,,,,68 - 74 Days,0.0,,CB-3-Q,,,,,,Markets,2026-06-11,Broker-Dealer,N,39022.813,NULL,N,,31939.589,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-29,O.W.13,GBP,N,,,,Day 39,0.0,,C-1,,,,,,Markets,2026-05-07,Investment Company or Advisor,N,22412.601,Callable,N,,32649.257,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-29,O.W.14,JPY,N,,,,Day 10,0.0,,A-4-Q,,,,,,Retail Banking,2026-04-08,Broker-Dealer,Y,3036.428,Puttable,N,,5274.762,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-29,O.W.15,SGD,N,,,,Day 33,0.0,,S-2,,,,,ENTITY-19,Markets,2026-05-01,Bank,N,7105.383,Callable,Y,,3635.011,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-29,O.W.16,USD,Y,,,,Day 5,4350.287,180 - 270 Days,CB-1,,,,,ENTITY-19,Prime Brokerage,2026-04-03,Bank,Y,26809.963,Callable,Y,,22818.808,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-29,O.W.17,AUD,N,,,,Day 9,0.0,,A-3-Q,,,,,ENTITY-14,Wealth Management,2026-04-07,Broker-Dealer,N,39442.912,Puttable,Y,,27012.932,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-29,O.W.18,AUD,N,,,,Day 53,0.0,,CB-1-Q,,,,,ENTITY-20,Markets,2026-05-21,Bank,Y,18336.905,NULL,Y,,49237.057,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-29,O.W.19,USD,Y,,,,Day 46,0.0,,IG-2-Q,,,,,,Markets,2026-05-14,Bank,N,25910.243,NULL,N,,17027.923,,,TLAC,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-29,O.S.1,GBP,N,SP-2,,,61 - 67 Days,0.0,,G-1-Q,Y,,,,,Wealth Management,2026-05-30,MDB,N,9030.517,Extendable,N,,16184.368,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-29,O.S.2,USD,Y,SP-4,,,Day 53,24777.363,Day 3,A-1-Q,Y,,,,ENTITY-07,Treasury,2026-05-21,Financial Market Utility,N,41482.312,Callable,Y,,42527.611,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-29,O.S.3,USD,Y,SP-2,,,Open,0.0,,CB-1-Q,N,,,,ENTITY-17,Markets,,Other,N,20726.469,Extendable,Y,,10132.919,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-29,O.S.4,USD,Y,SP-8,,,Day 41,0.0,,A-1-Q,N,,,,ENTITY-08,Prime Brokerage,2026-05-09,Small Business,Y,48714.128,Callable,Y,,11588.867,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-29,O.S.5,AUD,N,SP-2,,,>3 Yr <= 4 Yr,0.0,,G-1-Q,Y,,,,,Markets,2029-08-30,Other,Y,44870.506,Extendable,N,,16960.068,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-29,O.S.6,EUR,N,SP-6,,,Day 1,0.0,,A-1-Q,N,,,,ENTITY-12,Treasury,2026-03-30,Broker-Dealer,Y,22632.146,NULL,Y,,22293.145,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-29,O.S.7,JPY,N,SP-1,,,Day 16,0.0,,A-1-Q,Y,,,,ENTITY-01,Prime Brokerage,2026-04-14,Retail,Y,5923.698,NULL,Y,,3266.117,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-29,O.S.8,CNY,N,SP-4,,,Day 15,0.0,,A-1-Q,Y,,,,ENTITY-16,Markets,2026-04-13,Financial Market Utility,N,14256.953,Extendable,Y,,22315.275,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-29,O.S.9,USD,Y,SP-4,,,Day 28,0.0,,S-1-Q,N,,,,ENTITY-05,Commercial Banking,2026-04-26,Debt Issuing SPE,Y,14674.429,Callable,Y,,12482.264,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-29,O.S.10,USD,N,SP-5,,,Day 27,0.0,,CB-1-Q,N,,,,ENTITY-17,Wealth Management,2026-04-25,Bank,N,40499.629,Puttable,Y,,16255.105,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-29,O.S.11,USD,Y,SP-9,,,68 - 74 Days,0.0,,A-1-Q,Y,,,,ENTITY-04,Retail Banking,2026-06-09,MDB,Y,19166.656,Extendable,Y,,48400.927,,Y,,,,,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-29,O.D.1,USD,Y,,,,Day 49,,,S-8,,,,,,Prime Brokerage,2026-05-17,Retail,Y,4842.254,Callable,N,,51488.028,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-29,O.D.2,HKD,N,,,,Day 52,,,G-2-Q,,,,,ENTITY-03,Treasury,2026-05-20,Retail,Y,42904.313,Extendable,Y,,41290.686,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-29,O.D.3,USD,Y,,,,Day 12,,,S-5,,,,,ENTITY-02,Prime Brokerage,2026-04-10,Retail,Y,53716.16,Puttable,Y,,14849.891,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-29,O.D.4,USD,Y,,,,>5 Yr,,,S-1-Q,,,,,ENTITY-09,Wealth Management,2031-04-15,Retail,Y,43954.163,NULL,Y,,38429.567,,,,Y,Contractual,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-29,O.D.5,CAD,N,,,,Day 25,,,Z-1,,,,,,Wealth Management,2026-04-23,Retail,Y,53577.145,Callable,N,,34622.173,,,,Y,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-29,O.D.6,USD,Y,,,,Day 32,,,S-7-Q,,,,,,Markets,2026-04-30,Retail,N,18804.104,Puttable,N,,9030.616,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-29,O.D.7,JPY,N,,,,Day 55,,,A-2,,,,,,Wealth Management,2026-05-23,Retail,Y,16961.228,NULL,N,,25182.15,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-29,O.D.8,USD,Y,,,,Day 33,,,CB-3-Q,,,,,ENTITY-18,Wealth Management,2026-05-01,Small Business,Y,756.522,NULL,Y,,27388.186,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-29,O.D.9,CNY,N,,,,Day 28,,,E-1,,,,,ENTITY-12,Treasury,2026-04-26,Small Business,N,30916.523,Extendable,Y,,8187.602,,,,Y,Rating,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-29,O.D.10,USD,Y,,,,Day 28,,,E-2-Q,,,,,,Retail Banking,2026-04-26,Retail,Y,49479.257,NULL,N,,38508.654,,,,Y,Rating,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-29,O.D.11,CHF,N,,,,Day 33,,,S-5-Q,,,,,,Commercial Banking,2026-05-01,Retail,Y,9759.719,Callable,N,,35162.408,,,,Y,Contractual,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-29,O.D.12,USD,Y,,,,Day 52,,,S-7,,,,,,Prime Brokerage,2026-05-20,Retail,N,51586.296,Puttable,N,,14109.824,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-29,O.D.13,USD,Y,,,,Day 56,,,S-3,,,,,,Treasury,2026-05-24,Small Business,Y,29337.821,Callable,N,,11674.994,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-29,O.D.14,USD,Y,,,,Day 10,,,A-1-Q,,,,,ENTITY-08,Retail Banking,2026-04-08,Retail,Y,25599.672,NULL,Y,,26832.509,,,,Y,NULL,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-29,O.D.15,USD,Y,,,,Perpetual,,,A-2,,,,,ENTITY-15,Treasury,,Retail,N,52257.511,Callable,Y,,32539.517,,,,N,NULL,N,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-29,O.O.1,CNY,N,,,,Day 41,0.0,,LC-1,,,,,,Wealth Management,2026-05-09,Broker-Dealer,N,29712.182,,N,,27345.7,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-29,O.O.2,USD,Y,,,,Day 16,0.0,,S-1-Q,,,,,ENTITY-18,Commercial Banking,2026-04-14,Financial Market Utility,Y,8075.01,,Y,,28124.066,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-29,O.O.3,JPY,N,,,,Day 39,0.0,,G-1-Q,,,,,ENTITY-17,Wealth Management,2026-05-07,Central Bank,Y,1054.994,,Y,,23157.058,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-29,O.O.4,CAD,N,,,,Day 25,21398.768,Day 31,S-7,,,,,ENTITY-13,Wealth Management,2026-04-23,Debt Issuing SPE,Y,26555.491,,Y,,34338.333,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-29,O.O.5,CNY,N,,,,Day 39,15808.276,>5 Yr,CB-3-Q,,,,,ENTITY-07,Treasury,2026-05-07,Debt Issuing SPE,N,12740.65,,Y,,6043.214,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-29,O.O.6,GBP,N,,,,Day 5,0.0,,A-2-Q,,,,,,Wealth Management,2026-04-03,Debt Issuing SPE,Y,8905.801,,N,,4650.075,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-29,O.O.7,SGD,N,,,,Day 6,0.0,,A-5,,,,,,Commercial Banking,2026-04-04,Other Supervised Non-Bank Financial Entity,Y,12297.758,,N,,31928.101,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-29,O.O.8,USD,Y,,,,Day 13,17897.898,Day 2,A-4-Q,,,,,ENTITY-17,Markets,2026-04-11,MDB,N,28387.285,,Y,,17989.756,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-29,O.O.9,USD,Y,,,,Day 10,0.0,,S-4-Q,,,,,,Markets,2026-04-08,Sovereign,N,28178.651,,N,,6779.492,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-29,O.O.10,USD,Y,,,,Day 59,0.0,,S-4-Q,,,,,,Commercial Banking,2026-05-27,Broker-Dealer,N,28466.154,,N,,284.314,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-29,O.O.11,CHF,N,,,,Day 10,14713.31,Day 25,C-1,,,,,ENTITY-04,Retail Banking,2026-04-08,GSE,Y,16225.438,,Y,,7099.837,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-29,O.O.12,USD,Y,,,,Day 40,0.0,,A-3,,,,,,Prime Brokerage,2026-05-08,Investment Company or Advisor,N,11620.445,,N,,3484.683,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-29,O.O.13,USD,Y,,,,Day 31,0.0,,A-2-Q,,,,,ENTITY-04,Markets,2026-04-29,PSE,Y,2418.495,,Y,,26849.129,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-29,O.O.14,USD,N,,,,Day 18,0.0,,E-1-Q,,,,,,Markets,2026-04-16,Investment Company or Advisor,N,34670.549,,N,,8071.874,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-29,O.O.15,USD,Y,,,,Day 2,0.0,,LC-2,,,,,,Commercial Banking,2026-03-31,Bank,Y,33584.82,,N,,6561.127,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-29,O.O.16,USD,Y,,,,Day 9,0.0,,A-2,,,,,,Wealth Management,2026-04-07,Retail,Y,25228.095,,N,,28306.406,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-29,O.O.17,USD,Y,,,,Day 13,0.0,,S-4-Q,,,,,,Retail Banking,2026-04-11,Debt Issuing SPE,Y,24197.928,,N,,28548.274,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-29,O.O.18,USD,Y,,,,180 - 270 Days,10318.624,>3 Yr <= 4 Yr,G-1,,,,,ENTITY-14,Treasury,2026-12-07,Debt Issuing SPE,N,17752.003,,Y,,26592.329,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-29,O.O.19,SGD,N,,,,>5 Yr,0.0,,S-2-Q,,,,,ENTITY-02,Prime Brokerage,2031-12-14,Financial Market Utility,N,22073.896,,Y,,19024.806,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-29,O.O.20,USD,Y,,,,Day 50,0.0,,S-3-Q,,,,,,Treasury,2026-05-18,Other Supranational,Y,33771.514,,N,,7391.861,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-29,O.O.21,CNY,N,,,,Day 24,0.0,,G-2-Q,,,,,,Commercial Banking,2026-04-22,Non-Financial Corporate,N,15705.759,,N,,10238.772,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-29,O.O.22,USD,Y,,,,Day 51,0.0,,S-6,,,,,ENTITY-11,Wealth Management,2026-05-19,Other,N,13338.405,,Y,,4227.233,,,,,,,,,,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-29,S.DC.1,JPY,N,SP-5,70489.347,,,,,S-7,N,,Open,Central Bank,ENTITY-18,Prime Brokerage,,Bank,Y,,,Y,,,,,,,,,SP-6,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-29,S.DC.2,EUR,N,SP-7,37371.88,,,,,G-2-Q,Y,,121 - 150 Days,NULL,,Wealth Management,,Other,N,,,N,,,,,,,,,SP-9,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-29,S.DC.3,USD,Y,SP-4,9524.966,,,,,S-5,N,,Day 90,Other,ENTITY-07,Commercial Banking,,Bank,N,,,Y,,,,,,,,,SP-6,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-29,S.DC.4,USD,Y,SP-5,69321.49,,,,,G-3,N,,Day 1,FHLB,,Treasury,,Broker-Dealer,Y,,,N,,,,,,,,,SP-1,Overcollateralized,Y,,,,,,,,
