Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Inflows,Other,CapOne,2026-03-28,I.O.3,SGD,N,,,,>4 Yr <= 5 Yr,0.0,,A-5-Q,Y,,,,ENTITY-18,Prime Brokerage,2030-07-17,Other Supranational,N,19225.757,,Y,,28598.238,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-28,I.O.4,USD,Y,,,,Day 22,45387.804,Day 53,CB-3-Q,Y,,,,ENTITY-16,Prime Brokerage,2026-04-19,Other Supranational,Y,15259.55,,Y,,36919.377,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-28,I.O.4,USD,N,,,,Day 2,32022.02,Day 45,P-2,Y,,,,ENTITY-14,Retail Banking,2026-03-30,MDB,N,9902.877,,Y,,1310.647,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-28,I.O.4,HKD,N,,,,Day 50,0.0,,E-1,N,,,,,Commercial Banking,2026-05-17,Bank,N,17441.263,,N,,20721.14,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-28,I.O.4,EUR,N,,,,Day 23,0.0,,A-5-Q,Y,,,,,Markets,2026-04-20,Broker-Dealer,N,39378.285,,N,,31280.797,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-28,I.O.5,USD,Y,,,,Day 45,0.0,,A-2,Y,,,,,Retail Banking,2026-05-12,Retail,Y,7603.041,,N,,3415.158,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-28,I.O.5,GBP,N,,,,Day 2,0.0,,IG-1,N,,,,ENTITY-04,Prime Brokerage,2026-03-30,Other Supervised Non-Bank Financial Entity,N,34190.551,,Y,,26925.552,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-28,I.O.5,JPY,N,,,,Day 2,0.0,,E-1-Q,Y,,,,ENTITY-03,Treasury,2026-03-30,Pension Fund,N,8672.197,,Y,,36885.63,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-28,I.O.5,HKD,N,,,,Day 27,0.0,,G-2-Q,N,,,,ENTITY-16,Prime Brokerage,2026-04-24,Debt Issuing SPE,N,29741.464,,Y,,20655.299,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-28,I.O.6,USD,Y,,,,Day 37,0.0,,A-0-Q,N,,,,,Retail Banking,2026-05-04,Non-Regulated Fund,N,30901.184,,N,,5506.955,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-28,I.O.7,USD,Y,,,,Day 16,0.0,,S-6,Y,,,,,Markets,2026-04-13,Bank,N,47014.03,,N,,27811.671,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-28,I.O.8,USD,Y,,,,Day 41,0.0,,CB-3,N,,,,ENTITY-15,Treasury,2026-05-08,Investment Company or Advisor,Y,40832.59,,Y,,41177.654,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-28,I.O.8,USD,N,,,,Day 38,0.0,,A-3-Q,N,,,,,Retail Banking,2026-05-05,Other,N,35747.15,,N,,46499.389,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-28,I.O.8,USD,Y,,,,Day 51,0.0,,IG-1,N,,,,ENTITY-06,Wealth Management,2026-05-18,Other,Y,13197.334,,Y,,19451.525,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-28,I.O.9,CHF,N,,,,Day 25,7089.373,Day 1,G-3,N,,,,,Retail Banking,2026-04-22,MDB,Y,36551.46,,N,,41140.656,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-28,I.O.9,USD,Y,,,,Day 37,0.0,,LC-1,Y,,,,ENTITY-15,Markets,2026-05-04,MDB,N,14219.885,,Y,,2807.968,,,,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-28,O.W.1,USD,Y,,,,Day 7,0.0,,LC-2,,,,,ENTITY-10,Retail Banking,2026-04-04,Broker-Dealer,N,21300.664,Puttable,Y,,24850.691,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-28,O.W.2,USD,Y,,,,Day 15,0.0,,CB-1-Q,,,,,ENTITY-07,Wealth Management,2026-04-12,Broker-Dealer,Y,7608.698,Puttable,Y,,24693.794,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-28,O.W.3,CHF,N,,,,Day 41,0.0,,E-1,,,,,,Wealth Management,2026-05-08,Other,Y,8165.092,Callable,N,,3212.213,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-28,O.W.4,USD,Y,,,,Day 40,0.0,,A-2-Q,,,,,,Retail Banking,2026-05-07,Bank,N,21216.748,Puttable,N,,16951.278,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-28,O.W.5,CHF,N,,,,Day 21,0.0,,E-1-Q,,,,,ENTITY-15,Commercial Banking,2026-04-18,Broker-Dealer,Y,21058.014,Puttable,Y,,4386.003,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-28,O.W.6,JPY,N,,,,Day 59,0.0,,S-2,,,,,ENTITY-05,Markets,2026-05-26,Bank,Y,15242.019,Callable,Y,,3478.28,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-28,O.W.7,CNY,N,,,,83 - 90 Days,789.097,Day 35,G-3,,,,,,Commercial Banking,2026-06-23,Bank,Y,3468.407,Callable,N,,14071.648,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-28,O.W.8,USD,N,,,,Day 39,283.776,121 - 150 Days,S-2,,,,,ENTITY-17,Commercial Banking,2026-05-06,Other,N,9720.042,Puttable,Y,,22423.983,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-28,O.W.9,USD,Y,,,,Day 27,14828.244,Day 28,IG-2,,,,,ENTITY-17,Commercial Banking,2026-04-24,Bank,N,13310.184,NULL,Y,,10687.225,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-28,O.W.10,USD,Y,,,,Day 36,0.0,,IG-2,,,,,ENTITY-07,Markets,2026-05-03,Bank,N,8424.124,Extendable,Y,,24877.113,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-28,O.W.11,SGD,N,,,,Day 57,11553.898,Day 17,G-2,,,,,,Prime Brokerage,2026-05-24,Broker-Dealer,Y,11921.087,Callable,N,,21050.27,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-28,O.W.12,AUD,N,,,,Day 21,0.0,,A-2,,,,,,Treasury,2026-04-18,Bank,N,16125.042,Callable,N,,22791.32,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-28,O.W.13,CAD,N,,,,83 - 90 Days,0.0,,E-1-Q,,,,,ENTITY-19,Prime Brokerage,2026-06-24,Bank,Y,19726.328,Callable,Y,,3623.673,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-28,O.W.14,USD,N,,,,Day 53,0.0,,IG-1-Q,,,,,,Treasury,2026-05-20,Broker-Dealer,Y,4854.784,NULL,N,,5158.386,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-28,O.W.15,USD,Y,,,,91 - 120 Days,0.0,,S-3,,,,,,Markets,2026-07-08,Bank,N,19138.755,Puttable,N,,22013.887,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-28,O.W.16,CNY,N,,,,>2 Yr <= 3 Yr,7112.518,Day 37,G-3-Q,,,,,ENTITY-13,Markets,2029-02-09,Broker-Dealer,N,21848.534,NULL,Y,,12040.627,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-28,O.W.17,USD,Y,,,,Day 34,12036.681,Day 32,CB-1-Q,,,,,ENTITY-11,Markets,2026-05-01,Bank,Y,962.515,Callable,Y,,7069.307,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-28,O.W.18,USD,Y,,,,>5 Yr,0.0,,G-2,,,,,,Prime Brokerage,2033-10-05,Bank,N,4464.467,Extendable,N,,9558.656,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-28,O.W.19,CNY,N,,,,Day 59,0.0,,CB-3,,,,,,Treasury,2026-05-26,Broker-Dealer,N,19561.264,Puttable,N,,18103.288,,,Capital,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-28,O.S.1,USD,N,SP-8,,,Day 36,0.0,,G-2-Q,N,,,,ENTITY-17,Treasury,2026-05-03,Non-Financial Corporate,Y,1823.1,Puttable,Y,,4981.526,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-28,O.S.2,USD,Y,SP-4,,,Day 27,0.0,,G-1-Q,Y,,,,ENTITY-10,Treasury,2026-04-24,Retail,N,2366.149,Extendable,Y,,8541.491,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-28,O.S.3,USD,Y,SP-5,,,Day 2,0.0,,G-2-Q,N,,,,ENTITY-08,Prime Brokerage,2026-03-30,Other Supranational,Y,14759.474,Puttable,Y,,9461.51,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-28,O.S.4,USD,N,SP-9,,,Day 44,0.0,,G-2-Q,N,,,,ENTITY-13,Markets,2026-05-11,Other Supervised Non-Bank Financial Entity,N,14614.31,NULL,Y,,5000.768,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-28,O.S.5,SGD,N,SP-3,,,Day 21,6854.76,Day 31,G-2-Q,Y,,,,,Prime Brokerage,2026-04-18,Non-Financial Corporate,Y,6224.586,NULL,N,,12159.329,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-28,O.S.6,CNY,N,SP-1,,,Day 25,0.0,,G-2-Q,Y,,,,,Prime Brokerage,2026-04-22,GSE,N,2076.953,Callable,N,,14845.52,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-28,O.S.7,USD,Y,SP-3,,,Day 56,0.0,,G-1-Q,Y,,,,ENTITY-08,Prime Brokerage,2026-05-23,Other,N,7767.898,Extendable,Y,,7813.936,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-28,O.S.8,USD,Y,SP-6,,,Day 29,0.0,,G-1-Q,Y,,,,,Wealth Management,2026-04-26,Small Business,N,1361.076,Extendable,N,,2582.412,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-28,O.S.9,CHF,N,SP-4,,,Day 53,0.0,,G-2-Q,N,,,,,Markets,2026-05-20,Non-Regulated Fund,N,6729.098,Puttable,N,,4738.726,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-28,O.S.10,JPY,N,SP-7,,,Day 39,0.0,,G-1-Q,Y,,,,,Commercial Banking,2026-05-06,Central Bank,Y,13276.154,Extendable,N,,7258.743,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-28,O.S.11,USD,Y,SP-5,,,Day 23,0.0,,G-1-Q,N,,,,ENTITY-01,Prime Brokerage,2026-04-20,Debt Issuing SPE,N,5578.295,Puttable,Y,,1704.933,,N,,,,,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-28,O.D.1,USD,Y,,,,Open,,,S-6-Q,,,,,ENTITY-15,Retail Banking,,Retail,N,46695.809,Callable,Y,,3647.928,,,,N,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-28,O.D.2,GBP,N,,,,151 - 179 Days,,,A-5,,,,,ENTITY-18,Commercial Banking,2026-08-31,Retail,N,7332.455,NULL,Y,,29413.924,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-28,O.D.3,CHF,N,,,,180 - 270 Days,,,S-4,,,,,ENTITY-10,Wealth Management,2026-10-13,Retail,N,43078.186,Puttable,Y,,14696.237,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-28,O.D.4,GBP,N,,,,Day 29,,,S-4-Q,,,,,ENTITY-11,Wealth Management,2026-04-26,Retail,N,36297.528,NULL,Y,,22679.114,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-28,O.D.5,USD,Y,,,,>3 Yr <= 4 Yr,,,A-4-Q,,,,,,Wealth Management,2029-12-01,Retail,Y,30803.631,Callable,N,,8415.145,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-28,O.D.5,USD,Y,,,,>4 Yr <= 5 Yr,,,S-7-Q,,,,,,Wealth Management,2030-05-11,Retail,N,18957.204,Puttable,N,,25021.835,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-28,O.D.6,JPY,N,,,,Day 27,,,A-4-Q,,,,,ENTITY-02,Wealth Management,2026-04-24,Retail,Y,40676.46,NULL,Y,,36101.425,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-28,O.D.6,USD,Y,,,,Day 22,,,CB-3,,,,,,Prime Brokerage,2026-04-19,Retail,Y,2399.525,Puttable,N,,24227.376,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-28,O.D.7,JPY,N,,,,Day 27,,,A-4,,,,,,Commercial Banking,2026-04-24,Retail,N,14258.176,NULL,N,,3144.561,,,,Y,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-28,O.D.8,USD,Y,,,,Day 21,,,A-4,,,,,,Commercial Banking,2026-04-18,Small Business,N,6946.167,NULL,N,,18396.676,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-28,O.D.9,HKD,N,,,,Day 24,,,S-4,,,,,,Commercial Banking,2026-04-21,Retail,N,1469.1,Puttable,N,,22702.549,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-28,O.D.10,USD,Y,,,,Day 43,,,E-1-Q,,,,,ENTITY-14,Wealth Management,2026-05-10,Retail,N,44263.698,Callable,Y,,42935.093,,,,Y,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-28,O.D.11,USD,Y,,,,>4 Yr <= 5 Yr,,,S-3,,,,,ENTITY-09,Prime Brokerage,2030-06-28,Retail,Y,48984.053,Puttable,Y,,44982.558,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-28,O.D.11,GBP,N,,,,>2 Yr <= 3 Yr,,,CB-2,,,,,ENTITY-07,Treasury,2028-09-27,Retail,N,8452.25,NULL,Y,,26968.337,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-28,O.D.12,CNY,N,,,,Day 31,,,CB-3,,,,,,Markets,2026-04-28,Retail,Y,3633.379,Extendable,N,,15716.042,,,,N,Contractual,Y,,,,,,,,,,,
