Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Inflows,Unsecured,CapOne,2026-04-19,I.U.5,USD,Y,,,,Day 15,0.0,,,,,>5 Yr,Derivatives,ENTITY-11,Wealth Management,2026-05-04,MDB,Y,2020.747,Puttable,Y,50.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-19,I.U.6,CHF,N,,,,Day 47,0.0,,,,,Day 60,Repo,,Retail Banking,2026-06-05,Investment Company or Advisor,N,48381.357,Puttable,N,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-19,I.U.6,SGD,N,,,,Day 35,43403.724,121 - 150 Days,,,,Day 60,NULL,,Wealth Management,2026-05-24,Non-Regulated Fund,N,30121.555,Puttable,N,0.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-19,I.U.7,JPY,N,,,,Day 44,0.0,,,,,Perpetual,Repo,ENTITY-18,Prime Brokerage,2026-06-02,MDB,Y,19756.283,Callable,Y,89.69,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-19,I.U.7,USD,Y,,,,Day 6,0.0,,,,,>3 Yr <= 4 Yr,Securities Lending,ENTITY-02,Prime Brokerage,2026-04-25,Other Supranational,N,4083.904,Puttable,Y,100.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-19,I.U.7,USD,Y,,,,Day 30,0.0,,,,,91 - 120 Days,Other,ENTITY-15,Treasury,2026-05-19,Debt Issuing SPE,Y,12220.024,NULL,Y,302.18,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-19,I.U.7,AUD,N,,,,Day 22,0.0,,,,,151 - 179 Days,Repo,,Markets,2026-05-11,Investment Company or Advisor,Y,19723.754,Callable,N,150.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-19,I.U.8,USD,Y,,,,>3 Yr <= 4 Yr,41116.964,Day 23,,,,271 - 364 Days,Other,,Commercial Banking,2029-08-29,Debt Issuing SPE,N,13387.54,Puttable,N,150.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-19,I.U.8,AUD,N,,,,Day 43,0.0,,,,,>= 1 Yr <= 2 Yr,NULL,,Commercial Banking,2026-06-01,Other Supervised Non-Bank Financial Entity,N,35390.452,Callable,N,100.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-19,I.U.8,SGD,N,,,,180 - 270 Days,6456.613,Day 28,,,,>4 Yr <= 5 Yr,FHLB,ENTITY-02,Commercial Banking,2026-11-25,Sovereign,Y,19043.052,Extendable,Y,0.0,,,,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-19,I.S.1,USD,N,SP-6,,,Day 28,0.0,,G-1-Q,N,,>4 Yr <= 5 Yr,NULL,,Commercial Banking,2026-05-17,Sovereign,Y,2663.457,Callable,N,100.0,11833.404,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-19,I.S.2,CNY,N,SP-9,,,Day 34,0.0,,CB-1-Q,N,,121 - 150 Days,Securities Lending,,Retail Banking,2026-05-23,Non-Regulated Fund,N,1322.15,Callable,N,761.25,1038.941,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-19,I.S.3,GBP,N,SP-6,,,Day 22,0.0,,G-1-Q,Y,,121 - 150 Days,NULL,,Prime Brokerage,2026-05-11,Other Supranational,N,5216.526,Puttable,N,0.0,11673.036,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-19,I.S.4,GBP,N,SP-2,,,Day 21,0.0,,G-2-Q,N,,>3 Yr <= 4 Yr,NULL,ENTITY-06,Prime Brokerage,2026-05-10,Financial Market Utility,Y,185.188,Extendable,Y,20.0,9629.826,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-19,I.S.5,USD,Y,SP-4,,,Day 44,8130.582,Day 51,G-2-Q,Y,,Open,NULL,ENTITY-11,Commercial Banking,2026-06-02,Other,Y,1456.545,NULL,Y,100.0,1446.95,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-19,I.S.6,USD,Y,SP-7,,,Day 25,0.0,,G-2-Q,N,,121 - 150 Days,Repo,,Markets,2026-05-14,Small Business,Y,13855.535,NULL,N,0.0,3061.426,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-19,I.S.7,HKD,N,SP-8,,,Day 35,0.0,,G-2-Q,Y,,271 - 364 Days,Securities Lending,,Wealth Management,2026-05-24,Broker-Dealer,N,2068.196,NULL,N,150.0,2104.76,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-19,I.S.8,USD,Y,SP-2,,,Day 58,0.0,,G-1-Q,N,,>= 1 Yr <= 2 Yr,Other,,Retail Banking,2026-06-16,PSE,Y,9719.248,NULL,N,0.0,14913.375,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-19,I.S.9,CNY,N,SP-4,,,Day 44,0.0,,G-1-Q,N,,Day 90,Repo,ENTITY-17,Markets,2026-06-02,GSE,Y,12411.277,NULL,Y,0.0,580.634,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-19,I.S.10,USD,Y,SP-2,,,Day 53,8181.65,Day 28,G-2-Q,N,,>= 1 Yr <= 2 Yr,Repo,,Treasury,2026-06-11,Non-Regulated Fund,N,13891.117,NULL,N,50.0,11581.542,N,Y,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-19,I.O.1,USD,Y,,,,Day 31,0.0,,Z-1,Y,,,,,Markets,2026-05-20,Investment Company or Advisor,Y,7729.295,,N,,4191.867,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-19,I.O.2,USD,N,,,,Day 37,0.0,,C-1,Y,,,,ENTITY-02,Commercial Banking,2026-05-26,PSE,N,7762.341,,Y,,28852.369,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-19,I.O.2,JPY,N,,,,Day 39,0.0,,S-1,Y,,,,ENTITY-11,Prime Brokerage,2026-05-28,Retail,N,46123.552,,Y,,351.563,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-19,I.O.2,USD,Y,,,,>= 1 Yr <= 2 Yr,45436.866,Day 58,LC-2,Y,,,,ENTITY-05,Retail Banking,2027-07-18,Central Bank,N,5888.709,,Y,,48236.814,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-19,I.O.3,USD,Y,,,,Day 38,0.0,,CB-3,Y,,,,ENTITY-16,Prime Brokerage,2026-05-27,Central Bank,Y,19999.306,,Y,,9061.937,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-19,I.O.4,SGD,N,,,,Day 47,0.0,,CB-3-Q,Y,,,,ENTITY-18,Treasury,2026-06-05,Sovereign,N,6271.091,,Y,,28247.45,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-19,I.O.4,USD,Y,,,,Day 48,0.0,,S-8,Y,,,,ENTITY-14,Commercial Banking,2026-06-06,Sovereign,N,6934.961,,Y,,12957.715,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-19,I.O.5,HKD,N,,,,Day 25,0.0,,E-1,Y,,,,,Retail Banking,2026-05-14,Bank,Y,49252.933,,N,,4138.465,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-19,I.O.6,JPY,N,,,,>2 Yr <= 3 Yr,0.0,,A-4-Q,Y,,,,ENTITY-13,Wealth Management,2028-05-18,Other,N,1598.512,,Y,,2176.391,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-19,I.O.7,USD,Y,,,,Day 39,15894.752,Day 7,S-2,Y,,,,,Prime Brokerage,2026-05-28,Other Supranational,Y,5679.877,,N,,2331.545,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-19,I.O.7,AUD,N,,,,Day 21,0.0,,A-2,N,,,,,Prime Brokerage,2026-05-10,Other Supranational,N,29590.982,,N,,19438.661,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-19,I.O.8,CAD,N,,,,Day 25,0.0,,A-5-Q,N,,,,,Retail Banking,2026-05-14,Investment Company or Advisor,Y,28014.043,,N,,35617.221,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-19,I.O.8,AUD,N,,,,75 - 82 Days,23703.127,Day 24,S-1-Q,Y,,,,,Commercial Banking,2026-07-03,Other Supervised Non-Bank Financial Entity,N,21890.392,,N,,1615.599,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-19,I.O.9,USD,Y,,,,Day 29,0.0,,LC-2,Y,,,,,Treasury,2026-05-18,Debt Issuing SPE,N,33779.367,,N,,46881.954,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-19,I.O.9,USD,Y,,,,Day 31,0.0,,A-3-Q,Y,,,,ENTITY-20,Treasury,2026-05-20,Retail,N,20507.421,,Y,,47750.461,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-19,I.O.9,USD,Y,,,,Day 40,0.0,,A-3,Y,,,,ENTITY-18,Treasury,2026-05-29,GSE,N,15647.037,,Y,,707.951,,,,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-19,O.W.1,USD,Y,,,,Day 47,10582.656,Day 43,A-5-Q,,,,,,Retail Banking,2026-06-05,Bank,N,2045.081,Extendable,N,,10123.54,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-19,O.W.2,CNY,N,,,,Day 30,0.0,,CB-3-Q,,,,,ENTITY-19,Prime Brokerage,2026-05-19,Other,Y,12056.34,Puttable,Y,,6508.539,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-19,O.W.3,CHF,N,,,,Day 24,8858.985,Day 8,S-4-Q,,,,,ENTITY-07,Commercial Banking,2026-05-13,Bank,N,14272.403,Callable,Y,,17583.732,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-19,O.W.4,USD,Y,,,,Perpetual,14507.275,Day 30,E-2-Q,,,,,,Commercial Banking,,Bank,N,6047.652,Puttable,N,,6474.188,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-19,O.W.5,CHF,N,,,,Day 15,0.0,,G-1,,,,,ENTITY-04,Treasury,2026-05-04,Broker-Dealer,Y,22376.171,Extendable,Y,,16420.78,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-19,O.W.6,USD,Y,,,,Day 22,0.0,,S-1-Q,,,,,,Retail Banking,2026-05-11,Bank,N,19335.483,NULL,N,,10237.852,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-19,O.W.7,USD,Y,,,,Day 52,0.0,,C-1,,,,,,Treasury,2026-06-10,Bank,N,14060.19,NULL,N,,10222.263,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-19,O.W.8,USD,N,,,,Day 59,7385.822,Day 30,S-4,,,,,,Commercial Banking,2026-06-17,Bank,N,10731.186,Callable,N,,23872.637,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-19,O.W.9,USD,Y,,,,Day 4,20482.918,Day 10,S-2,,,,,ENTITY-10,Wealth Management,2026-04-23,Broker-Dealer,N,24394.647,Puttable,Y,,1076.188,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-19,O.W.10,GBP,N,,,,Day 33,0.0,,IG-2,,,,,ENTITY-18,Markets,2026-05-22,Bank,Y,20244.746,Puttable,Y,,18361.767,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-19,O.W.11,USD,Y,,,,Day 46,0.0,,S-7,,,,,,Retail Banking,2026-06-04,Broker-Dealer,N,13185.702,Puttable,N,,16641.794,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-19,O.W.12,USD,Y,,,,>4 Yr <= 5 Yr,0.0,,S-1,,,,,,Commercial Banking,2031-03-14,Broker-Dealer,Y,14660.035,Extendable,N,,11217.035,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-19,O.W.13,SGD,N,,,,Day 22,0.0,,CB-2-Q,,,,,,Prime Brokerage,2026-05-11,Broker-Dealer,Y,6794.229,NULL,N,,24532.827,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-19,O.W.14,HKD,N,,,,Day 44,0.0,,IG-2-Q,,,,,ENTITY-17,Retail Banking,2026-06-02,Broker-Dealer,N,14271.746,NULL,Y,,19422.053,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-19,O.W.15,USD,Y,,,,Day 2,0.0,,S-5,,,,,ENTITY-06,Treasury,2026-04-21,Bank,Y,16784.255,NULL,Y,,1858.639,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-19,O.W.16,USD,Y,,,,>= 1 Yr <= 2 Yr,0.0,,S-7-Q,,,,,ENTITY-12,Treasury,2027-11-22,Other,Y,24587.287,Extendable,Y,,18211.123,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-19,O.W.17,USD,Y,,,,Day 25,630.49,Day 41,A-4-Q,,,,,,Treasury,2026-05-14,Broker-Dealer,N,18920.031,Extendable,N,,18090.965,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-19,O.W.18,CAD,N,,,,151 - 179 Days,0.0,,E-2-Q,,,,,,Retail Banking,2026-09-27,Bank,N,18943.323,NULL,N,,11134.603,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-19,O.W.19,USD,Y,,,,Day 46,0.0,,CB-2-Q,,,,,,Retail Banking,2026-06-04,Bank,Y,20531.504,Extendable,N,,4208.019,,,TLAC,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-19,O.S.1,GBP,N,SP-5,,,Day 40,0.0,,G-1-Q,N,,,,,Markets,2026-05-29,Bank,Y,9193.192,Extendable,N,,9687.859,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-19,O.S.2,GBP,N,SP-7,,,>5 Yr,0.0,,G-2-Q,Y,,,,ENTITY-15,Prime Brokerage,2033-08-26,Broker-Dealer,Y,10153.536,NULL,Y,,14788.627,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-19,O.S.3,CAD,N,SP-3,,,Day 17,4502.581,Day 43,G-2-Q,N,,,,ENTITY-18,Prime Brokerage,2026-05-06,Financial Market Utility,N,5883.292,Extendable,Y,,6724.799,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-19,O.S.4,USD,Y,SP-3,,,Day 11,0.0,,CB-1-Q,N,,,,,Prime Brokerage,2026-04-30,Broker-Dealer,N,13907.887,Callable,N,,13571.325,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-19,O.S.5,HKD,N,SP-7,,,Day 55,8475.556,Day 9,G-2-Q,N,,,,ENTITY-06,Prime Brokerage,2026-06-13,Non-Regulated Fund,N,1258.647,NULL,Y,,10844.166,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-19,O.S.6,USD,Y,SP-7,,,Day 28,5333.151,Day 55,CB-1-Q,Y,,,,,Markets,2026-05-17,GSE,N,11777.288,Callable,N,,2930.289,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-19,O.S.7,USD,Y,SP-2,,,Day 50,0.0,,G-2-Q,N,,,,ENTITY-03,Markets,2026-06-08,Central Bank,Y,4769.164,NULL,Y,,3040.925,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-19,O.S.8,USD,Y,SP-7,,,Day 30,0.0,,G-1-Q,N,,,,ENTITY-14,Commercial Banking,2026-05-19,Other,N,5612.551,Puttable,Y,,4680.943,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-19,O.S.9,USD,Y,SP-6,,,Day 14,1926.503,61 - 67 Days,G-1-Q,Y,,,,,Treasury,2026-05-03,Non-Financial Corporate,N,1547.017,Callable,N,,12032.797,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-19,O.S.10,USD,Y,SP-1,,,Open,0.0,,G-1-Q,N,,,,,Retail Banking,,Debt Issuing SPE,N,5185.984,Puttable,N,,9135.507,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-19,O.S.11,USD,Y,SP-5,,,Day 53,0.0,,CB-1-Q,N,,,,,Markets,2026-06-11,Non-Regulated Fund,Y,12149.931,Callable,N,,12321.674,,N,,,,,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-19,O.D.1,USD,Y,,,,151 - 179 Days,,,CB-4,,,,,ENTITY-17,Prime Brokerage,2026-09-22,Retail,N,2165.499,NULL,Y,,10427.038,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-19,O.D.2,GBP,N,,,,>5 Yr,,,P-1,,,,,,Retail Banking,2034-10-12,Small Business,Y,31431.119,Callable,N,,39667.096,,,,N,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-19,O.D.3,CNY,N,,,,Day 16,,,S-5-Q,,,,,,Commercial Banking,2026-05-05,Retail,N,15677.387,Callable,N,,20131.761,,,,Y,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-19,O.D.4,GBP,N,,,,180 - 270 Days,,,S-7,,,,,,Prime Brokerage,2027-01-08,Retail,Y,10608.424,NULL,N,,8649.909,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-19,O.D.4,USD,Y,,,,Day 24,,,LC-2,,,,,ENTITY-13,Treasury,2026-05-13,Retail,Y,12859.746,Puttable,Y,,42613.013,,,,N,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-19,O.D.5,USD,Y,,,,Day 59,,,E-1,,,,,,Retail Banking,2026-06-17,Retail,Y,9446.847,NULL,N,,18334.336,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-19,O.D.6,HKD,N,,,,Day 57,,,G-1,,,,,,Prime Brokerage,2026-06-15,Retail,N,4898.135,Puttable,N,,27573.167,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-19,O.D.6,USD,Y,,,,Day 41,,,LC-2,,,,,ENTITY-01,Markets,2026-05-30,Retail,Y,29190.987,Puttable,Y,,20585.404,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-19,O.D.7,USD,Y,,,,Day 21,,,A-4-Q,,,,,ENTITY-14,Prime Brokerage,2026-05-10,Retail,Y,33586.926,Puttable,Y,,42607.388,,,,N,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-19,O.D.7,EUR,N,,,,Day 32,,,S-1-Q,,,,,ENTITY-15,Treasury,2026-05-21,Retail,N,24311.807,Extendable,Y,,43802.274,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-19,O.D.8,JPY,N,,,,Day 47,,,G-3,,,,,ENTITY-05,Wealth Management,2026-06-05,Retail,Y,49802.92,Callable,Y,,46186.362,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-19,O.D.9,USD,Y,,,,83 - 90 Days,,,A-5,,,,,,Prime Brokerage,2026-07-16,Retail,Y,20614.214,Extendable,N,,37866.882,,,,Y,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-19,O.D.9,USD,Y,,,,Day 59,,,A-2,,,,,,Prime Brokerage,2026-06-17,Retail,N,15729.449,NULL,N,,49890.523,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-19,O.D.10,CAD,N,,,,271 - 364 Days,,,A-3,,,,,,Prime Brokerage,2027-04-08,Retail,Y,15679.951,Callable,N,,26177.462,,,,N,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-19,O.D.11,USD,Y,,,,Day 54,,,S-8,,,,,ENTITY-17,Prime Brokerage,2026-06-12,Retail,N,12343.089,Callable,Y,,19773.341,,,,N,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-19,O.D.12,EUR,N,,,,Day 41,,,G-1,,,,,ENTITY-01,Wealth Management,2026-05-30,Small Business,N,46572.664,Callable,Y,,46206.257,,,,Y,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-19,O.D.13,USD,Y,,,,Day 2,,,G-3-Q,,,,,,Wealth Management,2026-04-21,Retail,Y,21765.001,Puttable,N,,2592.953,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-19,O.D.14,JPY,N,,,,Day 60,,,C-1,,,,,ENTITY-06,Prime Brokerage,2026-06-18,Retail,Y,38348.641,NULL,Y,,20706.344,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-19,O.D.15,USD,Y,,,,Day 42,,,S-3-Q,,,,,,Prime Brokerage,2026-05-31,Retail,N,20119.9,Callable,N,,11950.781,,,,N,NULL,N,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-19,O.O.1,USD,Y,,,,Day 17,0.0,,A-1-Q,,,,,ENTITY-01,Wealth Management,2026-05-06,Sovereign,N,3659.357,,Y,,6102.675,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-19,O.O.1,JPY,N,,,,>= 1 Yr <= 2 Yr,11242.343,Day 36,A-2-Q,,,,,,Markets,2028-03-15,Non-Financial Corporate,N,39117.084,,N,,31762.955,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-19,O.O.1,GBP,N,,,,Day 10,23699.324,Day 60,S-2-Q,,,,,ENTITY-11,Treasury,2026-04-29,Other Supranational,N,20592.545,,Y,,38802.922,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-19,O.O.1,USD,Y,,,,83 - 90 Days,0.0,,A-5,,,,,,Commercial Banking,2026-07-15,PSE,Y,14143.742,,N,,29686.463,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-19,O.O.2,USD,Y,,,,91 - 120 Days,0.0,,IG-2,,,,,,Treasury,2026-07-29,GSE,Y,30960.081,,N,,9724.855,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-19,O.O.2,USD,Y,,,,Day 13,0.0,,G-1-Q,,,,,,Markets,2026-05-02,Other Supervised Non-Bank Financial Entity,Y,7409.646,,N,,45276.074,,,,,,,,,,,,,,,,,
