Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Inflows,Secured,BoFA,2026-01-03,I.S.3,USD,Y,SP-4,,,Day 53,0.0,,S-1-Q,N,,91 - 120 Days,Other,,Wealth Management,2026-02-25,Broker-Dealer,N,7290.647,Extendable,N,150.0,1128.879,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-01-03,I.S.4,USD,Y,SP-3,,,Day 20,43764.947,Day 50,A-1-Q,N,,151 - 179 Days,NULL,,Prime Brokerage,2026-01-23,Broker-Dealer,Y,34027.905,Extendable,N,100.0,7258.118,N,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-01-03,I.S.5,USD,Y,SP-1,,,Day 31,0.0,,G-1-Q,N,,271 - 364 Days,Other,,Commercial Banking,2026-02-03,Other,N,44126.4,Callable,N,0.0,21191.424,N,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-01-03,I.S.6,USD,Y,SP-2,,,Day 4,0.0,,A-1-Q,N,,121 - 150 Days,Securities Lending,ENTITY-15,Markets,2026-01-07,Bank,Y,23610.797,Puttable,Y,50.0,22740.123,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-01-03,I.S.7,USD,N,SP-1,,,Day 45,0.0,,CB-1-Q,Y,,Perpetual,Securities Lending,,Markets,2026-02-17,Bank,Y,25093.057,NULL,N,150.0,25967.216,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-01-03,I.S.8,CNY,N,SP-1,,,121 - 150 Days,0.0,,G-1-Q,N,,Perpetual,FHLB,,Wealth Management,2026-05-12,Other,Y,26354.918,NULL,N,0.0,11380.323,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-01-03,I.S.9,CHF,N,SP-1,,,Day 30,0.0,,CB-1-Q,N,,>= 1 Yr <= 2 Yr,NULL,,Wealth Management,2026-02-02,Financial Market Utility,Y,3748.537,Extendable,N,0.0,35477.847,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-01-03,I.S.10,HKD,N,SP-8,,,Day 47,32163.07,Day 60,CB-1-Q,N,,>5 Yr,Derivatives,,Commercial Banking,2026-02-19,Broker-Dealer,N,20222.566,NULL,N,150.0,11203.181,Y,Y,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-01-03,I.O.1,GBP,N,,,,Day 19,0.0,,G-2-Q,Y,,,,,Prime Brokerage,2026-01-22,Other,N,19875.04,,N,,16519.835,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-01-03,I.O.2,USD,Y,,,,Day 3,0.0,,P-2,N,,,,ENTITY-18,Retail Banking,2026-01-06,Small Business,Y,10303.113,,Y,,9164.915,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-01-03,I.O.3,SGD,N,,,,Day 9,0.0,,S-4-Q,N,,,,,Retail Banking,2026-01-12,Central Bank,N,1869.993,,N,,11040.637,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-01-03,I.O.4,USD,Y,,,,Day 54,0.0,,CB-1-Q,Y,,,,,Commercial Banking,2026-02-26,GSE,N,3167.798,,N,,4552.939,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-01-03,I.O.5,USD,N,,,,Day 54,0.0,,IG-1,Y,,,,,Prime Brokerage,2026-02-26,Non-Financial Corporate,N,9616.049,,N,,21477.071,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-01-03,I.O.6,GBP,N,,,,Day 9,0.0,,LC-2,Y,,,,ENTITY-10,Retail Banking,2026-01-12,GSE,Y,8855.264,,Y,,4858.212,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-01-03,I.O.7,CHF,N,,,,Day 10,0.0,,G-3-Q,Y,,,,,Wealth Management,2026-01-13,Debt Issuing SPE,Y,24627.729,,N,,22154.794,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-01-03,I.O.8,EUR,N,,,,Day 44,0.0,,S-7-Q,Y,,,,,Prime Brokerage,2026-02-16,Sovereign,N,6999.353,,N,,16295.19,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-01-03,I.O.9,USD,Y,,,,Day 53,9192.004,271 - 364 Days,S-5-Q,Y,,,,ENTITY-05,Prime Brokerage,2026-02-25,Other Supervised Non-Bank Financial Entity,N,3744.999,,Y,,6963.214,,,,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-01-03,O.W.1,USD,Y,,,,Day 54,21997.089,Day 15,G-1,,,,,ENTITY-08,Retail Banking,2026-02-26,Investment Company or Advisor,Y,22865.106,Callable,Y,,19555.909,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-01-03,O.W.2,SGD,N,,,,Day 57,0.0,,A-4-Q,,,,,ENTITY-10,Retail Banking,2026-03-01,Investment Company or Advisor,Y,35664.0,NULL,Y,,29316.645,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-01-03,O.W.3,USD,Y,,,,>= 1 Yr <= 2 Yr,31032.882,271 - 364 Days,G-2,,,,,ENTITY-12,Treasury,2027-12-06,Broker-Dealer,N,11213.607,Callable,Y,,5070.45,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-01-03,O.W.4,USD,Y,,,,Day 12,0.0,,S-6-Q,,,,,ENTITY-01,Prime Brokerage,2026-01-15,Investment Company or Advisor,N,38953.993,Callable,Y,,45076.936,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-01-03,O.W.5,GBP,N,,,,Day 49,0.0,,S-8,,,,,,Commercial Banking,2026-02-21,Broker-Dealer,N,35691.796,Extendable,N,,46156.594,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-01-03,O.W.6,EUR,N,,,,Day 15,0.0,,S-1-Q,,,,,ENTITY-09,Wealth Management,2026-01-18,Investment Company or Advisor,Y,10637.194,Callable,Y,,1542.315,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-01-03,O.W.7,USD,Y,,,,180 - 270 Days,0.0,,A-3-Q,,,,,,Prime Brokerage,2026-07-19,Bank,N,43028.715,Callable,N,,3422.597,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-01-03,O.W.8,USD,Y,,,,>5 Yr,0.0,,IG-1-Q,,,,,ENTITY-16,Prime Brokerage,2035-01-22,Bank,Y,41156.462,Callable,Y,,34141.994,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-01-03,O.W.9,USD,Y,,,,Day 47,6807.845,Day 50,E-1,,,,,,Commercial Banking,2026-02-19,Broker-Dealer,N,30131.895,Puttable,N,,46980.288,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-01-03,O.W.10,CAD,N,,,,Day 23,25385.186,Day 14,P-2,,,,,,Commercial Banking,2026-01-26,Bank,N,27272.677,NULL,N,,8025.147,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-01-03,O.W.11,USD,Y,,,,Day 36,0.0,,S-7,,,,,ENTITY-08,Retail Banking,2026-02-08,Bank,Y,7521.461,Extendable,Y,,3994.901,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-01-03,O.W.12,USD,Y,,,,Day 18,0.0,,A-5,,,,,,Wealth Management,2026-01-21,Bank,Y,18419.964,Puttable,N,,6266.512,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-01-03,O.W.13,CHF,N,,,,61 - 67 Days,0.0,,G-3-Q,,,,,ENTITY-09,Commercial Banking,2026-03-06,Bank,N,41407.309,Puttable,Y,,30031.164,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-01-03,O.W.14,USD,Y,,,,Day 20,0.0,,CB-4,,,,,ENTITY-03,Wealth Management,2026-01-23,Bank,N,18259.964,Extendable,Y,,21937.765,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-01-03,O.W.15,USD,Y,,,,Day 14,0.0,,Z-1,,,,,ENTITY-07,Treasury,2026-01-17,Investment Company or Advisor,N,19477.657,Puttable,Y,,33164.81,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-01-03,O.W.16,USD,Y,,,,Day 26,46926.88,Day 22,S-8,,,,,,Prime Brokerage,2026-01-29,Broker-Dealer,Y,27084.039,Puttable,N,,117.648,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-01-03,O.W.17,USD,Y,,,,Day 39,12531.636,Day 35,P-1,,,,,,Treasury,2026-02-11,Bank,N,46829.477,Extendable,N,,32513.403,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-01-03,O.W.18,USD,N,,,,Day 15,0.0,,S-3,,,,,,Prime Brokerage,2026-01-18,Broker-Dealer,Y,28236.34,Extendable,N,,13566.39,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-01-03,O.W.19,JPY,N,,,,Day 17,10574.775,Day 19,S-1-Q,,,,,,Markets,2026-01-20,Broker-Dealer,Y,21071.559,Callable,N,,47960.536,,,Capital,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-01-03,O.S.1,SGD,N,SP-2,,,Day 11,0.0,,CB-1-Q,Y,,,,ENTITY-03,Retail Banking,2026-01-14,Sovereign,N,4456.491,NULL,Y,,12375.635,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-01-03,O.S.2,AUD,N,SP-6,,,Day 38,0.0,,G-1-Q,Y,,,,ENTITY-05,Commercial Banking,2026-02-10,Pension Fund,Y,29825.03,Callable,Y,,17909.07,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-01-03,O.S.3,HKD,N,SP-3,,,Day 13,0.0,,S-1-Q,N,,,,ENTITY-12,Markets,2026-01-16,MDB,N,6356.374,Puttable,Y,,34816.566,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-01-03,O.S.4,USD,Y,SP-9,,,Day 46,0.0,,A-1-Q,Y,,,,ENTITY-14,Retail Banking,2026-02-18,Non-Regulated Fund,Y,34677.676,NULL,Y,,13158.308,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-01-03,O.S.5,USD,Y,SP-1,,,Day 41,13804.677,Day 1,A-1-Q,Y,,,,,Prime Brokerage,2026-02-13,Bank,N,33914.266,NULL,N,,3038.821,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-01-03,O.S.6,USD,N,SP-6,,,Day 22,0.0,,G-1-Q,Y,,,,ENTITY-17,Retail Banking,2026-01-25,Other Supervised Non-Bank Financial Entity,N,7284.729,Puttable,Y,,23797.512,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-01-03,O.S.7,HKD,N,SP-7,,,Day 21,0.0,,CB-1-Q,Y,,,,,Wealth Management,2026-01-24,GSE,Y,7313.531,Callable,N,,41870.217,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-01-03,O.S.8,SGD,N,SP-5,,,83 - 90 Days,25746.183,Open,S-1-Q,Y,,,,,Wealth Management,2026-04-02,GSE,Y,45081.985,Extendable,N,,23233.496,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-01-03,O.S.9,USD,N,SP-1,,,Day 14,15726.027,68 - 74 Days,G-1-Q,Y,,,,,Wealth Management,2026-01-17,Non-Regulated Fund,N,9909.596,Extendable,N,,49135.779,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-01-03,O.S.10,EUR,N,SP-3,,,Day 15,13005.393,>2 Yr <= 3 Yr,CB-1-Q,N,,,,ENTITY-16,Retail Banking,2026-01-18,Retail,N,18666.7,Callable,Y,,25810.993,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-01-03,O.S.11,USD,Y,SP-3,,,Day 20,46287.586,Day 18,A-1-Q,N,,,,ENTITY-17,Treasury,2026-01-23,Debt Issuing SPE,Y,3033.484,Puttable,Y,,39769.245,,N,,,,,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-01-03,O.D.1,USD,Y,,,,Day 45,,,S-6,,,,,,Markets,2026-02-17,Retail,Y,40426.855,Callable,N,,26370.328,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-01-03,O.D.2,USD,Y,,,,180 - 270 Days,,,A-3-Q,,,,,ENTITY-09,Treasury,2026-09-03,Retail,N,19573.829,Extendable,Y,,9055.746,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-01-03,O.D.3,USD,Y,,,,Day 31,,,IG-1,,,,,,Wealth Management,2026-02-03,Retail,Y,11881.312,Callable,N,,44792.598,,,,N,NULL,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-01-03,O.D.4,USD,N,,,,Day 46,,,S-1,,,,,ENTITY-01,Retail Banking,2026-02-18,Retail,Y,24702.95,NULL,Y,,15804.726,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-01-03,O.D.5,CAD,N,,,,Day 27,,,LC-1,,,,,,Prime Brokerage,2026-01-30,Retail,Y,14027.207,Callable,N,,47009.105,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-01-03,O.D.6,USD,Y,,,,Day 23,,,S-2-Q,,,,,,Commercial Banking,2026-01-26,Retail,N,1280.75,NULL,N,,39993.47,,,,Y,Rating,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-01-03,O.D.7,AUD,N,,,,Day 59,,,S-2,,,,,ENTITY-07,Markets,2026-03-03,Non-Financial Corporate,Y,43560.137,Callable,Y,,689.515,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-01-03,O.D.8,HKD,N,,,,Day 43,,,S-5-Q,,,,,,Treasury,2026-02-15,Retail,N,24925.219,Puttable,N,,52263.97,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-01-03,O.D.9,USD,Y,,,,Day 15,,,P-2,,,,,ENTITY-04,Retail Banking,2026-01-18,Small Business,Y,20230.969,Extendable,Y,,44221.877,,,,Y,NULL,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-01-03,O.D.10,JPY,N,,,,Day 24,,,G-1-Q,,,,,,Markets,2026-01-27,Retail,Y,27427.525,Extendable,N,,1265.806,,,,Y,Rating,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-01-03,O.D.11,CNY,N,,,,Day 28,,,S-2-Q,,,,,ENTITY-15,Commercial Banking,2026-01-31,Non-Financial Corporate,N,45117.138,Puttable,Y,,27940.014,,,,Y,Rating,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-01-03,O.D.12,USD,Y,,,,Day 27,,,S-7-Q,,,,,ENTITY-05,Markets,2026-01-30,Retail,N,18626.66,Callable,Y,,59585.552,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-01-03,O.D.13,CNY,N,,,,Day 49,,,S-5,,,,,ENTITY-04,Commercial Banking,2026-02-21,Small Business,N,43815.016,Extendable,Y,,40173.595,,,,N,Rating,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-01-03,O.D.14,USD,Y,,,,75 - 82 Days,,,A-0-Q,,,,,,Commercial Banking,2026-03-21,Retail,N,11706.12,Extendable,N,,56640.673,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-01-03,O.D.15,USD,Y,,,,Day 27,,,CB-2,,,,,ENTITY-19,Treasury,2026-01-30,Non-Financial Corporate,N,31892.695,Extendable,Y,,23408.171,,,,N,Rating,N,,,,,,,,,,,
Outflows,Other,BoFA,2026-01-03,O.O.1,CHF,N,,,,151 - 179 Days,0.0,,S-8,,,,,,Wealth Management,2026-06-24,Retail,N,9091.555,,N,,1285.794,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-01-03,O.O.2,USD,Y,,,,Day 4,6070.724,Day 14,S-5-Q,,,,,,Commercial Banking,2026-01-07,GSE,Y,6608.97,,N,,12269.829,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-01-03,O.O.3,HKD,N,,,,Open,0.0,,A-4,,,,,ENTITY-13,Commercial Banking,,Debt Issuing SPE,Y,34318.993,,Y,,18927.393,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-01-03,O.O.4,SGD,N,,,,Day 12,0.0,,IG-2-Q,,,,,,Wealth Management,2026-01-15,Debt Issuing SPE,Y,19859.167,,N,,5965.246,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-01-03,O.O.5,USD,N,,,,Day 6,0.0,,A-5,,,,,,Treasury,2026-01-09,Non-Financial Corporate,N,33646.683,,N,,30505.367,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-01-03,O.O.6,USD,Y,,,,Day 49,1586.294,Day 10,S-2-Q,,,,,,Treasury,2026-02-21,Other,N,11237.872,,N,,34053.216,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-01-03,O.O.7,USD,N,,,,Day 13,0.0,,S-5,,,,,,Prime Brokerage,2026-01-16,Bank,Y,10985.701,,N,,33411.456,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-01-03,O.O.8,CHF,N,,,,151 - 179 Days,0.0,,CB-4,,,,,ENTITY-10,Retail Banking,2026-06-08,Small Business,N,6115.773,,Y,,13332.304,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-01-03,O.O.9,USD,Y,,,,Open,0.0,,A-4-Q,,,,,ENTITY-06,Commercial Banking,,Bank,Y,34844.507,,Y,,22382.054,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-01-03,O.O.10,AUD,N,,,,Day 55,0.0,,G-1,,,,,,Markets,2026-02-27,GSE,N,24796.242,,N,,1059.949,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-01-03,O.O.11,SGD,N,,,,Day 1,0.0,,S-1,,,,,,Markets,2026-01-04,GSE,Y,22784.334,,N,,17693.064,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-01-03,O.O.12,USD,Y,,,,Day 58,0.0,,S-7,,,,,,Markets,2026-03-02,MDB,N,5677.862,,N,,23363.222,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-01-03,O.O.13,HKD,N,,,,121 - 150 Days,11252.289,Day 3,A-4-Q,,,,,ENTITY-12,Commercial Banking,2026-05-09,Other Supervised Non-Bank Financial Entity,N,12708.163,,Y,,31808.741,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-01-03,O.O.14,HKD,N,,,,Day 27,0.0,,A-4-Q,,,,,ENTITY-13,Wealth Management,2026-01-30,Other,N,30519.489,,Y,,14925.436,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-01-03,O.O.15,USD,N,,,,Day 47,0.0,,IG-1,,,,,ENTITY-14,Retail Banking,2026-02-19,Financial Market Utility,Y,28254.537,,Y,,22523.479,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-01-03,O.O.16,CNY,N,,,,Day 28,0.0,,A-0-Q,,,,,,Retail Banking,2026-01-31,Small Business,N,29127.944,,N,,11949.728,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-01-03,O.O.17,HKD,N,,,,Day 41,0.0,,S-1-Q,,,,,,Prime Brokerage,2026-02-13,Bank,N,18642.137,,N,,13657.901,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-01-03,O.O.18,JPY,N,,,,Day 27,22751.45,Open,G-2,,,,,,Wealth Management,2026-01-30,MDB,Y,5856.836,,N,,22873.521,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-01-03,O.O.19,EUR,N,,,,Day 12,24518.914,Day 43,S-4-Q,,,,,ENTITY-05,Wealth Management,2026-01-15,Pension Fund,Y,14453.225,,Y,,33946.396,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-01-03,O.O.20,CNY,N,,,,>2 Yr <= 3 Yr,22517.44,Day 22,CB-3-Q,,,,,ENTITY-11,Markets,2028-11-17,Bank,N,17924.778,,Y,,53.03,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-01-03,O.O.21,GBP,N,,,,Day 21,0.0,,S-5,,,,,ENTITY-18,Retail Banking,2026-01-24,Broker-Dealer,Y,7472.396,,Y,,12249.748,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-01-03,O.O.22,CHF,N,,,,Day 4,0.0,,P-1,,,,,ENTITY-04,Commercial Banking,2026-01-07,Non-Financial Corporate,Y,16825.395,,Y,,15853.495,,,,,,,,,,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-01-03,S.DC.1,USD,Y,SP-3,51795.846,,,,,E-1-Q,Y,,Day 60,NULL,ENTITY-13,Retail Banking,,Broker-Dealer,N,,,Y,,,,,,,,,SP-5,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-01-03,S.DC.2,USD,Y,SP-8,72287.499,,,,,IG-1,Y,,>5 Yr,NULL,,Markets,,Broker-Dealer,N,,,N,,,,,,,,,SP-9,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-01-03,S.DC.3,GBP,N,SP-6,11980.791,,,,,CB-1,N,,>2 Yr <= 3 Yr,Derivatives,,Prime Brokerage,,Non-Financial Corporate,N,,,N,,,,,,,,,SP-9,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-01-03,S.DC.4,CHF,N,SP-8,10091.233,,,,,G-3-Q,Y,,>2 Yr <= 3 Yr,Other,,Wealth Management,,Other,N,,,N,,,,,,,,,SP-4,Overcollateralized,N,,,,,,,,
