Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Inflows,Unsecured,CapOne,2026-04-17,I.U.4,SGD,N,,,,Day 11,0.0,,,,,121 - 150 Days,Repo,ENTITY-12,Retail Banking,2026-04-28,Retail,Y,35488.118,Callable,Y,414.41,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-17,I.U.5,HKD,N,,,,Day 22,0.0,,,,,>2 Yr <= 3 Yr,Central Bank,,Commercial Banking,2026-05-09,Non-Financial Corporate,Y,4160.32,NULL,N,50.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-17,I.U.6,CHF,N,,,,Day 13,0.0,,,,,Day 30,Repo,ENTITY-11,Prime Brokerage,2026-04-30,Broker-Dealer,Y,23505.436,Callable,Y,885.24,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-17,I.U.6,USD,Y,,,,Day 48,21576.346,Day 50,,,,>3 Yr <= 4 Yr,Other,,Treasury,2026-06-04,Small Business,N,48388.75,Callable,N,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-17,I.U.7,GBP,N,,,,Day 19,0.0,,,,,Day 30,Securities Lending,ENTITY-06,Retail Banking,2026-05-06,Debt Issuing SPE,N,46792.695,Callable,Y,0.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-17,I.U.8,GBP,N,,,,Day 37,0.0,,,,,121 - 150 Days,Repo,ENTITY-10,Treasury,2026-05-24,PSE,N,2084.246,Extendable,Y,150.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-17,I.U.8,USD,Y,,,,Day 53,5758.576,Day 6,,,,Day 90,NULL,,Treasury,2026-06-09,Bank,N,13731.213,Extendable,N,466.47,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-17,I.U.8,USD,Y,,,,Day 55,33117.507,Day 9,,,,>= 1 Yr <= 2 Yr,Repo,,Prime Brokerage,2026-06-11,GSE,Y,16233.554,Callable,N,0.0,,,,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-17,I.S.1,SGD,N,SP-3,,,Day 41,4272.058,Day 28,G-2-Q,N,,271 - 364 Days,FHLB,,Wealth Management,2026-05-28,Financial Market Utility,Y,7051.48,Extendable,N,20.0,2066.118,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-17,I.S.2,GBP,N,SP-5,,,Day 47,0.0,,G-2-Q,Y,,Day 1,FHLB,ENTITY-11,Treasury,2026-06-03,Small Business,N,3519.966,Puttable,Y,100.0,14038.264,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-17,I.S.3,USD,Y,SP-5,,,Day 21,0.0,,G-2-Q,Y,,Day 1,Securities Lending,,Treasury,2026-05-08,Small Business,N,14625.716,Callable,N,50.0,2518.167,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-17,I.S.4,CAD,N,SP-6,,,Day 10,0.0,,G-1-Q,Y,,Day 90,Other,ENTITY-16,Commercial Banking,2026-04-27,Investment Company or Advisor,Y,6438.269,NULL,Y,100.0,7800.276,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-17,I.S.5,EUR,N,SP-2,,,Day 55,0.0,,G-1-Q,Y,,271 - 364 Days,Central Bank,ENTITY-19,Treasury,2026-06-11,Bank,Y,9344.431,Puttable,Y,1072.41,1074.203,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-17,I.S.6,CHF,N,SP-7,,,Day 18,0.0,,G-2-Q,Y,,271 - 364 Days,Other,ENTITY-08,Prime Brokerage,2026-05-05,Central Bank,Y,7768.85,Extendable,Y,0.0,7725.302,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-17,I.S.7,AUD,N,SP-8,,,151 - 179 Days,0.0,,G-1-Q,Y,,>5 Yr,Repo,ENTITY-06,Commercial Banking,2026-09-15,Debt Issuing SPE,Y,11778.392,NULL,Y,50.0,5334.931,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-17,I.S.8,USD,Y,SP-5,,,Day 52,876.856,>3 Yr <= 4 Yr,G-2-Q,N,,180 - 270 Days,FHLB,,Prime Brokerage,2026-06-08,Central Bank,Y,995.376,NULL,N,484.08,972.329,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-17,I.S.9,USD,Y,SP-7,,,Day 26,0.0,,G-1-Q,N,,>4 Yr <= 5 Yr,Central Bank,,Wealth Management,2026-05-13,Debt Issuing SPE,Y,13444.46,Extendable,N,369.12,2255.808,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-17,I.S.10,GBP,N,SP-7,,,Day 41,3889.161,Day 48,G-1-Q,Y,,Perpetual,Securities Lending,ENTITY-07,Treasury,2026-05-28,Other Supervised Non-Bank Financial Entity,Y,10707.067,Extendable,Y,100.0,4970.84,N,Y,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-17,I.O.1,EUR,N,,,,151 - 179 Days,0.0,,G-2-Q,N,,,,,Retail Banking,2026-09-15,Central Bank,N,4802.904,,N,,40709.513,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-17,I.O.1,CNY,N,,,,Day 2,0.0,,S-3,Y,,,,,Markets,2026-04-19,Retail,N,2992.732,,N,,46560.649,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-17,I.O.2,GBP,N,,,,Day 28,0.0,,LC-2,N,,,,ENTITY-03,Treasury,2026-05-15,Investment Company or Advisor,Y,25083.466,,Y,,28296.66,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-17,I.O.2,AUD,N,,,,Day 14,0.0,,A-3-Q,N,,,,ENTITY-16,Commercial Banking,2026-05-01,Sovereign,Y,23843.973,,Y,,33523.975,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-17,I.O.2,USD,Y,,,,61 - 67 Days,27828.143,Day 29,P-2,Y,,,,ENTITY-17,Markets,2026-06-18,Financial Market Utility,N,8284.512,,Y,,41298.769,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-17,I.O.2,CAD,N,,,,Day 22,0.0,,S-7-Q,N,,,,,Treasury,2026-05-09,Small Business,Y,39243.899,,N,,47569.901,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-17,I.O.3,HKD,N,,,,Day 16,0.0,,CB-3,N,,,,,Retail Banking,2026-05-03,Retail,N,32116.004,,N,,32734.428,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-17,I.O.3,USD,Y,,,,Day 24,0.0,,S-2,N,,,,,Wealth Management,2026-05-11,Non-Regulated Fund,Y,24332.487,,N,,33846.575,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-17,I.O.3,USD,Y,,,,Day 52,41366.977,Day 17,S-8,N,,,,ENTITY-09,Wealth Management,2026-06-08,Debt Issuing SPE,Y,9815.922,,Y,,11416.751,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-17,I.O.3,EUR,N,,,,Day 56,0.0,,G-3-Q,N,,,,ENTITY-09,Retail Banking,2026-06-12,PSE,Y,37856.744,,Y,,10209.127,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-17,I.O.4,USD,Y,,,,Day 25,0.0,,E-2-Q,Y,,,,,Markets,2026-05-12,Retail,N,21678.858,,N,,44955.453,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-17,I.O.5,USD,Y,,,,83 - 90 Days,0.0,,IG-1-Q,Y,,,,ENTITY-14,Markets,2026-07-12,Non-Financial Corporate,Y,49561.865,,Y,,17514.118,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-17,I.O.5,USD,Y,,,,Day 15,0.0,,A-5,N,,,,,Markets,2026-05-02,Other,Y,31620.407,,N,,3741.82,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-17,I.O.5,USD,N,,,,Day 49,2004.541,Day 33,C-1,Y,,,,ENTITY-08,Treasury,2026-06-05,Other Supranational,N,17721.624,,Y,,46921.747,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-17,I.O.6,HKD,N,,,,Day 47,0.0,,S-6,Y,,,,,Treasury,2026-06-03,GSE,Y,17387.701,,N,,4385.899,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-17,I.O.6,USD,Y,,,,Perpetual,0.0,,S-2-Q,Y,,,,ENTITY-19,Treasury,,GSE,N,17422.716,,Y,,26729.872,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-17,I.O.7,JPY,N,,,,91 - 120 Days,0.0,,A-5-Q,N,,,,ENTITY-10,Prime Brokerage,2026-08-15,MDB,Y,32429.795,,Y,,40922.759,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-17,I.O.7,GBP,N,,,,Day 36,0.0,,G-1-Q,Y,,,,ENTITY-20,Retail Banking,2026-05-23,Debt Issuing SPE,Y,42344.261,,Y,,27902.837,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-17,I.O.7,JPY,N,,,,Day 4,0.0,,A-5,N,,,,,Treasury,2026-04-21,Investment Company or Advisor,N,41330.691,,N,,47604.887,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-17,I.O.8,USD,Y,,,,Day 3,0.0,,S-5,Y,,,,,Markets,2026-04-20,Pension Fund,N,19763.513,,N,,17804.491,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-17,I.O.8,HKD,N,,,,Day 22,0.0,,A-5-Q,N,,,,ENTITY-19,Retail Banking,2026-05-09,Other Supervised Non-Bank Financial Entity,Y,33786.478,,Y,,18815.606,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-17,I.O.8,USD,Y,,,,Day 11,46442.8,Day 13,CB-3,Y,,,,ENTITY-20,Treasury,2026-04-28,Small Business,N,23466.217,,Y,,30743.267,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-17,I.O.8,AUD,N,,,,Day 1,0.0,,S-1,N,,,,ENTITY-19,Markets,2026-04-18,Sovereign,N,43715.735,,Y,,5290.602,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-17,I.O.9,CAD,N,,,,>3 Yr <= 4 Yr,0.0,,CB-4,N,,,,ENTITY-11,Commercial Banking,2029-11-23,Financial Market Utility,N,36670.112,,Y,,44569.209,,,,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-17,O.W.1,USD,Y,,,,Day 34,0.0,,CB-3,,,,,,Treasury,2026-05-21,Bank,Y,21926.42,Extendable,N,,6655.632,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-17,O.W.2,USD,Y,,,,Perpetual,0.0,,IG-2,,,,,ENTITY-10,Markets,,Bank,N,14341.095,Puttable,Y,,6386.155,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-17,O.W.3,USD,Y,,,,Day 36,0.0,,CB-1,,,,,,Retail Banking,2026-05-23,Bank,Y,18377.035,Extendable,N,,6737.398,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-17,O.W.4,USD,Y,,,,Day 37,0.0,,S-4-Q,,,,,ENTITY-11,Wealth Management,2026-05-24,Broker-Dealer,N,9646.538,Extendable,Y,,3233.478,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-17,O.W.5,USD,Y,,,,Day 55,0.0,,IG-2,,,,,ENTITY-10,Retail Banking,2026-06-11,Broker-Dealer,N,23957.405,Callable,Y,,20799.861,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-17,O.W.6,SGD,N,,,,151 - 179 Days,0.0,,S-2-Q,,,,,,Wealth Management,2026-09-17,Bank,N,5971.022,NULL,N,,1094.225,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-17,O.W.7,USD,Y,,,,180 - 270 Days,0.0,,Z-1,,,,,ENTITY-15,Retail Banking,2026-12-23,Broker-Dealer,N,22264.573,Extendable,Y,,14446.242,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-17,O.W.8,USD,Y,,,,Day 6,1761.005,Day 47,CB-4,,,,,,Markets,2026-04-23,Bank,Y,21875.341,NULL,N,,23410.887,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-17,O.W.9,USD,Y,,,,Day 4,0.0,,S-2,,,,,ENTITY-06,Prime Brokerage,2026-04-21,Broker-Dealer,N,17817.579,Callable,Y,,733.47,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-17,O.W.10,USD,Y,,,,Day 52,21546.693,Day 55,A-3-Q,,,,,,Retail Banking,2026-06-08,Bank,Y,7906.493,Callable,N,,9731.754,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-17,O.W.11,USD,Y,,,,Day 23,11335.252,Day 59,S-4,,,,,ENTITY-03,Markets,2026-05-10,Broker-Dealer,N,5142.882,Puttable,Y,,16373.977,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-17,O.W.12,USD,Y,,,,180 - 270 Days,0.0,,S-7-Q,,,,,,Retail Banking,2026-11-28,Other,N,8033.708,Puttable,N,,23695.902,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-17,O.W.13,AUD,N,,,,Day 50,0.0,,S-6,,,,,ENTITY-07,Retail Banking,2026-06-06,Bank,N,24836.311,Extendable,Y,,16000.619,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-17,O.W.14,CAD,N,,,,Day 22,0.0,,E-2,,,,,ENTITY-03,Wealth Management,2026-05-09,Bank,Y,15344.343,Puttable,Y,,2570.95,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-17,O.W.15,JPY,N,,,,Day 49,0.0,,C-1,,,,,ENTITY-19,Commercial Banking,2026-06-05,Bank,Y,23965.028,Puttable,Y,,15856.874,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-17,O.W.16,USD,N,,,,Day 46,0.0,,CB-1-Q,,,,,ENTITY-02,Commercial Banking,2026-06-02,Bank,N,10194.442,Puttable,Y,,17843.026,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-17,O.W.17,HKD,N,,,,Day 14,0.0,,A-4-Q,,,,,ENTITY-13,Treasury,2026-05-01,Bank,Y,17338.621,Extendable,Y,,20676.558,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-17,O.W.18,HKD,N,,,,Day 34,0.0,,A-3-Q,,,,,,Retail Banking,2026-05-21,Broker-Dealer,N,18179.446,Callable,N,,21011.93,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-17,O.W.19,USD,Y,,,,91 - 120 Days,0.0,,G-2,,,,,,Commercial Banking,2026-07-19,Bank,N,4875.764,NULL,N,,3318.312,,,TLAC,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-17,O.S.1,USD,Y,SP-8,,,Day 11,2275.481,Open,G-1-Q,Y,,,,,Markets,2026-04-28,Small Business,N,1592.373,Puttable,N,,3063.076,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-17,O.S.2,USD,Y,SP-7,,,Day 58,0.0,,G-1-Q,N,,,,ENTITY-05,Retail Banking,2026-06-14,Pension Fund,N,3762.897,Callable,Y,,12165.328,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-17,O.S.3,USD,Y,SP-5,,,Day 15,0.0,,CB-1-Q,Y,,,,,Markets,2026-05-02,Investment Company or Advisor,Y,14452.863,Extendable,N,,10124.839,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-17,O.S.4,USD,Y,SP-7,,,Day 29,0.0,,G-2-Q,Y,,,,,Wealth Management,2026-05-16,Sovereign,N,1412.796,Callable,N,,14733.807,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-17,O.S.5,CAD,N,SP-2,,,Day 20,0.0,,G-1-Q,N,,,,,Commercial Banking,2026-05-07,Pension Fund,N,2359.178,Puttable,N,,10063.71,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-17,O.S.6,CAD,N,SP-9,,,Day 2,0.0,,G-2-Q,N,,,,,Treasury,2026-04-19,GSE,Y,13360.357,Extendable,N,,13840.249,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-17,O.S.7,USD,N,SP-8,,,Day 50,1929.951,Day 46,G-1-Q,N,,,,,Markets,2026-06-06,Central Bank,Y,13148.765,Callable,N,,6984.273,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-17,O.S.8,USD,Y,SP-5,,,Day 60,0.0,,G-1-Q,Y,,,,,Retail Banking,2026-06-16,Debt Issuing SPE,N,419.608,Extendable,N,,3788.996,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-17,O.S.9,USD,Y,SP-6,,,Day 46,0.0,,G-1-Q,Y,,,,,Prime Brokerage,2026-06-02,GSE,N,9427.81,NULL,N,,8888.504,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-17,O.S.10,AUD,N,SP-3,,,271 - 364 Days,0.0,,G-2-Q,N,,,,ENTITY-12,Markets,2027-04-12,GSE,N,8329.566,Puttable,Y,,2058.857,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-17,O.S.11,USD,N,SP-9,,,Day 25,0.0,,G-2-Q,Y,,,,ENTITY-05,Commercial Banking,2026-05-12,Central Bank,N,11152.78,Callable,Y,,13105.121,,N,,,,,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-17,O.D.1,JPY,N,,,,Day 13,,,S-7-Q,,,,,,Treasury,2026-04-30,Retail,Y,19732.482,Callable,N,,22697.296,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-17,O.D.2,USD,Y,,,,180 - 270 Days,,,A-4-Q,,,,,ENTITY-12,Retail Banking,2026-11-07,Retail,Y,21818.087,Extendable,Y,,24068.504,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-17,O.D.3,JPY,N,,,,Day 38,,,CB-3,,,,,ENTITY-02,Commercial Banking,2026-05-25,Retail,N,208.997,NULL,Y,,18805.811,,,,N,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-17,O.D.3,USD,Y,,,,Day 14,,,E-2-Q,,,,,ENTITY-02,Wealth Management,2026-05-01,Retail,Y,11537.866,NULL,Y,,48709.168,,,,Y,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-17,O.D.4,USD,Y,,,,Day 59,,,A-1-Q,,,,,ENTITY-01,Prime Brokerage,2026-06-15,Retail,N,33201.902,Puttable,Y,,38842.493,,,,N,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-17,O.D.5,USD,Y,,,,Day 2,,,E-2,,,,,ENTITY-20,Wealth Management,2026-04-19,Retail,Y,47833.166,Extendable,Y,,46374.607,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-17,O.D.6,USD,Y,,,,Day 31,,,IG-1-Q,,,,,,Retail Banking,2026-05-18,Retail,N,23316.153,Puttable,N,,31854.469,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-17,O.D.7,CHF,N,,,,Day 39,,,CB-4,,,,,ENTITY-17,Wealth Management,2026-05-26,Retail,Y,7341.243,Puttable,Y,,41046.761,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-17,O.D.8,HKD,N,,,,Day 31,,,S-7,,,,,,Commercial Banking,2026-05-18,Retail,Y,30118.429,Callable,N,,4357.174,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-17,O.D.8,USD,Y,,,,83 - 90 Days,,,G-3-Q,,,,,ENTITY-13,Commercial Banking,2026-07-10,Retail,Y,24850.482,Callable,Y,,22610.582,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-17,O.D.9,USD,Y,,,,Day 59,,,A-4,,,,,,Prime Brokerage,2026-06-15,Retail,Y,23861.056,Callable,N,,33302.046,,,,Y,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-17,O.D.9,CHF,N,,,,Day 44,,,CB-2,,,,,ENTITY-03,Treasury,2026-05-31,Retail,Y,35963.352,Extendable,Y,,27850.195,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-17,O.D.10,EUR,N,,,,Day 55,,,S-4-Q,,,,,,Treasury,2026-06-11,Retail,N,47827.321,Puttable,N,,37985.428,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-17,O.D.10,USD,Y,,,,Day 12,,,S-6,,,,,,Retail Banking,2026-04-29,Retail,N,17937.141,NULL,N,,45980.141,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-17,O.D.11,HKD,N,,,,Day 3,,,G-2-Q,,,,,ENTITY-01,Wealth Management,2026-04-20,Retail,Y,28579.547,NULL,Y,,23497.311,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-17,O.D.12,USD,Y,,,,Day 10,,,P-2,,,,,ENTITY-04,Retail Banking,2026-04-27,Retail,N,44315.424,NULL,Y,,15584.548,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-17,O.D.13,AUD,N,,,,Day 3,,,A-5,,,,,ENTITY-03,Retail Banking,2026-04-20,Retail,Y,7408.937,Extendable,Y,,4297.482,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-17,O.D.14,HKD,N,,,,Day 12,,,A-4-Q,,,,,,Prime Brokerage,2026-04-29,Retail,Y,31140.013,Puttable,N,,35023.757,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-17,O.D.15,USD,Y,,,,>= 1 Yr <= 2 Yr,,,A-3-Q,,,,,ENTITY-05,Commercial Banking,2027-12-27,Small Business,Y,27109.023,NULL,Y,,24719.004,,,,Y,Contractual,N,,,,,,,,,,,
