Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Inflows,Unsecured,CapOne,2026-03-02,I.U.5,USD,Y,,,,Day 21,0.0,,,,,Day 30,FHLB,ENTITY-13,Wealth Management,2026-03-23,Retail,Y,41614.708,Extendable,Y,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-02,I.U.5,EUR,N,,,,Day 29,14427.778,Day 56,,,,>4 Yr <= 5 Yr,Other,ENTITY-11,Treasury,2026-03-31,Other Supervised Non-Bank Financial Entity,Y,40493.524,Extendable,Y,100.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-02,I.U.5,SGD,N,,,,Day 43,18437.136,Day 27,,,,151 - 179 Days,NULL,,Treasury,2026-04-14,Other,Y,24539.547,NULL,N,0.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-02,I.U.5,CNY,N,,,,Day 25,0.0,,,,,Day 60,FHLB,ENTITY-05,Prime Brokerage,2026-03-27,Other Supranational,N,17486.996,Extendable,Y,100.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-02,I.U.6,USD,Y,,,,Day 46,0.0,,,,,Day 60,Central Bank,,Prime Brokerage,2026-04-17,Financial Market Utility,N,14458.607,Callable,N,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-02,I.U.6,HKD,N,,,,Day 20,0.0,,,,,151 - 179 Days,Central Bank,,Commercial Banking,2026-03-22,Broker-Dealer,N,44439.631,Extendable,N,0.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-02,I.U.6,JPY,N,,,,Day 49,0.0,,,,,271 - 364 Days,Other,,Wealth Management,2026-04-20,Financial Market Utility,Y,44219.789,Puttable,N,150.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-02,I.U.6,USD,Y,,,,180 - 270 Days,0.0,,,,,Open,Derivatives,ENTITY-07,Markets,2026-11-08,Investment Company or Advisor,N,44955.006,Callable,Y,100.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-02,I.U.7,USD,Y,,,,Day 32,14653.947,Day 56,,,,91 - 120 Days,NULL,,Wealth Management,2026-04-03,PSE,N,2820.921,Extendable,N,100.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-03-02,I.U.8,USD,N,,,,75 - 82 Days,0.0,,,,,>4 Yr <= 5 Yr,Securities Lending,ENTITY-07,Commercial Banking,2026-05-18,Non-Financial Corporate,N,48784.445,NULL,Y,150.0,,,,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-02,I.S.1,USD,Y,SP-5,,,Day 10,0.0,,G-2-Q,Y,,Day 30,Other,,Wealth Management,2026-03-12,Retail,Y,1103.091,Puttable,N,100.0,7856.835,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-02,I.S.2,CHF,N,SP-4,,,Day 32,0.0,,G-2-Q,Y,,Day 30,Derivatives,ENTITY-09,Retail Banking,2026-04-03,Non-Regulated Fund,Y,13003.72,Extendable,Y,150.0,10105.849,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-02,I.S.3,USD,Y,SP-1,,,Day 49,11969.082,Open,G-1-Q,N,,Day 90,NULL,ENTITY-14,Prime Brokerage,2026-04-20,Investment Company or Advisor,N,13713.042,Callable,Y,20.0,3193.137,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-02,I.S.4,USD,N,SP-5,,,>2 Yr <= 3 Yr,0.0,,G-2-Q,Y,,Day 90,Derivatives,,Treasury,2028-05-26,Small Business,Y,7400.248,Extendable,N,50.0,3598.769,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-02,I.S.5,USD,N,SP-6,,,75 - 82 Days,0.0,,CB-1-Q,N,,Open,Central Bank,ENTITY-17,Wealth Management,2026-05-20,Investment Company or Advisor,Y,7116.139,Extendable,Y,173.33,4904.668,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-02,I.S.6,GBP,N,SP-2,,,Day 9,0.0,,G-1-Q,N,,>3 Yr <= 4 Yr,NULL,ENTITY-15,Commercial Banking,2026-03-11,MDB,Y,12938.007,Callable,Y,50.0,9241.681,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-02,I.S.7,EUR,N,SP-4,,,Day 21,0.0,,G-1-Q,N,,>2 Yr <= 3 Yr,FHLB,,Markets,2026-03-23,PSE,N,4229.646,NULL,N,100.0,2470.309,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-02,I.S.8,EUR,N,SP-7,,,Day 52,549.946,Day 26,G-2-Q,N,,Day 1,Other,ENTITY-11,Retail Banking,2026-04-23,MDB,N,13568.453,Puttable,Y,555.74,14855.241,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-02,I.S.9,USD,Y,SP-1,,,Day 38,1908.715,Day 42,G-2-Q,Y,,>3 Yr <= 4 Yr,Repo,ENTITY-14,Treasury,2026-04-09,Sovereign,N,9107.878,Extendable,Y,20.0,4988.404,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-03-02,I.S.10,USD,Y,SP-9,,,83 - 90 Days,0.0,,G-2-Q,N,,>4 Yr <= 5 Yr,Derivatives,,Retail Banking,2026-05-25,Non-Financial Corporate,N,12168.384,Puttable,N,0.0,1697.935,Y,Y,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-02,I.O.1,JPY,N,,,,Day 28,19845.247,>= 1 Yr <= 2 Yr,A-3,N,,,,,Commercial Banking,2026-03-30,Retail,Y,34241.441,,N,,49262.76,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-02,I.O.1,USD,Y,,,,Day 42,48819.295,>= 1 Yr <= 2 Yr,IG-2-Q,Y,,,,,Retail Banking,2026-04-13,Investment Company or Advisor,Y,23978.108,,N,,44434.214,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-02,I.O.1,USD,Y,,,,Day 55,3923.451,Day 33,S-4,N,,,,,Markets,2026-04-26,Retail,N,24539.018,,N,,9837.478,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-02,I.O.2,USD,Y,,,,Open,0.0,,A-5-Q,N,,,,,Prime Brokerage,,Financial Market Utility,Y,29695.455,,N,,41110.624,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-02,I.O.2,CHF,N,,,,Day 30,0.0,,S-4-Q,N,,,,ENTITY-06,Wealth Management,2026-04-01,Bank,Y,4400.345,,Y,,10755.378,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-02,I.O.2,USD,Y,,,,Day 31,15539.244,Day 15,IG-2-Q,Y,,,,,Markets,2026-04-02,Other,N,24340.219,,N,,36425.237,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-02,I.O.3,USD,Y,,,,Day 19,0.0,,G-3-Q,N,,,,,Commercial Banking,2026-03-21,Bank,N,48885.481,,N,,39914.373,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-02,I.O.3,USD,Y,,,,Day 32,0.0,,S-7,N,,,,ENTITY-18,Commercial Banking,2026-04-03,Broker-Dealer,N,28619.51,,Y,,9192.082,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-02,I.O.3,USD,Y,,,,Day 47,0.0,,S-6,Y,,,,ENTITY-02,Commercial Banking,2026-04-18,Financial Market Utility,Y,25795.439,,Y,,21499.342,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-02,I.O.3,USD,Y,,,,Day 56,0.0,,A-4,Y,,,,ENTITY-10,Prime Brokerage,2026-04-27,Bank,N,10089.959,,Y,,41656.675,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-02,I.O.4,USD,Y,,,,Day 60,0.0,,S-6,Y,,,,ENTITY-20,Prime Brokerage,2026-05-01,Retail,Y,14330.248,,Y,,2907.021,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-02,I.O.4,CHF,N,,,,Perpetual,33342.685,Day 22,S-3,N,,,,ENTITY-15,Retail Banking,,Broker-Dealer,Y,17890.713,,Y,,42532.535,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-02,I.O.4,USD,Y,,,,Day 7,0.0,,CB-1-Q,Y,,,,,Commercial Banking,2026-03-09,Sovereign,Y,859.93,,N,,32247.158,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-02,I.O.5,USD,Y,,,,Day 2,0.0,,S-1,Y,,,,ENTITY-17,Wealth Management,2026-03-04,Debt Issuing SPE,Y,29653.821,,Y,,17492.179,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-02,I.O.5,EUR,N,,,,Day 42,0.0,,S-7-Q,N,,,,,Treasury,2026-04-13,Other,Y,7789.629,,N,,39159.281,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-02,I.O.5,USD,Y,,,,121 - 150 Days,0.0,,C-1,N,,,,ENTITY-04,Wealth Management,2026-07-14,Other,N,48040.146,,Y,,31123.173,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-02,I.O.6,USD,Y,,,,Day 54,0.0,,A-5-Q,Y,,,,,Treasury,2026-04-25,MDB,N,35277.085,,N,,6695.916,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-02,I.O.7,HKD,N,,,,Day 49,0.0,,S-4,N,,,,ENTITY-10,Wealth Management,2026-04-20,Broker-Dealer,N,32351.775,,Y,,16664.285,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-02,I.O.7,AUD,N,,,,Day 2,0.0,,IG-1,Y,,,,ENTITY-06,Treasury,2026-03-04,Small Business,Y,22444.122,,Y,,37327.936,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-02,I.O.7,CHF,N,,,,Day 58,17977.529,68 - 74 Days,CB-2,N,,,,,Wealth Management,2026-04-29,Pension Fund,Y,33981.799,,N,,7344.096,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-02,I.O.8,SGD,N,,,,Day 6,0.0,,S-3-Q,Y,,,,,Commercial Banking,2026-03-08,Central Bank,Y,41047.017,,N,,31886.464,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-03-02,I.O.9,SGD,N,,,,Day 3,9597.722,Perpetual,IG-2-Q,N,,,,ENTITY-04,Wealth Management,2026-03-05,Other,Y,38243.624,,Y,,32349.029,,,,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-02,O.W.1,USD,Y,,,,Day 15,22378.487,Day 56,E-1-Q,,,,,ENTITY-07,Commercial Banking,2026-03-17,Bank,Y,13219.604,Extendable,Y,,5117.788,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-02,O.W.2,USD,Y,,,,Day 56,0.0,,A-2-Q,,,,,ENTITY-16,Markets,2026-04-27,Bank,Y,4634.605,Puttable,Y,,10531.665,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-02,O.W.3,USD,Y,,,,Day 44,3988.664,Day 27,P-2,,,,,ENTITY-04,Retail Banking,2026-04-15,Broker-Dealer,N,1865.133,NULL,Y,,2783.295,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-02,O.W.4,CHF,N,,,,Day 52,0.0,,P-2,,,,,,Wealth Management,2026-04-23,Bank,Y,19980.678,Extendable,N,,11012.358,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-02,O.W.5,JPY,N,,,,61 - 67 Days,0.0,,A-4,,,,,,Commercial Banking,2026-05-06,Broker-Dealer,Y,9848.052,Puttable,N,,8607.633,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-02,O.W.6,USD,N,,,,Day 31,17519.336,>3 Yr <= 4 Yr,A-2-Q,,,,,ENTITY-17,Wealth Management,2026-04-02,Bank,Y,1800.053,Callable,Y,,24048.91,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-02,O.W.7,USD,Y,,,,Day 1,0.0,,CB-1-Q,,,,,ENTITY-18,Prime Brokerage,2026-03-03,Other,N,20273.524,Puttable,Y,,18418.393,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-02,O.W.8,USD,Y,,,,Day 36,12198.51,Day 25,E-1-Q,,,,,,Treasury,2026-04-07,Bank,N,19339.419,Extendable,N,,2638.622,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-02,O.W.9,HKD,N,,,,Day 4,0.0,,IG-1-Q,,,,,,Prime Brokerage,2026-03-06,Bank,Y,1480.769,Puttable,N,,2314.519,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-02,O.W.10,USD,Y,,,,Day 42,0.0,,G-3,,,,,ENTITY-17,Commercial Banking,2026-04-13,Bank,N,1250.806,NULL,Y,,6477.702,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-02,O.W.11,GBP,N,,,,Day 53,0.0,,CB-3,,,,,ENTITY-03,Prime Brokerage,2026-04-24,Bank,N,4404.111,Callable,Y,,1820.055,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-02,O.W.12,HKD,N,,,,Day 33,0.0,,CB-2-Q,,,,,ENTITY-09,Prime Brokerage,2026-04-04,Bank,N,17582.36,NULL,Y,,6346.203,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-02,O.W.13,USD,Y,,,,Day 16,0.0,,E-2,,,,,ENTITY-07,Commercial Banking,2026-03-18,Bank,N,20955.662,NULL,Y,,8122.779,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-02,O.W.14,EUR,N,,,,Day 43,0.0,,P-1,,,,,,Commercial Banking,2026-04-14,Bank,N,15279.191,Extendable,N,,16573.868,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-02,O.W.15,SGD,N,,,,Day 31,19514.148,Day 37,Z-1,,,,,ENTITY-18,Retail Banking,2026-04-02,Bank,N,9332.65,NULL,Y,,17299.764,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-02,O.W.16,USD,N,,,,Perpetual,0.0,,E-2,,,,,ENTITY-16,Retail Banking,,Broker-Dealer,N,9428.52,Extendable,Y,,20581.197,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-02,O.W.17,CHF,N,,,,Day 13,0.0,,E-1-Q,,,,,,Wealth Management,2026-03-15,Bank,N,11469.498,Callable,N,,2829.166,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-02,O.W.18,USD,Y,,,,Day 16,11579.469,Day 23,A-2-Q,,,,,,Treasury,2026-03-18,Other,N,18216.945,Puttable,N,,14414.738,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-03-02,O.W.19,USD,Y,,,,Day 15,0.0,,S-2-Q,,,,,ENTITY-19,Retail Banking,2026-03-17,Broker-Dealer,Y,17482.022,Puttable,Y,,477.061,,,TLAC,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-02,O.S.1,USD,Y,SP-5,,,Day 11,0.0,,G-2-Q,N,,,,ENTITY-02,Commercial Banking,2026-03-13,Other Supranational,Y,9547.596,Puttable,Y,,7345.503,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-02,O.S.2,USD,Y,SP-5,,,Day 4,0.0,,G-1-Q,Y,,,,ENTITY-18,Markets,2026-03-06,Pension Fund,Y,4037.312,Extendable,Y,,1091.992,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-02,O.S.3,USD,Y,SP-4,,,Day 25,0.0,,G-2-Q,Y,,,,,Commercial Banking,2026-03-27,Central Bank,Y,6914.488,NULL,N,,3516.307,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-02,O.S.4,SGD,N,SP-7,,,121 - 150 Days,89.144,>2 Yr <= 3 Yr,CB-1-Q,Y,,,,ENTITY-16,Prime Brokerage,2026-07-12,Small Business,N,7272.887,Extendable,Y,,13237.543,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-02,O.S.5,USD,N,SP-4,,,>2 Yr <= 3 Yr,9995.09,Day 1,G-2-Q,N,,,,ENTITY-19,Prime Brokerage,2028-12-31,Non-Financial Corporate,N,13977.712,Extendable,Y,,8060.983,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-02,O.S.6,USD,Y,SP-2,,,Day 49,6633.803,Day 35,G-1-Q,Y,,,,ENTITY-01,Retail Banking,2026-04-20,Financial Market Utility,Y,4089.652,Callable,Y,,935.558,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-02,O.S.7,USD,Y,SP-6,,,Day 59,0.0,,G-1-Q,Y,,,,ENTITY-18,Treasury,2026-04-30,Investment Company or Advisor,N,10498.972,Extendable,Y,,1916.613,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-02,O.S.8,USD,Y,SP-4,,,Day 42,2168.114,Day 39,G-2-Q,Y,,,,,Wealth Management,2026-04-13,Broker-Dealer,Y,12633.693,Extendable,N,,11443.167,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-02,O.S.9,GBP,N,SP-1,,,Day 20,0.0,,G-2-Q,N,,,,,Wealth Management,2026-03-22,Sovereign,N,5219.009,Extendable,N,,4474.013,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-02,O.S.10,USD,Y,SP-4,,,68 - 74 Days,0.0,,G-2-Q,Y,,,,ENTITY-19,Prime Brokerage,2026-05-14,Broker-Dealer,N,7403.87,Extendable,Y,,695.22,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-03-02,O.S.11,EUR,N,SP-8,,,Day 3,0.0,,CB-1-Q,Y,,,,ENTITY-19,Markets,2026-03-05,Small Business,N,7045.912,Callable,Y,,12360.731,,Y,,,,,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-02,O.D.1,USD,Y,,,,Day 22,,,P-1,,,,,ENTITY-02,Commercial Banking,2026-03-24,Retail,Y,6892.94,NULL,Y,,45444.984,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-02,O.D.2,CAD,N,,,,121 - 150 Days,,,E-2-Q,,,,,,Wealth Management,2026-07-25,Small Business,Y,15377.206,Callable,N,,18026.983,,,,N,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-02,O.D.3,SGD,N,,,,Day 4,,,A-3,,,,,ENTITY-02,Treasury,2026-03-06,Retail,N,16321.59,Callable,Y,,31132.308,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-02,O.D.4,SGD,N,,,,Day 2,,,A-1-Q,,,,,,Markets,2026-03-04,Retail,N,29020.793,Extendable,N,,46917.021,,,,N,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-02,O.D.5,SGD,N,,,,Day 17,,,A-2-Q,,,,,ENTITY-06,Wealth Management,2026-03-19,Small Business,N,38141.706,NULL,Y,,42803.556,,,,Y,Contractual,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-02,O.D.5,USD,N,,,,Day 26,,,CB-4,,,,,,Markets,2026-03-28,Small Business,N,16323.608,Extendable,N,,19716.205,,,,Y,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-02,O.D.6,AUD,N,,,,Day 28,,,S-7-Q,,,,,ENTITY-03,Prime Brokerage,2026-03-30,Retail,N,7894.101,Callable,Y,,30612.694,,,,Y,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-02,O.D.7,USD,Y,,,,Day 19,,,CB-2-Q,,,,,ENTITY-08,Prime Brokerage,2026-03-21,Retail,Y,23659.342,Callable,Y,,21116.792,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-02,O.D.7,USD,Y,,,,Day 37,,,S-1,,,,,,Wealth Management,2026-04-08,Retail,N,48480.534,Callable,N,,17518.762,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-02,O.D.8,EUR,N,,,,Day 28,,,S-2-Q,,,,,ENTITY-05,Wealth Management,2026-03-30,Retail,Y,38619.831,Extendable,Y,,36266.766,,,,Y,Contractual,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-02,O.D.8,JPY,N,,,,Day 46,,,IG-1,,,,,,Wealth Management,2026-04-17,Retail,N,2524.373,Callable,N,,34158.9,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-02,O.D.9,USD,Y,,,,Day 21,,,S-8,,,,,ENTITY-03,Retail Banking,2026-03-23,Small Business,Y,38660.18,Extendable,Y,,39876.804,,,,Y,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-02,O.D.9,USD,Y,,,,Day 11,,,G-1,,,,,ENTITY-01,Treasury,2026-03-13,Retail,N,9540.214,Callable,Y,,23513.029,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-02,O.D.10,CAD,N,,,,Day 49,,,A-3-Q,,,,,,Treasury,2026-04-20,Retail,N,45371.705,Puttable,N,,18741.052,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-02,O.D.10,USD,Y,,,,Day 17,,,S-5-Q,,,,,ENTITY-11,Retail Banking,2026-03-19,Retail,Y,20441.711,Puttable,Y,,25607.795,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-02,O.D.11,CAD,N,,,,Day 45,,,A-5,,,,,ENTITY-14,Markets,2026-04-16,Retail,N,30971.643,Callable,Y,,11196.513,,,,Y,Contractual,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-02,O.D.12,USD,Y,,,,Day 14,,,Z-1,,,,,ENTITY-06,Prime Brokerage,2026-03-16,Retail,N,26273.514,Callable,Y,,42786.385,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-03-02,O.D.13,CHF,N,,,,Day 47,,,G-3-Q,,,,,ENTITY-12,Wealth Management,2026-04-18,Retail,Y,45231.834,Extendable,Y,,7632.273,,,,N,Rating,N,,,,,,,,,,,
