Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Inflows,Unsecured,CapOne,2026-04-16,I.U.3,JPY,N,,,,>3 Yr <= 4 Yr,0.0,,,,,271 - 364 Days,Central Bank,ENTITY-12,Prime Brokerage,2030-03-19,Other,N,30366.276,NULL,Y,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-16,I.U.3,USD,Y,,,,Day 4,0.0,,,,,Day 30,Derivatives,,Markets,2026-04-20,Pension Fund,N,17911.722,NULL,N,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-16,I.U.4,USD,N,,,,Day 30,0.0,,,,,>3 Yr <= 4 Yr,NULL,ENTITY-02,Treasury,2026-05-16,Small Business,N,19654.48,Puttable,Y,50.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-16,I.U.4,CAD,N,,,,Day 3,0.0,,,,,Day 1,Repo,ENTITY-14,Commercial Banking,2026-04-19,GSE,Y,21844.736,Extendable,Y,50.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-16,I.U.5,USD,Y,,,,Day 11,45502.916,Day 51,,,,271 - 364 Days,Other,,Retail Banking,2026-04-27,Other Supervised Non-Bank Financial Entity,N,33546.218,Extendable,N,150.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-16,I.U.5,USD,Y,,,,>2 Yr <= 3 Yr,27123.533,Day 39,,,,Day 1,Other,,Markets,2028-10-07,Sovereign,Y,27444.71,Extendable,N,50.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-16,I.U.6,USD,Y,,,,Day 19,35066.758,Day 8,,,,>4 Yr <= 5 Yr,NULL,ENTITY-03,Markets,2026-05-05,Other Supervised Non-Bank Financial Entity,Y,47291.356,Callable,Y,319.99,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-16,I.U.6,GBP,N,,,,Day 8,0.0,,,,,271 - 364 Days,Derivatives,,Wealth Management,2026-04-24,Small Business,N,33255.428,NULL,N,1125.43,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-16,I.U.6,AUD,N,,,,Day 52,0.0,,,,,Day 60,Derivatives,,Markets,2026-06-07,Central Bank,Y,12080.628,Callable,N,150.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-16,I.U.6,EUR,N,,,,Day 22,0.0,,,,,Day 30,Central Bank,,Wealth Management,2026-05-08,Financial Market Utility,Y,8724.356,NULL,N,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-16,I.U.7,SGD,N,,,,Day 14,0.0,,,,,>2 Yr <= 3 Yr,NULL,ENTITY-20,Retail Banking,2026-04-30,Small Business,N,392.093,Extendable,Y,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-16,I.U.7,GBP,N,,,,Day 54,24540.751,Open,,,,>= 1 Yr <= 2 Yr,FHLB,ENTITY-12,Commercial Banking,2026-06-09,PSE,N,16509.912,NULL,Y,150.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-16,I.U.7,USD,Y,,,,Day 21,0.0,,,,,151 - 179 Days,Securities Lending,ENTITY-06,Treasury,2026-05-07,MDB,Y,37905.036,NULL,Y,100.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-16,I.U.7,USD,Y,,,,Day 9,0.0,,,,,271 - 364 Days,Repo,ENTITY-06,Commercial Banking,2026-04-25,MDB,Y,20343.233,Extendable,Y,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-16,I.U.8,USD,Y,,,,Day 42,45079.273,Day 19,,,,Day 1,NULL,,Retail Banking,2026-05-28,Small Business,Y,22382.652,NULL,N,0.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-16,I.U.8,HKD,N,,,,Day 39,0.0,,,,,91 - 120 Days,Central Bank,ENTITY-17,Wealth Management,2026-05-25,GSE,N,14397.736,NULL,Y,0.0,,,,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-16,I.S.1,CHF,N,SP-3,,,Day 45,0.0,,CB-1-Q,N,,180 - 270 Days,Central Bank,ENTITY-03,Commercial Banking,2026-05-31,MDB,Y,11181.781,Puttable,Y,0.0,166.766,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-16,I.S.2,SGD,N,SP-1,,,83 - 90 Days,0.0,,G-1-Q,Y,,Open,NULL,,Commercial Banking,2026-07-12,Non-Regulated Fund,Y,4251.451,NULL,N,150.0,3503.001,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-16,I.S.3,CHF,N,SP-3,,,Day 39,12674.438,>5 Yr,CB-1-Q,N,,271 - 364 Days,FHLB,ENTITY-20,Wealth Management,2026-05-25,Small Business,Y,6324.386,Puttable,Y,150.0,7130.951,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-16,I.S.4,EUR,N,SP-8,,,Day 31,0.0,,G-2-Q,Y,,Day 30,Central Bank,ENTITY-16,Markets,2026-05-17,Sovereign,N,10981.436,Callable,Y,50.0,13310.881,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-16,I.S.5,USD,Y,SP-4,,,61 - 67 Days,0.0,,G-2-Q,N,,Day 60,NULL,,Commercial Banking,2026-06-16,Investment Company or Advisor,N,14179.149,NULL,N,100.0,2199.91,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-16,I.S.6,CAD,N,SP-2,,,Day 35,0.0,,G-2-Q,N,,>5 Yr,Derivatives,ENTITY-16,Treasury,2026-05-21,Broker-Dealer,Y,2726.872,Callable,Y,20.0,1293.283,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-16,I.S.7,USD,Y,SP-9,,,>4 Yr <= 5 Yr,0.0,,G-1-Q,Y,,Open,Derivatives,ENTITY-12,Treasury,2030-11-28,Other Supervised Non-Bank Financial Entity,Y,4378.664,Puttable,Y,532.01,14207.455,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-16,I.S.8,GBP,N,SP-4,,,Day 50,0.0,,G-2-Q,Y,,Perpetual,Securities Lending,ENTITY-07,Markets,2026-06-05,Other,Y,6556.383,Extendable,Y,150.0,12359.677,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-16,I.S.9,USD,Y,SP-6,,,Day 16,0.0,,G-2-Q,N,,>= 1 Yr <= 2 Yr,Other,ENTITY-03,Commercial Banking,2026-05-02,Retail,N,4539.184,Puttable,Y,150.0,12168.639,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-16,I.S.10,USD,Y,SP-8,,,Day 37,0.0,,CB-1-Q,N,,151 - 179 Days,Derivatives,ENTITY-04,Retail Banking,2026-05-23,Investment Company or Advisor,N,2112.532,Callable,Y,150.0,9219.338,N,N,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-16,I.O.1,SGD,N,,,,Day 1,0.0,,S-7,N,,,,,Markets,2026-04-17,Retail,Y,22322.55,,N,,38453.602,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-16,I.O.1,CAD,N,,,,Open,0.0,,LC-2,Y,,,,ENTITY-11,Treasury,,Pension Fund,Y,22436.223,,Y,,16803.209,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-16,I.O.1,CHF,N,,,,Day 23,22420.155,Day 40,P-2,N,,,,ENTITY-15,Wealth Management,2026-05-09,Broker-Dealer,Y,43250.412,,Y,,12060.553,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-16,I.O.2,GBP,N,,,,83 - 90 Days,0.0,,S-8,Y,,,,,Markets,2026-07-10,Bank,Y,1278.446,,N,,32206.243,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-16,I.O.2,USD,Y,,,,Open,4165.456,Day 32,LC-2,Y,,,,ENTITY-05,Markets,,Broker-Dealer,N,11419.816,,Y,,260.27,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-16,I.O.3,CAD,N,,,,Perpetual,0.0,,CB-1,Y,,,,ENTITY-13,Wealth Management,,PSE,Y,11586.397,,Y,,28399.595,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-16,I.O.3,USD,N,,,,Day 7,453.547,Day 49,CB-1-Q,Y,,,,ENTITY-16,Commercial Banking,2026-04-23,Pension Fund,Y,38565.87,,Y,,11091.022,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-16,I.O.4,USD,Y,,,,Open,25688.345,151 - 179 Days,A-1-Q,Y,,,,,Wealth Management,,Other Supranational,N,31101.6,,N,,7491.066,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-16,I.O.4,CNY,N,,,,Day 28,0.0,,G-1,N,,,,,Prime Brokerage,2026-05-14,Bank,Y,24240.398,,N,,14696.185,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-16,I.O.5,HKD,N,,,,Day 51,0.0,,IG-2-Q,N,,,,ENTITY-20,Markets,2026-06-06,Pension Fund,Y,14392.411,,Y,,31317.235,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-16,I.O.6,USD,N,,,,83 - 90 Days,0.0,,S-3-Q,N,,,,ENTITY-20,Prime Brokerage,2026-07-08,Financial Market Utility,Y,7388.222,,Y,,22603.813,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-16,I.O.6,USD,Y,,,,Day 59,0.0,,P-2,Y,,,,,Commercial Banking,2026-06-14,Other Supranational,N,6278.15,,N,,48718.534,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-16,I.O.6,SGD,N,,,,Day 30,27185.035,Day 35,E-1-Q,N,,,,,Prime Brokerage,2026-05-16,Investment Company or Advisor,Y,3533.844,,N,,45488.404,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-16,I.O.6,AUD,N,,,,Day 44,0.0,,E-1-Q,N,,,,ENTITY-19,Treasury,2026-05-30,Retail,Y,38453.939,,Y,,28624.156,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-16,I.O.7,USD,Y,,,,Day 24,46396.811,Day 27,IG-2,N,,,,ENTITY-04,Commercial Banking,2026-05-10,Non-Financial Corporate,N,15344.962,,Y,,22413.543,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-16,I.O.8,USD,Y,,,,Day 50,0.0,,S-3,Y,,,,ENTITY-05,Prime Brokerage,2026-06-05,GSE,Y,30404.81,,Y,,40403.163,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-16,I.O.8,GBP,N,,,,Day 60,0.0,,A-0-Q,N,,,,,Markets,2026-06-15,Central Bank,Y,1468.935,,N,,18193.588,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-16,I.O.8,CNY,N,,,,Day 39,34619.577,Day 2,Z-1,Y,,,,,Prime Brokerage,2026-05-25,Other Supranational,N,5412.677,,N,,29246.414,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-16,I.O.8,HKD,N,,,,Day 56,0.0,,LC-2,N,,,,,Commercial Banking,2026-06-11,Other Supervised Non-Bank Financial Entity,N,46607.603,,N,,37414.402,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-16,I.O.9,SGD,N,,,,Day 4,0.0,,C-1,N,,,,ENTITY-08,Markets,2026-04-20,Small Business,N,14276.074,,Y,,32366.33,,,,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-16,O.W.1,USD,Y,,,,Day 31,5276.032,>2 Yr <= 3 Yr,S-7-Q,,,,,,Markets,2026-05-17,Bank,N,4001.76,Extendable,N,,11345.522,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-16,O.W.2,CHF,N,,,,151 - 179 Days,0.0,,S-2-Q,,,,,ENTITY-02,Wealth Management,2026-10-10,Bank,Y,5873.109,NULL,Y,,8925.052,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-16,O.W.3,JPY,N,,,,Day 14,0.0,,S-3-Q,,,,,,Treasury,2026-04-30,Bank,N,9349.254,Callable,N,,18935.477,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-16,O.W.4,CHF,N,,,,>3 Yr <= 4 Yr,0.0,,LC-2,,,,,ENTITY-16,Treasury,2029-05-28,Bank,Y,497.437,Callable,Y,,12849.774,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-16,O.W.5,USD,Y,,,,>5 Yr,0.0,,P-2,,,,,,Retail Banking,2034-11-06,Broker-Dealer,N,18749.334,NULL,N,,7414.008,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-16,O.W.6,USD,N,,,,Day 36,0.0,,CB-1-Q,,,,,,Wealth Management,2026-05-22,Broker-Dealer,Y,3864.421,NULL,N,,8302.406,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-16,O.W.7,USD,Y,,,,Day 4,0.0,,A-4-Q,,,,,,Treasury,2026-04-20,Other,N,22561.185,NULL,N,,16467.875,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-16,O.W.8,USD,N,,,,Day 31,0.0,,E-2-Q,,,,,,Treasury,2026-05-17,Bank,N,8782.76,Puttable,N,,7167.789,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-16,O.W.9,CNY,N,,,,>= 1 Yr <= 2 Yr,0.0,,C-1,,,,,,Wealth Management,2027-11-16,Bank,N,16535.055,Callable,N,,18606.603,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-16,O.W.10,USD,N,,,,121 - 150 Days,22753.515,Day 47,A-5-Q,,,,,,Wealth Management,2026-09-02,Bank,N,6816.327,NULL,N,,20305.172,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-16,O.W.11,USD,Y,,,,Day 28,0.0,,IG-2-Q,,,,,,Markets,2026-05-14,Bank,Y,9138.394,Puttable,N,,8538.006,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-16,O.W.12,HKD,N,,,,>3 Yr <= 4 Yr,0.0,,G-2-Q,,,,,,Retail Banking,2029-10-28,Broker-Dealer,N,5022.417,Puttable,N,,5618.77,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-16,O.W.13,USD,Y,,,,Open,0.0,,CB-3-Q,,,,,,Retail Banking,,Bank,Y,2186.262,Callable,N,,18305.904,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-16,O.W.14,EUR,N,,,,Day 37,22262.649,Day 21,A-5,,,,,ENTITY-07,Treasury,2026-05-23,Bank,N,14023.33,NULL,Y,,15622.74,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-16,O.W.15,USD,Y,,,,Day 45,0.0,,S-5-Q,,,,,,Retail Banking,2026-05-31,Bank,Y,9328.382,Extendable,N,,9764.57,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-16,O.W.16,CHF,N,,,,Day 19,22378.427,Day 12,A-5-Q,,,,,ENTITY-20,Retail Banking,2026-05-05,Bank,Y,1206.564,Puttable,Y,,10499.215,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-16,O.W.17,USD,Y,,,,Day 44,0.0,,C-1,,,,,ENTITY-20,Retail Banking,2026-05-30,Bank,Y,18198.867,Extendable,Y,,10720.362,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-16,O.W.18,USD,Y,,,,Day 13,0.0,,S-6-Q,,,,,,Wealth Management,2026-04-29,Broker-Dealer,N,6808.677,Callable,N,,20008.857,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-16,O.W.19,JPY,N,,,,Day 22,0.0,,A-2,,,,,,Retail Banking,2026-05-08,Bank,Y,1689.793,Callable,N,,14938.228,,,Capital,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-16,O.S.1,CAD,N,SP-6,,,121 - 150 Days,5218.527,Day 7,G-2-Q,N,,,,ENTITY-13,Treasury,2026-08-31,Other Supervised Non-Bank Financial Entity,N,4494.26,Puttable,Y,,9840.904,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-16,O.S.2,CHF,N,SP-6,,,Day 31,0.0,,G-2-Q,N,,,,ENTITY-05,Treasury,2026-05-17,Other,N,5991.625,Extendable,Y,,14531.719,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-16,O.S.3,SGD,N,SP-8,,,Day 3,13859.136,Day 26,G-2-Q,Y,,,,ENTITY-20,Prime Brokerage,2026-04-19,Non-Regulated Fund,N,11141.279,Extendable,Y,,11077.391,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-16,O.S.4,HKD,N,SP-6,,,83 - 90 Days,8039.549,Day 27,G-2-Q,N,,,,ENTITY-01,Wealth Management,2026-07-11,Sovereign,Y,12840.2,NULL,Y,,4077.313,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-16,O.S.5,USD,Y,SP-5,,,>3 Yr <= 4 Yr,0.0,,G-1-Q,N,,,,,Treasury,2030-01-08,Other Supranational,N,4877.527,Extendable,N,,7413.701,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-16,O.S.6,USD,Y,SP-2,,,Day 40,0.0,,CB-1-Q,Y,,,,ENTITY-14,Treasury,2026-05-26,Non-Regulated Fund,N,5941.958,Callable,Y,,9549.164,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-16,O.S.7,EUR,N,SP-1,,,Day 29,9372.716,Day 45,G-2-Q,Y,,,,ENTITY-18,Retail Banking,2026-05-15,Non-Financial Corporate,Y,3365.296,NULL,Y,,7010.083,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-16,O.S.8,USD,Y,SP-5,,,Day 19,0.0,,G-1-Q,N,,,,ENTITY-13,Retail Banking,2026-05-05,Non-Financial Corporate,N,13059.193,Puttable,Y,,4627.537,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-16,O.S.9,USD,Y,SP-3,,,Day 48,0.0,,G-1-Q,N,,,,,Markets,2026-06-03,Other Supervised Non-Bank Financial Entity,N,2771.249,Puttable,N,,2312.222,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-16,O.S.10,USD,Y,SP-7,,,Day 27,0.0,,G-2-Q,Y,,,,,Treasury,2026-05-13,Other,N,14296.544,NULL,N,,1979.335,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-16,O.S.11,USD,N,SP-8,,,Day 20,0.0,,G-1-Q,N,,,,ENTITY-15,Retail Banking,2026-05-06,PSE,N,1933.938,Callable,Y,,8630.899,,Y,,,,,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-16,O.D.1,USD,Y,,,,Day 55,,,S-5-Q,,,,,ENTITY-16,Prime Brokerage,2026-06-10,Retail,Y,14559.788,Callable,Y,,21160.676,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-16,O.D.2,USD,Y,,,,Day 34,,,A-3-Q,,,,,,Markets,2026-05-20,Retail,Y,16156.686,Callable,N,,28797.747,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-16,O.D.3,USD,N,,,,Day 55,,,A-5-Q,,,,,,Markets,2026-06-10,Retail,N,46350.516,Extendable,N,,19739.23,,,,Y,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-16,O.D.3,USD,Y,,,,Day 44,,,IG-2-Q,,,,,,Commercial Banking,2026-05-30,Retail,Y,41669.671,NULL,N,,6934.511,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-16,O.D.4,USD,Y,,,,>5 Yr,,,S-7,,,,,,Treasury,2032-10-07,Retail,Y,36446.645,Puttable,N,,41730.441,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-16,O.D.4,USD,Y,,,,Day 44,,,IG-1-Q,,,,,ENTITY-17,Markets,2026-05-30,Retail,Y,46164.75,Puttable,Y,,298.869,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-16,O.D.5,CNY,N,,,,Day 11,,,IG-1-Q,,,,,,Markets,2026-04-27,Retail,N,27623.122,Extendable,N,,38410.238,,,,Y,Contractual,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-16,O.D.6,CHF,N,,,,151 - 179 Days,,,A-4-Q,,,,,,Treasury,2026-10-10,Retail,Y,15220.703,Puttable,N,,18581.974,,,,N,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-16,O.D.6,USD,Y,,,,Day 24,,,E-2-Q,,,,,,Prime Brokerage,2026-05-10,Small Business,Y,27017.501,Callable,N,,2423.543,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-16,O.D.7,CAD,N,,,,Day 58,,,S-6-Q,,,,,,Commercial Banking,2026-06-13,Retail,N,32543.712,Callable,N,,388.353,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-16,O.D.7,USD,Y,,,,Day 31,,,P-2,,,,,ENTITY-15,Commercial Banking,2026-05-17,Retail,Y,27497.29,Extendable,Y,,35923.415,,,,N,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-16,O.D.8,USD,Y,,,,Day 36,,,P-1,,,,,ENTITY-01,Retail Banking,2026-05-22,Retail,Y,24185.654,NULL,Y,,46652.093,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-16,O.D.8,USD,Y,,,,Day 56,,,S-1,,,,,ENTITY-16,Retail Banking,2026-06-11,Small Business,N,30929.601,NULL,Y,,11822.149,,,,N,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-16,O.D.9,CNY,N,,,,Day 31,,,E-2-Q,,,,,,Retail Banking,2026-05-17,Retail,Y,43105.238,NULL,N,,17074.171,,,,Y,NULL,N,,,,,,,,,,,
