Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Inflows,Unsecured,CapOne,2026-04-18,I.U.2,GBP,N,,,,>2 Yr <= 3 Yr,0.0,,,,,271 - 364 Days,FHLB,,Treasury,2028-04-21,Sovereign,N,18446.248,NULL,N,0.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-18,I.U.3,JPY,N,,,,Open,0.0,,,,,271 - 364 Days,FHLB,ENTITY-20,Markets,,Broker-Dealer,N,21559.65,Puttable,Y,50.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-18,I.U.4,USD,Y,,,,Day 45,34917.776,Day 18,,,,>= 1 Yr <= 2 Yr,Derivatives,ENTITY-11,Prime Brokerage,2026-06-02,Financial Market Utility,N,28437.017,Callable,Y,0.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-18,I.U.5,GBP,N,,,,Perpetual,38519.327,Day 53,,,,>2 Yr <= 3 Yr,Central Bank,,Treasury,,Debt Issuing SPE,N,40713.189,Extendable,N,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-18,I.U.5,CHF,N,,,,Day 56,0.0,,,,,180 - 270 Days,Derivatives,,Commercial Banking,2026-06-13,Retail,N,22803.203,Extendable,N,50.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-18,I.U.5,USD,Y,,,,Day 51,0.0,,,,,>5 Yr,Central Bank,,Treasury,2026-06-08,Broker-Dealer,N,42040.271,NULL,N,206.64,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-18,I.U.6,GBP,N,,,,Day 35,0.0,,,,,>4 Yr <= 5 Yr,FHLB,ENTITY-20,Retail Banking,2026-05-23,Pension Fund,N,20311.263,Extendable,Y,150.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-18,I.U.6,USD,Y,,,,Day 18,0.0,,,,,>2 Yr <= 3 Yr,NULL,ENTITY-14,Treasury,2026-05-06,Pension Fund,N,37244.439,Callable,Y,50.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-18,I.U.7,USD,Y,,,,Day 36,0.0,,,,,180 - 270 Days,FHLB,ENTITY-13,Retail Banking,2026-05-24,Non-Regulated Fund,N,2089.369,NULL,Y,50.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-18,I.U.7,CAD,N,,,,Day 57,0.0,,,,,>2 Yr <= 3 Yr,NULL,ENTITY-15,Commercial Banking,2026-06-14,Other Supranational,Y,15976.997,Extendable,Y,50.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-18,I.U.8,EUR,N,,,,Day 44,0.0,,,,,>2 Yr <= 3 Yr,FHLB,ENTITY-07,Wealth Management,2026-06-01,Small Business,N,3705.427,NULL,Y,20.0,,,,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-18,I.S.1,CHF,N,SP-9,,,Day 37,0.0,,G-2-Q,N,,>4 Yr <= 5 Yr,Securities Lending,,Wealth Management,2026-05-25,Other Supranational,N,8876.484,Extendable,N,0.0,4381.842,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-18,I.S.2,USD,Y,SP-1,,,Day 53,0.0,,G-1-Q,N,,Open,Central Bank,,Wealth Management,2026-06-10,Investment Company or Advisor,N,2617.533,Puttable,N,100.0,12059.187,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-18,I.S.3,EUR,N,SP-8,,,Day 13,0.0,,G-2-Q,N,,91 - 120 Days,FHLB,,Retail Banking,2026-05-01,Debt Issuing SPE,N,12614.049,NULL,N,525.81,9895.774,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-18,I.S.4,USD,Y,SP-2,,,Day 56,0.0,,G-2-Q,Y,,>2 Yr <= 3 Yr,NULL,ENTITY-07,Commercial Banking,2026-06-13,Debt Issuing SPE,Y,4868.624,Callable,Y,20.0,12560.427,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-18,I.S.5,USD,Y,SP-1,,,Day 7,0.0,,G-2-Q,Y,,Day 60,Repo,ENTITY-19,Commercial Banking,2026-04-25,Sovereign,Y,10321.857,NULL,Y,100.0,5794.624,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-18,I.S.6,USD,Y,SP-3,,,Day 53,7295.282,Day 58,G-2-Q,N,,91 - 120 Days,NULL,,Prime Brokerage,2026-06-10,Non-Financial Corporate,N,11108.588,Extendable,N,0.0,14082.563,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-18,I.S.7,CHF,N,SP-7,,,Day 46,10447.855,Day 25,G-1-Q,Y,,>4 Yr <= 5 Yr,Other,,Markets,2026-06-03,Non-Financial Corporate,Y,6833.115,NULL,N,50.0,6459.567,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-18,I.S.8,GBP,N,SP-1,,,Day 37,8066.195,Day 48,G-2-Q,N,,Day 30,Derivatives,,Retail Banking,2026-05-25,Small Business,N,7364.132,NULL,N,0.0,12139.17,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-18,I.S.9,USD,Y,SP-3,,,Day 46,618.385,Day 33,G-2-Q,Y,,>3 Yr <= 4 Yr,Securities Lending,ENTITY-19,Wealth Management,2026-06-03,PSE,Y,7541.933,NULL,Y,100.0,9202.921,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-18,I.S.10,USD,N,SP-8,,,Day 56,12694.573,Day 51,G-2-Q,N,,121 - 150 Days,NULL,ENTITY-20,Wealth Management,2026-06-13,Debt Issuing SPE,N,14100.935,Puttable,Y,50.0,4223.484,Y,Y,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-18,I.O.1,SGD,N,,,,Day 30,0.0,,IG-1-Q,N,,,,,Commercial Banking,2026-05-18,GSE,N,24178.956,,N,,16369.432,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-18,I.O.2,USD,N,,,,Day 33,0.0,,S-8,N,,,,,Markets,2026-05-21,Bank,Y,35643.281,,N,,21291.142,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-18,I.O.3,SGD,N,,,,Day 37,0.0,,S-3,N,,,,ENTITY-11,Wealth Management,2026-05-25,Pension Fund,N,8589.115,,Y,,38632.524,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-18,I.O.3,AUD,N,,,,Day 27,0.0,,S-4,N,,,,,Markets,2026-05-15,GSE,N,28322.144,,N,,43246.207,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-18,I.O.4,EUR,N,,,,Day 10,0.0,,IG-1,Y,,,,ENTITY-20,Prime Brokerage,2026-04-28,PSE,N,31001.745,,Y,,44609.567,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-18,I.O.4,USD,Y,,,,271 - 364 Days,0.0,,IG-2-Q,N,,,,ENTITY-12,Markets,2027-01-30,Non-Financial Corporate,N,33530.473,,Y,,39305.879,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-18,I.O.4,CAD,N,,,,Day 30,25098.713,Day 2,S-4-Q,Y,,,,,Markets,2026-05-18,Debt Issuing SPE,N,8046.979,,N,,4262.693,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-18,I.O.5,GBP,N,,,,Day 31,0.0,,G-1,N,,,,ENTITY-04,Markets,2026-05-19,GSE,N,6064.068,,Y,,27600.378,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-18,I.O.5,CAD,N,,,,Day 25,28098.543,Day 43,G-2-Q,Y,,,,,Commercial Banking,2026-05-13,PSE,N,26992.738,,N,,1563.364,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-18,I.O.5,CNY,N,,,,Day 44,35954.85,Day 51,C-1,Y,,,,ENTITY-01,Prime Brokerage,2026-06-01,Pension Fund,Y,10926.727,,Y,,5020.095,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-18,I.O.5,USD,Y,,,,Day 18,0.0,,G-2-Q,Y,,,,ENTITY-13,Treasury,2026-05-06,Other Supervised Non-Bank Financial Entity,Y,18218.719,,Y,,24981.743,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-18,I.O.6,USD,Y,,,,Day 30,0.0,,A-4,Y,,,,ENTITY-10,Wealth Management,2026-05-18,Financial Market Utility,N,678.988,,Y,,44537.583,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-18,I.O.6,AUD,N,,,,Day 7,34233.228,Day 23,G-3,Y,,,,,Retail Banking,2026-04-25,Other Supranational,N,1254.035,,N,,38090.661,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-18,I.O.6,USD,Y,,,,Perpetual,0.0,,S-5,N,,,,ENTITY-17,Treasury,,Debt Issuing SPE,N,11546.994,,Y,,47562.451,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-18,I.O.7,USD,Y,,,,Day 5,43749.03,Day 16,S-5,N,,,,,Markets,2026-04-23,Investment Company or Advisor,N,19990.402,,N,,11909.446,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-18,I.O.7,USD,Y,,,,180 - 270 Days,0.0,,E-1,N,,,,,Markets,2026-11-12,PSE,N,11864.588,,N,,21709.561,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-18,I.O.8,USD,Y,,,,Day 53,0.0,,CB-4,N,,,,ENTITY-14,Wealth Management,2026-06-10,Financial Market Utility,Y,20672.135,,Y,,35412.686,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-18,I.O.8,USD,Y,,,,Open,0.0,,S-2,N,,,,,Markets,,MDB,Y,20389.656,,N,,7165.254,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-18,I.O.8,CAD,N,,,,Day 19,0.0,,Z-1,Y,,,,,Markets,2026-05-07,Other,Y,8868.214,,N,,12875.479,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-18,I.O.9,USD,N,,,,Day 49,21796.647,Day 3,IG-1-Q,N,,,,ENTITY-10,Prime Brokerage,2026-06-06,Non-Financial Corporate,N,41398.531,,Y,,26306.541,,,,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-18,O.W.1,CAD,N,,,,>3 Yr <= 4 Yr,6952.465,>2 Yr <= 3 Yr,S-1-Q,,,,,,Markets,2029-07-21,Bank,Y,24336.76,Callable,N,,19785.749,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-18,O.W.2,USD,Y,,,,Day 49,0.0,,S-4,,,,,ENTITY-09,Markets,2026-06-06,Other,N,6905.048,Extendable,Y,,6049.003,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-18,O.W.3,GBP,N,,,,Day 27,0.0,,CB-1-Q,,,,,,Commercial Banking,2026-05-15,Bank,Y,12776.651,Puttable,N,,6314.918,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-18,O.W.4,USD,Y,,,,Day 33,0.0,,LC-1,,,,,ENTITY-14,Retail Banking,2026-05-21,Bank,Y,12787.245,Callable,Y,,5418.42,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-18,O.W.5,EUR,N,,,,180 - 270 Days,0.0,,G-1-Q,,,,,ENTITY-12,Wealth Management,2026-12-18,Bank,Y,3401.006,NULL,Y,,19401.829,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-18,O.W.6,USD,Y,,,,Day 40,0.0,,A-3-Q,,,,,ENTITY-03,Treasury,2026-05-28,Broker-Dealer,Y,7352.266,Extendable,Y,,1274.243,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-18,O.W.7,USD,Y,,,,Day 4,0.0,,E-2,,,,,,Treasury,2026-04-22,Bank,N,15222.63,Callable,N,,18148.469,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-18,O.W.8,EUR,N,,,,Day 20,0.0,,A-3,,,,,ENTITY-03,Markets,2026-05-08,Broker-Dealer,N,10425.57,Puttable,Y,,10889.128,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-18,O.W.9,CNY,N,,,,Day 7,0.0,,S-4-Q,,,,,ENTITY-14,Wealth Management,2026-04-25,Broker-Dealer,N,12368.699,Callable,Y,,11352.281,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-18,O.W.10,USD,Y,,,,Day 43,0.0,,IG-2-Q,,,,,,Wealth Management,2026-05-31,Broker-Dealer,N,11075.936,Extendable,N,,2140.122,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-18,O.W.11,GBP,N,,,,91 - 120 Days,0.0,,E-2,,,,,ENTITY-14,Markets,2026-08-12,Bank,N,21069.829,NULL,Y,,10264.738,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-18,O.W.12,USD,Y,,,,Day 19,2679.544,Day 43,G-1-Q,,,,,ENTITY-05,Treasury,2026-05-07,Broker-Dealer,Y,3265.784,Extendable,Y,,13570.817,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-18,O.W.13,USD,Y,,,,>4 Yr <= 5 Yr,0.0,,S-5-Q,,,,,ENTITY-16,Retail Banking,2031-01-28,Bank,Y,18674.916,Extendable,Y,,7997.524,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-18,O.W.14,CAD,N,,,,Day 12,0.0,,IG-1,,,,,,Treasury,2026-04-30,Broker-Dealer,N,12299.698,Puttable,N,,21171.446,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-18,O.W.15,GBP,N,,,,Day 10,0.0,,A-3,,,,,ENTITY-05,Wealth Management,2026-04-28,Bank,Y,11643.217,Callable,Y,,24841.538,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-18,O.W.16,CNY,N,,,,Day 56,0.0,,S-1-Q,,,,,ENTITY-18,Markets,2026-06-13,Other,N,4977.575,Callable,Y,,3268.529,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-18,O.W.17,USD,Y,,,,Day 40,0.0,,S-1,,,,,,Markets,2026-05-28,Bank,Y,14437.927,Extendable,N,,4808.672,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-18,O.W.18,USD,Y,,,,Day 49,0.0,,A-1-Q,,,,,ENTITY-08,Prime Brokerage,2026-06-06,Bank,Y,11320.826,Extendable,Y,,6528.144,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-18,O.W.19,USD,Y,,,,Day 22,0.0,,S-2,,,,,ENTITY-07,Wealth Management,2026-05-10,Broker-Dealer,N,12566.194,Extendable,Y,,10265.858,,,Capital,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-18,O.S.1,USD,Y,SP-4,,,Day 51,0.0,,CB-1-Q,Y,,,,,Wealth Management,2026-06-08,Non-Regulated Fund,Y,13325.274,NULL,N,,3856.267,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-18,O.S.2,USD,Y,SP-6,,,Day 43,4831.131,Day 11,G-2-Q,Y,,,,,Wealth Management,2026-05-31,Bank,N,4373.457,Extendable,N,,1826.322,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-18,O.S.3,USD,Y,SP-4,,,Day 35,0.0,,G-1-Q,Y,,,,ENTITY-02,Prime Brokerage,2026-05-23,PSE,N,4162.208,Extendable,Y,,9083.576,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-18,O.S.4,CNY,N,SP-3,,,Day 59,0.0,,G-1-Q,N,,,,,Prime Brokerage,2026-06-16,Non-Regulated Fund,Y,9176.39,Callable,N,,408.844,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-18,O.S.5,USD,Y,SP-1,,,Day 22,0.0,,G-1-Q,Y,,,,,Prime Brokerage,2026-05-10,Pension Fund,Y,14240.698,Puttable,N,,6581.012,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-18,O.S.6,GBP,N,SP-9,,,Day 3,13248.668,Day 14,G-2-Q,Y,,,,ENTITY-10,Treasury,2026-04-21,Non-Regulated Fund,Y,7294.611,Callable,Y,,6436.842,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-18,O.S.7,USD,N,SP-5,,,Day 23,13891.23,Day 41,CB-1-Q,N,,,,,Retail Banking,2026-05-11,Pension Fund,Y,5098.013,NULL,N,,14601.221,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-18,O.S.8,HKD,N,SP-9,,,>3 Yr <= 4 Yr,0.0,,G-2-Q,N,,,,,Prime Brokerage,2029-12-09,Other Supervised Non-Bank Financial Entity,Y,9510.061,NULL,N,,9847.284,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-18,O.S.9,USD,Y,SP-6,,,Perpetual,2619.356,>2 Yr <= 3 Yr,G-1-Q,N,,,,ENTITY-01,Markets,,MDB,Y,1695.619,Puttable,Y,,14294.943,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-18,O.S.10,USD,Y,SP-4,,,Day 14,7404.917,Day 7,G-2-Q,N,,,,,Retail Banking,2026-05-02,Sovereign,Y,12575.478,NULL,N,,2428.346,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-18,O.S.11,EUR,N,SP-6,,,83 - 90 Days,0.0,,G-1-Q,N,,,,ENTITY-20,Markets,2026-07-16,Debt Issuing SPE,N,3679.392,Extendable,Y,,13974.797,,Y,,,,,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-18,O.D.1,USD,Y,,,,Day 37,,,LC-1,,,,,ENTITY-02,Retail Banking,2026-05-25,Small Business,Y,31749.614,NULL,Y,,36706.204,,,,N,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-18,O.D.1,USD,Y,,,,Day 27,,,E-1-Q,,,,,ENTITY-07,Commercial Banking,2026-05-15,Retail,N,2503.35,Callable,Y,,47543.234,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-18,O.D.2,JPY,N,,,,271 - 364 Days,,,S-7,,,,,,Commercial Banking,2027-02-08,Small Business,Y,47819.506,Callable,N,,39107.62,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-18,O.D.3,USD,Y,,,,Day 35,,,S-2,,,,,ENTITY-12,Wealth Management,2026-05-23,Retail,Y,45976.627,NULL,Y,,7198.375,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-18,O.D.3,JPY,N,,,,Day 34,,,E-1,,,,,,Prime Brokerage,2026-05-22,Retail,Y,9365.77,NULL,N,,3183.414,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-18,O.D.4,USD,Y,,,,Day 50,,,CB-4,,,,,ENTITY-05,Commercial Banking,2026-06-07,Retail,N,6165.194,Puttable,Y,,12397.438,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-18,O.D.5,CNY,N,,,,83 - 90 Days,,,A-2,,,,,,Prime Brokerage,2026-07-16,Retail,N,10169.809,Puttable,N,,45363.838,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-18,O.D.6,USD,Y,,,,Day 19,,,G-2,,,,,,Commercial Banking,2026-05-07,Retail,Y,8314.235,Extendable,N,,34869.099,,,,Y,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-18,O.D.7,USD,Y,,,,Day 44,,,A-2,,,,,ENTITY-05,Prime Brokerage,2026-06-01,Retail,Y,13366.107,NULL,Y,,17735.284,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-18,O.D.8,HKD,N,,,,Day 36,,,CB-4,,,,,ENTITY-08,Retail Banking,2026-05-24,Retail,Y,34271.019,Callable,Y,,39867.103,,,,N,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-18,O.D.8,USD,Y,,,,Day 44,,,IG-1-Q,,,,,,Commercial Banking,2026-06-01,Retail,N,2251.662,Puttable,N,,31407.837,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-18,O.D.9,CAD,N,,,,Day 13,,,CB-1,,,,,ENTITY-06,Retail Banking,2026-05-01,Retail,N,39388.6,Puttable,Y,,1742.522,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-18,O.D.10,USD,Y,,,,Perpetual,,,CB-3-Q,,,,,ENTITY-03,Prime Brokerage,,Retail,N,16194.07,Callable,Y,,20271.111,,,,N,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-18,O.D.11,JPY,N,,,,Day 33,,,A-5,,,,,,Prime Brokerage,2026-05-21,Small Business,N,18037.785,NULL,N,,13370.437,,,,Y,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-18,O.D.11,CNY,N,,,,Day 25,,,A-4-Q,,,,,ENTITY-02,Retail Banking,2026-05-13,Retail,Y,31231.926,NULL,Y,,9766.624,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-18,O.D.12,USD,Y,,,,Day 58,,,A-5-Q,,,,,ENTITY-08,Commercial Banking,2026-06-15,Retail,N,30388.186,NULL,Y,,17723.785,,,,N,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-18,O.D.13,USD,Y,,,,Day 52,,,S-1,,,,,,Wealth Management,2026-06-09,Retail,Y,12487.269,NULL,N,,9093.051,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-18,O.D.13,USD,Y,,,,Day 27,,,G-2-Q,,,,,ENTITY-15,Retail Banking,2026-05-15,Small Business,N,33244.463,Puttable,Y,,41071.106,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-18,O.D.14,AUD,N,,,,Day 44,,,S-5,,,,,ENTITY-08,Prime Brokerage,2026-06-01,Retail,N,8020.698,Extendable,Y,,44071.64,,,,N,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-18,O.D.14,CAD,N,,,,Day 22,,,CB-4,,,,,,Retail Banking,2026-05-10,Retail,Y,217.659,Extendable,N,,37434.045,,,,Y,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-18,O.D.15,CHF,N,,,,Day 40,,,CB-4,,,,,,Markets,2026-05-28,Retail,N,34106.7,Callable,N,,29121.581,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-18,O.O.1,USD,N,,,,Day 39,0.0,,CB-1,,,,,,Prime Brokerage,2026-05-27,Sovereign,N,29447.901,,N,,15913.052,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-18,O.O.1,SGD,N,,,,Open,0.0,,C-1,,,,,ENTITY-14,Commercial Banking,,GSE,Y,43409.366,,Y,,1913.466,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-18,O.O.2,USD,Y,,,,Day 51,0.0,,S-2-Q,,,,,ENTITY-12,Treasury,2026-06-08,Pension Fund,Y,30540.135,,Y,,1882.048,,,,,,,,,,,,,,,,,
