Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Inflows,Secured,BoFA,2026-04-21,I.S.4,CAD,N,SP-8,,,Day 50,38786.448,121 - 150 Days,A-1-Q,N,,>2 Yr <= 3 Yr,NULL,,Wealth Management,2026-06-10,Bank,N,27457.226,Puttable,N,150.0,6877.287,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-04-21,I.S.5,JPY,N,SP-2,,,Day 59,12979.384,151 - 179 Days,A-1-Q,N,,>3 Yr <= 4 Yr,Repo,,Retail Banking,2026-06-19,Broker-Dealer,Y,4324.159,Extendable,N,100.0,27989.478,N,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-04-21,I.S.6,GBP,N,SP-8,,,Day 53,26968.164,Day 8,G-1-Q,Y,,>4 Yr <= 5 Yr,Central Bank,ENTITY-11,Wealth Management,2026-06-13,Bank,N,43683.619,NULL,Y,0.0,21904.722,N,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-04-21,I.S.7,AUD,N,SP-2,,,Day 51,0.0,,A-1-Q,Y,,Day 60,Securities Lending,,Wealth Management,2026-06-11,Bank,Y,26563.562,Puttable,N,100.0,44608.434,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-04-21,I.S.8,EUR,N,SP-1,,,Day 44,0.0,,A-1-Q,N,,>4 Yr <= 5 Yr,Derivatives,,Prime Brokerage,2026-06-04,Bank,N,39993.196,Callable,N,50.0,43353.126,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-04-21,I.S.9,EUR,N,SP-9,,,Open,0.0,,A-1-Q,Y,,91 - 120 Days,Other,ENTITY-03,Markets,,Bank,N,11924.2,Callable,Y,150.0,32625.494,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-04-21,I.S.10,CAD,N,SP-8,,,Day 31,0.0,,CB-1-Q,Y,,121 - 150 Days,Repo,ENTITY-14,Markets,2026-05-22,Bank,Y,34221.952,Puttable,Y,50.0,3414.586,Y,Y,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-04-21,I.O.1,SGD,N,,,,91 - 120 Days,0.0,,S-1,Y,,,,ENTITY-05,Commercial Banking,2026-08-19,PSE,N,22313.84,,Y,,3541.877,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-04-21,I.O.2,USD,Y,,,,Day 48,0.0,,S-5,Y,,,,ENTITY-14,Commercial Banking,2026-06-08,Small Business,N,15047.441,,Y,,7422.908,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-04-21,I.O.3,HKD,N,,,,Day 34,0.0,,A-3,Y,,,,,Wealth Management,2026-05-25,Non-Financial Corporate,Y,4436.135,,N,,22698.035,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-04-21,I.O.4,USD,Y,,,,Day 5,0.0,,IG-2,Y,,,,ENTITY-11,Wealth Management,2026-04-26,Small Business,Y,17136.909,,Y,,1999.543,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-04-21,I.O.5,AUD,N,,,,Day 37,0.0,,IG-1,Y,,,,ENTITY-18,Prime Brokerage,2026-05-28,Debt Issuing SPE,Y,801.216,,Y,,8297.799,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-04-21,I.O.6,USD,Y,,,,Day 55,0.0,,CB-3-Q,N,,,,ENTITY-06,Prime Brokerage,2026-06-15,Non-Regulated Fund,N,4397.635,,Y,,19003.39,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-04-21,I.O.7,USD,Y,,,,Day 26,3508.187,Day 45,G-2,N,,,,,Prime Brokerage,2026-05-17,Other Supranational,Y,19411.161,,N,,23292.333,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-04-21,I.O.8,EUR,N,,,,Day 35,0.0,,G-2,N,,,,ENTITY-03,Retail Banking,2026-05-26,PSE,Y,22136.224,,Y,,3712.977,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-04-21,I.O.9,USD,Y,,,,Day 21,0.0,,S-4,N,,,,,Treasury,2026-05-12,Sovereign,Y,18386.208,,N,,13586.406,,,,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-21,O.W.1,USD,Y,,,,Day 43,0.0,,P-1,,,,,ENTITY-04,Treasury,2026-06-03,Investment Company or Advisor,N,12682.89,Puttable,Y,,41286.116,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-21,O.W.2,USD,Y,,,,Day 20,0.0,,Z-1,,,,,ENTITY-19,Prime Brokerage,2026-05-11,Bank,Y,6525.872,Extendable,Y,,14783.703,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-21,O.W.3,USD,Y,,,,Day 44,0.0,,S-3-Q,,,,,,Prime Brokerage,2026-06-04,Bank,N,27739.46,Extendable,N,,18900.665,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-21,O.W.4,USD,Y,,,,121 - 150 Days,0.0,,CB-1,,,,,,Wealth Management,2026-09-08,Bank,N,40704.803,NULL,N,,12470.889,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-21,O.W.5,EUR,N,,,,Day 30,29057.537,Day 5,A-5,,,,,ENTITY-03,Treasury,2026-05-21,Broker-Dealer,N,11031.479,Puttable,Y,,7177.302,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-21,O.W.6,USD,Y,,,,Day 16,0.0,,A-2-Q,,,,,,Commercial Banking,2026-05-07,Bank,Y,17947.216,Callable,N,,27089.61,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-21,O.W.7,USD,Y,,,,Day 59,0.0,,S-5,,,,,,Prime Brokerage,2026-06-19,Bank,Y,13178.046,Puttable,N,,30692.46,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-21,O.W.8,HKD,N,,,,Day 23,0.0,,G-1-Q,,,,,ENTITY-05,Commercial Banking,2026-05-14,Broker-Dealer,N,38942.083,Extendable,Y,,6055.961,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-21,O.W.9,USD,Y,,,,Day 35,0.0,,IG-1,,,,,,Prime Brokerage,2026-05-26,Other Supervised Non-Bank Financial Entity,N,7724.153,NULL,N,,48527.76,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-21,O.W.10,CHF,N,,,,83 - 90 Days,0.0,,A-0-Q,,,,,ENTITY-07,Commercial Banking,2026-07-16,Broker-Dealer,Y,13902.649,Puttable,Y,,867.32,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-21,O.W.11,USD,Y,,,,Day 22,0.0,,CB-2-Q,,,,,ENTITY-08,Prime Brokerage,2026-05-13,Investment Company or Advisor,Y,25382.023,Callable,Y,,7363.499,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-21,O.W.12,USD,Y,,,,Day 35,18453.898,Day 44,S-4,,,,,,Treasury,2026-05-26,Bank,Y,5780.307,NULL,N,,24690.578,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-21,O.W.13,EUR,N,,,,Day 30,0.0,,E-1,,,,,ENTITY-10,Retail Banking,2026-05-21,Bank,N,24978.885,Callable,Y,,47728.731,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-21,O.W.14,USD,Y,,,,151 - 179 Days,24045.888,91 - 120 Days,E-2,,,,,,Treasury,2026-10-11,Other Supervised Non-Bank Financial Entity,N,31667.959,NULL,N,,943.215,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-21,O.W.15,USD,Y,,,,180 - 270 Days,26799.684,83 - 90 Days,S-7-Q,,,,,ENTITY-04,Wealth Management,2026-12-26,Other Supervised Non-Bank Financial Entity,N,2711.009,Puttable,Y,,12806.037,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-21,O.W.16,USD,Y,,,,Day 28,49540.328,68 - 74 Days,A-4,,,,,ENTITY-03,Prime Brokerage,2026-05-19,Broker-Dealer,N,8848.306,Callable,Y,,36992.69,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-21,O.W.17,AUD,N,,,,>3 Yr <= 4 Yr,0.0,,A-5-Q,,,,,ENTITY-18,Prime Brokerage,2029-07-14,Bank,Y,17299.973,Extendable,Y,,9192.152,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-21,O.W.18,USD,Y,,,,83 - 90 Days,0.0,,CB-3,,,,,,Treasury,2026-07-15,Broker-Dealer,Y,15033.865,Extendable,N,,41037.798,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-04-21,O.W.19,USD,N,,,,Day 46,0.0,,A-1-Q,,,,,,Commercial Banking,2026-06-06,Bank,N,15211.056,Callable,N,,29258.042,,,Capital,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-04-21,O.S.1,EUR,N,SP-2,,,Day 40,0.0,,A-1-Q,N,,,,,Wealth Management,2026-05-31,GSE,Y,32963.276,Extendable,N,,15857.976,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-04-21,O.S.2,USD,Y,SP-1,,,Day 44,0.0,,CB-1-Q,Y,,,,,Markets,2026-06-04,Small Business,N,542.186,NULL,N,,18411.956,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-04-21,O.S.3,USD,Y,SP-8,,,Day 20,0.0,,G-1-Q,Y,,,,,Wealth Management,2026-05-11,Central Bank,Y,36237.536,Extendable,N,,10485.388,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-04-21,O.S.4,CNY,N,SP-2,,,Day 28,2172.988,Day 8,S-1-Q,Y,,,,,Prime Brokerage,2026-05-19,Bank,N,5960.292,Puttable,N,,24571.944,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-04-21,O.S.5,USD,Y,SP-1,,,Day 1,11383.069,Day 31,S-1-Q,Y,,,,ENTITY-09,Markets,2026-04-22,Other Supranational,Y,1413.517,NULL,Y,,34362.488,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-04-21,O.S.6,USD,Y,SP-3,,,68 - 74 Days,0.0,,CB-1-Q,N,,,,,Treasury,2026-06-30,Financial Market Utility,Y,23303.547,Callable,N,,35533.985,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-04-21,O.S.7,AUD,N,SP-8,,,Day 5,0.0,,CB-1-Q,Y,,,,ENTITY-17,Retail Banking,2026-04-26,Non-Regulated Fund,Y,15478.455,NULL,Y,,34381.411,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-04-21,O.S.8,HKD,N,SP-9,,,Day 17,0.0,,A-1-Q,Y,,,,,Wealth Management,2026-05-08,Non-Regulated Fund,N,44345.531,Extendable,N,,36482.787,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-04-21,O.S.9,AUD,N,SP-8,,,Day 40,0.0,,A-1-Q,Y,,,,ENTITY-15,Commercial Banking,2026-05-31,Financial Market Utility,Y,22115.803,Extendable,Y,,33268.823,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-04-21,O.S.10,USD,Y,SP-4,,,Day 36,0.0,,G-1-Q,N,,,,,Treasury,2026-05-27,MDB,N,13952.265,NULL,N,,28119.469,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-04-21,O.S.11,USD,Y,SP-2,,,Day 26,0.0,,A-1-Q,N,,,,ENTITY-17,Markets,2026-05-17,GSE,Y,48652.54,Callable,Y,,16613.496,,Y,,,,,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-21,O.D.1,USD,Y,,,,Day 4,,,S-7,,,,,ENTITY-03,Retail Banking,2026-04-25,Retail,Y,29890.014,Extendable,Y,,43915.104,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-21,O.D.1,USD,Y,,,,>3 Yr <= 4 Yr,,,E-1-Q,,,,,,Markets,2029-06-23,Small Business,N,37479.182,Extendable,N,,53574.695,,,,N,NULL,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-21,O.D.2,GBP,N,,,,Day 48,,,S-6-Q,,,,,,Treasury,2026-06-08,Retail,N,49723.577,Callable,N,,12122.383,,,,N,NULL,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-21,O.D.3,USD,N,,,,Day 31,,,S-1-Q,,,,,ENTITY-20,Treasury,2026-05-22,Retail,N,3408.386,Callable,Y,,22331.124,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-21,O.D.4,USD,Y,,,,>4 Yr <= 5 Yr,,,CB-4,,,,,ENTITY-03,Retail Banking,2030-08-23,Retail,N,42948.726,Callable,Y,,53426.221,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-21,O.D.5,SGD,N,,,,Day 39,,,S-1-Q,,,,,ENTITY-16,Commercial Banking,2026-05-30,Retail,Y,11448.104,Extendable,Y,,52082.64,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-21,O.D.6,CAD,N,,,,Day 23,,,G-2-Q,,,,,,Prime Brokerage,2026-05-14,Retail,Y,48394.144,Callable,N,,56016.296,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-21,O.D.7,USD,Y,,,,Day 29,,,CB-4,,,,,,Treasury,2026-05-20,Retail,Y,22910.808,Extendable,N,,18463.834,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-21,O.D.8,USD,Y,,,,Day 29,,,S-6-Q,,,,,,Wealth Management,2026-05-20,Retail,Y,24793.274,Extendable,N,,27661.843,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-21,O.D.9,CHF,N,,,,Day 55,,,LC-1,,,,,ENTITY-09,Treasury,2026-06-15,Retail,N,32853.44,Puttable,Y,,35038.781,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-21,O.D.10,EUR,N,,,,Day 19,,,E-1,,,,,,Retail Banking,2026-05-10,Retail,N,56293.564,Puttable,N,,43908.412,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-21,O.D.11,USD,Y,,,,Day 35,,,G-1,,,,,ENTITY-01,Markets,2026-05-26,Small Business,N,45955.39,Callable,Y,,15916.87,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-21,O.D.12,EUR,N,,,,Day 19,,,Z-1,,,,,,Markets,2026-05-10,Small Business,Y,33992.95,Callable,N,,23462.017,,,,N,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-21,O.D.13,USD,Y,,,,Day 27,,,A-1-Q,,,,,ENTITY-09,Wealth Management,2026-05-18,Small Business,Y,8399.88,NULL,Y,,25656.522,,,,Y,NULL,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-21,O.D.14,USD,Y,,,,>4 Yr <= 5 Yr,,,A-0-Q,,,,,ENTITY-08,Retail Banking,2030-08-15,Retail,N,7340.724,Extendable,Y,,29487.229,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-04-21,O.D.15,USD,Y,,,,Day 31,,,S-1,,,,,ENTITY-09,Commercial Banking,2026-05-22,Retail,Y,54345.164,Puttable,Y,,10054.121,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-21,O.O.1,CNY,N,,,,180 - 270 Days,0.0,,CB-2-Q,,,,,ENTITY-10,Commercial Banking,2026-12-06,Non-Financial Corporate,N,19271.395,,Y,,2713.201,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-21,O.O.2,USD,Y,,,,Day 55,29864.61,Day 17,E-2,,,,,,Retail Banking,2026-06-15,Debt Issuing SPE,Y,7417.683,,N,,30330.631,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-21,O.O.3,USD,Y,,,,Day 10,0.0,,S-1-Q,,,,,ENTITY-17,Prime Brokerage,2026-05-01,Other Supervised Non-Bank Financial Entity,Y,13746.008,,Y,,10276.298,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-21,O.O.4,CNY,N,,,,Day 27,9558.107,Day 44,A-0-Q,,,,,,Prime Brokerage,2026-05-18,Non-Financial Corporate,N,14849.047,,N,,12046.462,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-21,O.O.5,USD,Y,,,,180 - 270 Days,0.0,,C-1,,,,,,Treasury,2026-12-27,Other Supranational,N,29254.015,,N,,13097.327,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-21,O.O.6,CHF,N,,,,Day 57,0.0,,S-1,,,,,ENTITY-04,Wealth Management,2026-06-17,Central Bank,Y,26036.116,,Y,,6227.463,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-21,O.O.7,JPY,N,,,,Day 36,19178.015,Day 22,CB-1-Q,,,,,,Retail Banking,2026-05-27,Other Supervised Non-Bank Financial Entity,Y,9066.692,,N,,9861.31,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-21,O.O.8,USD,Y,,,,Day 2,0.0,,A-0-Q,,,,,ENTITY-06,Treasury,2026-04-23,Small Business,Y,17805.024,,Y,,20788.918,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-21,O.O.9,SGD,N,,,,Day 33,0.0,,G-2-Q,,,,,ENTITY-16,Markets,2026-05-24,Central Bank,Y,22232.466,,Y,,1737.396,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-21,O.O.10,USD,Y,,,,>2 Yr <= 3 Yr,0.0,,A-2,,,,,ENTITY-11,Markets,2029-04-09,Retail,Y,5928.139,,Y,,29313.368,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-21,O.O.11,GBP,N,,,,Day 21,10487.723,61 - 67 Days,A-0-Q,,,,,,Wealth Management,2026-05-12,Small Business,Y,6237.313,,N,,29948.752,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-21,O.O.12,USD,Y,,,,Day 48,0.0,,G-3,,,,,,Retail Banking,2026-06-08,Investment Company or Advisor,N,5194.752,,N,,27866.972,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-21,O.O.13,USD,Y,,,,Day 5,0.0,,S-6,,,,,,Markets,2026-04-26,Central Bank,N,32073.481,,N,,21811.686,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-21,O.O.14,EUR,N,,,,83 - 90 Days,0.0,,S-4,,,,,,Wealth Management,2026-07-13,Small Business,Y,14201.445,,N,,4404.117,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-21,O.O.15,SGD,N,,,,Day 26,0.0,,S-8,,,,,,Wealth Management,2026-05-17,Non-Regulated Fund,N,18239.837,,N,,4735.817,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-21,O.O.16,GBP,N,,,,>5 Yr,0.0,,A-3-Q,,,,,ENTITY-20,Treasury,2035-06-18,Bank,N,2860.241,,Y,,1556.348,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-21,O.O.17,USD,Y,,,,Day 19,0.0,,CB-2-Q,,,,,ENTITY-11,Wealth Management,2026-05-10,Investment Company or Advisor,Y,31595.756,,Y,,7069.832,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-21,O.O.18,EUR,N,,,,Day 14,0.0,,S-4-Q,,,,,ENTITY-04,Wealth Management,2026-05-05,MDB,N,1976.488,,Y,,30039.033,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-21,O.O.19,AUD,N,,,,Day 29,13787.051,Day 57,S-1,,,,,ENTITY-09,Retail Banking,2026-05-20,Bank,Y,16655.16,,Y,,10691.506,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-21,O.O.20,USD,Y,,,,Day 13,168.002,Day 44,S-5-Q,,,,,ENTITY-09,Commercial Banking,2026-05-04,Other,Y,31170.42,,Y,,19433.063,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-21,O.O.21,SGD,N,,,,68 - 74 Days,0.0,,E-2-Q,,,,,,Treasury,2026-06-30,Non-Financial Corporate,Y,22460.656,,N,,2277.059,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-04-21,O.O.22,USD,Y,,,,Day 32,0.0,,A-1-Q,,,,,,Commercial Banking,2026-05-23,PSE,N,12851.49,,N,,34113.432,,,,,,,,,,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-21,S.DC.1,USD,N,SP-6,45991.854,,,,,A-5-Q,N,,121 - 150 Days,Repo,,Retail Banking,,Broker-Dealer,Y,,,N,,,,,,,,,SP-7,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-21,S.DC.2,USD,Y,SP-4,33521.656,,,,,A-0-Q,Y,,>4 Yr <= 5 Yr,Securities Lending,ENTITY-13,Prime Brokerage,,Broker-Dealer,Y,,,Y,,,,,,,,,SP-1,Fully Collateralized,Y,,,,,,,,
