Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Inflows,Secured,BoFA,2026-03-02,I.S.9,USD,Y,SP-8,,,Day 4,0.0,,A-1-Q,Y,,>5 Yr,Securities Lending,ENTITY-09,Markets,2026-03-06,Bank,Y,25785.588,Extendable,Y,20.0,16765.258,N,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-02,I.S.10,EUR,N,SP-7,,,61 - 67 Days,43579.652,Day 35,G-1-Q,Y,,Open,Other,,Retail Banking,2026-05-07,Broker-Dealer,Y,27055.61,Puttable,N,0.0,40083.885,Y,N,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-02,I.O.1,CAD,N,,,,Day 42,0.0,,S-2-Q,N,,,,ENTITY-08,Retail Banking,2026-04-13,Bank,Y,108.384,,Y,,11147.76,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-02,I.O.2,USD,Y,,,,Day 32,0.0,,S-1-Q,N,,,,ENTITY-03,Retail Banking,2026-04-03,Investment Company or Advisor,Y,13995.568,,Y,,1423.39,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-02,I.O.3,USD,Y,,,,Day 53,0.0,,S-5,N,,,,,Retail Banking,2026-04-24,Retail,Y,8049.684,,N,,13630.979,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-02,I.O.4,USD,Y,,,,Day 60,0.0,,IG-1,Y,,,,ENTITY-12,Prime Brokerage,2026-05-01,Investment Company or Advisor,N,2925.118,,Y,,22959.666,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-02,I.O.5,USD,N,,,,91 - 120 Days,0.0,,G-1,N,,,,ENTITY-14,Treasury,2026-06-24,Other Supervised Non-Bank Financial Entity,Y,16415.054,,Y,,17134.976,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-02,I.O.6,USD,Y,,,,Open,0.0,,CB-2-Q,Y,,,,,Markets,,Retail,N,22778.142,,N,,12548.892,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-02,I.O.7,USD,Y,,,,Day 11,0.0,,A-0-Q,N,,,,ENTITY-09,Commercial Banking,2026-03-13,Retail,N,2454.966,,Y,,14348.612,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-02,I.O.8,EUR,N,,,,83 - 90 Days,0.0,,G-2,N,,,,,Wealth Management,2026-05-24,MDB,N,2820.136,,N,,18736.717,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-02,I.O.9,SGD,N,,,,Day 28,0.0,,CB-1-Q,N,,,,ENTITY-03,Markets,2026-03-30,Non-Regulated Fund,Y,3501.801,,Y,,19498.352,,,,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-02,O.W.1,USD,Y,,,,>3 Yr <= 4 Yr,2574.721,Day 57,A-3-Q,,,,,ENTITY-04,Treasury,2030-02-24,Broker-Dealer,N,22555.336,NULL,Y,,38302.194,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-02,O.W.2,GBP,N,,,,Day 7,0.0,,S-7-Q,,,,,ENTITY-09,Wealth Management,2026-03-09,Bank,N,26572.886,Callable,Y,,43778.579,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-02,O.W.3,USD,Y,,,,Day 43,0.0,,A-3,,,,,,Prime Brokerage,2026-04-14,Bank,N,25012.378,Puttable,N,,13070.615,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-02,O.W.4,USD,Y,,,,Day 59,0.0,,S-3,,,,,,Wealth Management,2026-04-30,Broker-Dealer,N,38719.578,Callable,N,,18819.424,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-02,O.W.5,USD,Y,,,,Day 51,0.0,,IG-2-Q,,,,,,Retail Banking,2026-04-22,Broker-Dealer,Y,15297.45,Puttable,N,,42734.078,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-02,O.W.6,JPY,N,,,,Day 44,0.0,,Z-1,,,,,,Commercial Banking,2026-04-15,Bank,N,6699.515,Extendable,N,,15158.601,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-02,O.W.7,HKD,N,,,,Day 55,0.0,,E-1-Q,,,,,,Retail Banking,2026-04-26,Bank,Y,18273.735,Callable,N,,48737.778,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-02,O.W.8,SGD,N,,,,>= 1 Yr <= 2 Yr,0.0,,S-1,,,,,,Retail Banking,2027-05-15,Broker-Dealer,Y,42884.332,Callable,N,,43710.188,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-02,O.W.9,USD,Y,,,,>2 Yr <= 3 Yr,0.0,,E-1-Q,,,,,ENTITY-09,Markets,2028-11-05,Broker-Dealer,Y,20351.115,NULL,Y,,38233.842,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-02,O.W.10,SGD,N,,,,Day 15,0.0,,S-7-Q,,,,,ENTITY-17,Wealth Management,2026-03-17,Broker-Dealer,N,29532.81,NULL,Y,,30187.629,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-02,O.W.11,CAD,N,,,,Day 50,0.0,,E-2,,,,,,Prime Brokerage,2026-04-21,Bank,Y,6955.261,NULL,N,,27474.05,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-02,O.W.12,USD,Y,,,,Day 11,20050.992,Day 10,P-2,,,,,,Wealth Management,2026-03-13,Bank,N,46888.975,Extendable,N,,8307.278,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-02,O.W.13,EUR,N,,,,Day 42,18320.566,Day 2,S-8,,,,,,Treasury,2026-04-13,Investment Company or Advisor,N,22272.428,Extendable,N,,36072.9,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-02,O.W.14,USD,Y,,,,75 - 82 Days,31426.858,Day 37,IG-1,,,,,ENTITY-03,Markets,2026-05-23,Bank,N,20866.589,Extendable,Y,,27406.849,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-02,O.W.15,HKD,N,,,,Day 4,0.0,,A-2,,,,,ENTITY-20,Markets,2026-03-06,Broker-Dealer,N,29531.292,Extendable,Y,,23877.288,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-02,O.W.16,HKD,N,,,,Day 56,24772.642,Day 48,E-2-Q,,,,,ENTITY-02,Commercial Banking,2026-04-27,Investment Company or Advisor,Y,22377.857,NULL,Y,,26731.624,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-02,O.W.17,USD,Y,,,,Day 48,0.0,,P-2,,,,,ENTITY-15,Prime Brokerage,2026-04-19,Bank,N,48498.474,Puttable,Y,,19042.98,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-02,O.W.18,USD,Y,,,,Day 36,0.0,,A-2,,,,,ENTITY-16,Commercial Banking,2026-04-07,Broker-Dealer,Y,23790.546,NULL,Y,,29989.339,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-02,O.W.19,USD,Y,,,,Day 49,0.0,,S-3,,,,,ENTITY-13,Prime Brokerage,2026-04-20,Bank,Y,3869.981,Extendable,Y,,42778.134,,,Capital,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-02,O.S.1,CHF,N,SP-7,,,Day 45,9305.33,Day 44,S-1-Q,N,,,,ENTITY-13,Commercial Banking,2026-04-16,Other,Y,42120.401,NULL,Y,,35265.688,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-02,O.S.2,USD,Y,SP-6,,,Day 57,0.0,,CB-1-Q,N,,,,ENTITY-06,Markets,2026-04-28,Other Supervised Non-Bank Financial Entity,Y,33965.845,NULL,Y,,29783.795,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-02,O.S.3,USD,Y,SP-1,,,Day 23,0.0,,A-1-Q,Y,,,,ENTITY-13,Markets,2026-03-25,Bank,N,33417.636,NULL,Y,,41203.839,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-02,O.S.4,USD,Y,SP-6,,,Day 53,0.0,,A-1-Q,Y,,,,ENTITY-18,Commercial Banking,2026-04-24,Small Business,Y,21627.549,Callable,Y,,39565.354,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-02,O.S.5,USD,Y,SP-5,,,Day 49,0.0,,A-1-Q,N,,,,,Prime Brokerage,2026-04-20,PSE,Y,40456.814,NULL,N,,29849.742,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-02,O.S.6,USD,N,SP-4,,,Day 60,32142.139,Day 2,A-1-Q,N,,,,,Retail Banking,2026-05-01,Bank,N,13654.967,Puttable,N,,15754.351,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-02,O.S.7,USD,Y,SP-2,,,>3 Yr <= 4 Yr,0.0,,CB-1-Q,N,,,,ENTITY-17,Prime Brokerage,2030-01-15,Other,N,17469.053,NULL,Y,,39397.455,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-02,O.S.8,USD,Y,SP-5,,,Day 5,0.0,,A-1-Q,Y,,,,,Retail Banking,2026-03-07,PSE,N,41562.98,Callable,N,,15550.373,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-02,O.S.9,HKD,N,SP-1,,,Day 9,0.0,,S-1-Q,N,,,,,Markets,2026-03-11,Pension Fund,Y,20447.122,Extendable,N,,48866.372,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-02,O.S.10,AUD,N,SP-3,,,Day 41,25027.023,Day 43,A-1-Q,N,,,,ENTITY-08,Commercial Banking,2026-04-12,Other Supervised Non-Bank Financial Entity,N,26882.649,Puttable,Y,,18318.277,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-02,O.S.11,GBP,N,SP-8,,,Day 58,0.0,,A-1-Q,Y,,,,ENTITY-08,Commercial Banking,2026-04-29,MDB,Y,39830.317,NULL,Y,,6622.828,,Y,,,,,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-02,O.D.1,AUD,N,,,,151 - 179 Days,,,CB-2,,,,,ENTITY-04,Treasury,2026-08-01,Retail,Y,6633.156,Callable,Y,,58056.198,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-02,O.D.2,USD,Y,,,,83 - 90 Days,,,P-2,,,,,ENTITY-15,Prime Brokerage,2026-05-31,Retail,Y,17485.388,Puttable,Y,,44251.451,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-02,O.D.3,CHF,N,,,,Day 19,,,CB-3-Q,,,,,ENTITY-01,Markets,2026-03-21,Small Business,N,51877.906,Puttable,Y,,46091.177,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-02,O.D.4,CHF,N,,,,Day 9,,,CB-3-Q,,,,,,Markets,2026-03-11,Small Business,N,7743.94,NULL,N,,55811.982,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-02,O.D.5,USD,Y,,,,>= 1 Yr <= 2 Yr,,,CB-4,,,,,ENTITY-12,Prime Brokerage,2027-03-19,Retail,N,21510.551,Callable,Y,,56801.304,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-02,O.D.6,USD,Y,,,,Day 54,,,IG-2,,,,,,Wealth Management,2026-04-25,Retail,N,54161.67,Puttable,N,,9362.183,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-02,O.D.7,CAD,N,,,,>3 Yr <= 4 Yr,,,S-5,,,,,,Prime Brokerage,2029-12-07,Retail,N,42775.126,NULL,N,,31262.989,,,,N,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-02,O.D.8,CHF,N,,,,Day 11,,,S-7-Q,,,,,ENTITY-05,Retail Banking,2026-03-13,Retail,Y,51576.791,Callable,Y,,8813.378,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-02,O.D.9,USD,Y,,,,Day 52,,,G-2,,,,,,Wealth Management,2026-04-23,Retail,Y,52022.232,Puttable,N,,53483.647,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-02,O.D.10,HKD,N,,,,Perpetual,,,P-1,,,,,ENTITY-12,Treasury,,Retail,Y,17781.298,NULL,Y,,9299.167,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-02,O.D.11,USD,Y,,,,Day 15,,,E-2,,,,,,Retail Banking,2026-03-17,Small Business,N,53762.894,Callable,N,,32325.766,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-02,O.D.12,USD,Y,,,,Open,,,A-0-Q,,,,,,Retail Banking,,Retail,Y,39567.691,NULL,N,,4272.9,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-02,O.D.13,GBP,N,,,,Day 34,,,A-2,,,,,,Commercial Banking,2026-04-05,Small Business,Y,48581.761,Callable,N,,53957.795,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-02,O.D.14,CHF,N,,,,Day 6,,,S-2,,,,,ENTITY-03,Retail Banking,2026-03-08,Retail,N,47456.653,Callable,Y,,7539.142,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-02,O.D.15,USD,Y,,,,Day 24,,,CB-3-Q,,,,,,Treasury,2026-03-26,Retail,N,48110.149,Extendable,N,,32739.902,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-02,O.O.1,EUR,N,,,,Day 50,0.0,,A-4,,,,,,Prime Brokerage,2026-04-21,Non-Regulated Fund,Y,22188.153,,N,,13896.233,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-02,O.O.2,HKD,N,,,,Day 10,30476.044,91 - 120 Days,E-2,,,,,,Markets,2026-03-12,Other,N,27777.98,,N,,21015.38,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-02,O.O.3,USD,Y,,,,Day 20,0.0,,S-6,,,,,ENTITY-14,Retail Banking,2026-03-22,Pension Fund,Y,9783.66,,Y,,14354.81,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-02,O.O.4,USD,Y,,,,121 - 150 Days,0.0,,S-3-Q,,,,,,Treasury,2026-07-02,Broker-Dealer,N,20842.446,,N,,15876.712,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-02,O.O.5,USD,Y,,,,Day 47,0.0,,A-4-Q,,,,,ENTITY-14,Treasury,2026-04-18,Other,Y,11564.524,,Y,,26327.803,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-02,O.O.6,USD,Y,,,,Day 11,0.0,,LC-1,,,,,,Retail Banking,2026-03-13,Non-Regulated Fund,Y,8715.432,,N,,34658.214,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-02,O.O.7,JPY,N,,,,68 - 74 Days,0.0,,G-1,,,,,,Commercial Banking,2026-05-15,Other,Y,29481.455,,N,,20633.883,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-02,O.O.8,USD,Y,,,,Day 20,0.0,,S-7-Q,,,,,ENTITY-18,Markets,2026-03-22,Retail,N,1910.423,,Y,,14063.682,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-02,O.O.9,USD,Y,,,,Perpetual,0.0,,E-2,,,,,,Markets,,Non-Regulated Fund,Y,21067.215,,N,,27897.599,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-02,O.O.10,SGD,N,,,,Day 36,0.0,,S-4,,,,,,Treasury,2026-04-07,GSE,Y,20540.901,,N,,16589.289,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-02,O.O.11,USD,Y,,,,Day 31,219.193,Day 9,E-2-Q,,,,,ENTITY-03,Treasury,2026-04-02,Investment Company or Advisor,Y,16395.811,,Y,,22361.972,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-02,O.O.12,USD,Y,,,,Day 17,13135.951,Day 25,S-2,,,,,ENTITY-06,Retail Banking,2026-03-19,Non-Regulated Fund,Y,17415.967,,Y,,14092.704,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-02,O.O.13,CNY,N,,,,Day 25,0.0,,IG-1-Q,,,,,,Prime Brokerage,2026-03-27,MDB,N,28175.872,,N,,7563.37,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-02,O.O.14,USD,Y,,,,Day 37,0.0,,Z-1,,,,,,Treasury,2026-04-08,Pension Fund,N,30593.163,,N,,7528.075,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-02,O.O.15,CAD,N,,,,Day 41,0.0,,IG-2-Q,,,,,ENTITY-11,Wealth Management,2026-04-12,Retail,N,19495.163,,Y,,7154.917,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-02,O.O.16,USD,Y,,,,Day 51,0.0,,A-4,,,,,ENTITY-08,Prime Brokerage,2026-04-22,Debt Issuing SPE,N,10727.048,,Y,,21016.916,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-02,O.O.17,CAD,N,,,,Day 7,0.0,,CB-1,,,,,ENTITY-12,Markets,2026-03-09,Other,Y,22474.467,,Y,,22810.084,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-02,O.O.18,USD,N,,,,Day 14,0.0,,P-2,,,,,,Prime Brokerage,2026-03-16,Debt Issuing SPE,Y,19620.142,,N,,20466.167,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-02,O.O.19,JPY,N,,,,Day 24,0.0,,S-3-Q,,,,,ENTITY-18,Treasury,2026-03-26,Small Business,Y,34237.81,,Y,,2047.443,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-02,O.O.20,GBP,N,,,,Day 22,8174.983,Day 48,A-2-Q,,,,,ENTITY-06,Wealth Management,2026-03-24,Investment Company or Advisor,Y,21679.102,,Y,,33607.703,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-02,O.O.21,USD,Y,,,,Day 16,0.0,,IG-1,,,,,ENTITY-15,Markets,2026-03-18,Other Supervised Non-Bank Financial Entity,Y,26824.154,,Y,,34366.232,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-02,O.O.22,AUD,N,,,,271 - 364 Days,0.0,,S-3-Q,,,,,,Treasury,2027-02-15,Sovereign,N,14545.355,,N,,200.932,,,,,,,,,,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-02,S.DC.1,USD,Y,SP-5,67726.09,,,,,E-1-Q,N,,Day 90,Derivatives,ENTITY-03,Treasury,,Bank,Y,,,Y,,,,,,,,,SP-4,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-02,S.DC.2,USD,Y,SP-3,73578.632,,,,,P-1,N,,Day 60,Derivatives,ENTITY-13,Treasury,,Bank,Y,,,Y,,,,,,,,,SP-6,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-02,S.DC.3,USD,Y,SP-3,25618.212,,,,,P-1,Y,,Open,Central Bank,,Wealth Management,,Bank,Y,,,N,,,,,,,,,SP-9,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-02,S.DC.4,USD,Y,SP-5,67155.587,,,,,LC-2,Y,,180 - 270 Days,Derivatives,ENTITY-07,Markets,,Other,N,,,Y,,,,,,,,,SP-4,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-02,S.DC.5,USD,Y,SP-6,43484.113,,,,,G-1-Q,N,,121 - 150 Days,FHLB,,Markets,,Broker-Dealer,N,,,N,,,,,,,,,SP-7,Fully Collateralized,N,,,,,,,,
