Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Inflows,Unsecured,CapOne,2026-04-08,I.U.1,USD,Y,,,,Day 1,0.0,,,,,271 - 364 Days,Repo,,Commercial Banking,2026-04-09,Debt Issuing SPE,Y,42241.238,NULL,N,0.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-08,I.U.2,USD,Y,,,,Day 50,0.0,,,,,151 - 179 Days,FHLB,ENTITY-16,Commercial Banking,2026-05-28,Debt Issuing SPE,Y,36453.693,Puttable,Y,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-08,I.U.2,USD,N,,,,Day 53,0.0,,,,,91 - 120 Days,Central Bank,ENTITY-01,Wealth Management,2026-05-31,Non-Regulated Fund,Y,1434.141,Callable,Y,100.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-08,I.U.2,USD,Y,,,,Day 9,25215.089,>2 Yr <= 3 Yr,,,,>5 Yr,Securities Lending,,Treasury,2026-04-17,MDB,N,23335.371,NULL,N,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-08,I.U.3,JPY,N,,,,Day 19,0.0,,,,,>3 Yr <= 4 Yr,Central Bank,,Wealth Management,2026-04-27,Investment Company or Advisor,Y,2083.66,NULL,N,150.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-08,I.U.3,GBP,N,,,,Day 26,0.0,,,,,Perpetual,FHLB,ENTITY-08,Commercial Banking,2026-05-04,Investment Company or Advisor,N,41102.688,Callable,Y,150.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-08,I.U.3,USD,Y,,,,Day 25,0.0,,,,,180 - 270 Days,Derivatives,,Wealth Management,2026-05-03,GSE,Y,27777.719,Puttable,N,100.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-08,I.U.3,HKD,N,,,,Day 28,0.0,,,,,>5 Yr,Derivatives,,Prime Brokerage,2026-05-06,Other,Y,626.239,Puttable,N,898.06,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-08,I.U.4,USD,Y,,,,Day 35,3397.665,Day 28,,,,180 - 270 Days,NULL,ENTITY-03,Prime Brokerage,2026-05-13,MDB,N,39317.478,Callable,Y,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-08,I.U.4,CNY,N,,,,Day 8,0.0,,,,,Perpetual,Securities Lending,ENTITY-03,Wealth Management,2026-04-16,Broker-Dealer,N,49572.865,NULL,Y,0.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-08,I.U.5,USD,Y,,,,Day 26,0.0,,,,,>4 Yr <= 5 Yr,Other,ENTITY-03,Wealth Management,2026-05-04,Other Supranational,N,7918.309,Puttable,Y,150.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-08,I.U.6,USD,N,,,,Day 41,0.0,,,,,121 - 150 Days,FHLB,ENTITY-18,Prime Brokerage,2026-05-19,Broker-Dealer,N,49703.452,Callable,Y,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-08,I.U.6,USD,Y,,,,Day 26,0.0,,,,,>2 Yr <= 3 Yr,Derivatives,ENTITY-19,Wealth Management,2026-05-04,Bank,N,5763.922,NULL,Y,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-08,I.U.6,USD,N,,,,Day 33,0.0,,,,,121 - 150 Days,Securities Lending,,Prime Brokerage,2026-05-11,Non-Financial Corporate,Y,35385.274,Callable,N,50.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-08,I.U.6,GBP,N,,,,Day 55,0.0,,,,,>3 Yr <= 4 Yr,FHLB,ENTITY-10,Retail Banking,2026-06-02,Other Supranational,N,29132.065,Puttable,Y,150.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-08,I.U.7,GBP,N,,,,Day 5,26389.134,Day 26,,,,>2 Yr <= 3 Yr,Repo,ENTITY-12,Prime Brokerage,2026-04-13,Broker-Dealer,Y,49083.079,Callable,Y,50.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-08,I.U.7,EUR,N,,,,>= 1 Yr <= 2 Yr,0.0,,,,,Perpetual,Securities Lending,,Commercial Banking,2027-08-26,Non-Financial Corporate,N,22179.36,Extendable,N,100.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-08,I.U.7,SGD,N,,,,Day 33,0.0,,,,,Day 60,FHLB,ENTITY-03,Treasury,2026-05-11,Sovereign,N,43460.618,Callable,Y,50.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-08,I.U.7,USD,Y,,,,Day 47,35569.774,91 - 120 Days,,,,180 - 270 Days,FHLB,,Commercial Banking,2026-05-25,Central Bank,N,25155.944,Puttable,N,100.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-08,I.U.8,USD,Y,,,,Day 54,0.0,,,,,271 - 364 Days,Other,,Treasury,2026-06-01,Pension Fund,N,31949.204,Puttable,N,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-08,I.U.8,GBP,N,,,,Day 56,46565.254,68 - 74 Days,,,,>5 Yr,NULL,,Wealth Management,2026-06-03,Non-Financial Corporate,Y,23748.509,Puttable,N,150.0,,,,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-08,I.S.1,USD,Y,SP-4,,,Day 24,5353.221,Day 36,G-1-Q,N,,271 - 364 Days,Securities Lending,,Wealth Management,2026-05-02,Non-Regulated Fund,Y,10760.93,Puttable,N,50.0,13239.003,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-08,I.S.2,USD,Y,SP-5,,,Day 41,6893.195,83 - 90 Days,G-2-Q,Y,,91 - 120 Days,Repo,,Prime Brokerage,2026-05-19,Sovereign,N,13148.105,Puttable,N,50.0,3994.068,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-08,I.S.3,USD,Y,SP-8,,,Day 21,0.0,,CB-1-Q,Y,,Perpetual,Other,,Treasury,2026-04-29,Non-Regulated Fund,Y,11891.061,Extendable,N,150.0,8419.058,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-08,I.S.4,CNY,N,SP-5,,,Day 14,0.0,,G-1-Q,Y,,271 - 364 Days,NULL,,Treasury,2026-04-22,Debt Issuing SPE,Y,12253.937,NULL,N,20.0,11203.758,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-08,I.S.5,USD,Y,SP-6,,,Day 43,0.0,,G-2-Q,N,,271 - 364 Days,Central Bank,ENTITY-05,Retail Banking,2026-05-21,MDB,N,8978.058,Callable,Y,443.23,7541.203,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-08,I.S.6,USD,Y,SP-1,,,Day 11,0.0,,G-2-Q,N,,Perpetual,FHLB,ENTITY-12,Commercial Banking,2026-04-19,Investment Company or Advisor,Y,13933.872,NULL,Y,462.72,2691.437,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-08,I.S.7,CNY,N,SP-2,,,Day 41,10462.501,Day 52,G-2-Q,Y,,Day 90,Central Bank,ENTITY-10,Markets,2026-05-19,Non-Regulated Fund,Y,12912.439,Puttable,Y,1098.56,13081.422,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-08,I.S.8,USD,Y,SP-8,,,Day 34,0.0,,G-1-Q,N,,>4 Yr <= 5 Yr,NULL,,Markets,2026-05-12,Non-Financial Corporate,Y,13631.539,Extendable,N,150.0,12233.834,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-08,I.S.9,USD,Y,SP-7,,,Day 39,0.0,,G-1-Q,N,,>2 Yr <= 3 Yr,Repo,,Treasury,2026-05-17,GSE,Y,8442.97,Callable,N,0.0,6783.145,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-08,I.S.10,SGD,N,SP-1,,,>2 Yr <= 3 Yr,0.0,,G-2-Q,N,,151 - 179 Days,Securities Lending,ENTITY-01,Retail Banking,2028-11-02,Investment Company or Advisor,Y,12635.657,Callable,Y,100.0,13396.687,Y,Y,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-08,I.O.1,USD,Y,,,,>4 Yr <= 5 Yr,0.0,,A-2,Y,,,,,Treasury,2030-04-10,Retail,N,44876.379,,N,,943.321,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-08,I.O.1,USD,Y,,,,Day 39,0.0,,S-5,Y,,,,,Prime Brokerage,2026-05-17,Other Supranational,Y,35638.245,,N,,44058.088,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-08,I.O.1,USD,N,,,,Day 1,8526.245,180 - 270 Days,S-4,N,,,,,Commercial Banking,2026-04-09,Small Business,N,21896.601,,N,,17319.23,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-08,I.O.2,CHF,N,,,,Day 15,0.0,,S-8,N,,,,ENTITY-08,Prime Brokerage,2026-04-23,Non-Regulated Fund,N,22675.798,,Y,,31401.697,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-08,I.O.2,USD,Y,,,,Day 9,0.0,,A-1-Q,Y,,,,,Treasury,2026-04-17,Investment Company or Advisor,Y,34218.709,,N,,13623.922,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-08,I.O.3,SGD,N,,,,Day 20,44884.021,180 - 270 Days,S-1-Q,Y,,,,,Wealth Management,2026-04-28,Non-Regulated Fund,N,45611.041,,N,,11102.13,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-08,I.O.3,CAD,N,,,,Day 18,0.0,,E-2,N,,,,ENTITY-15,Treasury,2026-04-26,Financial Market Utility,Y,48154.221,,Y,,3790.412,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-08,I.O.4,JPY,N,,,,75 - 82 Days,0.0,,E-2-Q,N,,,,,Treasury,2026-06-27,Other Supranational,N,28897.928,,N,,30570.024,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-08,I.O.5,USD,Y,,,,Day 45,6413.685,Perpetual,IG-2-Q,Y,,,,,Retail Banking,2026-05-23,GSE,N,35966.77,,N,,8719.08,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-08,I.O.5,USD,Y,,,,Day 9,5570.152,Day 59,S-3,N,,,,,Prime Brokerage,2026-04-17,Other Supervised Non-Bank Financial Entity,Y,22944.661,,N,,29499.794,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-08,I.O.5,AUD,N,,,,Day 15,0.0,,CB-1,Y,,,,,Prime Brokerage,2026-04-23,Other Supervised Non-Bank Financial Entity,Y,33063.065,,N,,5095.036,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-08,I.O.6,JPY,N,,,,Day 49,25883.489,Day 44,A-1-Q,N,,,,ENTITY-08,Prime Brokerage,2026-05-27,Other,Y,16147.859,,Y,,33491.789,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-08,I.O.6,USD,Y,,,,Day 58,0.0,,S-4,N,,,,,Prime Brokerage,2026-06-05,Other,N,37007.726,,N,,10148.809,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-08,I.O.6,USD,Y,,,,Day 54,40164.399,Day 35,P-1,N,,,,ENTITY-14,Wealth Management,2026-06-01,GSE,N,49482.887,,Y,,20162.334,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-08,I.O.7,SGD,N,,,,>5 Yr,0.0,,S-8,N,,,,,Prime Brokerage,2034-07-02,MDB,Y,34317.477,,N,,27569.489,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-08,I.O.7,USD,N,,,,Day 23,0.0,,CB-2,N,,,,ENTITY-14,Wealth Management,2026-05-01,MDB,Y,43344.981,,Y,,6721.404,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-08,I.O.8,CAD,N,,,,Day 9,0.0,,A-5,Y,,,,,Wealth Management,2026-04-17,Non-Financial Corporate,Y,37848.004,,N,,3081.47,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-08,I.O.8,USD,Y,,,,Day 8,26114.712,Day 41,LC-2,Y,,,,ENTITY-16,Prime Brokerage,2026-04-16,Non-Regulated Fund,Y,19146.199,,Y,,4581.815,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-08,I.O.9,USD,N,,,,Day 26,0.0,,G-3-Q,Y,,,,ENTITY-14,Prime Brokerage,2026-05-04,Small Business,N,17612.887,,Y,,17942.702,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-08,I.O.9,USD,Y,,,,Day 29,3643.635,Day 36,S-5-Q,Y,,,,,Wealth Management,2026-05-07,MDB,N,20482.32,,N,,18224.722,,,,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-08,O.W.1,CAD,N,,,,Day 8,20233.696,Day 32,IG-2,,,,,ENTITY-20,Retail Banking,2026-04-16,Bank,N,22204.274,Puttable,Y,,23692.814,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-08,O.W.2,SGD,N,,,,Day 57,0.0,,A-2,,,,,ENTITY-04,Treasury,2026-06-04,Other,N,7334.967,Puttable,Y,,23693.339,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-08,O.W.3,USD,Y,,,,Day 2,0.0,,A-5-Q,,,,,ENTITY-13,Commercial Banking,2026-04-10,Bank,N,12776.49,Puttable,Y,,2477.474,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-08,O.W.4,USD,Y,,,,Open,0.0,,CB-3,,,,,ENTITY-07,Wealth Management,,Broker-Dealer,N,16714.194,NULL,Y,,625.193,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-08,O.W.5,USD,Y,,,,>5 Yr,0.0,,S-1,,,,,ENTITY-09,Prime Brokerage,2033-12-23,Bank,Y,532.917,Puttable,Y,,16709.581,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-08,O.W.6,CAD,N,,,,Day 44,24326.125,Day 29,A-1-Q,,,,,,Treasury,2026-05-22,Bank,N,17242.703,Puttable,N,,20538.04,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-08,O.W.7,CAD,N,,,,Day 20,0.0,,E-2-Q,,,,,,Treasury,2026-04-28,Broker-Dealer,Y,18712.405,Extendable,N,,23176.361,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-08,O.W.8,USD,Y,,,,Day 10,12813.219,Day 40,G-2-Q,,,,,,Commercial Banking,2026-04-18,Broker-Dealer,Y,4212.276,Puttable,N,,19503.323,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-08,O.W.9,USD,Y,,,,Day 27,0.0,,S-5-Q,,,,,ENTITY-16,Markets,2026-05-05,Bank,Y,21299.965,Puttable,Y,,15353.185,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-08,O.W.10,EUR,N,,,,Day 18,17511.993,>4 Yr <= 5 Yr,CB-1-Q,,,,,ENTITY-19,Commercial Banking,2026-04-26,Bank,Y,21639.023,Puttable,Y,,999.253,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-08,O.W.11,SGD,N,,,,Day 28,22812.108,Day 39,IG-2-Q,,,,,,Treasury,2026-05-06,Bank,Y,6691.569,Puttable,N,,3317.057,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-08,O.W.12,USD,Y,,,,Day 38,0.0,,IG-2,,,,,ENTITY-13,Retail Banking,2026-05-16,Broker-Dealer,Y,15061.1,NULL,Y,,18582.959,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-08,O.W.13,EUR,N,,,,Day 46,0.0,,CB-3,,,,,ENTITY-06,Markets,2026-05-24,Bank,Y,11631.739,Extendable,Y,,13338.064,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-08,O.W.14,USD,Y,,,,Perpetual,20746.589,Day 7,A-3,,,,,ENTITY-18,Retail Banking,,Bank,Y,8992.048,Puttable,Y,,10917.915,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-08,O.W.15,EUR,N,,,,Day 26,0.0,,IG-1-Q,,,,,ENTITY-04,Markets,2026-05-04,Bank,N,20677.83,Extendable,Y,,10279.11,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-08,O.W.16,USD,Y,,,,Day 40,0.0,,S-3-Q,,,,,,Treasury,2026-05-18,Bank,Y,13350.254,NULL,N,,3523.265,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-08,O.W.17,EUR,N,,,,Day 14,1424.043,271 - 364 Days,S-7,,,,,ENTITY-16,Commercial Banking,2026-04-22,Broker-Dealer,N,5459.82,Callable,Y,,22116.529,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-08,O.W.18,AUD,N,,,,Day 1,14339.773,>3 Yr <= 4 Yr,S-5,,,,,ENTITY-13,Prime Brokerage,2026-04-09,Bank,N,15409.364,NULL,Y,,21470.604,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-08,O.W.19,USD,Y,,,,Day 22,0.0,,P-2,,,,,,Commercial Banking,2026-04-30,Bank,Y,8397.322,Callable,N,,4232.987,,,TLAC,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-08,O.S.1,USD,Y,SP-2,,,Day 34,11115.305,Day 35,G-2-Q,Y,,,,ENTITY-13,Wealth Management,2026-05-12,Financial Market Utility,N,498.336,Puttable,Y,,4371.483,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-08,O.S.2,USD,Y,SP-4,,,Day 48,4734.277,Day 12,CB-1-Q,Y,,,,ENTITY-02,Commercial Banking,2026-05-26,Pension Fund,Y,8926.778,NULL,Y,,5091.994,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-08,O.S.3,USD,Y,SP-8,,,Day 52,0.0,,G-2-Q,N,,,,,Treasury,2026-05-30,GSE,Y,7545.581,Puttable,N,,5860.213,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-08,O.S.4,GBP,N,SP-8,,,Day 39,0.0,,G-2-Q,Y,,,,ENTITY-07,Retail Banking,2026-05-17,Financial Market Utility,N,3838.329,Extendable,Y,,10288.253,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-08,O.S.5,SGD,N,SP-4,,,75 - 82 Days,0.0,,G-1-Q,Y,,,,,Retail Banking,2026-06-26,PSE,N,7534.153,Puttable,N,,5826.105,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-08,O.S.6,SGD,N,SP-5,,,Day 5,0.0,,G-1-Q,N,,,,,Retail Banking,2026-04-13,PSE,Y,10004.894,Extendable,N,,8376.216,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-08,O.S.7,USD,Y,SP-2,,,Day 4,696.434,Day 60,G-2-Q,N,,,,,Retail Banking,2026-04-12,Non-Regulated Fund,Y,11907.878,Extendable,N,,8372.0,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-08,O.S.8,SGD,N,SP-3,,,Day 10,0.0,,G-2-Q,Y,,,,ENTITY-12,Prime Brokerage,2026-04-18,Debt Issuing SPE,Y,13746.472,NULL,Y,,10512.753,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-08,O.S.9,USD,Y,SP-8,,,121 - 150 Days,3269.564,>2 Yr <= 3 Yr,G-2-Q,Y,,,,,Treasury,2026-08-28,Investment Company or Advisor,N,10999.066,Callable,N,,11445.956,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-08,O.S.10,USD,Y,SP-5,,,Day 39,0.0,,CB-1-Q,N,,,,,Wealth Management,2026-05-17,Non-Financial Corporate,Y,13863.914,Extendable,N,,11755.953,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-08,O.S.11,CHF,N,SP-7,,,Day 28,0.0,,G-1-Q,Y,,,,,Commercial Banking,2026-05-06,Non-Financial Corporate,N,5852.938,Callable,N,,14720.163,,Y,,,,,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-08,O.D.1,HKD,N,,,,Day 17,,,P-1,,,,,,Commercial Banking,2026-04-25,Retail,Y,21158.143,Callable,N,,7085.305,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-08,O.D.2,CNY,N,,,,Day 19,,,C-1,,,,,,Retail Banking,2026-04-27,Retail,Y,5691.569,Puttable,N,,32890.981,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-08,O.D.3,USD,Y,,,,Day 53,,,LC-1,,,,,ENTITY-03,Markets,2026-05-31,Retail,Y,37376.341,Callable,Y,,47598.855,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-08,O.D.4,USD,Y,,,,Day 33,,,A-3-Q,,,,,ENTITY-16,Markets,2026-05-11,Retail,N,47455.299,Puttable,Y,,42963.391,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-08,O.D.5,CHF,N,,,,Day 24,,,S-3-Q,,,,,,Markets,2026-05-02,Retail,N,34650.818,Puttable,N,,18867.613,,,,Y,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-08,O.D.5,JPY,N,,,,Perpetual,,,S-7-Q,,,,,,Commercial Banking,,Small Business,Y,26033.46,Puttable,N,,22671.263,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-08,O.D.6,GBP,N,,,,Day 42,,,A-2,,,,,,Treasury,2026-05-20,Retail,Y,40238.539,Puttable,N,,41902.74,,,,Y,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-08,O.D.7,CNY,N,,,,Day 5,,,IG-2,,,,,ENTITY-06,Treasury,2026-04-13,Retail,N,30823.095,Extendable,Y,,41718.963,,,,Y,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-08,O.D.8,USD,Y,,,,Day 2,,,S-3,,,,,,Markets,2026-04-10,Retail,Y,18204.254,Puttable,N,,780.64,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-08,O.D.9,USD,Y,,,,Day 6,,,S-1,,,,,,Commercial Banking,2026-04-14,Retail,N,22655.542,Callable,N,,4219.844,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-08,O.D.9,JPY,N,,,,Day 6,,,E-1-Q,,,,,ENTITY-15,Prime Brokerage,2026-04-14,Retail,Y,292.879,Puttable,Y,,32415.087,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-08,O.D.10,USD,Y,,,,Day 42,,,CB-3-Q,,,,,,Retail Banking,2026-05-20,Retail,Y,19278.716,Extendable,N,,2055.214,,,,Y,NULL,Y,,,,,,,,,,,
