Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Inflows,Unsecured,BoFA,2026-03-30,I.U.4,USD,Y,,,,Day 16,4885.835,Day 11,,,,Day 1,FHLB,ENTITY-18,Treasury,2026-04-15,Broker-Dealer,N,22454.423,Callable,Y,150.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,BoFA,2026-03-30,I.U.5,USD,Y,,,,Day 28,37420.142,61 - 67 Days,,,,>4 Yr <= 5 Yr,Central Bank,,Commercial Banking,2026-04-27,Small Business,N,4308.722,Callable,N,150.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,BoFA,2026-03-30,I.U.6,USD,Y,,,,Day 23,0.0,,,,,Day 30,NULL,ENTITY-01,Retail Banking,2026-04-22,Central Bank,Y,12801.572,Extendable,Y,0.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,BoFA,2026-03-30,I.U.7,USD,Y,,,,Day 10,0.0,,,,,151 - 179 Days,Securities Lending,ENTITY-12,Treasury,2026-04-09,Small Business,Y,7200.738,Puttable,Y,1081.12,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,BoFA,2026-03-30,I.U.8,EUR,N,,,,Day 48,0.0,,,,,>5 Yr,Securities Lending,,Prime Brokerage,2026-05-17,Other Supranational,N,9766.03,Extendable,N,139.88,,,,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-30,I.S.1,CHF,N,SP-2,,,Day 9,0.0,,A-1-Q,N,,151 - 179 Days,FHLB,,Treasury,2026-04-08,Broker-Dealer,N,18840.425,Puttable,N,20.0,5961.073,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-30,I.S.2,CNY,N,SP-7,,,Day 41,13863.359,Day 19,CB-1-Q,N,,Day 30,FHLB,ENTITY-02,Treasury,2026-05-10,Bank,N,22346.739,NULL,Y,100.0,47071.561,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-30,I.S.3,USD,Y,SP-4,,,Day 48,701.579,Day 31,CB-1-Q,N,,180 - 270 Days,Securities Lending,ENTITY-16,Retail Banking,2026-05-17,Bank,N,14042.996,Callable,Y,150.0,13198.753,N,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-30,I.S.4,CAD,N,SP-1,,,91 - 120 Days,0.0,,G-1-Q,Y,,Day 60,Other,ENTITY-02,Wealth Management,2026-07-13,Broker-Dealer,Y,28314.729,Callable,Y,150.0,48919.008,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-30,I.S.5,CNY,N,SP-3,,,Day 11,0.0,,G-1-Q,Y,,Day 1,Repo,ENTITY-18,Retail Banking,2026-04-10,Bank,N,30382.343,Callable,Y,20.0,21371.243,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-30,I.S.6,CNY,N,SP-5,,,180 - 270 Days,0.0,,CB-1-Q,Y,,121 - 150 Days,Central Bank,,Treasury,2026-11-19,Bank,N,7599.265,Puttable,N,100.0,46340.462,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-30,I.S.7,USD,Y,SP-9,,,Day 30,38260.48,Day 7,S-1-Q,Y,,Day 60,Central Bank,ENTITY-12,Prime Brokerage,2026-04-29,Financial Market Utility,N,10218.115,Callable,Y,150.0,19927.748,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-30,I.S.8,USD,Y,SP-5,,,Day 57,0.0,,G-1-Q,N,,Open,NULL,ENTITY-13,Treasury,2026-05-26,Bank,N,41956.568,Callable,Y,0.0,45922.21,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-30,I.S.9,AUD,N,SP-3,,,Day 43,0.0,,G-1-Q,Y,,>5 Yr,Securities Lending,ENTITY-08,Retail Banking,2026-05-12,Broker-Dealer,Y,34900.711,Extendable,Y,50.0,28754.296,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-30,I.S.10,USD,N,SP-3,,,Day 28,46476.746,Day 48,A-1-Q,N,,180 - 270 Days,NULL,,Commercial Banking,2026-04-27,Bank,Y,11560.22,Puttable,N,50.0,42749.407,N,Y,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-30,I.O.1,CHF,N,,,,Day 55,14045.43,Day 9,G-3,N,,,,,Markets,2026-05-24,Bank,N,23555.23,,N,,4781.701,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-30,I.O.2,USD,Y,,,,Day 20,0.0,,G-3-Q,N,,,,,Wealth Management,2026-04-19,Small Business,N,9193.691,,N,,17370.683,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-30,I.O.3,EUR,N,,,,Day 58,1107.203,Day 57,S-1-Q,Y,,,,,Retail Banking,2026-05-27,Non-Regulated Fund,N,6952.617,,N,,1405.541,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-30,I.O.4,USD,Y,,,,Day 1,0.0,,CB-2,N,,,,ENTITY-13,Retail Banking,2026-03-31,Broker-Dealer,N,4747.662,,Y,,10612.2,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-30,I.O.5,USD,N,,,,Day 55,0.0,,A-2-Q,Y,,,,ENTITY-19,Wealth Management,2026-05-24,Debt Issuing SPE,Y,17071.301,,Y,,15918.926,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-30,I.O.6,EUR,N,,,,Day 37,14899.273,Day 50,S-3-Q,Y,,,,,Retail Banking,2026-05-06,Other Supervised Non-Bank Financial Entity,Y,18060.869,,N,,10504.951,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-30,I.O.7,USD,Y,,,,Day 36,21702.342,Day 2,E-1,Y,,,,ENTITY-07,Retail Banking,2026-05-05,Other,Y,7848.82,,Y,,17872.36,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-30,I.O.8,HKD,N,,,,Perpetual,0.0,,A-4,N,,,,,Markets,,GSE,Y,3975.959,,N,,1356.674,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-30,I.O.9,AUD,N,,,,Day 60,0.0,,G-3,N,,,,,Commercial Banking,2026-05-29,MDB,Y,17123.614,,N,,22953.352,,,,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-30,O.W.1,JPY,N,,,,Day 34,0.0,,S-3-Q,,,,,,Retail Banking,2026-05-03,Other Supervised Non-Bank Financial Entity,N,19349.427,NULL,N,,16736.515,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-30,O.W.2,USD,N,,,,Day 20,0.0,,A-3-Q,,,,,,Treasury,2026-04-19,Bank,Y,42884.68,Puttable,N,,88.376,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-30,O.W.3,GBP,N,,,,Day 57,0.0,,IG-1-Q,,,,,ENTITY-19,Prime Brokerage,2026-05-26,Bank,N,34361.857,Callable,Y,,12032.54,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-30,O.W.4,USD,Y,,,,Day 13,0.0,,S-7,,,,,,Commercial Banking,2026-04-12,Investment Company or Advisor,N,47009.306,Extendable,N,,4727.658,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-30,O.W.5,USD,Y,,,,Day 29,38103.242,Day 26,S-2,,,,,ENTITY-03,Commercial Banking,2026-04-28,Bank,Y,19601.034,Callable,Y,,5771.879,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-30,O.W.6,SGD,N,,,,Day 39,15798.929,Open,G-1,,,,,ENTITY-07,Treasury,2026-05-08,Broker-Dealer,Y,48146.764,Puttable,Y,,23289.204,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-30,O.W.7,SGD,N,,,,Day 1,12684.121,151 - 179 Days,S-4,,,,,ENTITY-13,Wealth Management,2026-03-31,Investment Company or Advisor,Y,30367.034,Puttable,Y,,34827.149,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-30,O.W.8,JPY,N,,,,Perpetual,0.0,,S-7-Q,,,,,ENTITY-08,Retail Banking,,Other Supervised Non-Bank Financial Entity,Y,49497.206,Puttable,Y,,18905.544,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-30,O.W.9,AUD,N,,,,Day 21,0.0,,A-4,,,,,ENTITY-03,Wealth Management,2026-04-20,Bank,Y,42792.503,Callable,Y,,22757.167,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-30,O.W.10,SGD,N,,,,Day 10,45203.852,Day 24,S-1-Q,,,,,,Wealth Management,2026-04-09,Broker-Dealer,N,45487.817,NULL,N,,43570.333,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-30,O.W.11,CHF,N,,,,Day 39,0.0,,A-2,,,,,ENTITY-04,Prime Brokerage,2026-05-08,Investment Company or Advisor,Y,43595.424,Callable,Y,,22069.884,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-30,O.W.12,AUD,N,,,,Day 18,0.0,,S-1,,,,,,Treasury,2026-04-17,Broker-Dealer,N,35976.96,Extendable,N,,32079.288,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-30,O.W.13,AUD,N,,,,Perpetual,29124.36,Day 14,LC-1,,,,,,Commercial Banking,,Broker-Dealer,Y,15180.876,Puttable,N,,33892.11,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-30,O.W.14,EUR,N,,,,Day 41,0.0,,CB-3-Q,,,,,,Commercial Banking,2026-05-10,Other Supervised Non-Bank Financial Entity,Y,14474.029,NULL,N,,11866.791,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-30,O.W.15,USD,Y,,,,91 - 120 Days,0.0,,S-6-Q,,,,,ENTITY-14,Wealth Management,2026-07-12,Investment Company or Advisor,Y,16231.537,Callable,Y,,44541.945,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-30,O.W.16,JPY,N,,,,Day 29,0.0,,S-6-Q,,,,,,Wealth Management,2026-04-28,Broker-Dealer,Y,29353.203,Puttable,N,,39178.355,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-30,O.W.17,USD,Y,,,,Day 34,42486.214,Day 8,E-1-Q,,,,,ENTITY-17,Commercial Banking,2026-05-03,Broker-Dealer,N,36412.637,Extendable,Y,,13888.167,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-30,O.W.18,EUR,N,,,,Perpetual,0.0,,G-2,,,,,,Treasury,,Broker-Dealer,Y,3011.001,Callable,N,,31431.811,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-30,O.W.19,USD,Y,,,,121 - 150 Days,0.0,,A-4,,,,,,Retail Banking,2026-07-31,Broker-Dealer,Y,32463.874,NULL,N,,31652.446,,,Capital,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-30,O.S.1,USD,Y,SP-7,,,>4 Yr <= 5 Yr,17123.543,Day 24,S-1-Q,N,,,,,Markets,2030-05-26,Pension Fund,Y,12721.104,Callable,N,,30627.505,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-30,O.S.2,AUD,N,SP-7,,,Day 57,0.0,,G-1-Q,Y,,,,ENTITY-14,Treasury,2026-05-26,Sovereign,N,13422.231,NULL,Y,,38480.235,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-30,O.S.3,USD,Y,SP-1,,,Day 57,35377.748,Day 44,CB-1-Q,N,,,,ENTITY-14,Wealth Management,2026-05-26,Broker-Dealer,Y,31165.156,Extendable,Y,,35953.649,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-30,O.S.4,USD,Y,SP-1,,,Day 57,0.0,,A-1-Q,N,,,,,Prime Brokerage,2026-05-26,Other Supranational,N,31783.243,Puttable,N,,5761.97,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-30,O.S.5,USD,N,SP-4,,,Day 55,0.0,,S-1-Q,N,,,,ENTITY-11,Treasury,2026-05-24,Investment Company or Advisor,Y,45433.801,Puttable,Y,,46609.038,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-30,O.S.6,SGD,N,SP-3,,,Day 13,8503.618,Day 7,CB-1-Q,N,,,,ENTITY-13,Prime Brokerage,2026-04-12,Non-Regulated Fund,N,13657.223,Callable,Y,,39032.202,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-30,O.S.7,USD,Y,SP-3,,,Day 15,0.0,,G-1-Q,N,,,,,Prime Brokerage,2026-04-14,Bank,Y,31576.348,Puttable,N,,12106.309,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-30,O.S.8,USD,Y,SP-8,,,Day 28,0.0,,S-1-Q,N,,,,,Markets,2026-04-27,Sovereign,N,34157.11,Extendable,N,,45118.38,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-30,O.S.9,USD,Y,SP-4,,,Day 21,0.0,,G-1-Q,Y,,,,,Commercial Banking,2026-04-20,Pension Fund,Y,5794.431,Extendable,N,,47528.91,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-30,O.S.10,SGD,N,SP-7,,,Day 42,0.0,,A-1-Q,N,,,,ENTITY-17,Markets,2026-05-11,Other,N,10462.713,Callable,Y,,22036.735,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-30,O.S.11,USD,Y,SP-1,,,Day 27,0.0,,A-1-Q,Y,,,,,Treasury,2026-04-26,MDB,Y,1436.705,Callable,N,,21620.964,,Y,,,,,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-30,O.D.1,HKD,N,,,,Day 24,,,S-4,,,,,ENTITY-16,Retail Banking,2026-04-23,Retail,N,32392.361,Puttable,Y,,37816.925,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-30,O.D.2,USD,Y,,,,Day 38,,,A-3-Q,,,,,,Markets,2026-05-07,Retail,Y,46467.796,Extendable,N,,30039.524,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-30,O.D.3,USD,Y,,,,Day 26,,,CB-4,,,,,ENTITY-18,Wealth Management,2026-04-25,Retail,N,22107.522,Puttable,Y,,48187.642,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-30,O.D.4,USD,Y,,,,Day 55,,,Z-1,,,,,ENTITY-18,Prime Brokerage,2026-05-24,Retail,N,45205.83,Extendable,Y,,6560.24,,,,Y,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-30,O.D.5,USD,Y,,,,Day 3,,,S-3,,,,,,Markets,2026-04-02,Retail,Y,44805.876,Callable,N,,49660.88,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-30,O.D.6,USD,Y,,,,Day 7,,,CB-4,,,,,ENTITY-09,Commercial Banking,2026-04-06,Retail,Y,16229.608,Extendable,Y,,22847.059,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-30,O.D.7,USD,Y,,,,Day 14,,,CB-1-Q,,,,,,Retail Banking,2026-04-13,Non-Financial Corporate,N,43156.184,Callable,N,,8838.356,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-30,O.D.8,USD,Y,,,,Day 59,,,G-2-Q,,,,,,Markets,2026-05-28,Non-Financial Corporate,N,9852.493,Puttable,N,,1873.777,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-30,O.D.9,EUR,N,,,,Day 11,,,S-6-Q,,,,,ENTITY-18,Prime Brokerage,2026-04-10,Retail,N,56814.958,Callable,Y,,22588.303,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-30,O.D.10,GBP,N,,,,Day 3,,,A-3,,,,,,Markets,2026-04-02,Retail,N,35033.539,NULL,N,,18075.041,,,,Y,NULL,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-30,O.D.11,AUD,N,,,,Day 37,,,IG-2-Q,,,,,ENTITY-12,Prime Brokerage,2026-05-06,Small Business,N,44690.471,Callable,Y,,721.138,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-30,O.D.12,USD,Y,,,,91 - 120 Days,,,E-1,,,,,,Prime Brokerage,2026-07-03,Small Business,N,23412.856,Callable,N,,31364.698,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-30,O.D.13,GBP,N,,,,Day 53,,,G-3,,,,,ENTITY-11,Wealth Management,2026-05-22,Retail,Y,5412.755,Puttable,Y,,41870.12,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-30,O.D.14,USD,Y,,,,Day 28,,,S-3,,,,,ENTITY-10,Retail Banking,2026-04-27,Retail,N,51519.067,Puttable,Y,,8690.712,,,,Y,NULL,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-30,O.D.15,USD,Y,,,,>2 Yr <= 3 Yr,,,A-2-Q,,,,,,Wealth Management,2028-10-14,Retail,N,31265.93,NULL,N,,57746.0,,,,N,NULL,N,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-30,O.O.1,EUR,N,,,,>= 1 Yr <= 2 Yr,6560.433,68 - 74 Days,P-1,,,,,,Retail Banking,2027-12-26,Non-Regulated Fund,N,10493.865,,N,,19347.726,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-30,O.O.2,USD,Y,,,,151 - 179 Days,0.0,,CB-1,,,,,,Retail Banking,2026-09-06,Other Supranational,N,26233.313,,N,,9780.246,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-30,O.O.3,USD,Y,,,,Day 12,17099.184,91 - 120 Days,G-1,,,,,,Markets,2026-04-11,GSE,Y,29042.484,,N,,28651.399,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-30,O.O.4,USD,Y,,,,75 - 82 Days,0.0,,S-1,,,,,ENTITY-16,Prime Brokerage,2026-06-15,Pension Fund,N,6140.056,,Y,,26352.289,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-30,O.O.5,USD,Y,,,,Day 8,19972.839,Day 16,E-1,,,,,,Markets,2026-04-07,Non-Regulated Fund,N,5596.343,,N,,29409.642,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-30,O.O.6,JPY,N,,,,Day 57,0.0,,S-1,,,,,,Markets,2026-05-26,MDB,Y,22939.913,,N,,21995.345,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-30,O.O.7,USD,Y,,,,151 - 179 Days,0.0,,S-7,,,,,,Treasury,2026-09-07,Central Bank,Y,14038.548,,N,,31937.643,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-30,O.O.8,USD,N,,,,Day 39,12441.224,Day 35,Z-1,,,,,,Retail Banking,2026-05-08,Other Supervised Non-Bank Financial Entity,Y,25677.577,,N,,28458.04,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-30,O.O.9,USD,Y,,,,Day 59,0.0,,S-1-Q,,,,,ENTITY-02,Wealth Management,2026-05-28,Other Supervised Non-Bank Financial Entity,Y,21180.748,,Y,,31262.535,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-30,O.O.10,USD,Y,,,,Day 44,0.0,,S-6-Q,,,,,,Commercial Banking,2026-05-13,Non-Financial Corporate,Y,10740.103,,N,,36.317,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-30,O.O.11,JPY,N,,,,>2 Yr <= 3 Yr,0.0,,A-5-Q,,,,,ENTITY-19,Markets,2028-06-30,Investment Company or Advisor,N,21568.913,,Y,,22908.253,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-30,O.O.12,CHF,N,,,,Day 27,0.0,,A-2,,,,,ENTITY-05,Wealth Management,2026-04-26,Central Bank,Y,10923.761,,Y,,26826.88,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-30,O.O.13,USD,Y,,,,Day 51,0.0,,S-5-Q,,,,,,Wealth Management,2026-05-20,Financial Market Utility,N,3324.509,,N,,27141.264,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-30,O.O.14,USD,Y,,,,Day 50,0.0,,A-4,,,,,ENTITY-11,Commercial Banking,2026-05-19,Other,N,12184.619,,Y,,15850.042,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-30,O.O.15,CHF,N,,,,>4 Yr <= 5 Yr,0.0,,C-1,,,,,,Commercial Banking,2030-07-07,Small Business,N,3949.76,,N,,30785.581,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-30,O.O.16,SGD,N,,,,Day 56,13173.968,Day 36,CB-2-Q,,,,,,Markets,2026-05-25,Pension Fund,N,33294.974,,N,,13389.925,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-30,O.O.17,JPY,N,,,,Open,0.0,,A-4,,,,,,Commercial Banking,,Debt Issuing SPE,N,28352.178,,N,,24634.273,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-30,O.O.18,USD,Y,,,,Day 32,0.0,,S-6-Q,,,,,,Prime Brokerage,2026-05-01,Retail,N,28464.21,,N,,7321.362,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-30,O.O.19,USD,Y,,,,121 - 150 Days,0.0,,A-5,,,,,,Wealth Management,2026-07-30,Other Supervised Non-Bank Financial Entity,N,19986.061,,N,,30694.092,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-30,O.O.20,USD,Y,,,,Day 20,1056.429,Day 2,CB-2-Q,,,,,ENTITY-02,Prime Brokerage,2026-04-19,Other Supranational,N,8475.13,,Y,,15113.27,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-30,O.O.21,CNY,N,,,,Day 33,0.0,,E-1-Q,,,,,ENTITY-11,Retail Banking,2026-05-02,Pension Fund,N,2986.301,,Y,,26806.208,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-30,O.O.22,USD,Y,,,,Day 23,0.0,,CB-3-Q,,,,,,Treasury,2026-04-22,Central Bank,N,17736.582,,N,,15624.36,,,,,,,,,,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-30,S.DC.1,GBP,N,SP-5,34805.272,,,,,E-1-Q,N,,Open,NULL,ENTITY-06,Prime Brokerage,,Bank,N,,,Y,,,,,,,,,SP-7,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-30,S.DC.2,USD,Y,SP-9,34970.733,,,,,G-3-Q,Y,,Day 60,Central Bank,ENTITY-05,Retail Banking,,Other,Y,,,Y,,,,,,,,,SP-7,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-30,S.DC.3,USD,Y,SP-8,13489.017,,,,,S-5-Q,Y,,>= 1 Yr <= 2 Yr,Derivatives,ENTITY-03,Treasury,,Other,Y,,,Y,,,,,,,,,SP-6,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-30,S.DC.4,CNY,N,SP-3,62800.629,,,,,P-1,N,,>4 Yr <= 5 Yr,Other,,Treasury,,Broker-Dealer,Y,,,N,,,,,,,,,SP-6,Overcollateralized,N,,,,,,,,
