Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Inflows,Unsecured,CapOne,2026-04-07,I.U.6,JPY,N,,,,Day 48,13268.582,Day 19,,,,>4 Yr <= 5 Yr,Securities Lending,ENTITY-16,Markets,2026-05-25,Other,Y,45372.783,Callable,Y,50.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-07,I.U.6,USD,N,,,,Day 1,0.0,,,,,Open,Other,ENTITY-05,Prime Brokerage,2026-04-08,MDB,N,27902.942,Extendable,Y,150.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-07,I.U.6,AUD,N,,,,121 - 150 Days,0.0,,,,,Day 30,Securities Lending,ENTITY-04,Treasury,2026-09-04,Financial Market Utility,Y,14404.413,Extendable,Y,150.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-07,I.U.7,GBP,N,,,,Day 32,27310.18,Day 22,,,,>= 1 Yr <= 2 Yr,NULL,,Wealth Management,2026-05-09,Broker-Dealer,N,34293.337,Callable,N,50.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-07,I.U.7,USD,N,,,,Day 24,31230.111,Day 9,,,,>4 Yr <= 5 Yr,Other,,Treasury,2026-05-01,Other Supranational,N,35248.813,NULL,N,50.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-07,I.U.7,EUR,N,,,,Day 30,0.0,,,,,>5 Yr,FHLB,ENTITY-14,Commercial Banking,2026-05-07,Retail,Y,13146.377,Extendable,Y,100.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-07,I.U.8,USD,Y,,,,Day 34,23542.234,Day 53,,,,Perpetual,NULL,,Wealth Management,2026-05-11,Retail,Y,660.362,Callable,N,711.42,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-07,I.U.8,EUR,N,,,,Day 22,0.0,,,,,151 - 179 Days,Other,ENTITY-10,Treasury,2026-04-29,Other Supervised Non-Bank Financial Entity,Y,30349.949,NULL,Y,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-07,I.U.8,HKD,N,,,,>4 Yr <= 5 Yr,0.0,,,,,271 - 364 Days,NULL,ENTITY-07,Commercial Banking,2031-03-27,Non-Regulated Fund,Y,11841.756,Callable,Y,100.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-07,I.U.8,CHF,N,,,,61 - 67 Days,0.0,,,,,91 - 120 Days,Central Bank,,Markets,2026-06-08,Other Supranational,Y,10551.011,NULL,N,50.0,,,,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-07,I.S.1,EUR,N,SP-9,,,Day 49,0.0,,G-1-Q,Y,,Day 30,NULL,,Wealth Management,2026-05-26,Financial Market Utility,Y,5862.889,Callable,N,150.0,11599.685,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-07,I.S.2,JPY,N,SP-6,,,Day 56,0.0,,G-2-Q,N,,>5 Yr,FHLB,,Markets,2026-06-02,Non-Financial Corporate,N,14774.391,Callable,N,0.0,5851.129,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-07,I.S.3,SGD,N,SP-1,,,Day 35,9036.819,Day 36,G-2-Q,N,,>= 1 Yr <= 2 Yr,Repo,ENTITY-06,Retail Banking,2026-05-12,Other Supervised Non-Bank Financial Entity,Y,10530.89,Extendable,Y,150.0,1813.802,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-07,I.S.4,USD,Y,SP-9,,,Day 59,0.0,,CB-1-Q,N,,151 - 179 Days,Central Bank,,Treasury,2026-06-05,GSE,Y,1756.12,Callable,N,100.0,10586.819,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-07,I.S.5,USD,Y,SP-2,,,Day 8,0.0,,G-2-Q,Y,,Day 60,Derivatives,,Markets,2026-04-15,Broker-Dealer,N,329.467,NULL,N,150.0,3104.44,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-07,I.S.6,CHF,N,SP-5,,,Day 18,7847.763,Day 11,G-1-Q,Y,,121 - 150 Days,Securities Lending,ENTITY-11,Treasury,2026-04-25,Non-Financial Corporate,Y,11941.408,Extendable,Y,150.0,9421.145,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-07,I.S.7,EUR,N,SP-5,,,Day 18,0.0,,G-2-Q,Y,,Day 90,Central Bank,ENTITY-05,Treasury,2026-04-25,PSE,N,1560.668,Puttable,Y,0.0,768.914,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-07,I.S.8,USD,Y,SP-4,,,Day 33,0.0,,CB-1-Q,Y,,>= 1 Yr <= 2 Yr,Other,ENTITY-19,Wealth Management,2026-05-10,Financial Market Utility,N,1225.361,NULL,Y,20.0,1413.663,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-07,I.S.9,CNY,N,SP-7,,,Day 51,9713.667,Day 9,G-2-Q,Y,,>2 Yr <= 3 Yr,Securities Lending,,Retail Banking,2026-05-28,Retail,N,10252.294,Callable,N,894.12,14185.59,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-07,I.S.10,EUR,N,SP-8,,,Day 47,0.0,,G-2-Q,N,,Day 1,Other,ENTITY-01,Treasury,2026-05-24,Financial Market Utility,Y,4000.291,Extendable,Y,50.0,7479.45,N,Y,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-07,I.O.1,USD,Y,,,,Day 26,0.0,,S-6-Q,N,,,,,Markets,2026-05-03,Small Business,N,6318.899,,N,,16374.277,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-07,I.O.1,USD,Y,,,,Day 59,0.0,,S-1,N,,,,ENTITY-05,Treasury,2026-06-05,Bank,N,20060.92,,Y,,44040.708,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-07,I.O.1,JPY,N,,,,Day 36,0.0,,E-1-Q,N,,,,,Wealth Management,2026-05-13,Non-Regulated Fund,N,1531.56,,N,,27477.451,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-07,I.O.1,SGD,N,,,,Day 20,0.0,,S-1,Y,,,,,Markets,2026-04-27,Pension Fund,Y,43889.337,,N,,32522.814,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-07,I.O.2,USD,Y,,,,Day 30,12404.209,121 - 150 Days,CB-2-Q,Y,,,,ENTITY-01,Prime Brokerage,2026-05-07,Central Bank,N,43973.435,,Y,,45442.147,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-07,I.O.2,HKD,N,,,,Day 24,35521.367,Day 45,S-1,Y,,,,ENTITY-18,Markets,2026-05-01,Non-Regulated Fund,N,40604.108,,Y,,42525.108,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-07,I.O.2,USD,Y,,,,>3 Yr <= 4 Yr,41573.13,Day 58,CB-1-Q,Y,,,,ENTITY-14,Commercial Banking,2029-10-24,GSE,N,36423.964,,Y,,31963.961,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-07,I.O.3,GBP,N,,,,Day 22,28106.647,>2 Yr <= 3 Yr,CB-2-Q,N,,,,ENTITY-06,Markets,2026-04-29,Debt Issuing SPE,Y,34459.003,,Y,,15131.943,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-07,I.O.3,CHF,N,,,,Day 5,312.667,Day 23,S-7-Q,N,,,,,Retail Banking,2026-04-12,GSE,Y,18294.29,,N,,3872.749,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-07,I.O.3,GBP,N,,,,Day 11,27112.154,Day 36,Z-1,Y,,,,,Retail Banking,2026-04-18,Pension Fund,Y,16650.852,,N,,10253.166,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-07,I.O.4,USD,Y,,,,Day 40,18794.845,68 - 74 Days,S-7-Q,Y,,,,ENTITY-12,Retail Banking,2026-05-17,Financial Market Utility,Y,19050.551,,Y,,20914.657,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-07,I.O.4,CHF,N,,,,Day 27,29014.122,151 - 179 Days,CB-1-Q,N,,,,,Treasury,2026-05-04,Bank,Y,46933.22,,N,,27658.142,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-07,I.O.4,USD,Y,,,,Day 48,0.0,,CB-1,Y,,,,ENTITY-12,Retail Banking,2026-05-25,GSE,Y,16230.526,,Y,,37080.466,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-07,I.O.4,USD,Y,,,,83 - 90 Days,0.0,,S-7-Q,Y,,,,ENTITY-10,Wealth Management,2026-07-05,Retail,N,3701.244,,Y,,9138.583,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-07,I.O.5,USD,Y,,,,Day 55,0.0,,LC-2,N,,,,ENTITY-14,Commercial Banking,2026-06-01,Central Bank,N,34478.672,,Y,,28822.004,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-07,I.O.6,CHF,N,,,,Day 51,0.0,,A-3-Q,N,,,,ENTITY-02,Markets,2026-05-28,Other,Y,49555.499,,Y,,26095.396,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-07,I.O.6,CHF,N,,,,Day 13,0.0,,A-2-Q,Y,,,,,Wealth Management,2026-04-20,Non-Regulated Fund,Y,7555.608,,N,,33948.949,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-07,I.O.7,USD,Y,,,,Day 40,25729.467,Perpetual,A-3-Q,N,,,,ENTITY-14,Wealth Management,2026-05-17,Other Supervised Non-Bank Financial Entity,N,26135.485,,Y,,9344.494,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-07,I.O.7,USD,Y,,,,271 - 364 Days,0.0,,CB-3-Q,N,,,,ENTITY-09,Prime Brokerage,2027-03-14,MDB,Y,42346.746,,Y,,14407.509,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-07,I.O.7,USD,Y,,,,180 - 270 Days,6549.549,61 - 67 Days,CB-3-Q,N,,,,,Prime Brokerage,2026-10-04,Financial Market Utility,N,413.289,,N,,3254.175,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-07,I.O.7,USD,N,,,,Day 32,0.0,,A-2,N,,,,,Treasury,2026-05-09,Investment Company or Advisor,Y,23868.789,,N,,17983.305,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-07,I.O.8,AUD,N,,,,Day 22,0.0,,S-2,N,,,,ENTITY-16,Retail Banking,2026-04-29,Sovereign,Y,8967.756,,Y,,39607.315,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-07,I.O.8,USD,Y,,,,121 - 150 Days,40012.424,Day 27,E-1,N,,,,ENTITY-03,Treasury,2026-08-08,Bank,N,46651.805,,Y,,26883.144,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-07,I.O.8,USD,Y,,,,Day 7,0.0,,IG-1,N,,,,,Wealth Management,2026-04-14,Other Supervised Non-Bank Financial Entity,Y,39135.258,,N,,38153.709,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-07,I.O.8,USD,Y,,,,Day 46,0.0,,IG-1,Y,,,,,Prime Brokerage,2026-05-23,Central Bank,Y,44888.873,,N,,204.507,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-07,I.O.9,USD,Y,,,,Day 60,0.0,,S-3,Y,,,,,Retail Banking,2026-06-06,Other,Y,29945.401,,N,,276.161,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-07,I.O.9,USD,Y,,,,Day 46,0.0,,CB-1-Q,Y,,,,ENTITY-05,Markets,2026-05-23,GSE,N,44500.75,,Y,,46795.761,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-07,I.O.9,CAD,N,,,,Day 9,46233.524,Day 16,A-1-Q,N,,,,ENTITY-18,Commercial Banking,2026-04-16,Retail,N,49087.18,,Y,,7477.949,,,,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-07,O.W.1,CHF,N,,,,Day 5,0.0,,E-2,,,,,,Retail Banking,2026-04-12,Bank,N,3651.263,Callable,N,,16801.545,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-07,O.W.2,GBP,N,,,,Day 24,0.0,,S-7-Q,,,,,ENTITY-09,Retail Banking,2026-05-01,Broker-Dealer,N,20967.47,Callable,Y,,14533.156,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-07,O.W.3,USD,Y,,,,Day 54,0.0,,S-1-Q,,,,,ENTITY-06,Wealth Management,2026-05-31,Other,N,14562.421,NULL,Y,,8533.3,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-07,O.W.4,USD,Y,,,,Day 4,0.0,,S-6,,,,,ENTITY-10,Prime Brokerage,2026-04-11,Bank,Y,9670.843,Callable,Y,,5197.181,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-07,O.W.5,GBP,N,,,,Day 43,4762.346,Day 33,S-5,,,,,,Prime Brokerage,2026-05-20,Bank,Y,24760.079,NULL,N,,15586.389,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-07,O.W.6,CNY,N,,,,Day 39,0.0,,G-1,,,,,,Retail Banking,2026-05-16,Bank,Y,24469.462,Extendable,N,,14013.98,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-07,O.W.7,HKD,N,,,,Day 35,0.0,,A-3-Q,,,,,ENTITY-17,Wealth Management,2026-05-12,Bank,Y,16094.108,Extendable,Y,,12278.216,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-07,O.W.8,HKD,N,,,,180 - 270 Days,21409.034,Day 26,G-1-Q,,,,,,Wealth Management,2026-12-20,Bank,N,9477.9,Puttable,N,,10308.189,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-07,O.W.9,USD,Y,,,,>2 Yr <= 3 Yr,0.0,,S-7,,,,,,Prime Brokerage,2028-08-24,Bank,Y,14207.501,Puttable,N,,14848.175,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-07,O.W.10,USD,Y,,,,Day 40,0.0,,IG-1-Q,,,,,ENTITY-10,Prime Brokerage,2026-05-17,Broker-Dealer,N,4550.745,Extendable,Y,,17346.296,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-07,O.W.11,USD,Y,,,,Day 52,0.0,,CB-3-Q,,,,,,Retail Banking,2026-05-29,Bank,N,1332.058,Callable,N,,15493.184,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-07,O.W.12,USD,Y,,,,Day 6,0.0,,CB-3,,,,,ENTITY-02,Wealth Management,2026-04-13,Broker-Dealer,N,6320.813,NULL,Y,,14908.267,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-07,O.W.13,SGD,N,,,,Day 1,0.0,,A-2-Q,,,,,ENTITY-13,Commercial Banking,2026-04-08,Broker-Dealer,N,22092.853,Puttable,Y,,4348.665,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-07,O.W.14,USD,N,,,,Day 56,0.0,,CB-1,,,,,,Prime Brokerage,2026-06-02,Broker-Dealer,N,2158.632,Callable,N,,18361.995,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-07,O.W.15,USD,Y,,,,151 - 179 Days,6845.304,Day 19,CB-2,,,,,ENTITY-15,Retail Banking,2026-10-02,Broker-Dealer,N,16040.52,Extendable,Y,,22570.26,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-07,O.W.16,USD,N,,,,91 - 120 Days,0.0,,G-1-Q,,,,,ENTITY-04,Markets,2026-07-08,Broker-Dealer,N,12986.303,Extendable,Y,,24842.675,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-07,O.W.17,USD,Y,,,,Day 26,0.0,,S-7-Q,,,,,ENTITY-07,Commercial Banking,2026-05-03,Broker-Dealer,Y,10013.192,NULL,Y,,14470.049,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-07,O.W.18,USD,Y,,,,Day 56,0.0,,E-1,,,,,ENTITY-19,Treasury,2026-06-02,Bank,Y,22393.622,Callable,Y,,24383.562,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-07,O.W.19,USD,Y,,,,Day 51,22708.043,Day 7,CB-3-Q,,,,,ENTITY-13,Treasury,2026-05-28,Broker-Dealer,N,19272.385,Puttable,Y,,13532.166,,,Capital,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-07,O.S.1,USD,Y,SP-8,,,121 - 150 Days,0.0,,G-2-Q,Y,,,,,Commercial Banking,2026-08-30,Other Supervised Non-Bank Financial Entity,Y,14268.069,NULL,N,,14578.813,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-07,O.S.2,USD,Y,SP-9,,,Day 25,0.0,,G-2-Q,Y,,,,ENTITY-18,Retail Banking,2026-05-02,Other Supervised Non-Bank Financial Entity,Y,5260.105,Puttable,Y,,7747.796,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-07,O.S.3,SGD,N,SP-2,,,Day 34,0.0,,G-2-Q,Y,,,,ENTITY-18,Retail Banking,2026-05-11,Non-Regulated Fund,N,4717.106,Callable,Y,,7391.211,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-07,O.S.4,USD,Y,SP-3,,,>2 Yr <= 3 Yr,0.0,,G-1-Q,N,,,,,Treasury,2028-06-20,MDB,Y,10348.144,Extendable,N,,2455.472,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-07,O.S.5,GBP,N,SP-2,,,Day 35,0.0,,G-2-Q,N,,,,,Prime Brokerage,2026-05-12,Financial Market Utility,Y,12334.308,NULL,N,,3138.238,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-07,O.S.6,CHF,N,SP-1,,,Day 54,0.0,,G-2-Q,Y,,,,ENTITY-14,Commercial Banking,2026-05-31,Non-Financial Corporate,Y,7334.579,Puttable,Y,,3368.42,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-07,O.S.7,USD,Y,SP-1,,,Day 30,0.0,,G-2-Q,Y,,,,,Markets,2026-05-07,Financial Market Utility,Y,6523.061,Puttable,N,,11476.502,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-07,O.S.8,HKD,N,SP-4,,,91 - 120 Days,0.0,,CB-1-Q,Y,,,,,Retail Banking,2026-07-17,Other Supranational,N,9982.104,Extendable,N,,10907.181,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-07,O.S.9,USD,Y,SP-6,,,Day 9,0.0,,G-1-Q,Y,,,,ENTITY-04,Retail Banking,2026-04-16,Non-Regulated Fund,N,1827.412,Puttable,Y,,13062.55,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-07,O.S.10,USD,Y,SP-1,,,61 - 67 Days,0.0,,G-1-Q,Y,,,,ENTITY-16,Wealth Management,2026-06-07,Other,N,12062.713,Puttable,Y,,13736.558,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-07,O.S.11,SGD,N,SP-9,,,Day 2,0.0,,CB-1-Q,Y,,,,,Retail Banking,2026-04-09,Retail,N,11948.962,NULL,N,,12482.93,,Y,,,,,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-07,O.D.1,CHF,N,,,,Day 46,,,A-3,,,,,ENTITY-17,Prime Brokerage,2026-05-23,Retail,Y,15157.895,Callable,Y,,43081.377,,,,Y,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-07,O.D.2,JPY,N,,,,Day 38,,,S-4,,,,,,Wealth Management,2026-05-15,Retail,Y,27249.356,Puttable,N,,3587.212,,,,Y,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-07,O.D.3,USD,Y,,,,Day 58,,,S-7-Q,,,,,,Retail Banking,2026-06-04,Retail,N,13638.785,Extendable,N,,14275.956,,,,N,Contractual,N,,,,,,,,,,,
