Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Inflows,Unsecured,CapOne,2026-04-15,I.U.4,EUR,N,,,,Day 30,0.0,,,,,Day 60,Central Bank,ENTITY-10,Wealth Management,2026-05-15,Other,Y,48226.153,Puttable,Y,50.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-15,I.U.5,CHF,N,,,,Day 43,0.0,,,,,Day 30,Other,,Commercial Banking,2026-05-28,Sovereign,Y,27101.781,NULL,N,50.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-15,I.U.6,SGD,N,,,,>3 Yr <= 4 Yr,0.0,,,,,Open,Derivatives,ENTITY-15,Wealth Management,2029-11-11,Other Supervised Non-Bank Financial Entity,Y,30073.917,Puttable,Y,50.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-15,I.U.6,USD,Y,,,,Day 29,0.0,,,,,>5 Yr,FHLB,ENTITY-15,Retail Banking,2026-05-14,Broker-Dealer,N,22848.859,NULL,Y,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-15,I.U.7,USD,Y,,,,271 - 364 Days,0.0,,,,,Day 1,NULL,,Treasury,2027-01-18,MDB,N,18483.81,Puttable,N,273.21,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-15,I.U.8,USD,Y,,,,Day 35,0.0,,,,,>2 Yr <= 3 Yr,Other,ENTITY-08,Retail Banking,2026-05-20,Financial Market Utility,N,22479.284,NULL,Y,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,CapOne,2026-04-15,I.U.8,USD,Y,,,,Day 22,18824.024,>3 Yr <= 4 Yr,,,,Day 30,Derivatives,,Markets,2026-05-07,PSE,N,1658.269,Callable,N,50.0,,,,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-15,I.S.1,USD,Y,SP-8,,,Day 2,0.0,,G-2-Q,Y,,>= 1 Yr <= 2 Yr,Securities Lending,ENTITY-20,Treasury,2026-04-17,Bank,Y,1515.289,Extendable,Y,100.0,6668.294,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-15,I.S.2,USD,Y,SP-9,,,Day 32,0.0,,G-2-Q,Y,,180 - 270 Days,Derivatives,,Treasury,2026-05-17,Bank,N,6550.034,NULL,N,0.0,12910.541,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-15,I.S.3,CNY,N,SP-5,,,61 - 67 Days,0.0,,CB-1-Q,N,,>2 Yr <= 3 Yr,NULL,ENTITY-16,Markets,2026-06-15,Other Supranational,N,8188.926,Callable,Y,20.0,14893.737,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-15,I.S.4,USD,Y,SP-7,,,Day 48,0.0,,G-2-Q,N,,180 - 270 Days,Derivatives,,Commercial Banking,2026-06-02,Other Supranational,N,4207.192,NULL,N,50.0,7533.296,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-15,I.S.5,USD,Y,SP-2,,,Day 21,0.0,,G-2-Q,N,,>3 Yr <= 4 Yr,Derivatives,,Prime Brokerage,2026-05-06,Investment Company or Advisor,N,5434.347,Puttable,N,50.0,3682.985,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-15,I.S.6,SGD,N,SP-8,,,Day 50,0.0,,G-2-Q,Y,,>= 1 Yr <= 2 Yr,NULL,ENTITY-19,Commercial Banking,2026-06-04,Other,N,5011.775,Extendable,Y,100.0,6229.114,N,N,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-15,I.S.7,JPY,N,SP-9,,,Day 53,0.0,,G-2-Q,Y,,>3 Yr <= 4 Yr,FHLB,,Markets,2026-06-07,Non-Financial Corporate,Y,6136.155,NULL,N,0.0,1225.056,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-15,I.S.8,GBP,N,SP-1,,,Day 28,0.0,,G-2-Q,N,,121 - 150 Days,Securities Lending,ENTITY-07,Treasury,2026-05-13,Financial Market Utility,N,11365.405,Extendable,Y,738.99,4436.639,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-15,I.S.9,EUR,N,SP-1,,,Day 17,0.0,,G-2-Q,N,,Day 60,Derivatives,ENTITY-09,Retail Banking,2026-05-02,Non-Regulated Fund,Y,13329.397,Callable,Y,100.0,3761.773,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,CapOne,2026-04-15,I.S.10,JPY,N,SP-8,,,Day 11,0.0,,G-2-Q,N,,121 - 150 Days,NULL,,Retail Banking,2026-04-26,GSE,N,4580.293,Puttable,N,50.0,11883.892,Y,N,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-15,I.O.1,AUD,N,,,,271 - 364 Days,23652.584,180 - 270 Days,IG-2,Y,,,,ENTITY-15,Markets,2027-03-29,Sovereign,Y,6160.868,,Y,,10727.461,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-15,I.O.1,CAD,N,,,,Day 23,0.0,,S-2-Q,N,,,,,Commercial Banking,2026-05-08,Small Business,N,27092.865,,N,,13211.385,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-15,I.O.1,USD,Y,,,,Day 41,13198.272,Day 29,A-5,Y,,,,,Prime Brokerage,2026-05-26,Broker-Dealer,Y,25577.111,,N,,38988.266,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-15,I.O.1,USD,N,,,,Day 43,0.0,,IG-1-Q,Y,,,,,Markets,2026-05-28,Bank,N,9244.029,,N,,25146.036,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-15,I.O.2,USD,Y,,,,83 - 90 Days,38724.986,Day 24,G-2,N,,,,ENTITY-10,Retail Banking,2026-07-14,Financial Market Utility,N,12186.878,,Y,,6119.634,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-15,I.O.2,AUD,N,,,,Day 36,0.0,,C-1,N,,,,ENTITY-15,Prime Brokerage,2026-05-21,Non-Regulated Fund,N,7296.153,,Y,,4323.475,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-15,I.O.3,USD,Y,,,,Day 22,0.0,,A-1-Q,N,,,,ENTITY-06,Wealth Management,2026-05-07,Bank,N,40163.875,,Y,,17188.372,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-15,I.O.3,USD,Y,,,,Day 32,0.0,,CB-4,N,,,,,Retail Banking,2026-05-17,Central Bank,Y,7859.86,,N,,37463.57,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-15,I.O.3,USD,Y,,,,Day 33,0.0,,G-3,Y,,,,ENTITY-16,Markets,2026-05-18,Non-Financial Corporate,Y,27112.246,,Y,,12253.584,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-15,I.O.4,AUD,N,,,,>4 Yr <= 5 Yr,0.0,,Z-1,Y,,,,,Markets,2030-06-20,GSE,Y,27899.832,,N,,22785.945,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-15,I.O.4,GBP,N,,,,Day 29,0.0,,Z-1,N,,,,ENTITY-19,Treasury,2026-05-14,Financial Market Utility,N,46380.068,,Y,,36195.804,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-15,I.O.4,USD,Y,,,,Day 23,0.0,,S-3,Y,,,,ENTITY-20,Treasury,2026-05-08,Other Supranational,N,9208.311,,Y,,9816.46,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-15,I.O.5,USD,Y,,,,Day 47,0.0,,G-1-Q,N,,,,,Commercial Banking,2026-06-01,Central Bank,Y,22847.664,,N,,21695.634,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-15,I.O.6,USD,Y,,,,121 - 150 Days,2309.269,Day 44,S-4-Q,Y,,,,,Retail Banking,2026-09-03,Retail,N,44500.586,,N,,21214.292,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-15,I.O.7,CHF,N,,,,Day 43,0.0,,IG-1,Y,,,,,Wealth Management,2026-05-28,Small Business,N,5439.3,,N,,16212.912,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-15,I.O.7,AUD,N,,,,Day 36,40799.586,75 - 82 Days,CB-1-Q,N,,,,ENTITY-11,Commercial Banking,2026-05-21,Other Supranational,N,41797.613,,Y,,25332.284,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-15,I.O.8,EUR,N,,,,>= 1 Yr <= 2 Yr,0.0,,P-2,N,,,,ENTITY-02,Prime Brokerage,2027-06-12,Debt Issuing SPE,N,13637.853,,Y,,35963.481,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-15,I.O.8,USD,Y,,,,Day 15,0.0,,S-5-Q,N,,,,,Prime Brokerage,2026-04-30,Retail,N,43185.379,,N,,41180.531,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-15,I.O.8,USD,Y,,,,Day 9,0.0,,S-2-Q,N,,,,ENTITY-01,Treasury,2026-04-24,Other,N,11233.914,,Y,,15619.676,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-15,I.O.8,USD,Y,,,,Day 44,0.0,,G-3,Y,,,,ENTITY-17,Treasury,2026-05-29,Retail,N,27627.951,,Y,,3958.414,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-15,I.O.9,CAD,N,,,,Day 26,0.0,,CB-3-Q,N,,,,,Treasury,2026-05-11,Financial Market Utility,Y,7382.002,,N,,19037.972,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-15,I.O.9,EUR,N,,,,Day 13,0.0,,A-3,N,,,,,Wealth Management,2026-04-28,Central Bank,Y,13447.789,,N,,33178.118,,,,,,,,,,,,,,,,,
Inflows,Other,CapOne,2026-04-15,I.O.9,EUR,N,,,,Day 44,0.0,,CB-3,Y,,,,,Wealth Management,2026-05-29,Pension Fund,Y,18692.541,,N,,36294.569,,,,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-15,O.W.1,USD,Y,,,,Day 58,0.0,,S-6,,,,,,Commercial Banking,2026-06-12,Bank,N,1949.08,NULL,N,,14528.434,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-15,O.W.2,CHF,N,,,,Day 35,0.0,,S-8,,,,,ENTITY-01,Retail Banking,2026-05-20,Bank,Y,14825.379,Extendable,Y,,15864.335,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-15,O.W.3,USD,Y,,,,Day 35,0.0,,LC-1,,,,,ENTITY-01,Wealth Management,2026-05-20,Bank,N,19965.114,Puttable,Y,,13681.863,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-15,O.W.4,USD,Y,,,,Day 57,0.0,,P-2,,,,,ENTITY-12,Commercial Banking,2026-06-11,Bank,Y,15775.85,Callable,Y,,22039.96,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-15,O.W.5,AUD,N,,,,Day 19,0.0,,C-1,,,,,,Prime Brokerage,2026-05-04,Other,Y,20095.722,NULL,N,,16514.357,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-15,O.W.6,USD,Y,,,,Day 35,0.0,,S-3-Q,,,,,ENTITY-05,Markets,2026-05-20,Bank,Y,23735.709,NULL,Y,,19809.744,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-15,O.W.7,USD,Y,,,,Day 1,0.0,,CB-2-Q,,,,,,Prime Brokerage,2026-04-16,Bank,Y,15482.145,Puttable,N,,4946.573,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-15,O.W.8,USD,Y,,,,Day 10,23078.407,151 - 179 Days,E-2-Q,,,,,,Retail Banking,2026-04-25,Broker-Dealer,N,8568.311,Extendable,N,,13109.463,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-15,O.W.9,CNY,N,,,,Day 40,21707.928,61 - 67 Days,S-4,,,,,,Treasury,2026-05-25,Other,N,6155.216,Callable,N,,2559.766,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-15,O.W.10,CNY,N,,,,>= 1 Yr <= 2 Yr,0.0,,C-1,,,,,,Retail Banking,2027-07-24,Bank,Y,24375.165,Extendable,N,,16228.582,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-15,O.W.11,CAD,N,,,,Day 56,0.0,,A-5-Q,,,,,ENTITY-13,Retail Banking,2026-06-10,Bank,N,23356.935,Callable,Y,,10640.9,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-15,O.W.12,USD,Y,,,,Day 8,0.0,,G-1,,,,,ENTITY-02,Wealth Management,2026-04-23,Bank,Y,22659.295,NULL,Y,,21232.067,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-15,O.W.13,USD,Y,,,,Day 21,0.0,,S-1,,,,,,Markets,2026-05-06,Bank,Y,8652.612,Puttable,N,,6349.976,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-15,O.W.14,USD,Y,,,,Day 18,2273.957,>2 Yr <= 3 Yr,IG-1,,,,,,Markets,2026-05-03,Bank,N,13996.003,Callable,N,,22760.237,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-15,O.W.15,USD,Y,,,,Day 56,0.0,,S-4,,,,,,Retail Banking,2026-06-10,Bank,Y,535.532,Callable,N,,21975.789,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-15,O.W.16,CNY,N,,,,Day 40,16738.017,Day 32,S-3-Q,,,,,ENTITY-16,Retail Banking,2026-05-25,Bank,N,3077.856,Puttable,Y,,7780.279,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-15,O.W.17,CAD,N,,,,151 - 179 Days,7370.35,Day 31,G-3,,,,,ENTITY-05,Retail Banking,2026-09-13,Bank,Y,22687.472,NULL,Y,,20090.818,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-15,O.W.18,SGD,N,,,,Day 20,0.0,,CB-2-Q,,,,,ENTITY-06,Prime Brokerage,2026-05-05,Broker-Dealer,N,8931.957,Callable,Y,,21593.248,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,CapOne,2026-04-15,O.W.19,USD,Y,,,,151 - 179 Days,0.0,,A-0-Q,,,,,ENTITY-17,Wealth Management,2026-09-18,Broker-Dealer,Y,19771.231,Callable,Y,,23169.304,,,Capital,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-15,O.S.1,USD,Y,SP-7,,,Day 4,0.0,,G-2-Q,Y,,,,ENTITY-07,Wealth Management,2026-04-19,Investment Company or Advisor,N,9123.638,NULL,Y,,13674.469,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-15,O.S.2,USD,Y,SP-1,,,Day 12,0.0,,G-1-Q,N,,,,ENTITY-17,Markets,2026-04-27,Other Supervised Non-Bank Financial Entity,Y,9588.558,Callable,Y,,5919.064,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-15,O.S.3,SGD,N,SP-7,,,Day 25,8819.306,Day 14,G-2-Q,Y,,,,ENTITY-16,Commercial Banking,2026-05-10,Sovereign,N,10123.412,NULL,Y,,13426.218,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-15,O.S.4,CAD,N,SP-2,,,Day 38,7473.119,Day 32,G-1-Q,N,,,,ENTITY-12,Retail Banking,2026-05-23,Non-Financial Corporate,N,9154.129,Callable,Y,,3553.15,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-15,O.S.5,GBP,N,SP-4,,,Day 39,0.0,,G-1-Q,N,,,,ENTITY-18,Markets,2026-05-24,MDB,Y,11086.026,Callable,Y,,7137.285,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-15,O.S.6,USD,Y,SP-1,,,Day 9,0.0,,G-2-Q,Y,,,,ENTITY-15,Treasury,2026-04-24,Other Supervised Non-Bank Financial Entity,N,14890.061,Callable,Y,,3273.974,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-15,O.S.7,CAD,N,SP-9,,,Day 7,0.0,,CB-1-Q,Y,,,,ENTITY-04,Prime Brokerage,2026-04-22,Pension Fund,Y,1501.007,NULL,Y,,2941.299,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-15,O.S.8,USD,Y,SP-3,,,>2 Yr <= 3 Yr,0.0,,G-1-Q,Y,,,,,Prime Brokerage,2029-01-11,Broker-Dealer,Y,9275.871,Puttable,N,,7156.23,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-15,O.S.9,GBP,N,SP-4,,,Day 19,0.0,,G-1-Q,Y,,,,,Treasury,2026-05-04,Sovereign,Y,4203.8,Puttable,N,,10678.041,,Y,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-15,O.S.10,USD,Y,SP-8,,,180 - 270 Days,0.0,,G-2-Q,N,,,,ENTITY-14,Markets,2027-01-02,Pension Fund,N,9194.493,Extendable,Y,,9051.446,,N,,,,,,,,,,,,,,,
Outflows,Secured,CapOne,2026-04-15,O.S.11,USD,Y,SP-7,,,180 - 270 Days,0.0,,G-2-Q,N,,,,ENTITY-13,Prime Brokerage,2026-12-14,Bank,N,13488.911,Callable,Y,,1807.803,,N,,,,,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-15,O.D.1,JPY,N,,,,Day 39,,,CB-1,,,,,ENTITY-16,Markets,2026-05-24,Retail,N,8340.696,Puttable,Y,,29693.49,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-15,O.D.2,SGD,N,,,,Day 24,,,S-8,,,,,,Prime Brokerage,2026-05-09,Retail,N,6676.163,Puttable,N,,37053.815,,,,N,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-15,O.D.2,USD,N,,,,Day 29,,,A-2,,,,,,Commercial Banking,2026-05-14,Small Business,Y,9534.336,Extendable,N,,45473.847,,,,N,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-15,O.D.3,HKD,N,,,,Day 60,,,S-4,,,,,ENTITY-16,Markets,2026-06-14,Small Business,N,6697.237,Extendable,Y,,44897.058,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-15,O.D.3,USD,Y,,,,Day 45,,,CB-3,,,,,,Wealth Management,2026-05-30,Retail,N,18156.76,Extendable,N,,48628.727,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-15,O.D.4,USD,Y,,,,Day 26,,,IG-2,,,,,,Commercial Banking,2026-05-11,Retail,Y,46445.344,Extendable,N,,18627.656,,,,N,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-15,O.D.4,USD,Y,,,,Open,,,A-2,,,,,ENTITY-16,Prime Brokerage,,Small Business,Y,29167.754,NULL,Y,,38122.598,,,,N,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-15,O.D.5,USD,Y,,,,>= 1 Yr <= 2 Yr,,,CB-1-Q,,,,,ENTITY-07,Commercial Banking,2027-12-07,Retail,N,7549.036,NULL,Y,,38912.937,,,,Y,Other,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-15,O.D.6,CHF,N,,,,151 - 179 Days,,,A-0-Q,,,,,ENTITY-05,Prime Brokerage,2026-10-08,Retail,N,25247.267,Puttable,Y,,4791.907,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-15,O.D.6,CNY,N,,,,Day 37,,,A-0-Q,,,,,,Treasury,2026-05-22,Small Business,Y,49483.436,NULL,N,,14893.208,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-15,O.D.7,USD,Y,,,,Day 53,,,S-6,,,,,,Treasury,2026-06-07,Retail,Y,47063.334,Extendable,N,,41869.044,,,,N,NULL,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-15,O.D.8,GBP,N,,,,Day 57,,,S-8,,,,,ENTITY-03,Commercial Banking,2026-06-11,Retail,Y,42870.844,Extendable,Y,,26947.246,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-15,O.D.9,GBP,N,,,,Day 1,,,S-7-Q,,,,,,Retail Banking,2026-04-16,Retail,N,2041.79,Extendable,N,,4540.861,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-15,O.D.10,USD,Y,,,,Day 30,,,S-8,,,,,ENTITY-15,Treasury,2026-05-15,Retail,N,15623.657,Puttable,Y,,36158.002,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-15,O.D.11,AUD,N,,,,Day 34,,,A-2-Q,,,,,,Wealth Management,2026-05-19,Retail,N,30287.713,Callable,N,,30525.112,,,,Y,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-15,O.D.12,USD,Y,,,,Day 5,,,A-1-Q,,,,,,Commercial Banking,2026-04-20,Retail,Y,37028.375,Puttable,N,,44575.544,,,,Y,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-15,O.D.12,USD,Y,,,,Day 11,,,E-1,,,,,ENTITY-05,Commercial Banking,2026-04-26,Retail,Y,43727.572,Puttable,Y,,46603.361,,,,Y,Other,Y,,,,,,,,,,,
