Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Inflows,Unsecured,BoFA,2026-03-11,I.U.4,AUD,N,,,,Day 57,0.0,,,,,>5 Yr,Derivatives,,Treasury,2026-05-07,Debt Issuing SPE,Y,7755.388,NULL,N,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,BoFA,2026-03-11,I.U.5,CHF,N,,,,Day 56,0.0,,,,,>5 Yr,Securities Lending,ENTITY-07,Markets,2026-05-06,Other Supranational,N,38110.182,Puttable,Y,20.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,BoFA,2026-03-11,I.U.6,AUD,N,,,,Day 15,35219.078,Day 45,,,,Perpetual,FHLB,,Markets,2026-03-26,Investment Company or Advisor,N,11720.252,Extendable,N,50.0,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,BoFA,2026-03-11,I.U.7,CNY,N,,,,Day 19,3156.238,68 - 74 Days,,,,121 - 150 Days,Repo,,Treasury,2026-03-30,Financial Market Utility,Y,21416.665,NULL,N,971.65,,,,,,,,,,,,,,,,,,
Inflows,Unsecured,BoFA,2026-03-11,I.U.8,USD,Y,,,,Day 30,0.0,,,,,Day 1,Central Bank,ENTITY-04,Wealth Management,2026-04-10,PSE,N,1792.942,Puttable,Y,20.0,,,,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-11,I.S.1,USD,Y,SP-2,,,Day 31,6987.106,Day 51,A-1-Q,N,,180 - 270 Days,Securities Lending,ENTITY-02,Commercial Banking,2026-04-11,Bank,Y,29660.064,Callable,Y,100.0,7799.191,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-11,I.S.2,USD,Y,SP-2,,,Day 58,0.0,,A-1-Q,N,,Day 60,NULL,,Treasury,2026-05-08,Other,Y,35423.522,NULL,N,0.0,32535.842,N,Y,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-11,I.S.3,USD,Y,SP-1,,,Day 52,0.0,,A-1-Q,N,,271 - 364 Days,Securities Lending,,Commercial Banking,2026-05-02,Bank,Y,8046.14,Callable,N,150.0,38606.71,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-11,I.S.4,USD,Y,SP-6,,,Day 29,40928.15,Day 44,S-1-Q,Y,,271 - 364 Days,Securities Lending,,Markets,2026-04-09,Bank,Y,972.773,NULL,N,50.0,4021.859,Y,Y,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-11,I.S.5,USD,Y,SP-8,,,Day 2,0.0,,A-1-Q,Y,,151 - 179 Days,FHLB,,Treasury,2026-03-13,Broker-Dealer,Y,22091.77,Callable,N,150.0,20255.151,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-11,I.S.6,CHF,N,SP-7,,,Day 13,0.0,,A-1-Q,N,,Open,Repo,ENTITY-05,Retail Banking,2026-03-24,Broker-Dealer,N,19234.048,Extendable,Y,20.0,6391.688,N,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-11,I.S.7,USD,Y,SP-7,,,Day 56,0.0,,A-1-Q,N,,Perpetual,Other,ENTITY-04,Markets,2026-05-06,Bank,N,48393.33,Puttable,Y,100.0,35126.41,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-11,I.S.8,GBP,N,SP-8,,,Day 22,4800.76,>5 Yr,A-1-Q,Y,,180 - 270 Days,Central Bank,,Retail Banking,2026-04-02,Financial Market Utility,Y,44232.961,Puttable,N,150.0,37671.115,N,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-11,I.S.9,CHF,N,SP-2,,,Day 20,31800.715,151 - 179 Days,A-1-Q,N,,271 - 364 Days,Other,,Prime Brokerage,2026-03-31,Other,N,39079.164,NULL,N,0.0,45498.921,Y,N,,,,,,,,,,,,,,,
Inflows,Secured,BoFA,2026-03-11,I.S.10,USD,Y,SP-1,,,Day 58,0.0,,G-1-Q,Y,,121 - 150 Days,Derivatives,,Wealth Management,2026-05-08,Broker-Dealer,N,46671.189,NULL,N,100.0,29894.04,Y,Y,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-11,I.O.1,USD,Y,,,,68 - 74 Days,0.0,,A-2,Y,,,,,Prime Brokerage,2026-05-24,Small Business,N,18386.589,,N,,8157.163,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-11,I.O.2,USD,Y,,,,83 - 90 Days,0.0,,S-1,N,,,,,Prime Brokerage,2026-06-09,Bank,N,0.06,,N,,21877.456,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-11,I.O.3,AUD,N,,,,Day 24,0.0,,IG-1,Y,,,,ENTITY-15,Treasury,2026-04-04,Other Supranational,Y,3407.11,,Y,,9663.756,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-11,I.O.4,USD,Y,,,,Day 8,0.0,,IG-2-Q,Y,,,,,Treasury,2026-03-19,Bank,Y,24511.283,,N,,7930.306,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-11,I.O.5,HKD,N,,,,Day 21,0.0,,S-6-Q,Y,,,,,Retail Banking,2026-04-01,Pension Fund,N,1109.123,,N,,15260.921,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-11,I.O.6,HKD,N,,,,Day 25,0.0,,A-5-Q,N,,,,ENTITY-03,Wealth Management,2026-04-05,GSE,N,12107.738,,Y,,15735.06,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-11,I.O.7,USD,N,,,,180 - 270 Days,17281.311,Day 33,CB-1-Q,Y,,,,,Wealth Management,2026-10-04,Investment Company or Advisor,N,9727.326,,N,,13142.156,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-11,I.O.8,EUR,N,,,,Day 37,0.0,,P-1,Y,,,,ENTITY-20,Commercial Banking,2026-04-17,Bank,N,19583.949,,Y,,18695.231,,,,,,,,,,,,,,,,,
Inflows,Other,BoFA,2026-03-11,I.O.9,USD,Y,,,,Day 53,0.0,,IG-1-Q,Y,,,,,Prime Brokerage,2026-05-03,Investment Company or Advisor,Y,1421.695,,N,,22779.964,,,,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-11,O.W.1,USD,Y,,,,Day 5,0.0,,LC-2,,,,,ENTITY-15,Retail Banking,2026-03-16,Bank,Y,40119.671,Puttable,Y,,48572.286,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-11,O.W.2,USD,Y,,,,151 - 179 Days,0.0,,CB-3,,,,,ENTITY-04,Retail Banking,2026-08-28,Bank,Y,10498.73,Callable,Y,,32089.678,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-11,O.W.3,EUR,N,,,,Day 36,0.0,,G-2-Q,,,,,ENTITY-10,Wealth Management,2026-04-16,Investment Company or Advisor,N,48746.027,NULL,Y,,36370.292,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-11,O.W.4,USD,Y,,,,Day 39,0.0,,G-3,,,,,,Markets,2026-04-19,Bank,N,36044.397,Extendable,N,,27654.076,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-11,O.W.5,USD,Y,,,,Day 44,0.0,,Z-1,,,,,ENTITY-19,Commercial Banking,2026-04-24,Bank,N,17802.889,Extendable,Y,,38819.742,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-11,O.W.6,CHF,N,,,,Day 24,4362.383,>3 Yr <= 4 Yr,G-2,,,,,,Retail Banking,2026-04-04,Investment Company or Advisor,Y,9812.806,Puttable,N,,49124.583,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-11,O.W.7,USD,Y,,,,Day 23,8008.144,Day 57,A-1-Q,,,,,,Commercial Banking,2026-04-03,Bank,N,49107.162,NULL,N,,18488.967,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-11,O.W.8,USD,Y,,,,Perpetual,0.0,,P-2,,,,,ENTITY-02,Wealth Management,,Broker-Dealer,Y,13274.684,Callable,Y,,7283.761,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-11,O.W.9,USD,Y,,,,Day 48,15292.232,Day 29,S-6,,,,,,Retail Banking,2026-04-28,Investment Company or Advisor,Y,20911.61,Puttable,N,,13236.344,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-11,O.W.10,JPY,N,,,,Day 27,0.0,,CB-4,,,,,ENTITY-10,Retail Banking,2026-04-07,Bank,N,7506.092,Callable,Y,,6097.171,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-11,O.W.11,EUR,N,,,,>2 Yr <= 3 Yr,0.0,,A-0-Q,,,,,ENTITY-13,Retail Banking,2028-12-31,Other Supervised Non-Bank Financial Entity,N,43500.074,Puttable,Y,,1250.148,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-11,O.W.12,CNY,N,,,,Day 4,0.0,,S-6,,,,,,Wealth Management,2026-03-15,Bank,Y,42320.454,Puttable,N,,34299.633,,,Capital,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-11,O.W.13,CNY,N,,,,Day 50,0.0,,G-1-Q,,,,,,Wealth Management,2026-04-30,Bank,Y,10171.037,Extendable,N,,3679.435,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-11,O.W.14,HKD,N,,,,Day 48,0.0,,A-2-Q,,,,,,Treasury,2026-04-28,Broker-Dealer,Y,40948.574,NULL,N,,49246.139,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-11,O.W.15,AUD,N,,,,Day 30,0.0,,G-2,,,,,,Markets,2026-04-10,Investment Company or Advisor,Y,37482.851,Extendable,N,,21356.938,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-11,O.W.16,USD,Y,,,,Day 34,0.0,,G-1-Q,,,,,,Wealth Management,2026-04-14,Broker-Dealer,Y,12650.926,Extendable,N,,43879.522,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-11,O.W.17,USD,Y,,,,Day 58,0.0,,G-1-Q,,,,,ENTITY-08,Markets,2026-05-08,Bank,Y,33113.81,Extendable,Y,,19969.429,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-11,O.W.18,USD,Y,,,,Day 35,0.0,,S-6-Q,,,,,ENTITY-03,Wealth Management,2026-04-15,Investment Company or Advisor,N,39317.478,Callable,Y,,2696.119,,,TLAC,,,,,,,,,,,,,,
Outflows,Wholesale,BoFA,2026-03-11,O.W.19,JPY,N,,,,Day 45,0.0,,A-3,,,,,,Wealth Management,2026-04-25,Broker-Dealer,N,34580.842,Puttable,N,,3358.145,,,Capital,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-11,O.S.1,USD,Y,SP-5,,,Day 12,0.0,,CB-1-Q,N,,,,ENTITY-10,Retail Banking,2026-03-23,Other Supervised Non-Bank Financial Entity,N,14463.932,Callable,Y,,49772.829,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-11,O.S.2,USD,Y,SP-6,,,83 - 90 Days,0.0,,G-1-Q,N,,,,,Retail Banking,2026-06-03,Bank,N,7191.84,Puttable,N,,44371.891,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-11,O.S.3,JPY,N,SP-5,,,91 - 120 Days,0.0,,CB-1-Q,N,,,,ENTITY-11,Treasury,2026-06-16,Other Supranational,Y,47455.973,NULL,Y,,32083.532,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-11,O.S.4,USD,Y,SP-7,,,68 - 74 Days,0.0,,CB-1-Q,Y,,,,,Commercial Banking,2026-05-24,Non-Financial Corporate,Y,30877.665,NULL,N,,13148.328,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-11,O.S.5,USD,Y,SP-6,,,Day 51,0.0,,CB-1-Q,Y,,,,ENTITY-12,Retail Banking,2026-05-01,GSE,Y,49565.248,Puttable,Y,,6130.436,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-11,O.S.6,USD,Y,SP-4,,,Day 8,3152.806,Day 44,G-1-Q,N,,,,,Prime Brokerage,2026-03-19,Pension Fund,N,18431.928,Extendable,N,,27557.241,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-11,O.S.7,SGD,N,SP-2,,,Day 32,0.0,,G-1-Q,Y,,,,ENTITY-04,Wealth Management,2026-04-12,Retail,N,23280.971,Puttable,Y,,32578.313,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-11,O.S.8,AUD,N,SP-6,,,75 - 82 Days,0.0,,A-1-Q,Y,,,,ENTITY-15,Markets,2026-05-26,PSE,Y,13650.27,Extendable,Y,,16068.39,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-11,O.S.9,USD,N,SP-6,,,Day 53,0.0,,CB-1-Q,N,,,,ENTITY-13,Wealth Management,2026-05-03,PSE,N,26696.174,NULL,Y,,44227.08,,Y,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-11,O.S.10,SGD,N,SP-8,,,Day 1,0.0,,CB-1-Q,Y,,,,ENTITY-16,Treasury,2026-03-12,Small Business,Y,4343.757,Extendable,Y,,37175.32,,N,,,,,,,,,,,,,,,
Outflows,Secured,BoFA,2026-03-11,O.S.11,CHF,N,SP-6,,,Day 53,0.0,,S-1-Q,N,,,,,Commercial Banking,2026-05-03,Bank,Y,17844.069,Extendable,N,,29910.523,,N,,,,,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-11,O.D.1,USD,Y,,,,Day 41,,,CB-1-Q,,,,,,Commercial Banking,2026-04-21,Retail,N,52592.422,Puttable,N,,9918.355,,,,Y,NULL,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-11,O.D.2,JPY,N,,,,271 - 364 Days,,,S-1-Q,,,,,ENTITY-08,Markets,2027-02-07,Small Business,N,24166.024,Puttable,Y,,25910.75,,,,Y,Rating,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-11,O.D.3,AUD,N,,,,>2 Yr <= 3 Yr,,,E-2,,,,,ENTITY-17,Wealth Management,2028-04-02,Small Business,Y,54890.267,Callable,Y,,30244.15,,,,Y,Other,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-11,O.D.4,EUR,N,,,,Day 60,,,E-1-Q,,,,,ENTITY-17,Treasury,2026-05-10,Non-Financial Corporate,Y,57341.544,Extendable,Y,,49015.748,,,,Y,NULL,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-11,O.D.5,USD,Y,,,,Day 3,,,A-4,,,,,ENTITY-11,Markets,2026-03-14,Non-Financial Corporate,N,44815.585,Callable,Y,,52563.023,,,,Y,Contractual,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-11,O.D.6,USD,Y,,,,151 - 179 Days,,,IG-1,,,,,ENTITY-02,Commercial Banking,2026-08-16,Retail,N,40871.839,Callable,Y,,38123.386,,,,Y,Other,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-11,O.D.7,USD,Y,,,,Day 5,,,A-5-Q,,,,,,Retail Banking,2026-03-16,Small Business,Y,39863.251,NULL,N,,59547.485,,,,N,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-11,O.D.8,CAD,N,,,,Day 51,,,S-3-Q,,,,,,Prime Brokerage,2026-05-01,Retail,N,2992.727,Extendable,N,,40667.555,,,,N,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-11,O.D.9,HKD,N,,,,151 - 179 Days,,,CB-2,,,,,,Wealth Management,2026-08-19,Retail,N,56801.68,Puttable,N,,51781.697,,,,N,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-11,O.D.10,GBP,N,,,,Day 53,,,S-1,,,,,ENTITY-03,Wealth Management,2026-05-03,Non-Financial Corporate,N,40346.218,NULL,Y,,5607.211,,,,N,Other,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-11,O.D.11,SGD,N,,,,68 - 74 Days,,,A-3,,,,,,Retail Banking,2026-05-21,Small Business,Y,12590.87,NULL,N,,33771.88,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-11,O.D.12,CNY,N,,,,Day 14,,,S-8,,,,,ENTITY-10,Wealth Management,2026-03-25,Retail,N,43381.099,NULL,Y,,54865.532,,,,Y,NULL,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-11,O.D.13,USD,Y,,,,Day 50,,,A-4,,,,,ENTITY-16,Treasury,2026-04-30,Retail,N,7170.882,Puttable,Y,,53586.748,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-11,O.D.14,USD,Y,,,,Day 13,,,G-2-Q,,,,,ENTITY-07,Treasury,2026-03-24,Retail,N,19371.103,NULL,Y,,34337.214,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Deposits,BoFA,2026-03-11,O.D.15,USD,Y,,,,Day 39,,,S-7,,,,,ENTITY-16,Commercial Banking,2026-04-19,Retail,N,12018.698,Callable,Y,,56297.35,,,,N,NULL,Y,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-11,O.O.1,USD,Y,,,,Day 21,0.0,,IG-2-Q,,,,,ENTITY-09,Markets,2026-04-01,Debt Issuing SPE,N,26304.566,,Y,,7401.814,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-11,O.O.2,USD,Y,,,,Day 15,15932.776,Day 54,S-8,,,,,,Commercial Banking,2026-03-26,Other Supranational,N,15873.059,,N,,21981.188,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-11,O.O.3,USD,Y,,,,Day 34,0.0,,A-0-Q,,,,,ENTITY-01,Wealth Management,2026-04-14,Non-Financial Corporate,N,1174.628,,Y,,12593.043,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-11,O.O.4,USD,Y,,,,Perpetual,0.0,,LC-2,,,,,,Wealth Management,,Sovereign,Y,10227.412,,N,,10609.679,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-11,O.O.5,GBP,N,,,,Day 52,0.0,,S-2,,,,,ENTITY-09,Retail Banking,2026-05-02,Other,Y,21508.883,,Y,,3593.451,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-11,O.O.6,EUR,N,,,,Day 32,11799.059,Day 45,A-0-Q,,,,,,Commercial Banking,2026-04-12,Other Supranational,N,23881.086,,N,,12241.129,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-11,O.O.7,USD,Y,,,,Day 51,18648.425,Day 9,A-4,,,,,,Wealth Management,2026-05-01,Sovereign,Y,27238.91,,N,,7060.548,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-11,O.O.8,USD,N,,,,Day 28,0.0,,S-1,,,,,,Markets,2026-04-08,Investment Company or Advisor,N,30406.352,,N,,5146.89,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-11,O.O.9,CHF,N,,,,Day 31,0.0,,S-7,,,,,,Markets,2026-04-11,Sovereign,Y,3022.503,,N,,16879.4,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-11,O.O.10,CAD,N,,,,Day 54,0.0,,A-1-Q,,,,,,Retail Banking,2026-05-04,Non-Regulated Fund,Y,535.541,,N,,6180.291,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-11,O.O.11,AUD,N,,,,Day 42,0.0,,A-2,,,,,,Wealth Management,2026-04-22,Other,N,7104.166,,N,,9277.086,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-11,O.O.12,SGD,N,,,,Day 59,15174.476,Day 28,S-1-Q,,,,,ENTITY-03,Wealth Management,2026-05-09,Other Supranational,Y,25755.377,,Y,,14286.192,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-11,O.O.13,USD,Y,,,,>= 1 Yr <= 2 Yr,0.0,,A-1-Q,,,,,,Prime Brokerage,2027-04-29,Non-Financial Corporate,Y,32426.204,,N,,13904.577,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-11,O.O.14,SGD,N,,,,75 - 82 Days,0.0,,A-3-Q,,,,,,Markets,2026-05-28,GSE,Y,17544.248,,N,,28092.299,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-11,O.O.15,USD,Y,,,,Day 22,26146.745,Day 42,CB-1,,,,,,Commercial Banking,2026-04-02,Bank,N,14333.451,,N,,29628.088,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-11,O.O.16,USD,Y,,,,Day 28,0.0,,S-3,,,,,ENTITY-11,Markets,2026-04-08,Bank,Y,18139.512,,Y,,17769.919,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-11,O.O.17,USD,Y,,,,Day 45,0.0,,CB-4,,,,,,Prime Brokerage,2026-04-25,Other Supervised Non-Bank Financial Entity,N,32004.43,,N,,2047.859,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-11,O.O.18,USD,Y,,,,Day 27,0.0,,S-5,,,,,ENTITY-13,Markets,2026-04-07,Financial Market Utility,Y,2550.544,,Y,,2171.92,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-11,O.O.19,USD,Y,,,,Day 59,0.0,,LC-1,,,,,,Commercial Banking,2026-05-09,PSE,Y,11696.119,,N,,34075.739,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-11,O.O.20,USD,Y,,,,Day 60,0.0,,CB-3-Q,,,,,,Treasury,2026-05-10,Other Supranational,Y,3880.89,,N,,17323.727,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-11,O.O.21,USD,Y,,,,Day 3,0.0,,E-1,,,,,,Prime Brokerage,2026-03-14,Small Business,N,34504.233,,N,,2796.017,,,,,,,,,,,,,,,,,
Outflows,Other,BoFA,2026-03-11,O.O.22,USD,Y,,,,Day 49,0.0,,A-2,,,,,ENTITY-05,Prime Brokerage,2026-04-29,MDB,Y,28028.276,,Y,,6422.772,,,,,,,,,,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-11,S.DC.1,USD,Y,SP-2,73825.41,,,,,G-3,N,,180 - 270 Days,Central Bank,,Retail Banking,,Bank,Y,,,N,,,,,,,,,SP-1,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-11,S.DC.2,USD,N,SP-9,31860.229,,,,,A-4-Q,N,,180 - 270 Days,FHLB,,Markets,,Non-Financial Corporate,Y,,,N,,,,,,,,,SP-6,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-11,S.DC.3,CAD,N,SP-8,51728.11,,,,,IG-2-Q,N,,>3 Yr <= 4 Yr,Central Bank,ENTITY-14,Treasury,,Bank,N,,,Y,,,,,,,,,SP-8,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-11,S.DC.4,CAD,N,SP-7,56137.213,,,,,LC-2,N,,>= 1 Yr <= 2 Yr,Derivatives,ENTITY-03,Treasury,,Broker-Dealer,N,,,Y,,,,,,,,,SP-3,Undercollateralized,N,,,,,,,,
